player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Wakaso,22,gh GHA,CM,28-064,61,32,1,10,22,0,0,32,0,0,,0,,8,52,6,0,0,0,1,0,13,2,6,2018-2019
   Manu García,19,es ESP,CM,32-154,29,23,1,5,14,4,2,23,0,0,,0,,4,86,12,1,0,0,0,0,8,0,6,2018-2019
Darko Brašanac,20,rs SRB,CM,26-227,90,45,1,10,27,8,2,45,3,3,100.0,0,0.0,21,112,61,1,0,0,0,0,21,3,6,2018-2019
Ibai Gómez,11,es ESP,RM,28-320,79,35,1,6,11,18,2,34,2,1,50.0,1,50.0,15,53,4,0,0,0,1,3,19,2,6,2018-2019
   Burgui,14,es ESP,RM,24-333,11,8,0,0,2,6,0,8,2,1,50.0,1,50.0,5,61,30,1,1,0,1,0,8,3,6,2018-2019
Rubén Duarte,3,es ESP,LB,22-344,90,53,3,23,23,7,1,53,0,0,,0,,9,99,27,1,0,0,2,0,9,1,6,2018-2019
Ximo Navarro,15,es ESP,CB,28-247,90,38,10,29,8,1,0,38,0,0,,0,,10,36,4,0,0,0,3,0,5,1,6,2018-2019
Víctor Laguardia,5,es ESP,CB,28-326,90,37,4,22,14,2,1,37,0,0,,0,,11,76,33,1,0,0,0,0,17,0,6,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-140,90,55,5,22,27,7,0,55,2,1,50.0,1,50.0,11,73,53,1,0,0,1,0,13,0,6,2018-2019
Fernando Pacheco,1,es ESP,GK,26-132,90,33,27,33,0,0,0,33,0,0,,0,,6,70,66,0,0,0,0,0,5,0,6,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-154,69,26,0,1,12,13,6,26,2,1,50.0,1,50.0,12,67,34,2,1,3,2,3,17,3,6,2018-2019
   Jorge Molina,19,es ESP,FW,36-158,21,10,1,2,3,5,0,10,0,0,,0,,5,13,1,0,0,0,0,0,7,2,6,2018-2019
Jaime Mata,7,es ESP,FW,29-338,90,34,0,1,9,24,9,34,0,0,,0,,12,47,17,1,0,0,4,1,27,9,6,2018-2019
Amath,11,sn SEN,LM,22-073,83,33,1,7,13,13,2,33,3,2,66.7,1,33.3,18,143,49,2,4,0,3,1,18,4,6,2018-2019
   Dimitri Foulquier,24,fr FRA,"RM,LM",25-188,7,4,0,4,1,1,0,4,2,2,100.0,0,0.0,3,92,74,1,2,0,0,0,0,0,6,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-244,90,34,2,6,24,5,1,34,0,0,,0,,2,7,4,0,0,0,2,0,7,0,6,2018-2019
Mauro Arambarri,18,uy URU,CM,22-362,76,30,3,8,17,5,0,30,0,0,,0,,7,20,7,0,0,0,0,0,9,0,6,2018-2019
   Markel Bergara,5,es ESP,CM,32-145,14,7,1,3,3,1,0,7,0,0,,0,,2,7,0,0,0,0,1,0,3,0,6,2018-2019
Francisco Portillo,8,es ESP,"RM,LM",28-106,90,36,0,4,18,14,0,36,2,1,50.0,1,50.0,23,176,73,2,2,0,3,0,27,5,6,2018-2019
Leandro Cabrera,6,uy URU,LB,27-102,90,62,5,20,32,11,3,62,0,0,,0,,9,73,61,0,0,0,0,0,23,1,6,2018-2019
Bruno González,4,es ESP,CB,28-126,90,35,3,18,17,0,0,35,0,0,,0,,5,22,9,0,0,0,0,0,12,0,6,2018-2019
Djené,2,tg TOG,CB,26-270,90,49,5,26,16,7,2,49,0,0,,0,,17,74,19,0,1,0,1,0,16,0,6,2018-2019
Damián Suárez,22,uy URU,RB,30-153,90,64,3,17,31,17,0,64,0,0,,0,,14,45,19,0,1,0,1,1,16,2,6,2018-2019
David Soria,13,es ESP,GK,25-176,90,37,27,36,2,0,0,37,0,0,,0,,14,161,127,0,0,0,0,0,6,0,6,2018-2019
Duje Čop,20,hr CRO,FW,28-238,74,28,0,2,7,19,8,28,0,0,,0,,13,93,65,3,3,1,0,0,22,6,6,2018-2019
   Borja Fernández,8,es ESP,"CM,FW",37-256,16,12,1,5,6,1,1,12,0,0,,0,,3,16,8,0,0,0,0,0,9,0,6,2018-2019
Enes Ünal,9,tr TUR,FW,21-140,90,48,0,2,22,25,4,48,2,0,0.0,2,100.0,33,201,91,5,1,2,5,3,41,9,6,2018-2019
Toni Villa,19,es ESP,"LM,LW",23-263,90,60,0,7,23,31,7,60,6,6,100.0,0,0.0,45,326,209,6,2,3,1,4,46,8,6,2018-2019
Rubén Alcaraz,14,es ESP,CM,27-149,90,88,3,19,51,19,1,88,0,0,,0,,60,336,172,3,4,1,1,3,61,2,6,2018-2019
Míchel,21,es ESP,CM,30-060,90,82,1,9,41,33,2,82,1,1,100.0,0,0.0,40,220,121,3,3,2,2,0,55,1,6,2018-2019
Óscar Plano,10,es ESP,RM,27-228,69,34,2,3,8,23,3,34,2,1,50.0,1,50.0,26,191,81,3,0,2,0,0,30,4,6,2018-2019
   Antoñito,18,es ESP,"RM,RB",30-277,21,16,1,2,6,8,1,16,1,1,100.0,0,0.0,9,77,35,3,0,1,0,1,13,6,6,2018-2019
Nacho,22,es ESP,LB,29-204,90,84,1,19,25,40,1,84,0,0,,0,,53,370,257,7,10,1,2,0,60,10,6,2018-2019
Fernando Calero,5,es ESP,CB,23-013,90,57,7,36,20,1,0,57,0,0,,0,,30,113,48,0,0,0,0,0,36,0,6,2018-2019
Kiko Olivas,4,es ESP,CB,30-037,90,40,6,26,14,0,0,40,0,0,,0,,19,69,34,0,0,0,1,0,21,0,6,2018-2019
Javi Moyano,17,es ESP,RB,32-216,81,61,3,13,23,25,1,61,1,1,100.0,0,0.0,25,155,113,6,2,1,1,0,36,6,6,2018-2019
   Leonardo Suárez,32,ar ARG,"RW,RB,RM",22-181,9,5,0,0,3,2,0,5,1,0,0.0,1,100.0,4,31,19,1,1,0,0,0,4,0,6,2018-2019
Jordi Masip,1,es ESP,GK,29-267,90,25,23,25,0,0,0,25,0,0,,0,,12,72,41,0,0,0,0,0,10,0,6,2018-2019
Roger Martí,9,es ESP,FW,27-267,67,15,1,1,8,6,3,15,1,0,0.0,1,100.0,7,19,0,0,0,0,3,0,13,2,6,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-127,23,4,0,0,2,2,0,4,0,0,,0,,3,13,0,0,0,0,0,1,4,1,6,2018-2019
Borja Mayoral,2,es ESP,FW,21-175,72,23,0,2,9,12,3,23,1,1,100.0,0,0.0,14,69,11,0,1,0,4,4,17,3,6,2018-2019
   Jason,23,es ESP,FW,24-083,18,4,1,1,3,1,0,4,2,1,50.0,1,50.0,2,50,19,1,1,0,0,0,2,0,6,2018-2019
José Luis Morales,11,es ESP,LM,31-066,90,32,1,5,9,18,3,32,2,2,100.0,0,0.0,19,123,61,2,1,1,0,2,26,7,6,2018-2019
Nikola Vukčević,17,me MNE,CM,26-288,53,24,3,7,15,3,0,24,1,1,100.0,0,0.0,5,45,39,1,1,0,1,0,8,0,6,2018-2019
José Campaña,24,es ESP,CM,25-119,90,54,1,11,33,12,1,54,1,1,100.0,0,0.0,24,116,49,0,3,0,0,1,27,0,6,2018-2019
Enis Bardhi,10,mk MKD,RM,23-087,90,39,3,7,19,14,1,39,3,0,0.0,3,100.0,18,90,45,0,1,0,2,2,23,3,6,2018-2019
Antonio Luna,22,es ESP,LB,27-194,90,37,4,18,13,6,0,37,0,0,,0,,14,74,46,1,2,0,0,1,17,1,6,2018-2019
Chema,6,es ESP,CB,26-208,90,31,3,15,16,0,0,31,0,0,,0,,9,42,20,1,0,0,0,0,15,0,6,2018-2019
Sergio Postigo,15,es ESP,CB,29-327,90,51,10,21,23,7,6,51,1,0,0.0,1,100.0,22,214,157,2,0,0,0,0,28,0,6,2018-2019
Pedro López Muñoz,19,es ESP,RB,34-330,87,52,10,20,22,10,0,52,3,1,33.3,2,66.7,19,118,62,2,1,0,1,0,21,3,6,2018-2019
   Moses Simon,7,ng NGA,RB,23-077,3,4,0,1,0,3,0,4,1,0,0.0,1,100.0,2,18,4,0,0,0,0,1,2,1,6,2018-2019
Oier Olazábal,13,es ESP,GK,29-013,90,38,32,38,0,0,0,38,0,0,,0,,11,76,57,0,0,0,0,0,7,0,6,2018-2019
Cristhian Stuani,7,uy URU,FW,31-350,90,19,0,2,10,7,3,19,0,0,,0,,11,33,8,0,0,0,1,0,13,3,6,2018-2019
Borja García,10,es ESP,LW,27-329,90,40,0,4,28,8,0,40,1,0,0.0,1,100.0,29,164,78,3,2,0,1,1,35,3,6,2018-2019
Portu,9,es ESP,RW,26-129,90,20,0,1,7,12,4,20,3,0,0.0,3,100.0,20,135,46,3,2,2,0,2,18,10,6,2018-2019
Aday,11,es ESP,LM,30-285,90,40,2,8,13,19,0,40,1,1,100.0,0,0.0,23,179,74,4,2,0,0,0,23,7,6,2018-2019
Douglas Luiz,12,br BRA,CM,20-141,90,50,1,8,35,8,0,50,1,1,100.0,0,0.0,35,240,160,3,2,0,2,1,33,2,6,2018-2019
Álex Granell,6,es ESP,CM,30-056,72,34,0,5,20,9,0,34,0,0,,0,,16,49,17,0,1,0,0,1,19,2,6,2018-2019
   Aleix García,23,es ESP,CB,21-091,18,11,0,3,8,0,0,11,0,0,,0,,3,13,2,0,0,0,0,0,5,0,6,2018-2019
Pedro Porro,29,es ESP,RM,19-014,81,52,5,18,26,10,0,52,1,1,100.0,0,0.0,28,143,72,1,0,0,1,2,24,2,6,2018-2019
   Seydou Doumbia,22,ci CIV,RM,30-270,9,4,0,0,1,3,2,4,0,0,,0,,5,17,10,0,0,0,0,1,5,3,6,2018-2019
Juanpe,15,es ESP,CB,27-150,90,39,5,21,16,3,2,39,0,0,,0,,21,59,21,0,0,0,0,0,21,0,6,2018-2019
Bernardo Espinosa,2,co COL,CB,29-078,90,40,6,22,15,3,0,40,0,0,,0,,21,78,20,0,0,0,1,0,21,0,6,2018-2019
Pedro Alcalá,5,es ESP,CB,29-192,72,35,7,20,14,1,0,35,0,0,,0,,20,87,35,0,2,1,0,0,21,0,6,2018-2019
   Patrick Roberts,17,eng ENG,GK,21-234,18,13,0,4,5,4,0,13,1,1,100.0,0,0.0,7,71,30,0,0,0,0,1,8,2,6,2018-2019
Yassine Bounou,13,ma MAR,GK,27-175,90,33,31,33,0,0,0,33,0,0,,0,,16,82,30,0,0,0,1,0,15,0,6,2018-2019
Loren Morón,16,es ESP,FW,24-271,90,29,2,2,13,14,5,29,0,0,,0,,19,67,35,0,1,0,5,2,21,1,6,2018-2019
Takashi Inui,8,jp JPN,AM,30-117,64,34,1,3,20,11,2,34,0,0,,0,,24,171,100,3,2,1,3,0,28,6,6,2018-2019
   Joaquín,17,es ESP,AM,37-068,26,22,0,2,12,9,0,22,1,1,100.0,0,0.0,14,128,77,4,4,0,0,1,20,2,6,2018-2019
Ryad Boudebouz,10,dz ALG,AM,28-220,74,62,0,8,25,29,2,62,0,0,,0,,43,165,81,2,3,1,2,1,54,5,6,2018-2019
   Giovani Lo Celso,21,ar ARG,AM,22-171,16,19,0,2,6,11,4,19,1,0,0.0,1,100.0,9,98,57,2,2,1,0,0,16,1,6,2018-2019
Andrés Guardado,18,mx MEX,CM,31-364,85,76,3,12,56,10,0,76,1,1,100.0,0,0.0,42,240,113,2,1,0,2,1,58,0,6,2018-2019
   Javi García,3,es ESP,CM,31-231,5,7,2,2,5,0,0,7,0,0,,0,,3,13,11,0,0,0,0,0,5,0,6,2018-2019
Sergio Canales,6,es ESP,CM,27-223,90,81,0,4,48,31,1,81,4,4,100.0,0,0.0,56,511,314,9,4,1,1,1,64,5,6,2018-2019
Junior Firpo,20,es ESP,WB,22-036,90,67,2,14,36,19,4,67,4,4,100.0,0,0.0,32,170,115,4,2,2,2,1,33,7,6,2018-2019
Francis Guerrero,2,es ESP,WB,22-200,90,51,2,11,21,19,2,51,0,0,,0,,26,160,88,3,1,2,1,0,34,5,6,2018-2019
Sidnei,12,br BRA,CB,29-035,90,65,4,30,34,2,0,65,1,1,100.0,0,0.0,43,246,109,2,0,0,0,0,45,0,6,2018-2019
Marc Bartra,5,es ESP,CB,27-255,90,83,6,34,47,3,0,83,0,0,,0,,54,326,239,0,1,0,1,0,65,0,6,2018-2019
Aïssa Mandi,23,dz ALG,CB,26-340,90,85,4,16,59,11,0,85,0,0,,0,,56,231,123,2,3,0,0,0,77,0,6,2018-2019
Pau López,13,es ESP,GK,23-288,90,43,30,41,2,0,0,43,0,0,,0,,17,119,79,0,0,0,0,0,23,0,6,2018-2019
Raúl de Tomás,9,es ESP,FW,23-346,90,34,0,2,17,15,3,34,3,1,33.3,2,66.7,19,142,64,2,1,2,4,1,21,5,7,2018-2019
Bebé,14,cv CPV,LM,28-078,77,46,1,5,18,24,0,46,1,0,0.0,1,100.0,25,169,101,6,4,0,2,1,29,12,7,2018-2019
   Álvaro García,18,es ESP,LM,25-336,13,8,0,3,3,2,1,8,0,0,,0,,6,36,24,1,0,1,0,0,5,4,7,2018-2019
Giannelli Imbula,12,cd COD,CM,26-016,90,51,1,3,37,12,2,51,6,5,83.3,1,16.7,41,299,170,5,3,1,2,2,44,2,7,2018-2019
Óscar Trejo,8,ar ARG,CM,30-155,64,32,0,7,16,9,0,32,1,0,0.0,1,100.0,15,74,20,0,0,0,1,2,21,1,7,2018-2019
   José Pozo,22,es ESP,CM,22-197,26,13,0,3,7,5,0,13,2,1,50.0,1,50.0,10,85,39,1,1,0,1,1,9,2,7,2018-2019
Gaël Kakuta,10,cd COD,RM,27-099,64,39,1,6,21,13,2,38,2,1,50.0,1,50.0,19,134,50,1,0,0,2,2,21,3,7,2018-2019
   Adri Embarba,11,es ESP,RM,26-144,26,18,0,2,6,10,3,18,2,1,50.0,1,50.0,10,104,25,1,1,0,2,1,11,5,7,2018-2019
Santi Comesaña,27,es ESP,DM,21-358,90,66,5,21,44,1,1,66,1,1,100.0,0,0.0,32,195,106,0,0,0,1,1,48,0,7,2018-2019
Álex Moreno,7,es ESP,LB,25-112,90,66,8,22,27,18,1,66,3,3,100.0,0,0.0,23,189,121,4,4,0,1,0,32,6,7,2018-2019
Jordi Amat,16,id IDN,CB,26-191,90,39,6,17,21,1,0,39,0,0,,0,,23,163,106,1,0,0,0,0,28,0,7,2018-2019
Abdoulaye Ba,21,sn SEN,CB,27-270,90,88,8,50,36,2,0,88,0,0,,0,,52,213,89,0,0,0,3,0,59,0,7,2018-2019
Luis Advíncula,17,pe PER,RB,28-210,90,71,3,19,38,15,0,71,1,1,100.0,0,0.0,40,210,126,1,1,0,3,2,46,3,7,2018-2019
Alberto García,1,es ESP,GK,33-231,90,37,33,37,0,0,0,37,0,0,,0,,20,158,88,0,0,0,0,0,13,0,7,2018-2019
Borja Iglesias,7,es ESP,FW,25-254,90,34,1,4,14,16,5,34,1,0,0.0,1,100.0,14,67,22,1,1,1,2,1,23,4,7,2018-2019
Sergio García,9,es ESP,LM,35-111,90,38,0,2,16,21,6,38,3,2,66.7,1,33.3,22,173,51,1,2,2,3,1,28,6,7,2018-2019
Esteban Granero,23,es ESP,CM,31-088,81,51,1,6,31,15,1,51,2,2,100.0,0,0.0,23,189,93,3,3,0,1,6,37,1,7,2018-2019
   Óscar Melendo,14,es ESP,CM,21-036,9,5,0,0,2,3,0,5,0,0,,0,,2,6,0,0,0,0,1,0,3,0,7,2018-2019
Víctor Sánchez,4,es ESP,"CM,DM",31-020,90,54,1,8,40,8,0,54,0,0,,0,,21,151,61,0,0,0,1,1,33,2,7,2018-2019
Léo Baptistão,11,br BRA,RM,26-033,70,21,0,2,13,6,0,21,1,0,0.0,1,100.0,10,59,13,0,1,0,1,1,14,5,7,2018-2019
   Hernán Pérez,17,py PAR,RM,29-215,20,12,0,0,5,7,1,12,0,0,,0,,10,70,41,2,0,1,1,1,9,6,7,2018-2019
Marc Roca,21,es ESP,DM,21-306,86,69,4,23,42,4,0,69,3,1,33.3,2,66.7,28,146,78,1,0,0,0,1,45,0,7,2018-2019
   Sergi Darder,10,es ESP,CM,24-280,4,8,0,0,4,4,1,8,0,0,,0,,3,35,1,0,0,0,1,0,5,0,7,2018-2019
Dídac Vilà,12,es ESP,LB,29-111,90,61,4,25,22,15,1,61,2,1,50.0,1,50.0,24,220,98,4,3,0,1,2,29,7,7,2018-2019
Mario Hermoso,22,es ESP,CB,23-102,90,62,6,37,22,3,1,62,0,0,,0,,30,183,136,1,0,0,0,0,43,1,7,2018-2019
Naldo,5,br BRA,CB,30-034,90,47,9,29,16,2,1,47,0,0,,0,,15,84,33,0,0,0,0,0,25,0,7,2018-2019
Javi López,16,es ESP,RB,32-250,90,67,5,22,27,19,1,67,4,2,50.0,2,50.0,30,186,97,1,3,0,1,1,36,4,7,2018-2019
Diego López,13,es ESP,GK,36-329,90,24,20,24,0,0,0,24,0,0,,0,,13,108,85,0,0,0,0,0,11,0,7,2018-2019
