player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Pablo Insua,18,es ESP,CB,25-098,85,1,0,0,1,0,0,0,0,0,0,0,0,4,2,5,28.6,16,2018-2019
   Juanjo Camacho,10,es ESP,CB,38-136,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,16,2018-2019
Jorge Miramón,24,es ESP,RB,29-197,90,0,0,0,0,1,0,9,0,2,0,0,0,14,0,1,0.0,16,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,26-010,90,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,,16,2018-2019
Carlos Bacca,9,co COL,FW,32-099,73,1,0,0,1,1,1,0,1,0,1,0,0,4,3,1,75.0,16,2018-2019
   Alfonso Pedraza,16,es ESP,"LM,FW",22-251,17,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,16,2018-2019
Gerard Moreno,7,es ESP,"FW,CM",26-253,90,0,0,0,1,2,0,1,0,0,0,0,0,1,3,5,37.5,16,2018-2019
Pablo Fornals,8,es ESP,"LM,RM,CM",22-297,90,0,0,0,0,1,0,1,1,0,0,0,0,4,1,0,100.0,16,2018-2019
Manu Trigueros,14,es ESP,CM,27-060,68,1,0,0,2,0,0,0,0,2,0,1,0,7,2,0,100.0,16,2018-2019
   Miguel Layún,24,mx MEX,"RB,CM",30-174,22,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0,16,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-294,90,1,0,0,2,1,0,0,1,2,0,0,0,6,1,3,25.0,16,2018-2019
Samuel Chukwueze,30,ng NGA,RM,19-208,85,0,0,0,2,2,0,0,0,0,0,0,0,5,1,2,33.3,16,2018-2019
   Javi Fuego,18,es ESP,"CM,RM",34-346,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Jaume Costa,11,es ESP,LB,30-273,90,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0.0,16,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-286,90,0,0,0,1,1,0,0,2,0,0,0,0,6,1,3,25.0,16,2018-2019
Álvaro González,3,es ESP,CB,28-342,90,0,0,0,0,2,0,0,0,0,0,0,0,3,5,3,62.5,16,2018-2019
Mario Gaspar,2,es ESP,RB,28-022,64,2,1,1,2,0,0,1,1,0,0,1,0,4,2,0,100.0,16,2018-2019
Sergio Asenjo,1,es ESP,GK,29-171,90,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,100.0,16,2018-2019
José Luis Morales,11,es ESP,"FW,RB",31-146,90,0,0,0,1,2,0,5,2,1,0,0,0,2,0,2,0.0,16,2018-2019
Emmanuel Boateng,21,gh GHA,FW,22-207,61,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0.0,16,2018-2019
   Borja Mayoral,2,es ESP,FW,21-255,29,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0.0,16,2018-2019
Enis Bardhi,10,mk MKD,CM,23-167,90,0,0,0,2,1,0,6,2,2,0,0,0,10,0,0,,16,2018-2019
José Campaña,24,es ESP,"CM,LM",25-199,90,0,0,0,2,0,0,4,0,1,0,0,0,11,0,1,0.0,16,2018-2019
Rubén Rochina,16,es ESP,CM,27-268,68,0,0,0,2,1,0,3,0,0,0,0,0,3,0,0,,16,2018-2019
   Coke,12,es ESP,"CB,CM",31-234,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,16,2018-2019
Toño,3,es ESP,"WB,LB",29-039,90,0,0,0,0,1,0,4,0,1,0,0,0,2,0,1,0.0,16,2018-2019
Jason,23,es ESP,"WB,RM",24-163,90,1,0,0,0,2,0,3,5,1,0,0,0,5,0,0,,16,2018-2019
Rober,4,es ESP,CB,23-303,90,1,0,0,1,0,0,0,1,1,0,0,0,9,1,1,50.0,16,2018-2019
Sergio Postigo,15,es ESP,CB,30-042,69,0,0,0,1,0,0,0,1,1,0,0,0,1,0,4,0.0,16,2018-2019
   Sanjin Prcić,8,ba BIH,"CM,CB",25-026,21,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,16,2018-2019
Erick Cabaco,18,uy URU,CB,23-241,75,0,1,0,2,0,0,0,3,1,0,0,0,2,1,0,100.0,16,2018-2019
Oier Olazábal,13,es ESP,GK,29-093,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2018-2019
Lionel Messi,10,ar ARG,FW,31-175,90,0,0,0,0,2,0,2,0,0,0,0,0,5,1,0,100.0,16,2018-2019
Luis Suárez,9,uy URU,FW,31-326,90,0,0,0,0,1,3,0,0,0,0,0,0,2,2,0,100.0,16,2018-2019
Arturo Vidal,22,cl CHI,CM,31-208,77,0,0,0,1,3,0,0,1,1,0,0,0,4,1,0,100.0,16,2018-2019
   Philippe Coutinho,7,br BRA,CM,26-187,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2018-2019
Sergio Busquets,5,es ESP,CM,30-153,90,0,0,0,3,0,0,0,0,3,0,0,0,5,1,1,50.0,16,2018-2019
Ivan Rakitić,4,hr CRO,"CM,CB",30-281,90,1,0,0,2,0,0,0,2,0,0,0,0,7,0,0,,16,2018-2019
Jordi Alba,18,es ESP,WB,29-270,90,1,0,0,1,0,1,0,2,0,0,0,0,8,0,0,,16,2018-2019
Ousmane Dembélé,11,fr FRA,WB,21-215,80,1,0,0,1,2,0,2,1,2,0,0,0,4,0,0,,16,2018-2019
   Denis Suárez,6,es ESP,WB,24-344,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,16,2018-2019
Thomas Vermaelen,24,be BEL,CB,33-032,51,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,100.0,16,2018-2019
   Arthur Melo,8,br BRA,CM,22-126,39,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,,16,2018-2019
Clément Lenglet,15,fr FRA,CB,23-182,90,0,0,0,0,1,0,0,0,2,0,0,0,3,1,1,50.0,16,2018-2019
Gerard Piqué,3,es ESP,CB,31-317,90,0,0,0,0,0,0,0,3,1,0,0,0,4,3,0,100.0,16,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-230,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-085,90,0,0,0,3,0,1,3,0,0,0,0,0,3,9,8,52.9,16,2018-2019
John Guidetti,10,se SWE,FW,26-246,45,0,0,0,3,1,0,0,0,0,0,0,0,1,1,2,33.3,16,2018-2019
   Rubén Sobrino,7,es ESP,"FW,RM",26-199,45,0,0,0,1,0,0,2,0,1,0,0,0,0,3,2,60.0,16,2018-2019
Jony,23,es ESP,LM,27-161,84,0,0,0,1,1,0,10,1,0,0,0,0,5,0,2,0.0,16,2018-2019
   Burgui,14,es ESP,LM,25-049,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,2018-2019
Tomás Pina Isla,8,es ESP,CM,31-064,90,0,0,0,0,1,0,0,1,3,0,0,0,10,1,5,16.7,16,2018-2019
Manu García,19,es ESP,CM,32-235,90,0,0,0,2,2,0,0,1,3,0,0,0,7,2,4,33.3,16,2018-2019
Ibai Gómez,11,es ESP,RM,29-036,72,0,0,0,0,1,0,4,0,0,0,0,0,10,0,1,0.0,16,2018-2019
   Borja Bastón,18,es ESP,FW,26-114,18,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,50.0,16,2018-2019
Rubén Duarte,3,es ESP,LB,23-060,90,1,0,0,1,1,0,2,1,0,0,0,0,6,0,5,0.0,16,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-225,90,0,0,0,1,1,1,0,2,0,0,0,0,2,5,3,62.5,16,2018-2019
Víctor Laguardia,5,es ESP,CB,29-042,90,0,0,0,2,1,0,0,1,0,0,0,0,8,2,3,40.0,16,2018-2019
Ximo Navarro,15,es ESP,RB,28-328,90,0,0,0,0,4,0,4,0,0,0,0,0,10,0,0,,16,2018-2019
Fernando Pacheco,1,es ESP,GK,26-213,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2018-2019
Aritz Aduriz,20,es ESP,FW,37-309,67,0,0,0,4,3,2,0,0,0,0,0,0,0,6,3,66.7,16,2018-2019
   Iñaki Williams,9,gh GHA,FW,24-185,23,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,50.0,16,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-279,61,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,,16,2018-2019
   Iker Muniain,10,es ESP,LW,25-363,29,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,16,2018-2019
Markel Susaeta,14,es ESP,RW,31-003,90,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,100.0,16,2018-2019
Raúl García,22,es ESP,AM,32-159,90,0,0,0,3,1,0,0,1,2,0,0,0,6,10,5,66.7,16,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-301,73,0,0,0,0,2,0,5,3,3,0,0,0,16,1,0,100.0,16,2018-2019
   Mikel San José,6,es ESP,DM,29-201,17,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7,16,2018-2019
Dani García,16,es ESP,DM,28-207,90,1,0,0,1,0,0,0,3,1,0,0,0,9,4,3,57.1,16,2018-2019
Yuri Berchiche,12,es ESP,LB,28-310,90,0,0,0,2,1,0,2,0,3,0,0,0,9,2,1,66.7,16,2018-2019
Iñigo Martínez,4,es ESP,CB,27-214,90,1,0,0,2,2,0,1,2,2,0,0,0,3,2,5,28.6,16,2018-2019
Yeray Álvarez,5,es ESP,CB,23-327,90,0,0,0,0,4,0,1,3,4,0,0,0,5,4,4,50.0,16,2018-2019
Ander Capa,21,es ESP,RB,26-312,90,0,0,0,1,2,0,0,2,2,0,0,0,8,2,1,66.7,16,2018-2019
Iago Herrerín,13,es ESP,GK,30-326,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,16,2018-2019
