player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Iván Alejo,23,es ESP,RM,23-190,27,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2018-2019
Nemanja Maksimović,20,rs SRB,"CM,DM",23-205,90,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2018-2019
Leandro Cabrera,6,uy URU,LB,27-063,90,31,23,8,0,0,0,2,8,0,0,0,0,13,0,2,1,2018-2019
Bruno González,4,es ESP,CB,28-087,90,20,19,1,1,0,1,0,0,0,0,0,0,14,0,0,1,2018-2019
Djené,2,tg TOG,CB,26-231,90,25,23,2,2,0,1,0,0,0,0,0,0,21,0,1,1,2018-2019
Damián Suárez,22,uy URU,RB,30-114,90,35,23,12,4,0,2,1,8,0,0,0,0,21,0,0,1,2018-2019
David Soria,13,es ESP,GK,25-137,90,30,14,16,8,0,0,0,0,0,0,0,0,11,0,0,1,2018-2019
Santi Mina,22,es ESP,FW,22-256,66,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-103,24,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2018-2019
Rodrigo,19,es ESP,"FW,LM",27-167,90,30,27,3,0,0,0,1,1,0,0,0,0,20,0,0,1,2018-2019
Daniel Wass,18,dk DEN,"LM,RM",29-081,90,40,38,2,0,0,1,2,1,1,0,1,0,27,0,1,1,2018-2019
Geoffrey Kondogbia,6,cf CTA,CM,25-186,90,73,72,1,1,0,1,0,0,0,0,0,0,65,0,0,1,2018-2019
Daniel Parejo,10,es ESP,CM,29-126,90,57,50,7,3,0,0,2,1,3,1,0,0,53,0,0,1,2018-2019
Carlos Soler,8,es ESP,RM,21-230,75,33,33,0,0,0,0,1,0,0,0,0,0,26,0,0,1,2018-2019
   Michy Batshuayi,23,be BEL,"FW,RM",24-322,15,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2018-2019
José Luis Gayà,14,es ESP,LB,23-087,90,58,49,9,2,0,0,1,7,0,0,0,0,50,0,1,1,2018-2019
Gabriel Paulista,5,br BRA,CB,27-267,90,61,57,4,3,0,3,0,1,0,0,0,0,55,0,0,1,2018-2019
Ezequiel Garay,24,ar ARG,CB,31-314,66,59,58,1,1,0,0,0,0,0,0,0,0,54,0,0,1,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-244,24,12,11,1,1,0,0,0,0,0,0,0,0,8,0,0,1,2018-2019
Cristiano Piccini,21,it ITA,RB,25-328,90,58,47,11,2,0,1,1,9,0,0,0,0,50,0,0,1,2018-2019
Neto,13,br BRA,GK,29-032,90,27,13,14,8,0,0,0,0,0,0,0,0,17,0,0,1,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-152,71,36,32,3,1,2,0,0,1,0,0,0,0,28,1,1,1,2018-2019
   Gelson Martins,18,pt POR,"RW,RM",23-101,19,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1,1,2018-2019
Diego Costa,19,es ESP,FW,29-317,90,24,23,1,0,1,0,0,0,0,0,0,0,18,0,1,1,2018-2019
Thomas Lemar,11,fr FRA,LM,22-281,62,26,22,3,0,0,0,3,0,3,3,0,0,19,1,0,1,2018-2019
   Vitolo,23,es ESP,"LM,LW",28-291,28,11,10,1,0,0,0,0,1,0,0,0,0,8,0,0,1,2018-2019
Saúl Ñíguez,8,es ESP,"CM,DM",23-272,90,60,57,2,2,0,0,0,0,0,0,0,0,50,1,0,1,2018-2019
Koke,6,es ESP,"CM,DM",26-224,90,94,84,10,3,0,2,7,0,7,3,3,0,78,0,0,1,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-164,80,37,37,0,0,1,0,1,0,0,0,0,0,27,0,0,1,2018-2019
   Thomas Partey,5,gh GHA,"AM,FW",25-068,10,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2018-2019
Filipe Luís,3,br BRA,LB,33-011,90,57,46,11,2,0,0,4,9,0,0,0,0,43,0,1,1,2018-2019
Diego Godín,2,uy URU,CB,32-185,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2018-2019
Stefan Savić,15,me MNE,CB,27-224,90,39,37,1,1,0,0,0,0,0,0,0,0,30,1,1,1,2018-2019
Juanfran,20,es ESP,RB,33-223,90,70,61,8,0,0,0,1,8,0,0,0,0,61,1,0,1,2018-2019
Jan Oblak,13,si SVN,GK,25-225,90,27,13,13,0,0,0,0,0,0,0,0,0,10,1,0,1,2018-2019
Aritz Aduriz,20,es ESP,FW,37-190,69,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2018-2019
   Iñigo Córdoba,11,es ESP,"LW,FW",21-160,21,19,18,1,0,0,0,2,1,0,0,0,0,14,0,0,1,2018-2019
Iñaki Williams,9,gh GHA,"LW,FW",24-066,90,24,24,0,0,0,0,2,0,0,0,0,0,19,0,0,1,2018-2019
Markel Susaeta,14,es ESP,RW,30-249,90,43,32,11,4,0,0,11,1,6,2,3,0,30,0,3,1,2018-2019
Iker Muniain,10,es ESP,LM,25-244,90,56,51,5,2,1,0,1,1,0,0,0,0,53,0,0,1,2018-2019
Dani García,16,es ESP,CM,28-088,90,84,82,2,1,0,2,0,1,0,0,0,0,76,0,0,1,2018-2019
Unai López,23,es ESP,RM,22-294,75,76,76,0,0,0,3,1,0,0,0,0,0,71,0,1,1,2018-2019
   Raúl García,22,es ESP,RM,32-040,15,13,13,0,0,0,0,1,0,0,0,0,0,7,0,0,1,2018-2019
Yuri Berchiche,12,es ESP,LB,28-191,90,64,60,4,0,0,0,6,4,0,0,0,0,48,0,2,1,2018-2019
Peru Nolaskoain,31,es ESP,CB,19-299,90,73,72,1,1,0,0,0,0,0,0,0,0,65,0,0,1,2018-2019
Yeray Álvarez,5,es ESP,CB,23-208,90,77,74,3,3,0,1,0,0,0,0,0,0,63,0,0,1,2018-2019
Óscar de Marcos,18,es ESP,RB,29-128,64,58,50,8,0,0,0,2,8,0,0,0,0,44,0,1,1,2018-2019
   Ander Capa,21,es ESP,RB,26-193,26,19,16,3,0,0,0,0,3,0,0,0,0,15,0,0,1,2018-2019
Unai Simón,25,es ESP,GK,21-070,90,19,10,9,2,0,0,0,0,0,0,0,0,17,0,0,1,2018-2019
Guido Carrillo,9,ar ARG,FW,27-087,84,34,33,1,0,0,0,0,1,0,0,0,0,26,0,0,1,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-080,6,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2018-2019
Javier Eraso,17,es ESP,FW,28-151,57,21,18,3,0,0,0,1,0,1,0,1,0,17,0,0,1,2018-2019
   Michael Santos,20,uy URU,FW,25-160,33,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2018-2019
Jonathan Silva,5,ar ARG,LM,24-052,90,23,21,2,1,0,0,3,1,0,0,0,0,12,0,1,1,2018-2019
Gerard Gumbau,6,es ESP,CM,23-245,90,35,33,2,1,0,1,2,0,0,0,0,0,26,0,0,1,2018-2019
Rubén Pérez,21,es ESP,CM,29-116,90,35,34,1,1,0,0,0,0,0,0,0,0,32,0,0,1,2018-2019
Nabil El Zhar,10,ma MAR,RM,31-358,64,29,28,1,1,0,2,1,0,0,0,0,0,21,0,0,1,2018-2019
   Dani Ojeda,7,es ESP,RM,23-260,26,8,7,1,0,0,0,2,0,1,0,1,0,3,0,1,1,2018-2019
Raúl García,14,es ESP,LB,29-112,90,34,23,10,1,0,0,2,9,0,0,0,0,22,1,2,1,2018-2019
Dimitris Siovas,22,gr GRE,CB,29-338,90,19,18,1,1,0,0,0,0,0,0,0,0,13,0,0,1,2018-2019
Ezequiel Muñoz,19,ar ARG,CB,27-316,90,17,16,1,1,0,0,0,0,0,0,0,0,12,0,0,1,2018-2019
Juanfran,2,es ESP,RB,29-343,90,37,25,12,0,0,2,3,12,0,0,0,0,22,0,0,1,2018-2019
Iván Cuéllar,1,es ESP,GK,34-085,90,31,14,17,4,0,0,0,0,0,0,0,0,14,0,0,1,2018-2019
