player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Marcelo,12,br BRA,LB,30-358,90,5,3,1,2,2,4,6,66.7,2,1,0,1,0,5,1,0,36,2018-2019
Jesús Vallejo,3,es ESP,CB,22-120,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,36,2018-2019
Raphaël Varane,5,fr FRA,CB,26-010,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0,36,2018-2019
Dani Carvajal,2,es ESP,RB,27-114,90,2,0,0,2,0,1,1,100.0,0,2,0,2,2,4,1,0,36,2018-2019
Thibaut Courtois,25,be BEL,GK,26-359,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Gerard Moreno,7,es ESP,"FW,RW",27-028,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,3,0,36,2018-2019
Alfonso Pedraza,16,es ESP,LW,23-026,55,1,1,1,0,0,0,3,0.0,3,2,0,2,0,1,0,0,36,2018-2019
   Manu Trigueros,14,es ESP,"LM,DM",27-200,35,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,36,2018-2019
Samuel Chukwueze,30,ng NGA,"RW,LW",19-348,90,2,0,0,1,1,2,3,66.7,1,0,0,0,2,4,0,0,36,2018-2019
Pablo Fornals,8,es ESP,"AM,LW",23-072,71,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,36,2018-2019
   Carlos Bacca,9,co COL,FW,32-239,19,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,36,2018-2019
Santi Cazorla,19,es ESP,"DM,RM,AM",34-143,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,1,36,2018-2019
Vicente Iborra,10,es ESP,"DM,CM",31-109,90,2,2,1,0,1,1,5,20.0,4,2,1,1,1,3,4,0,36,2018-2019
Xavi Quintillà,39,es ESP,LB,22-255,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0,36,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-061,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0,36,2018-2019
Álvaro González,3,es ESP,CB,29-117,90,5,3,3,1,1,4,6,66.7,2,1,1,0,1,6,7,0,36,2018-2019
Mario Gaspar,2,es ESP,RB,28-162,81,4,4,3,1,0,2,2,100.0,0,2,1,1,3,7,0,0,36,2018-2019
   Jaume Costa,11,es ESP,RB,31-048,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2018-2019
Andrés Fernández,13,es ESP,GK,32-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Enes Ünal,9,tr TUR,FW,21-360,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2018-2019
Sergi Guardiola,12,es ESP,FW,27-341,82,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,36,2018-2019
   Joaquín Fernández,2,es ESP,DM,22-339,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,36,2018-2019
Waldo Rubio,7,es ESP,LM,23-261,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,36,2018-2019
   Toni Villa,19,es ESP,"LW,LM",24-118,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",28-004,90,2,1,1,1,0,2,4,50.0,2,0,0,0,2,4,0,0,36,2018-2019
Míchel,21,es ESP,"CM,AM",30-280,90,3,3,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,36,2018-2019
Óscar Plano,10,es ESP,RM,28-083,64,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,36,2018-2019
   Antoñito,18,es ESP,"RM,RW",31-132,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2018-2019
Nacho,22,es ESP,LB,30-059,90,2,2,1,1,0,1,2,50.0,1,2,1,1,0,2,2,0,36,2018-2019
Fernando Calero,5,es ESP,CB,23-233,90,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,1,0,36,2018-2019
Kiko Olivas,4,es ESP,CB,30-257,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,5,0,36,2018-2019
Javi Moyano,17,es ESP,RB,33-071,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,36,2018-2019
Jordi Masip,1,es ESP,GK,30-122,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Iñaki Williams,9,gh GHA,"FW,RW",24-324,90,2,2,0,1,1,0,0,,0,0,0,0,0,2,2,0,36,2018-2019
Iñigo Córdoba,11,es ESP,LW,22-053,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,36,2018-2019
   Raúl García,22,es ESP,AM,32-298,45,3,2,0,3,0,0,0,,0,0,0,0,0,3,0,0,36,2018-2019
Óscar de Marcos,18,es ESP,"RW,RB",30-021,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2018-2019
Iker Muniain,10,es ESP,"AM,LW",26-137,67,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,36,2018-2019
   Ibai Gómez,19,es ESP,LW,29-175,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Dani García,16,es ESP,DM,28-346,90,2,0,0,2,0,0,2,0.0,2,1,1,0,0,2,0,0,36,2018-2019
Mikel San José,6,es ESP,DM,29-340,90,1,1,1,0,0,1,1,100.0,0,3,0,3,0,1,0,0,36,2018-2019
Yuri Berchiche,12,es ESP,LB,29-084,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,2018-2019
Yeray Álvarez,5,es ESP,CB,24-101,90,4,2,2,2,0,1,1,100.0,0,1,0,1,1,5,7,0,36,2018-2019
Unai Núñez,3,es ESP,CB,22-095,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,36,2018-2019
Ander Capa,21,es ESP,RB,27-086,58,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,36,2018-2019
   Aritz Aduriz,20,es ESP,FW,38-083,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Iago Herrerín,13,es ESP,GK,31-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Enric Gallego,22,es ESP,FW,32-235,75,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,36,2018-2019
   Álex Gallar,11,es ESP,FW,27-047,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Cucho,9,co COL,"AM,LW",20-015,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2018-2019
   Gonzalo Melero,8,es ESP,CM,25-123,45,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,36,2018-2019
Ezequiel Ávila,19,ar ARG,"FW,AM,RW",25-088,90,2,0,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,36,2018-2019
Moi Gómez,6,es ESP,"CM,LM",24-316,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2018-2019
   Juanpi,20,ve VEN,CM,25-101,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
Damián Musto,23,ar ARG,"CB,CM",31-330,90,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,2,0,36,2018-2019
Cristian Rivera,17,es ESP,"CM,RM",21-300,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,36,2018-2019
Javi Galán,12,es ESP,"WB,LB",24-167,90,3,3,2,1,0,1,1,100.0,0,0,0,0,0,3,3,0,36,2018-2019
Martín Mantovani,2,ar ARG,CB,34-302,90,1,1,0,1,0,0,0,,0,1,1,0,3,4,5,0,36,2018-2019
Xabier Etxeita,3,es ESP,CB,31-186,90,1,1,0,1,0,1,2,50.0,1,1,0,1,3,4,6,0,36,2018-2019
David Ferreiro,7,es ESP,"WB,RB",31-034,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,1,36,2018-2019
Roberto Santamaría,13,es ESP,GK,34-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2018-2019
Rodrigo,19,es ESP,FW,28-060,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-361,33,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,36,2018-2019
Santi Mina,22,es ESP,FW,23-149,90,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0,36,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-157,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,36,2018-2019
   Ferrán Torres,20,es ESP,LM,19-065,45,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,36,2018-2019
Francis Coquelin,17,fr FRA,CM,27-357,90,1,0,1,0,0,1,1,100.0,0,2,1,1,2,3,2,0,36,2018-2019
Daniel Parejo,10,es ESP,CM,30-019,45,3,0,3,0,0,1,1,100.0,0,1,0,1,1,4,0,0,36,2018-2019
   Carlos Soler,8,es ESP,RM,22-123,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,2018-2019
Daniel Wass,18,dk DEN,"CM,RM",29-339,90,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,3,0,36,2018-2019
José Luis Gayà,14,es ESP,LB,23-345,90,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,5,0,36,2018-2019
Mouctar Diakhaby,12,gn GUI,CB,22-137,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,36,2018-2019
Gabriel Paulista,5,br BRA,CB,28-160,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,9,0,36,2018-2019
Cristiano Piccini,21,it ITA,RB,26-221,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,4,0,36,2018-2019
Neto,13,br BRA,GK,29-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,36,2018-2019
