player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Damián Musto,23,ar ARG,"CM,DM",31-134,73,56,3,24,25,7,0,56,0,0,,0,,29,129,65,2,3,0,0,0,37,0,9,2018-2019
   Serdar Gürler,21,tr TUR,RW,27-037,17,19,0,0,7,13,3,19,0,0,,0,,11,66,47,2,2,1,1,4,14,7,9,2018-2019
Álex Gallar,11,es ESP,"RM,RW",26-216,56,38,0,9,12,18,1,38,4,1,25.0,3,75.0,24,179,71,3,3,0,2,1,26,8,9,2018-2019
   David Ferreiro,7,es ESP,LW,30-203,34,20,0,0,5,15,1,20,2,2,100.0,0,0.0,13,123,63,4,0,1,1,0,14,6,9,2018-2019
Carlos Akapo,15,gq EQG,LB,25-223,90,58,1,15,30,13,0,58,2,0,0.0,2,100.0,23,133,62,2,3,0,0,0,24,2,9,2018-2019
Rúben Semedo,4,pt POR,CB,24-200,90,55,4,32,23,1,0,55,1,0,0.0,1,100.0,27,169,56,1,0,0,0,0,34,0,9,2018-2019
Jorge Pulido,14,es ESP,CB,27-196,90,56,1,20,35,1,1,56,1,1,100.0,0,0.0,31,195,137,1,0,0,0,2,34,0,9,2018-2019
Jorge Miramón,24,es ESP,RB,29-141,90,64,0,10,37,17,0,64,1,1,100.0,0,0.0,29,227,163,3,3,0,0,0,38,4,9,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-319,90,30,25,30,0,0,0,30,0,0,,0,,17,75,37,0,0,0,0,0,16,0,9,2018-2019
Borja Iglesias,7,es ESP,FW,25-277,87,30,1,1,19,12,4,30,1,0,0.0,1,100.0,21,156,93,4,4,2,3,3,24,8,9,2018-2019
   Óscar Melendo,14,es ESP,RW,21-059,3,4,0,1,2,1,0,4,0,0,,0,,2,9,0,0,0,0,0,1,2,0,9,2018-2019
Sergio García,9,es ESP,LW,35-134,73,29,0,5,13,12,1,29,3,2,66.7,1,33.3,14,95,26,1,1,1,2,1,21,4,9,2018-2019
   Léo Baptistão,11,br BRA,"LW,FW",26-056,17,8,1,1,4,3,0,8,1,0,0.0,1,100.0,5,35,30,1,1,0,0,1,5,1,9,2018-2019
Hernán Pérez,17,py PAR,RW,29-238,65,23,0,11,9,5,1,23,5,1,20.0,4,80.0,15,131,90,2,1,0,1,0,12,3,9,2018-2019
   Pablo Piatti,19,ar ARG,"RW,LW",29-204,25,14,0,2,5,7,1,14,1,1,100.0,0,0.0,8,89,54,2,0,1,0,0,8,2,9,2018-2019
Esteban Granero,23,es ESP,LM,31-111,90,51,3,9,33,10,0,51,0,0,,0,,28,149,70,0,1,0,1,1,30,0,9,2018-2019
Marc Roca,21,es ESP,CM,21-329,90,57,0,12,41,4,1,57,1,1,100.0,0,0.0,35,139,95,2,2,0,1,0,45,1,9,2018-2019
Víctor Sánchez,4,es ESP,RM,31-043,90,55,2,12,35,8,0,55,3,2,66.7,1,33.3,26,124,54,1,1,0,1,0,31,4,9,2018-2019
Dídac Vilà,12,es ESP,LB,29-134,90,59,3,21,28,10,3,59,1,1,100.0,0,0.0,18,115,72,1,0,0,1,0,27,5,9,2018-2019
Mario Hermoso,22,es ESP,CB,23-125,90,71,13,40,33,1,0,71,0,0,,0,,34,162,120,2,0,0,0,0,43,2,9,2018-2019
David López,15,es ESP,CB,29-012,90,61,4,32,28,1,1,61,0,0,,0,,39,231,170,1,0,0,1,1,46,0,9,2018-2019
Javi López,16,es ESP,RB,32-273,90,59,9,28,25,7,0,59,2,1,50.0,1,50.0,22,82,47,0,0,0,0,0,25,2,9,2018-2019
Diego López,13,es ESP,GK,36-352,90,25,25,25,0,0,0,25,0,0,,0,,12,63,52,0,0,0,0,0,7,0,9,2018-2019
Loren Morón,16,es ESP,FW,24-295,90,31,1,2,9,20,6,31,1,0,0.0,1,100.0,15,60,15,1,1,1,2,3,19,3,9,2018-2019
Takashi Inui,8,jp JPN,AM,30-141,59,34,0,3,13,19,3,34,1,1,100.0,0,0.0,23,97,14,0,0,0,4,2,25,7,9,2018-2019
   Sergio León,7,es ESP,"FW,AM",29-288,31,7,0,0,1,6,2,7,2,1,50.0,1,50.0,4,30,5,1,0,1,0,2,5,4,9,2018-2019
Ryad Boudebouz,10,dz ALG,AM,28-244,90,66,0,2,29,35,1,66,5,4,80.0,1,20.0,38,215,53,1,0,0,4,1,51,9,9,2018-2019
William Carvalho,14,pt POR,CM,26-197,90,102,1,8,67,27,0,102,1,1,100.0,0,0.0,63,373,226,5,4,0,1,2,81,0,9,2018-2019
Sergio Canales,6,es ESP,CM,27-247,71,69,0,4,31,35,5,69,2,1,50.0,1,50.0,37,379,273,7,2,0,2,2,51,5,9,2018-2019
   Giovani Lo Celso,21,ar ARG,CM,22-195,19,22,1,1,9,13,1,22,4,3,75.0,1,25.0,17,218,160,7,5,1,1,0,17,2,9,2018-2019
Junior Firpo,20,es ESP,WB,22-060,90,61,0,6,22,34,7,61,3,2,66.7,1,33.3,35,202,159,4,3,0,1,0,42,13,9,2018-2019
Francis Guerrero,2,es ESP,WB,22-224,90,65,3,11,28,26,4,65,2,2,100.0,0,0.0,36,242,163,5,3,1,0,1,38,8,9,2018-2019
Sidnei,12,br BRA,CB,29-059,90,93,2,17,59,18,3,93,2,2,100.0,0,0.0,59,442,327,7,3,2,0,1,65,0,9,2018-2019
Javi García,3,es ESP,CB,31-255,44,40,0,6,34,0,0,40,0,0,,0,,27,154,119,1,0,0,0,0,34,0,9,2018-2019
   Aïssa Mandi,23,dz ALG,CB,26-364,46,51,1,5,28,18,0,51,0,0,,0,,31,105,68,1,2,0,0,0,35,0,9,2018-2019
Marc Bartra,5,es ESP,CB,27-279,90,80,3,13,63,4,0,80,0,0,,0,,40,259,190,1,1,0,1,1,59,1,9,2018-2019
Pau López,13,es ESP,GK,23-312,90,22,18,21,1,0,0,22,0,0,,0,,5,26,24,0,0,0,0,0,10,0,9,2018-2019
Enes Ünal,9,tr TUR,FW,21-164,89,42,2,4,28,11,0,42,4,3,75.0,1,25.0,30,208,142,4,0,0,4,0,31,1,9,2018-2019
   Miguel,27,es ESP,FW,19-048,1,5,0,2,2,1,0,5,0,0,,0,,2,1,0,0,0,0,3,0,3,1,9,2018-2019
Leonardo Suárez,32,ar ARG,FW,22-205,61,23,1,5,11,7,1,23,2,1,50.0,1,50.0,18,53,11,0,0,0,1,0,18,1,9,2018-2019
   Anuar,23,ma MAR,CM,23-279,29,18,4,6,13,0,0,18,0,0,,0,,10,59,40,1,0,0,0,0,8,1,9,2018-2019
Toni Villa,19,es ESP,LM,23-287,90,43,0,8,16,20,3,43,2,0,0.0,2,100.0,33,232,121,4,2,1,3,4,34,8,9,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",27-173,90,55,4,19,32,4,1,55,0,0,,0,,30,139,39,0,0,0,2,0,28,1,9,2018-2019
Míchel,21,es ESP,CM,30-084,90,70,5,26,28,19,0,70,2,2,100.0,0,0.0,40,151,76,1,4,0,1,1,40,4,9,2018-2019
Antoñito,18,es ESP,RM,30-301,90,25,2,11,13,3,1,25,3,1,33.3,2,66.7,18,90,46,0,0,0,1,0,15,5,9,2018-2019
Nacho,22,es ESP,LB,29-228,90,62,11,27,28,7,0,62,0,0,,0,,28,86,41,1,1,0,1,0,29,1,9,2018-2019
Fernando Calero,5,es ESP,CB,23-037,90,33,8,25,7,1,0,33,1,1,100.0,0,0.0,15,84,50,0,1,0,1,0,19,0,9,2018-2019
Kiko Olivas,4,es ESP,CB,30-061,49,24,3,12,12,0,0,24,0,0,,0,,16,66,25,0,0,0,0,0,17,0,9,2018-2019
   Borja Fernández,8,es ESP,CB,37-280,41,18,6,16,2,0,0,18,0,0,,0,,2,9,0,0,0,0,0,0,5,0,9,2018-2019
Javi Moyano,17,es ESP,RB,32-240,90,47,13,23,20,4,0,47,0,0,,0,,25,84,45,1,0,0,0,1,22,2,9,2018-2019
Jordi Masip,1,es ESP,GK,29-291,90,37,35,37,0,0,0,37,0,0,,0,,16,161,129,0,0,0,0,0,6,0,9,2018-2019
Sandro Ramírez,24,es ESP,"FW,LW",23-105,67,34,0,5,12,18,7,34,7,3,42.9,4,57.1,21,167,48,0,2,0,1,4,22,7,9,2018-2019
   Willian José,12,br BRA,FW,26-333,23,17,1,1,6,10,0,17,0,0,,0,,12,91,47,2,1,0,0,0,16,5,9,2018-2019
Jon Bautista,21,es ESP,FW,23-111,56,22,1,2,14,6,1,22,0,0,,0,,9,54,28,1,1,0,1,1,18,1,9,2018-2019
   Juanmi,7,es ESP,"FW,LW",25-155,34,14,0,3,8,3,0,14,1,1,100.0,0,0.0,7,24,6,0,0,0,2,1,8,1,9,2018-2019
Mikel Oyarzabal,10,es ESP,"LM,RW",21-184,90,56,1,7,21,28,3,56,6,1,16.7,5,83.3,36,191,83,3,2,2,4,4,41,9,9,2018-2019
Asier Illarramendi,4,es ESP,CM,28-228,90,87,6,28,55,4,0,87,0,0,,0,,51,254,132,2,0,0,0,0,54,1,9,2018-2019
Igor Zubeldia,5,es ESP,"CM,RM",21-206,90,36,3,6,27,4,0,36,1,1,100.0,0,0.0,24,156,114,3,2,0,1,0,25,2,9,2018-2019
Rubén Pardo,14,es ESP,"RM,LM",26-000,73,53,2,7,31,15,0,53,0,0,,0,,27,151,61,3,2,0,1,0,33,2,9,2018-2019
   Luca Sangalli,23,es ESP,RM,23-254,17,14,0,0,2,12,0,14,0,0,,0,,9,32,7,0,0,0,0,0,11,3,9,2018-2019
Kévin Rodrigues,20,pt POR,LB,24-231,90,61,6,24,18,19,0,61,3,2,66.7,1,33.3,27,211,167,2,3,0,1,1,32,6,9,2018-2019
Raúl Navas,22,es ESP,CB,30-164,90,76,14,51,25,0,0,76,1,1,100.0,0,0.0,43,335,197,0,1,1,0,0,42,0,9,2018-2019
Aritz Elustondo,15,es ESP,CB,24-208,90,62,10,34,27,1,1,62,0,0,,0,,27,129,82,0,0,0,0,0,39,0,9,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-079,90,68,5,17,38,13,2,68,2,0,0.0,2,100.0,30,115,51,0,0,0,2,1,39,6,9,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-203,90,30,29,30,0,0,0,30,0,0,,0,,17,145,115,0,0,0,1,0,13,0,9,2018-2019
Seydou Doumbia,22,ci CIV,FW,30-295,55,11,1,1,7,4,2,11,0,0,,0,,6,65,14,1,1,0,0,0,5,2,9,2018-2019
   Anthony Lozano,19,hn HON,"AM,FW",25-180,35,17,0,1,6,10,1,17,2,0,0.0,2,100.0,10,68,13,2,1,0,1,0,12,4,9,2018-2019
Borja García,10,es ESP,AM,27-354,88,39,0,2,23,15,1,39,2,1,50.0,1,50.0,29,187,39,1,4,0,1,2,29,7,9,2018-2019
   Aleix García,23,es ESP,AM,21-116,2,7,0,1,3,3,0,7,0,0,,0,,2,11,0,0,0,0,0,0,2,0,9,2018-2019
Portu,9,es ESP,AM,26-154,71,25,0,2,4,19,1,25,2,1,50.0,1,50.0,15,72,22,1,1,0,2,1,12,4,9,2018-2019
   Cristhian Stuani,7,uy URU,FW,32-010,19,7,0,0,3,4,2,7,1,1,100.0,0,0.0,7,28,10,0,1,0,0,0,7,2,9,2018-2019
Pere Pons,8,es ESP,CM,25-244,90,52,1,10,30,13,2,52,2,1,50.0,1,50.0,26,159,33,1,1,1,0,1,27,3,9,2018-2019
Douglas Luiz,12,br BRA,CM,20-166,90,44,0,7,32,6,0,44,2,2,100.0,0,0.0,30,157,53,1,0,1,0,3,33,2,9,2018-2019
Aday,11,es ESP,WB,30-310,90,74,0,12,33,30,1,74,2,0,0.0,2,100.0,40,276,137,6,4,0,0,1,38,7,9,2018-2019
Pedro Porro,29,es ESP,WB,19-039,90,71,2,13,32,26,3,71,1,0,0.0,1,100.0,37,174,67,3,1,1,1,0,35,7,9,2018-2019
Juanpe,15,es ESP,CB,27-175,90,53,1,24,26,3,2,53,0,0,,0,,24,80,50,0,0,0,1,0,29,0,9,2018-2019
Bernardo Espinosa,2,co COL,CB,29-103,90,56,11,32,20,4,3,56,0,0,,0,,24,118,55,0,0,0,0,0,33,0,9,2018-2019
Jonás Ramalho,4,es ESP,CB,25-134,90,41,3,17,20,4,1,41,1,0,0.0,1,100.0,17,110,63,1,1,0,1,0,25,0,9,2018-2019
Yassine Bounou,13,ma MAR,GK,27-200,90,36,29,36,0,0,0,36,0,0,,0,,15,118,88,0,0,0,0,0,9,0,9,2018-2019
Raúl de Tomás,9,es ESP,FW,24-007,90,32,3,7,14,11,4,32,10,5,50.0,5,50.0,26,168,74,2,0,1,3,3,27,7,3,2018-2019
Gaël Kakuta,10,cd COD,LM,27-125,60,33,2,7,13,14,4,33,4,3,75.0,1,25.0,21,184,85,3,3,1,3,0,22,8,3,2018-2019
   Álvaro García,18,es ESP,LM,25-362,30,10,1,3,3,4,0,10,0,0,,0,,6,48,20,2,0,0,0,0,6,3,3,2018-2019
José Pozo,22,es ESP,CM,22-223,72,26,1,4,15,8,2,26,1,1,100.0,0,0.0,21,177,102,3,4,1,4,1,20,4,3,2018-2019
   Álex Alegría,15,es ESP,CM,26-014,18,7,0,0,5,2,0,7,3,2,66.7,1,33.3,5,27,16,1,1,0,2,0,5,0,3,2018-2019
Giannelli Imbula,12,cd COD,CM,26-042,90,35,2,7,21,8,1,35,4,3,75.0,1,25.0,26,237,102,2,2,0,2,2,26,1,3,2018-2019
Adri Embarba,11,es ESP,RM,26-170,89,40,0,4,15,22,3,40,6,1,16.7,5,83.3,20,169,50,3,3,1,0,1,16,3,3,2018-2019
   Bebé,14,cv CPV,RM,28-104,1,1,0,1,0,0,0,1,0,0,,0,,1,4,4,0,0,0,0,0,0,0,3,2018-2019
Santi Comesaña,27,es ESP,DM,22-019,90,59,3,16,38,5,1,59,2,1,50.0,1,50.0,20,132,40,0,0,0,1,1,25,0,3,2018-2019
Álex Moreno,7,es ESP,LB,25-138,90,63,2,18,26,20,1,63,2,0,0.0,2,100.0,27,282,146,6,5,1,3,1,26,4,3,2018-2019
Álex Gálvez,23,es ESP,CB,29-140,90,47,10,25,18,4,4,47,1,0,0.0,1,100.0,25,124,27,0,0,0,2,0,20,0,3,2018-2019
Jordi Amat,16,id IDN,CB,26-217,90,31,3,14,17,1,0,31,0,0,,0,,17,117,69,1,1,0,0,0,19,0,3,2018-2019
Luis Advíncula,17,pe PER,RB,28-236,90,45,3,13,16,16,1,45,3,2,66.7,1,33.3,14,143,49,2,2,0,3,1,17,4,3,2018-2019
Alberto García,1,es ESP,GK,33-257,90,35,32,35,0,0,0,35,0,0,,0,,17,132,97,0,0,0,0,0,11,0,3,2018-2019
Aritz Aduriz,20,es ESP,FW,37-255,90,28,0,1,16,12,4,28,1,0,0.0,1,100.0,16,66,9,1,0,0,2,0,23,7,3,2018-2019
Iñaki Williams,9,gh GHA,LW,24-131,45,18,0,1,10,7,1,18,0,0,,0,,7,29,4,0,0,0,0,0,13,3,3,2018-2019
   Raúl García,22,es ESP,LW,32-105,45,36,2,10,10,16,6,36,2,1,50.0,1,50.0,15,94,43,1,2,0,0,1,18,4,3,2018-2019
Markel Susaeta,14,es ESP,RW,30-314,90,73,0,3,26,45,1,73,5,4,80.0,1,20.0,49,344,175,7,8,1,2,1,54,11,3,2018-2019
Unai López,23,es ESP,LM,22-359,90,87,2,15,54,19,1,87,1,0,0.0,1,100.0,45,261,70,2,0,0,3,0,61,2,3,2018-2019
Dani García,16,es ESP,CM,28-153,65,66,2,15,46,5,0,66,1,1,100.0,0,0.0,35,193,111,0,0,0,0,1,53,0,3,2018-2019
   Mikel San José,6,es ESP,CM,29-147,25,18,2,4,12,2,0,18,0,0,,0,,3,17,13,0,0,0,0,0,11,1,3,2018-2019
Iker Muniain,10,es ESP,RM,25-309,90,81,0,5,51,26,3,81,6,3,50.0,3,50.0,54,322,98,2,7,0,3,1,69,11,3,2018-2019
Yuri Berchiche,12,es ESP,LB,28-256,90,79,2,21,40,19,0,79,0,0,,0,,45,215,132,1,5,0,1,0,46,12,3,2018-2019
Iñigo Martínez,4,es ESP,CB,27-160,90,68,5,33,37,0,0,68,0,0,,0,,44,302,228,1,0,0,0,0,46,0,3,2018-2019
Peru Nolaskoain,31,es ESP,CB,19-364,90,63,10,30,34,1,1,63,0,0,,0,,35,208,151,0,0,0,1,0,41,0,3,2018-2019
Óscar de Marcos,18,es ESP,RB,29-193,75,71,7,18,29,26,0,71,0,0,,0,,39,211,120,6,4,0,2,0,48,12,3,2018-2019
   Ander Capa,21,es ESP,RB,26-258,15,16,0,4,8,4,0,16,0,0,,0,,8,66,39,0,1,0,0,0,10,4,3,2018-2019
Iago Herrerín,13,es ESP,GK,30-272,90,27,23,26,2,0,0,27,0,0,,0,,17,78,61,0,0,0,0,0,11,0,3,2018-2019
