player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Pedro Alcalá,5,es ESP,CB,30-026,90,0,0,0,1,1,0,0,1,0,0,0,0,6,6,3,66.7,32,2018-2019
Jonás Ramalho,4,es ESP,RB,25-308,69,0,0,0,0,0,0,6,0,0,0,0,0,4,0,2,0.0,32,2018-2019
   Pedro Porro,24,es ESP,RB,19-213,21,0,0,0,0,1,0,1,2,0,0,0,0,3,1,0,100.0,32,2018-2019
Yassine Bounou,13,ma MAR,GK,28-009,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,32,2018-2019
Carlos Bacca,9,co COL,FW,32-218,89,0,0,0,1,0,0,0,2,0,0,0,0,6,1,3,25.0,32,2018-2019
   Gerard Moreno,7,es ESP,FW,27-007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,32,2018-2019
Karl Toko Ekambi,17,cm CMR,LW,26-212,56,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,100.0,32,2018-2019
   Santiago Cáseres,5,ar ARG,DM,22-048,34,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,32,2018-2019
Samuel Chukwueze,30,ng NGA,RW,19-327,75,1,0,0,1,1,0,1,0,0,0,0,0,2,1,4,20.0,32,2018-2019
   Alfonso Pedraza,16,es ESP,RW,23-005,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,32,2018-2019
Pablo Fornals,8,es ESP,"AM,LW",23-051,90,1,0,0,1,2,0,1,0,1,0,0,0,3,1,0,100.0,32,2018-2019
Santi Cazorla,19,es ESP,"DM,AM",34-122,90,0,0,0,0,2,0,4,1,0,0,0,0,6,0,1,0.0,32,2018-2019
Vicente Iborra,10,es ESP,DM,31-088,90,0,0,0,1,4,0,0,2,2,0,0,0,7,2,2,50.0,32,2018-2019
Xavi Quintillà,39,es ESP,LB,22-234,90,0,0,0,0,0,0,1,2,2,0,0,0,1,2,1,66.7,32,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-040,90,1,0,0,3,1,1,0,0,1,0,0,0,4,5,0,100.0,32,2018-2019
Álvaro González,3,es ESP,CB,29-096,90,0,0,0,1,2,0,0,0,1,0,0,0,1,1,0,100.0,32,2018-2019
Mario Gaspar,2,es ESP,RB,28-141,90,1,0,0,2,0,0,1,4,2,0,0,0,6,0,3,0.0,32,2018-2019
Sergio Asenjo,1,es ESP,GK,29-290,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,32,2018-2019
Gonçalo Guedes,7,pt POR,"FW,RM",22-136,77,0,0,0,1,4,0,3,0,0,0,0,0,2,0,0,,32,2018-2019
   Lee Kang-in,16,kr KOR,RM,18-054,13,1,0,0,2,0,0,1,1,0,0,0,0,2,0,0,,32,2018-2019
Santi Mina,22,es ESP,FW,23-128,90,0,0,0,3,1,0,0,0,0,0,0,0,3,2,5,28.6,32,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-109,90,0,0,0,1,1,0,1,0,3,0,0,0,6,2,3,40.0,32,2018-2019
Daniel Parejo,10,es ESP,CM,29-363,70,0,0,0,0,3,0,6,2,2,0,0,0,5,0,0,,32,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-340,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,32,2018-2019
Daniel Wass,18,dk DEN,"RB,CM",29-318,90,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,,32,2018-2019
Carlos Soler,8,es ESP,"RM,CM",22-102,90,1,0,0,2,0,0,1,2,0,0,0,1,2,0,1,0.0,32,2018-2019
José Luis Gayà,14,es ESP,LB,23-324,90,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0.0,32,2018-2019
Gabriel Paulista,5,br BRA,CB,28-139,90,0,0,0,0,4,0,0,2,1,0,0,0,2,3,0,100.0,32,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-186,90,0,0,0,1,0,0,1,0,1,0,0,0,6,2,0,100.0,32,2018-2019
Cristiano Piccini,21,it ITA,RB,26-200,31,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,,32,2018-2019
   Francis Coquelin,17,fr FRA,CM,27-336,59,0,0,0,2,2,0,0,2,0,0,0,0,6,0,0,,32,2018-2019
Neto,13,br BRA,GK,29-269,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32,2018-2019
Roger Martí,9,es ESP,FW,28-101,67,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,,32,2018-2019
   Borja Mayoral,2,es ESP,FW,22-009,23,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,,32,2018-2019
José Luis Morales,11,es ESP,FW,31-265,90,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,32,2018-2019
Antonio Luna,22,es ESP,"LW,WB,LB",28-028,68,0,0,0,3,1,0,1,0,0,0,0,0,6,2,1,66.7,32,2018-2019
   Moses Simon,7,ng NGA,WB,23-276,22,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,32,2018-2019
Jason,23,es ESP,"CM,RW,LM",24-282,90,0,0,0,0,1,1,3,0,1,0,0,0,2,1,3,25.0,32,2018-2019
José Campaña,24,es ESP,"CM,AM",25-318,90,0,0,0,2,1,0,3,1,1,0,0,0,9,0,0,,32,2018-2019
Rubén Rochina,16,es ESP,"CM,RM",28-022,76,0,0,0,1,1,0,2,1,3,0,0,0,4,0,0,,32,2018-2019
   Enis Bardhi,10,mk MKD,CM,23-286,14,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,32,2018-2019
Rober,4,es ESP,"CB,DM",24-057,90,0,0,0,3,0,0,0,1,1,0,0,0,7,1,0,100.0,32,2018-2019
Coke,12,es ESP,"WB,CB,RB",31-353,90,0,0,0,2,3,0,2,0,0,0,0,0,3,1,2,33.3,32,2018-2019
Rúben Vezo,14,pt POR,CB,24-354,90,0,0,0,0,0,0,0,1,1,0,0,0,7,3,1,75.0,32,2018-2019
Erick Cabaco,18,uy URU,CB,23-360,90,1,0,0,1,0,0,0,1,2,0,0,0,0,3,2,60.0,32,2018-2019
Aitor Fernández,25,es ESP,GK,27-346,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-314,90,0,0,0,0,1,1,0,0,0,0,0,0,3,2,1,66.7,32,2018-2019
Guido Carrillo,9,ar ARG,FW,27-325,64,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,66.7,32,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-318,26,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3,40.0,32,2018-2019
Mikel Vesga,23,es ESP,CM,25-329,84,0,0,0,1,0,0,0,3,0,0,0,0,6,2,0,100.0,32,2018-2019
   Recio,8,es ESP,CM,28-094,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,32,2018-2019
Rubén Pérez,21,es ESP,CM,29-354,90,0,0,0,2,1,0,1,0,1,0,0,0,5,0,1,0.0,32,2018-2019
Javier Eraso,17,es ESP,CM,29-024,70,0,0,0,1,0,0,1,1,0,0,0,0,1,1,3,25.0,32,2018-2019
   Nabil El Zhar,10,ma MAR,CM,32-231,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,32,2018-2019
Jonathan Silva,5,ar ARG,LB,24-290,90,0,0,0,1,2,0,2,1,0,0,0,0,5,1,0,100.0,32,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-211,90,0,0,0,0,1,0,0,4,2,0,0,0,13,1,1,50.0,32,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-180,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,32,2018-2019
Unai Bustinza,3,es ESP,CB,27-072,90,0,0,0,3,1,0,2,2,2,0,0,0,3,0,1,0.0,32,2018-2019
Allan Nyom,12,cm CMR,RB,30-340,90,0,0,0,1,4,1,5,0,1,0,0,0,8,0,0,,32,2018-2019
Iván Cuéllar,1,es ESP,GK,34-323,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,32,2018-2019
Karim Benzema,9,fr FRA,FW,31-117,90,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,,32,2018-2019
Isco,22,es ESP,LW,26-359,76,0,0,0,1,5,0,1,2,0,0,0,0,2,1,1,50.0,32,2018-2019
   Lucas Vázquez,17,es ESP,LW,27-288,14,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,,32,2018-2019
Marco Asensio,20,es ESP,RW,23-084,80,1,0,0,1,0,0,5,0,0,0,0,0,3,0,1,0.0,32,2018-2019
   Gareth Bale,11,wls WAL,RW,29-273,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,32,2018-2019
Federico Valverde,15,uy URU,LM,20-267,90,1,0,0,1,1,0,0,2,0,0,0,0,8,2,0,100.0,32,2018-2019
Casemiro,14,br BRA,CM,27-051,90,0,0,0,1,1,0,1,1,4,0,0,0,10,1,4,20.0,32,2018-2019
Luka Modrić,10,hr CRO,RM,33-218,90,0,0,0,2,2,0,1,0,1,0,0,0,4,0,0,,32,2018-2019
Marcelo,12,br BRA,LB,30-338,90,0,0,0,2,0,0,2,0,1,0,0,0,2,0,0,,32,2018-2019
Nacho,6,es ESP,CB,29-087,90,0,0,0,0,0,0,0,0,2,0,0,0,3,4,6,40.0,32,2018-2019
Raphaël Varane,5,fr FRA,CB,25-355,90,0,0,0,0,0,0,0,1,0,0,0,0,5,4,1,80.0,32,2018-2019
Dani Carvajal,2,es ESP,RB,27-094,90,1,0,0,1,1,0,5,0,0,0,0,0,8,0,3,0.0,32,2018-2019
Keylor Navas,1,cr CRC,GK,32-121,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,32,2018-2019
