player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Álvaro Aguado,6,es ESP,CM,26-119,45,0,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0.0,3,2022-2023
   Roque Mesa,17,es ESP,CM,33-082,45,0,0,0,1,1,0,0,1,0,0,0,0,3,0,1,0.0,3,2022-2023
Kike Pérez,4,es ESP,CM,25-195,90,1,0,0,2,1,1,2,1,1,0,0,0,6,1,2,33.3,3,2022-2023
Iván Sánchez,21,es ESP,RM,29-339,60,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,,3,2022-2023
   Toni Villa,19,es ESP,RM,27-233,30,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,,3,2022-2023
Monchu,8,es ESP,DM,22-349,45,1,0,0,0,0,0,2,0,1,0,0,0,2,0,0,,3,2022-2023
   Óscar Plano,10,es ESP,FW,31-198,45,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,100.0,3,2022-2023
Sergio Escudero,18,es ESP,LB,32-360,90,0,0,0,1,2,0,0,0,2,0,0,0,5,0,0,,3,2022-2023
Javi Sánchez,5,es ESP,CB,25-167,90,1,0,0,2,0,0,0,2,1,0,0,0,3,1,1,50.0,3,2022-2023
Joaquín Fernández,24,es ESP,CB,26-089,90,0,0,0,0,1,0,0,2,1,0,0,0,3,2,1,66.7,3,2022-2023
Luis Pérez,2,es ESP,RB,27-205,90,0,0,0,0,0,0,1,1,0,0,0,0,4,0,3,0.0,3,2022-2023
Jordi Masip,1,es ESP,GK,33-237,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,3,2022-2023
Joselu,9,es ESP,FW,32-154,90,0,0,0,0,0,0,0,1,0,0,0,0,5,4,5,44.4,3,2022-2023
Javi Puado,7,es ESP,LM,24-095,77,0,0,0,1,2,0,1,0,0,0,0,0,6,0,1,0.0,3,2022-2023
   Nico Ribaudo,21,es ESP,LM,21-139,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,3,2022-2023
Sergi Darder,10,es ESP,CM,28-249,90,0,0,0,1,1,0,5,0,1,0,0,0,3,0,1,0.0,3,2022-2023
Edu Expósito,20,es ESP,CM,26-027,88,0,0,0,1,2,0,2,0,3,0,0,0,6,0,0,,3,2022-2023
   Dani Gómez,19,es ESP,"FW,CM",24-029,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,3,2022-2023
Rubén,27,es ESP,RM,21-205,90,0,0,0,0,0,0,3,1,1,0,0,0,3,1,0,100.0,3,2022-2023
Vinicius Souza,12,br BRA,DM,23-072,67,0,0,0,2,3,0,0,1,1,0,0,0,4,0,0,,3,2022-2023
   Keidi Bare,8,al ALB,"DM,CM",25-000,23,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3,3,2022-2023
Brian Oliván,14,es ESP,LB,28-149,90,0,0,0,2,1,0,5,0,0,0,0,0,5,0,1,0.0,3,2022-2023
Leandro Cabrera,4,uy URU,CB,31-072,90,0,0,0,2,0,0,0,2,1,0,0,0,5,1,3,25.0,3,2022-2023
Fernando Calero,5,es ESP,CB,26-348,90,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,,3,2022-2023
Óscar Gil,2,es ESP,RB,25-124,90,0,0,0,4,1,0,1,1,1,0,0,0,6,0,0,,3,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-124,89,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,,3,2022-2023
Karim Benzema,9,fr FRA,FW,34-252,90,0,0,0,0,0,3,0,1,0,0,0,0,5,1,1,50.0,3,2022-2023
Vinicius Júnior,20,br BRA,LW,22-047,90,0,0,0,0,4,1,1,0,0,0,0,0,3,0,0,,3,2022-2023
Federico Valverde,15,uy URU,RW,24-037,57,0,0,0,1,1,0,3,0,1,0,0,0,1,1,0,100.0,3,2022-2023
   Rodrygo,21,br BRA,RW,21-231,33,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,3,2022-2023
Toni Kroos,8,de GER,LM,32-236,79,0,0,0,1,2,0,6,0,1,0,0,0,2,1,0,100.0,3,2022-2023
   Dani Ceballos,19,es ESP,LM,26-021,11,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0.0,3,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-213,90,0,0,0,5,1,0,0,1,0,0,0,0,6,5,1,83.3,3,2022-2023
Luka Modrić,10,hr CRO,RM,36-353,57,0,0,0,0,2,0,3,0,0,0,0,0,2,0,0,,3,2022-2023
   Eduardo Camavinga,12,fr FRA,RM,19-291,33,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,,3,2022-2023
David Alaba,4,at AUT,LB,30-065,90,0,0,0,1,0,0,1,1,1,0,0,0,5,0,0,,3,2022-2023
Antonio Rüdiger,22,de GER,CB,29-178,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,50.0,3,2022-2023
Éder Militão,3,br BRA,CB,24-222,90,0,0,0,0,1,0,0,1,1,0,0,0,7,3,2,60.0,3,2022-2023
Lucas Vázquez,17,es ESP,RB,31-058,84,0,0,0,3,0,1,2,1,1,0,0,0,4,0,1,0.0,3,2022-2023
   Dani Carvajal,2,es ESP,RB,30-229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2022-2023
Thibaut Courtois,1,be BEL,GK,30-109,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,3,2022-2023
Álvaro Negredo,18,es ESP,FW,37-009,90,0,0,0,0,0,0,0,0,1,0,0,0,2,8,3,72.7,3,2022-2023
Anthony Lozano,9,hn HON,FW,29-126,66,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,40.0,3,2022-2023
   Lucas Pérez,15,es ESP,FW,33-353,24,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,3,2022-2023
Santiago Arzamendia,21,py PAR,"LM,LB",24-116,90,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,,3,2022-2023
José Mari,6,es ESP,CM,34-266,45,0,0,0,0,0,0,0,1,1,0,0,0,6,2,0,100.0,3,2022-2023
   Fede San Emeterio,24,es ESP,CM,25-166,45,0,0,0,4,1,0,0,1,0,0,0,0,1,0,0,,3,2022-2023
Blanco,36,,CM,22-037,60,0,0,0,1,0,0,0,0,1,,,0,,,,,3,2022-2023
   Álex Fernández,8,es ESP,CM,29-318,30,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,3,2022-2023
Iván Alejo,11,es ESP,RM,27-200,90,1,0,0,5,2,0,9,0,1,0,0,0,4,1,1,50.0,3,2022-2023
Alfonso Espino,22,uy URU,LB,30-236,60,1,0,0,3,0,0,0,2,2,0,1,0,6,1,0,100.0,3,2022-2023
   Awer Mabil,17,au AUS,LM,26-348,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,3,2022-2023
Fali,3,es ESP,CB,29-017,45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,3,2022-2023
   Víctor Chust,32,es ESP,CB,22-177,45,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,,3,2022-2023
Luis Hernández,23,es ESP,CB,33-137,90,0,0,0,2,1,0,0,2,0,0,0,0,3,2,1,66.7,3,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-066,90,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,66.7,3,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-197,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,3,2022-2023
Iñaki Williams,9,gh GHA,FW,28-075,53,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0,3,2022-2023
   Gorka Guruzeta,12,es ESP,FW,25-351,37,0,0,0,1,1,1,0,1,1,0,0,0,1,0,2,0.0,3,2022-2023
Álex Berenguer,7,es ESP,LW,27-056,87,0,0,0,2,1,1,2,0,1,0,0,0,7,2,2,50.0,3,2022-2023
   Jon Morcillo,2,es ESP,"RM,LW",23-348,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2022-2023
Nico Williams,11,es ESP,RW,20-048,81,0,0,0,0,1,0,3,0,0,0,0,0,3,0,1,0.0,3,2022-2023
   Raúl García,22,es ESP,"RW,FW",36-049,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,3,2022-2023
Iker Muniain,10,es ESP,"AM,LM",29-253,90,0,0,0,0,5,0,5,1,0,0,0,0,4,0,3,0.0,3,2022-2023
Mikel Vesga,6,es ESP,"DM,CM",29-100,90,0,0,0,1,1,0,0,1,1,0,0,0,7,1,4,20.0,3,2022-2023
Oihan Sancet,8,es ESP,DM,22-126,87,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,100.0,3,2022-2023
   Dani García,14,es ESP,"CM,DM",32-097,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,2022-2023
Iñigo Lekue,15,es ESP,LB,29-117,87,1,0,0,0,3,0,1,1,2,0,0,0,3,1,1,50.0,3,2022-2023
   Aitor Paredes,31,es ESP,LB,22-122,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,3,2022-2023
Yeray Álvarez,5,es ESP,CB,27-217,90,0,0,0,0,1,0,0,1,1,0,0,0,10,3,2,60.0,3,2022-2023
Daniel Vivian,3,es ESP,CB,23-045,90,0,0,0,0,0,0,0,1,3,0,0,0,11,2,3,40.0,3,2022-2023
Óscar de Marcos,18,es ESP,RB,33-137,90,0,0,0,0,1,1,6,0,1,0,0,0,2,0,0,,3,2022-2023
Unai Simón,1,es ESP,GK,25-079,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2022-2023
Marcos André,22,br BRA,FW,25-313,73,1,0,0,2,2,0,0,0,1,0,0,0,0,1,2,33.3,3,2022-2023
   Maxi Gómez,9,uy URU,FW,26-015,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,3,2022-2023
Samuel Lino,16,br BRA,"LW,WB",22-249,90,0,0,0,1,2,0,4,0,0,0,0,0,5,1,0,100.0,3,2022-2023
Samu Castillejo,11,es ESP,RW,27-223,73,0,0,0,1,2,1,4,0,0,0,0,0,5,0,1,0.0,3,2022-2023
   Francisco Perez,29,es ESP,"WB,RW",19-354,17,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,,3,2022-2023
Carlos Soler,10,es ESP,AM,25-239,90,0,0,0,1,2,0,7,0,0,0,0,0,1,1,0,100.0,3,2022-2023
Hugo Guillamón,6,,DM,22-210,68,0,0,0,2,1,0,0,2,0,,,0,,,,,3,2022-2023
   Nicolás González,17,es ESP,"DM,CM",20-238,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,3,2022-2023
Yunus Musah,4,us USA,"DM,CM",19-273,90,0,0,0,0,2,0,2,1,2,0,0,0,3,1,0,100.0,3,2022-2023
Toni Lato,3,es ESP,LB,24-281,80,0,0,0,0,1,0,5,0,0,0,0,0,3,0,0,,3,2022-2023
   Diego López,40,es ESP,"FW,LB",20-108,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,3,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-253,90,0,0,0,1,0,0,0,1,0,0,0,0,6,0,3,0.0,3,2022-2023
Eray Cömert,24,ch SUI,CB,24-206,90,1,0,0,2,2,0,0,2,1,0,0,0,5,4,3,57.1,3,2022-2023
Thierry Correia,2,pt POR,RB,23-173,68,1,0,0,1,1,0,5,1,0,0,0,0,9,1,0,100.0,3,2022-2023
   Dimitri Foulquier,20,fr FRA,"RB,CB",29-159,22,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,3,2022-2023
Giorgi Mamardashvili,28,ge GEO,GK,21-334,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,3,2022-2023
João Félix,7,pt POR,FW,22-292,82,1,0,0,3,3,0,0,0,0,0,0,0,2,2,2,50.0,3,2022-2023
   Matheus Cunha,9,br BRA,FW,23-094,8,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0.0,3,2022-2023
Álvaro Morata,19,es ESP,FW,29-310,82,0,0,0,3,1,2,0,0,0,0,0,0,3,2,1,66.7,3,2022-2023
   Ángel Correa,10,ar ARG,FW,27-173,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,3,2022-2023
Koke,6,es ESP,CM,30-233,90,0,0,0,0,1,0,0,0,0,0,0,0,7,0,1,0.0,3,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-195,63,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,100.0,3,2022-2023
   Antoine Griezmann,8,fr FRA,CM,31-161,27,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,3,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-097,63,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,,3,2022-2023
   Thomas Lemar,11,fr FRA,CM,26-290,27,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,,3,2022-2023
Saúl Ñíguez,17,es ESP,LB,27-281,45,1,0,0,2,0,0,1,1,1,0,0,0,3,0,1,0.0,3,2022-2023
   Yannick Carrasco,21,be BEL,LB,28-359,45,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,,3,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-220,90,1,0,0,2,2,0,0,1,2,0,0,0,4,3,0,100.0,3,2022-2023
Axel Witsel,20,be BEL,CB,33-229,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,100.0,3,2022-2023
José María Giménez,2,uy URU,CB,27-221,90,0,0,0,1,1,0,0,3,1,0,0,0,8,1,1,50.0,3,2022-2023
Marcos Llorente,14,es ESP,RB,27-211,90,0,0,0,2,1,1,0,1,1,0,0,0,3,0,1,0.0,3,2022-2023
Jan Oblak,13,si SVN,GK,29-234,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,3,2022-2023
