player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Borja Iglesias,9,es ESP,FW,29-265,79,33,1,1,18,14,5,33,1,1,100.0,0,0.0,16,84,29,2,0,1,6,1,26,5,8,2022-2023
   Willian José,12,br BRA,LW,30-320,11,14,1,5,6,3,0,14,0,0,,0,,8,24,6,0,0,0,0,1,11,0,8,2022-2023
Rodri,28,es ESP,LW,22-146,36,19,0,3,8,8,0,19,0,0,,0,,11,34,6,0,0,0,3,1,13,0,8,2022-2023
   Édgar González,3,es ESP,CB,25-191,54,15,4,9,6,0,0,15,0,0,,0,,4,15,10,0,0,0,0,0,5,0,8,2022-2023
Luiz Henrique,11,br BRA,RW,21-280,58,20,0,5,7,8,2,20,5,1,20.0,2,40.0,17,104,38,1,1,0,2,0,15,6,8,2022-2023
   Aitor Ruibal,24,es ESP,RW,26-201,32,20,0,4,5,11,1,20,1,0,0.0,1,100.0,8,27,20,1,1,0,2,1,14,2,8,2022-2023
Sergio Canales,10,es ESP,"AM,LW",31-235,90,59,3,9,20,31,5,59,2,0,0.0,2,100.0,30,117,44,1,2,1,3,1,42,5,8,2022-2023
William Carvalho,14,pt POR,DM,30-185,90,58,1,13,39,7,0,58,5,2,40.0,2,40.0,38,219,104,1,1,0,1,1,41,2,8,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-180,90,60,5,15,35,11,1,60,2,1,50.0,0,0.0,29,113,45,2,0,1,3,1,39,2,8,2022-2023
Álex Moreno,15,es ESP,LB,29-123,90,51,5,24,19,8,1,51,0,0,,0,,12,32,4,0,0,0,3,0,18,0,8,2022-2023
Víctor Ruiz,6,es ESP,CB,33-257,90,39,8,20,18,1,1,39,0,0,,0,,17,105,76,0,0,0,0,0,22,0,8,2022-2023
Germán Pezzella,16,ar ARG,CB,31-104,34,18,2,6,12,0,0,18,0,0,,0,,11,75,59,0,0,0,0,0,15,0,8,2022-2023
Martín Montoya,2,es ESP,RB,31-178,58,34,3,12,19,3,0,34,0,0,,0,,16,71,26,1,0,0,1,1,21,2,8,2022-2023
   Youssouf Sabaly,23,sn SEN,RB,29-218,32,32,1,7,9,17,1,32,1,0,0.0,1,100.0,15,65,35,2,2,0,2,0,18,3,8,2022-2023
Rui Silva,13,pt POR,GK,28-244,90,38,32,38,0,0,0,38,0,0,,0,,13,89,29,0,0,0,0,0,8,0,8,2022-2023
Álvaro Negredo,18,es ESP,FW,37-050,63,17,0,1,8,9,2,17,1,0,0.0,1,100.0,9,27,16,0,1,0,1,1,14,1,8,2022-2023
   Lucas Pérez,15,es ESP,FW,34-029,27,24,0,2,4,18,2,24,0,0,,0,,15,104,49,1,2,0,0,1,17,2,8,2022-2023
Rubén Sobrino,7,es ESP,"FW,LM",30-130,90,27,0,4,7,16,6,27,0,0,,0,,21,115,35,1,0,1,1,4,27,6,8,2022-2023
Theo Bongonda,10,cd COD,LM,26-323,56,23,0,4,10,9,0,23,0,0,,0,,13,59,29,2,1,0,2,3,17,1,8,2022-2023
   Anthony Lozano,9,hn HON,"FW,LM",29-167,34,7,0,1,1,5,1,7,0,0,,0,,3,10,2,0,0,0,0,0,6,2,8,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-161,81,52,2,10,30,12,0,52,0,0,,0,,29,213,91,0,0,0,1,1,27,0,8,2022-2023
   José Mari,6,es ESP,CM,34-307,9,13,0,2,9,2,0,13,1,1,100.0,0,0.0,9,69,52,1,0,0,1,0,8,1,8,2022-2023
Fede San Emeterio,24,es ESP,CM,25-207,56,25,0,6,17,2,0,25,0,0,,0,,16,90,36,1,1,0,0,0,16,0,8,2022-2023
   Álex Fernández,8,es ESP,CM,29-359,34,30,0,4,18,8,1,30,1,0,0.0,1,100.0,23,97,37,1,0,0,0,0,20,0,8,2022-2023
Iván Alejo,11,es ESP,RM,27-241,63,25,1,2,8,15,2,25,2,1,50.0,0,0.0,15,130,32,0,0,0,1,2,15,4,8,2022-2023
   Brian Ocampo,14,uy URU,RM,23-106,27,13,0,1,3,9,0,13,0,0,,0,,11,56,32,1,0,0,0,1,11,5,8,2022-2023
Alfonso Espino,22,uy URU,LB,30-277,90,61,0,18,23,22,3,61,3,2,66.7,1,33.3,27,114,79,3,1,1,0,0,28,7,8,2022-2023
Víctor Chust,32,es ESP,CB,22-218,90,55,6,31,21,3,1,55,0,0,,0,,21,179,125,0,2,0,0,0,27,0,8,2022-2023
Luis Hernández,23,es ESP,CB,33-178,90,66,6,26,28,13,3,66,0,0,,0,,31,120,78,1,0,0,0,0,33,0,8,2022-2023
Joseba Zaldúa,2,es ESP,RB,30-107,90,64,9,22,21,21,1,64,1,0,0.0,1,100.0,25,131,40,1,2,1,1,3,27,5,8,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-238,90,27,25,27,0,0,0,27,0,0,,0,,17,125,93,0,0,0,0,0,8,0,8,2022-2023
Joselu,9,es ESP,FW,32-196,90,38,5,12,10,16,3,38,0,0,,0,,12,24,10,1,1,0,3,2,22,2,8,2022-2023
Nico Ribaudo,21,es ESP,LW,21-181,36,13,0,3,5,6,0,13,1,1,100.0,0,0.0,7,28,4,0,0,0,3,0,10,2,8,2022-2023
   Javi Puado,7,es ESP,LW,24-137,54,21,1,4,7,11,5,21,2,1,50.0,1,50.0,18,113,70,3,1,2,0,0,17,6,8,2022-2023
Aleix Vidal,22,es ESP,RW,33-049,75,31,0,6,14,11,1,31,4,2,50.0,2,50.0,18,70,21,1,0,1,0,1,16,4,8,2022-2023
   José Carlos Lazo,16,es ESP,RW,26-235,15,6,0,1,1,4,1,6,0,0,,0,,2,14,14,1,1,0,0,0,2,1,8,2022-2023
Edu Expósito,20,es ESP,AM,26-069,86,33,0,3,15,15,0,33,2,1,50.0,1,50.0,22,97,66,2,1,0,2,1,22,7,8,2022-2023
   Óscar Gil,2,es ESP,AM,25-166,4,4,0,1,0,3,0,4,0,0,,0,,3,10,3,0,0,0,1,0,3,0,8,2022-2023
Sergi Darder,10,es ESP,DM,28-291,75,48,0,9,33,7,0,48,0,0,,0,,33,251,157,4,3,0,1,1,39,0,8,2022-2023
   Keidi Bare,8,al ALB,DM,25-042,15,14,1,3,9,2,0,14,0,0,,0,,10,38,12,0,0,0,0,0,8,0,8,2022-2023
Vinicius Souza,12,br BRA,DM,23-114,86,51,5,17,31,5,1,51,1,1,100.0,0,0.0,25,112,49,2,0,1,0,1,25,1,8,2022-2023
   Pol Lozano,6,es ESP,DM,23-003,4,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2022-2023
Brian Oliván,14,es ESP,LB,28-191,90,43,2,16,14,13,0,43,0,0,,0,,20,103,44,2,0,0,0,0,21,8,8,2022-2023
Leandro Cabrera,4,uy URU,CB,31-114,90,48,10,23,23,2,2,48,0,0,,0,,25,57,24,0,0,0,0,0,24,0,8,2022-2023
Sergi Gómez,24,es ESP,CB,30-195,90,70,10,38,31,1,0,70,0,0,,0,,32,77,35,0,1,0,0,0,40,0,8,2022-2023
Fernando Calero,5,es ESP,RB,27-025,90,49,8,20,21,8,0,49,0,0,,0,,17,38,10,0,0,0,1,0,14,0,8,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-166,90,36,24,36,0,0,0,36,0,0,,0,,15,86,48,0,0,0,0,0,11,0,8,2022-2023
Alexander Sørloth,19,no NOR,FW,26-308,73,21,0,1,6,14,3,21,0,0,,0,,6,28,22,1,0,1,6,1,15,3,8,2022-2023
   Mohamed Ali Cho,11,fr FRA,FW,18-263,17,7,2,4,3,0,0,7,0,0,,0,,5,52,33,1,0,0,2,0,4,0,8,2022-2023
Takefusa Kubo,14,jp JPN,"FW,CM",21-127,86,30,0,2,9,20,4,30,5,1,20.0,3,60.0,22,166,97,4,3,2,0,2,27,7,8,2022-2023
   Roberto Navarro,17,es ESP,CM,20-180,4,4,1,2,1,1,0,4,0,0,,0,,1,4,0,0,0,0,1,1,3,0,8,2022-2023
Mikel Merino,8,es ESP,LM,26-109,90,88,5,15,48,25,3,88,1,1,100.0,0,0.0,36,153,77,1,3,0,1,1,64,4,8,2022-2023
David Silva,21,es ESP,CM,36-274,73,62,0,0,29,34,5,62,3,1,33.3,2,66.7,30,171,95,2,4,1,1,0,53,5,8,2022-2023
   Carlos Fernández,9,es ESP,FW,26-140,17,5,0,0,3,2,0,5,0,0,,0,,1,9,2,0,0,0,0,0,2,0,8,2022-2023
Brais Méndez,23,es ESP,RM,25-275,80,75,1,6,37,33,2,75,2,0,0.0,2,100.0,33,132,52,1,1,0,1,0,51,7,8,2022-2023
   Beñat Turrientes,22,es ESP,RM,20-251,10,7,2,4,1,2,0,7,1,1,100.0,0,0.0,4,10,3,0,0,0,1,0,3,0,8,2022-2023
Martín Zubimendi,3,es ESP,DM,23-249,90,72,5,15,51,7,2,72,0,0,,0,,41,224,134,1,1,0,0,1,54,0,8,2022-2023
Aihen Muñoz,12,es ESP,LB,25-054,90,60,1,10,19,31,0,60,4,1,25.0,3,75.0,31,165,75,2,1,0,2,0,46,9,8,2022-2023
Jon Pacheco,20,es ESP,CB,21-274,90,84,5,34,47,4,1,84,1,0,0.0,1,100.0,50,291,210,2,1,0,0,0,63,0,8,2022-2023
Aritz Elustondo,6,es ESP,CB,28-195,80,62,5,18,43,1,1,62,0,0,,0,,38,153,106,1,0,0,0,0,49,0,8,2022-2023
   Robin Le Normand,24,es ESP,CB,25-332,10,14,5,12,2,0,0,14,0,0,,0,,2,2,1,0,0,0,0,0,3,0,8,2022-2023
Alex Sola,2,es ESP,RB,23-122,90,50,3,20,19,11,2,50,2,0,0.0,2,100.0,15,72,32,0,0,0,0,1,23,3,8,2022-2023
Álex Remiro,1,es ESP,GK,27-199,90,33,28,33,0,0,0,33,0,0,,0,,15,73,49,0,0,0,0,0,16,0,8,2022-2023
Arnaut Danjuma,9,nl NED,FW,25-251,45,9,0,0,3,6,1,9,0,0,,0,,8,33,16,1,1,0,2,3,8,3,8,2022-2023
   Nicolas Jackson,15,sn SEN,FW,21-111,45,15,2,3,6,6,1,15,0,0,,0,,14,84,13,0,3,0,2,3,15,5,8,2022-2023
Giovani Lo Celso,17,ar ARG,"FW,RM",26-183,80,37,0,8,20,10,1,37,1,0,0.0,0,0.0,23,141,51,0,2,1,2,1,28,3,8,2022-2023
   Samuel Chukwueze,11,ng NGA,RM,23-140,10,8,0,0,2,6,0,8,0,0,,0,,6,40,10,0,0,0,2,1,6,1,8,2022-2023
Francis Coquelin,19,fr FRA,LM,31-149,63,28,2,8,14,6,1,28,1,0,0.0,1,100.0,15,71,37,1,0,0,2,2,20,0,8,2022-2023
   Alex Baena,16,es ESP,LM,21-081,27,14,1,1,2,11,4,14,0,0,,0,,7,41,35,1,1,0,0,0,9,1,8,2022-2023
Étienne Capoue,6,fr FRA,CM,34-090,90,45,3,19,18,8,0,45,1,1,100.0,0,0.0,21,120,48,2,0,0,2,1,24,1,8,2022-2023
Daniel Parejo,10,es ESP,CM,33-176,90,44,1,8,21,15,0,44,0,0,,0,,32,213,110,2,3,0,1,1,34,1,8,2022-2023
Yeremi Pino,21,es ESP,RM,19-354,45,16,4,12,4,0,0,16,0,0,,0,,4,19,2,0,0,0,1,0,8,1,8,2022-2023
   José Luis Morales,22,es ESP,"FW,RM",35-078,45,13,0,0,2,11,5,13,1,1,100.0,0,0.0,4,25,19,1,0,1,1,2,8,3,8,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-183,90,59,5,22,13,24,3,59,3,0,0.0,3,100.0,32,306,120,4,1,2,2,4,33,4,8,2022-2023
Pau Torres,4,es ESP,CB,25-266,90,39,9,21,17,1,0,39,1,0,0.0,0,0.0,22,156,80,1,0,0,1,0,23,0,8,2022-2023
Raúl Albiol,3,es ESP,CB,37-035,90,47,11,26,21,1,0,47,0,0,,0,,20,90,52,0,0,0,0,0,27,0,8,2022-2023
Kiko Femenía,2,es ESP,RB,31-249,80,51,4,27,14,11,0,51,2,0,0.0,2,100.0,28,184,102,3,2,0,1,0,30,4,8,2022-2023
   Aïssa Mandi,23,dz ALG,RB,30-352,10,10,0,3,5,2,0,10,0,0,,0,,6,25,20,1,1,0,0,0,7,1,8,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-142,90,44,36,44,0,0,0,44,0,0,,0,,25,124,62,0,0,0,0,0,21,0,8,2022-2023
Robert Lewandowski,9,pl POL,FW,34-049,90,27,0,3,5,19,4,27,0,0,,0,,16,86,20,0,0,1,2,0,23,3,8,2022-2023
Ferrán Torres,11,es ESP,LW,22-222,62,39,1,2,19,20,3,39,3,1,33.3,2,66.7,33,147,70,2,3,1,4,0,33,13,8,2022-2023
   Ansu Fati,10,es ESP,LW,19-343,28,22,1,2,2,18,3,22,2,1,50.0,1,50.0,15,91,21,0,0,1,1,0,14,3,8,2022-2023
Raphinha,22,br BRA,RW,25-299,63,52,0,2,15,35,4,52,1,0,0.0,1,100.0,33,162,70,3,1,3,4,0,35,9,8,2022-2023
   Ousmane Dembélé,7,fr FRA,RW,25-147,27,19,0,1,9,10,2,19,2,1,50.0,1,50.0,14,124,87,2,1,2,2,1,13,1,8,2022-2023
Pedri,8,es ESP,LM,19-318,62,33,0,0,16,17,2,33,5,5,100.0,0,0.0,19,153,118,3,4,0,1,1,19,1,8,2022-2023
   Frenkie de Jong,21,nl NED,LM,25-150,28,17,0,0,15,2,0,17,1,1,100.0,0,0.0,12,131,78,1,0,0,0,0,13,1,8,2022-2023
Sergio Busquets,5,es ESP,CM,34-085,90,57,4,8,39,10,0,57,0,0,,0,,34,159,88,0,1,0,0,0,40,2,8,2022-2023
Gavi,30,es ESP,RM,18-065,90,71,2,7,39,26,2,71,3,1,33.3,1,33.3,50,230,110,1,4,1,3,1,50,10,8,2022-2023
Jordi Alba,18,es ESP,LB,33-202,85,115,3,12,65,39,3,115,1,0,0.0,1,100.0,72,294,145,3,0,1,0,0,79,10,8,2022-2023
   Eric García,24,es ESP,CB,21-273,5,5,1,4,1,0,0,5,0,0,,0,,1,1,0,0,0,0,0,0,1,0,8,2022-2023
Marcos Alonso,17,es ESP,"CB,LB",31-285,90,81,7,27,53,1,0,81,0,0,,0,,55,307,143,1,0,0,1,0,56,0,8,2022-2023
Gerard Piqué,3,es ESP,CB,35-249,90,83,9,27,54,3,3,83,1,1,100.0,0,0.0,60,352,164,0,0,0,1,0,62,0,8,2022-2023
Alejandro Balde,28,es ESP,RB,18-356,76,66,1,10,40,17,0,66,0,0,,0,,45,222,82,2,3,0,1,1,51,2,8,2022-2023
   Sergi Roberto,20,es ESP,RB,30-244,14,16,1,4,7,5,0,16,1,0,0.0,1,100.0,9,40,18,0,0,0,0,0,7,1,8,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-162,90,41,34,40,1,0,0,41,0,0,,0,,20,92,55,0,0,0,0,0,25,0,8,2022-2023
Iago Aspas,10,es ESP,FW,35-069,90,41,0,0,18,23,6,41,2,0,0.0,2,100.0,31,148,93,5,1,3,3,0,33,11,8,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-245,74,23,1,2,16,5,2,23,3,2,66.7,1,33.3,14,58,26,1,0,0,3,0,20,2,8,2022-2023
   Carles Pérez,7,es ESP,FW,24-235,16,7,0,0,4,3,0,7,1,0,0.0,1,100.0,4,14,0,0,0,0,0,0,5,1,8,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-103,90,71,4,14,40,17,5,71,1,0,0.0,1,100.0,47,175,53,1,0,1,2,1,40,2,8,2022-2023
Gabriel Veiga,28,es ESP,CM,20-135,74,27,0,9,18,4,1,27,3,1,33.3,2,66.7,18,81,18,0,0,0,1,0,13,1,8,2022-2023
   Augusto Solari,21,ar ARG,CM,30-279,16,7,1,1,5,1,0,7,0,0,,0,,5,10,6,0,0,0,0,0,5,0,8,2022-2023
Franco Cervi,11,ar ARG,RM,28-136,83,41,0,8,23,10,1,41,2,1,50.0,1,50.0,25,109,38,1,2,0,1,0,23,1,8,2022-2023
   Gonçalo Paciência,9,pt POR,RM,28-069,7,4,0,0,0,4,3,4,1,1,100.0,0,0.0,3,15,12,1,0,1,0,0,4,1,8,2022-2023
Fran Beltrán,8,es ESP,DM,23-248,90,62,2,13,38,11,0,62,0,0,,0,,43,185,78,1,0,0,0,0,44,0,8,2022-2023
Javi Galán,17,es ESP,LB,27-324,90,63,4,28,23,14,0,63,7,2,28.6,4,57.1,39,233,86,1,1,0,3,1,36,6,8,2022-2023
Unai Núñez,4,es ESP,CB,25-252,90,55,11,33,21,1,1,55,0,0,,0,,35,182,72,0,0,0,0,1,40,0,8,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-010,90,55,12,32,23,0,0,55,1,0,0.0,0,0.0,36,191,120,0,0,0,0,1,35,0,8,2022-2023
Hugo Mallo,2,es ESP,RB,31-109,89,67,1,26,26,15,3,67,1,0,0.0,1,100.0,32,97,28,1,0,0,0,0,34,4,8,2022-2023
   Óscar Mingueza,3,es ESP,RB,23-149,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-207,90,41,34,41,0,0,0,41,0,0,,0,,23,97,65,0,0,0,0,0,20,0,8,2022-2023
Roger Martí,18,es ESP,FW,31-280,90,24,1,1,15,8,2,24,0,0,,0,,19,63,7,0,0,1,2,0,19,5,8,2022-2023
Ezequiel Ponce,19,ar ARG,FW,25-195,56,19,1,2,13,4,1,19,0,0,,0,,11,21,2,0,0,0,0,3,15,5,8,2022-2023
   Lucas Boyé,9,ar ARG,FW,26-224,4,2,0,0,2,0,0,2,2,1,50.0,1,50.0,2,39,29,1,0,0,0,0,1,0,8,2022-2023
Omar Mascarell,21,es ESP,CM,29-250,90,46,4,18,26,2,0,46,0,0,,0,,24,79,21,0,0,0,1,0,27,0,8,2022-2023
Gerard Gumbau,20,es ESP,CM,27-296,90,44,1,9,24,11,0,44,0,0,,0,,24,109,50,0,0,0,1,0,27,1,8,2022-2023
Raúl Guti,8,es ESP,CM,25-284,75,23,0,4,17,2,0,23,0,0,,0,,18,58,11,0,0,0,1,1,17,0,8,2022-2023
   Domingos Quina,12,pt POR,RM,22-326,15,22,1,5,10,8,1,22,2,2,100.0,0,0.0,16,114,45,1,0,0,0,3,17,3,8,2022-2023
Carlos Clerc,23,es ESP,LB,30-231,62,31,0,12,17,2,0,31,1,0,0.0,1,100.0,16,66,32,0,0,0,1,0,16,1,8,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LB,22-272,28,7,0,1,4,2,1,7,0,0,,0,,5,15,8,0,0,0,0,0,4,1,8,2022-2023
Pedro Bigas,6,es ESP,CB,32-025,90,74,11,43,30,1,1,74,0,0,,0,,39,206,103,1,0,0,0,1,42,0,8,2022-2023
Gonzalo Verdú,5,es ESP,CB,33-354,90,42,4,25,15,3,1,42,0,0,,0,,22,134,43,0,0,0,0,0,25,0,8,2022-2023
Helibelton Palacios,14,co COL,CB,29-121,75,28,1,18,11,0,0,28,0,0,,0,,14,66,47,2,0,0,0,0,15,0,8,2022-2023
   Pere Milla,10,es ESP,LM,30-017,15,9,0,1,4,4,2,9,0,0,,0,,4,11,4,0,0,0,0,0,5,2,8,2022-2023
Josan,17,es ESP,RB,32-311,56,18,2,3,8,7,0,18,1,0,0.0,0,0.0,10,48,24,0,1,0,2,2,13,3,8,2022-2023
   Pol Lirola,24,es ESP,RB,25-058,34,17,4,6,7,5,0,17,1,0,0.0,1,100.0,10,80,52,1,0,0,1,0,7,3,8,2022-2023
Édgar Badía,13,es ESP,GK,30-240,90,34,33,34,0,0,0,34,0,0,,0,,19,94,76,0,0,0,1,0,10,0,8,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-169,84,29,1,2,10,17,7,27,0,0,,0,,12,39,17,0,1,0,1,0,20,8,8,2022-2023
Lee Kang-in,19,kr KOR,"AM,LW",21-233,89,45,0,4,16,25,0,45,0,0,,0,,26,118,32,0,1,0,1,1,32,4,8,2022-2023
   Dani Rodríguez,14,es ESP,LW,34-126,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2022-2023
Antonio Sánchez,10,es ESP,AM,25-282,60,36,0,2,20,16,3,36,3,2,66.7,1,33.3,24,211,147,5,4,1,2,4,25,11,8,2022-2023
   Amath,23,sn SEN,"RW,AM",26-086,30,10,1,2,1,7,1,10,0,0,,0,,5,15,6,0,0,0,0,0,4,1,8,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-261,60,35,0,3,27,5,0,35,1,0,0.0,1,100.0,20,67,26,0,1,0,2,1,22,2,8,2022-2023
   Clément Grenier,8,fr FRA,"DM,CM",31-276,30,23,1,3,12,8,0,23,0,0,,0,,17,56,22,0,0,0,0,0,16,1,8,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,"CM,DM",29-065,89,57,2,6,41,11,0,57,1,0,0.0,1,100.0,38,181,97,3,2,0,1,0,44,2,8,2022-2023
   Rodrigo Battaglia,16,ar ARG,DM,31-090,1,3,2,2,1,0,0,3,0,0,,0,,1,5,5,0,0,0,0,0,0,0,8,2022-2023
Braian Cufré,3,ar ARG,"WB,LB",25-299,90,46,2,8,23,15,0,46,1,0,0.0,0,0.0,27,104,57,1,1,0,1,0,32,6,8,2022-2023
Pablo Maffeo,15,es ESP,"WB,RB",25-090,90,55,1,8,23,25,2,55,5,1,20.0,2,40.0,33,266,157,4,6,0,0,3,36,12,8,2022-2023
Copete,6,es ESP,CB,23-000,63,55,1,18,33,5,3,55,1,1,100.0,0,0.0,37,177,122,1,0,0,0,0,41,0,8,2022-2023
   Ángel Rodríguez,22,es ESP,AM,35-167,27,7,0,0,4,3,2,7,0,0,,0,,3,14,1,1,0,0,0,1,5,0,8,2022-2023
Antonio Raillo,21,es ESP,CB,31-002,90,72,4,23,49,1,1,72,0,0,,0,,54,395,256,0,0,0,0,0,54,1,8,2022-2023
Martin Valjent,24,sk SVK,CB,26-303,90,68,1,22,41,5,1,68,0,0,,0,,43,243,151,1,0,0,2,0,43,1,8,2022-2023
Predrag Rajković,1,rs SRB,GK,26-344,90,31,20,31,0,0,0,31,0,0,,0,,20,92,56,0,0,0,0,0,17,0,8,2022-2023
