player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Alberto Marí,46,es ESP,FW,21-307,13,5,0,1,2,2,2,5,1,0,0.0,1,100.0,5,16,1,0,0,0,1,0,5,1,34,2022-2023
Samuel Lino,16,br BRA,LW,23-142,60,26,0,6,10,10,0,26,0,0,,0,,14,104,87,3,1,0,1,3,17,2,34,2022-2023
   Toni Lato,3,es ESP,LW,25-174,30,13,0,3,9,1,0,13,0,0,,0,,2,7,6,0,1,0,0,0,5,1,34,2022-2023
Diego López,40,es ESP,RW,21-001,59,27,1,4,16,7,3,27,1,1,100.0,0,0.0,10,123,66,3,1,1,1,0,15,6,34,2022-2023
   Yunus Musah,4,us USA,RW,20-166,31,20,0,6,4,10,0,20,4,0,0.0,4,100.0,12,126,78,2,3,0,2,0,12,1,34,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,AM,22-349,90,43,0,4,22,17,0,43,2,0,0.0,1,50.0,17,86,31,1,1,0,1,2,20,5,34,2022-2023
Javier Guerra,36,es ESP,DM,20-133,77,27,1,7,14,7,1,27,3,3,100.0,0,0.0,14,104,47,1,0,0,0,3,14,1,34,2022-2023
   Hugo Duro,19,es ESP,DM,23-185,13,8,1,2,2,4,1,8,0,0,,0,,3,8,0,0,0,0,0,0,5,0,34,2022-2023
Nicolás González,17,es ESP,DM,21-131,68,38,2,12,21,5,0,38,2,1,50.0,1,50.0,16,97,30,0,0,0,1,0,18,0,34,2022-2023
   Ilaix Moriba,8,gn GUI,DM,20-115,22,15,1,4,8,3,0,15,0,0,,0,,6,30,19,1,0,0,1,0,8,0,34,2022-2023
José Luis Gayà,14,es ESP,LB,27-354,90,44,7,16,17,12,0,44,1,0,0.0,1,100.0,17,67,45,2,2,0,0,0,19,2,34,2022-2023
Gabriel Paulista,5,br BRA,CB,32-169,89,46,8,17,27,2,1,46,0,0,,0,,9,62,48,1,0,0,0,0,14,0,34,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-146,90,32,6,19,13,0,0,32,0,0,,0,,10,72,25,0,0,0,0,0,13,0,34,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-052,90,46,5,15,24,7,0,46,3,2,66.7,0,0.0,21,152,61,2,1,0,0,0,20,1,34,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-227,90,24,22,24,0,0,0,24,0,0,,0,,13,108,85,0,0,0,0,0,5,0,34,2022-2023
Lucas Boyé,9,ar ARG,FW,27-075,89,45,2,9,24,13,4,45,4,4,100.0,0,0.0,23,129,75,2,0,1,4,0,27,7,34,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,26-046,1,2,0,1,1,0,0,2,0,0,,0,,1,10,0,0,0,0,0,0,1,0,34,2022-2023
Randy Ntekja,18,fr FRA,FW,25-159,66,19,1,2,9,8,1,19,4,3,75.0,1,25.0,15,117,53,3,2,0,0,3,16,7,34,2022-2023
   Josan,17,es ESP,WB,33-162,24,16,0,3,6,7,0,16,0,0,,0,,13,128,86,3,2,0,0,0,13,3,34,2022-2023
Fidel,16,es ESP,AM,33-199,83,50,2,6,29,19,2,50,3,3,100.0,0,0.0,38,210,129,3,4,0,2,2,40,5,34,2022-2023
   Raúl Guti,8,es ESP,AM,26-135,7,10,0,2,7,1,1,10,0,0,,0,,5,20,12,0,0,0,0,0,6,0,34,2022-2023
Gerard Gumbau,20,es ESP,CM,28-147,90,66,2,14,34,18,5,66,2,2,100.0,0,0.0,34,141,63,1,0,1,1,0,44,1,34,2022-2023
John Donald,26,es ESP,CM,22-257,90,42,2,9,32,1,0,42,0,0,,0,,31,148,43,0,0,0,0,1,31,0,34,2022-2023
Lautaro Blanco,2,ar ARG,WB,24-084,66,44,0,6,20,18,1,44,1,1,100.0,0,0.0,28,175,100,6,1,1,2,0,33,11,34,2022-2023
   Pere Milla,10,es ESP,FW,30-233,24,18,1,7,9,4,3,18,1,0,0.0,1,100.0,11,22,4,0,0,0,1,0,13,1,34,2022-2023
Tete Morente,11,es ESP,WB,26-161,90,63,4,15,19,30,5,63,4,1,25.0,3,75.0,34,140,28,1,0,0,3,0,33,19,34,2022-2023
Carlos Clerc,23,es ESP,CB,31-082,90,83,7,26,52,5,0,83,1,0,0.0,1,100.0,52,193,121,0,0,0,2,0,51,1,34,2022-2023
Pedro Bigas,6,es ESP,CB,32-241,83,69,11,28,40,1,0,69,1,1,100.0,0,0.0,50,286,125,0,0,0,0,0,50,0,34,2022-2023
   Lisandro Magallán,7,ar ARG,CB,29-229,7,8,3,7,1,0,0,8,0,0,,0,,3,21,4,0,0,0,0,0,2,0,34,2022-2023
Helibelton Palacios,14,co COL,CB,29-337,90,56,6,18,33,6,0,56,2,2,100.0,0,0.0,37,148,93,2,0,0,0,0,37,2,34,2022-2023
Édgar Badía,13,es ESP,GK,31-091,90,38,32,38,0,0,0,38,0,0,,0,,19,68,31,0,0,0,0,0,12,0,34,2022-2023
Álvaro Morata,19,es ESP,FW,30-203,90,25,1,1,12,12,5,25,4,1,25.0,2,50.0,21,129,53,2,2,2,1,1,25,7,34,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LW",32-054,90,44,0,3,28,14,3,44,2,1,50.0,1,50.0,23,98,54,1,2,0,1,1,36,4,34,2022-2023
Thomas Lemar,11,fr FRA,CM,27-183,53,31,1,9,12,10,1,31,1,0,0.0,1,100.0,14,58,27,0,2,0,0,0,18,1,34,2022-2023
   Ángel Correa,10,ar ARG,RW,28-066,37,20,0,3,4,14,5,20,2,0,0.0,2,100.0,13,30,9,0,1,0,3,2,16,4,34,2022-2023
Koke,6,es ESP,CM,31-126,81,65,5,19,38,9,1,65,1,1,100.0,0,0.0,32,114,56,0,0,0,0,1,46,1,34,2022-2023
   Carlos Martín,29,es ESP,CM,21-022,9,6,0,0,2,4,1,6,0,0,,0,,3,16,6,0,0,0,0,0,4,1,34,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-355,60,44,0,9,23,12,1,44,2,1,50.0,1,50.0,28,177,122,4,3,0,2,0,39,2,34,2022-2023
   Pablo Barrios,24,es ESP,CM,19-333,30,21,2,5,11,5,1,21,1,0,0.0,0,0.0,12,60,32,0,0,0,1,0,14,1,34,2022-2023
Yannick Carrasco,21,be BEL,"WB,LM",29-252,90,51,4,12,17,22,5,51,2,1,50.0,1,50.0,24,162,80,4,3,3,3,0,29,7,34,2022-2023
Nahuel Molina,16,ar ARG,"WB,RM",25-038,90,73,3,25,28,20,1,73,2,1,50.0,1,50.0,34,127,66,2,1,0,1,0,44,7,34,2022-2023
Mario Hermoso,22,es ESP,CB,27-330,60,56,2,21,27,8,0,56,2,1,50.0,1,50.0,30,144,103,3,1,0,2,3,38,2,34,2022-2023
   Sergio Reguilón,3,es ESP,CB,26-149,30,21,1,5,6,10,0,21,0,0,,0,,15,74,41,1,2,0,0,0,15,1,34,2022-2023
José María Giménez,2,uy URU,CB,28-114,90,73,8,41,30,3,3,73,1,0,0.0,1,100.0,45,286,175,0,0,0,0,0,51,0,34,2022-2023
Axel Witsel,20,be BEL,CB,34-122,90,60,8,29,26,5,0,60,0,0,,0,,33,138,73,0,2,0,0,0,39,0,34,2022-2023
Ivo Grbić,1,hr CRO,GK,27-116,90,34,30,33,1,0,0,34,0,0,,0,,16,77,50,0,0,0,0,0,11,0,34,2022-2023
Cyle Larin,25,ca CAN,FW,28-027,79,23,1,1,12,10,4,23,1,1,100.0,0,0.0,17,72,23,1,0,1,6,1,19,1,34,2022-2023
   Babatunde Akinsola,46,ng NGA,LW,20-065,11,4,0,1,2,1,0,4,0,0,,0,,4,29,14,1,1,0,2,1,5,3,34,2022-2023
Kenedy,19,br BRA,LW,27-095,58,25,0,2,14,11,5,25,5,1,20.0,4,80.0,18,92,53,2,0,1,5,2,15,3,34,2022-2023
   Óscar Plano,10,es ESP,"AM,DM",32-092,32,8,0,0,5,3,1,8,1,0,0.0,1,100.0,7,45,24,1,1,0,0,0,4,1,34,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-194,90,60,0,5,23,33,3,60,7,3,42.9,3,42.9,28,223,97,3,1,0,3,0,36,6,34,2022-2023
Kike Pérez,4,es ESP,"LM,RM",26-089,58,38,1,5,15,19,4,38,6,2,33.3,3,50.0,21,101,35,0,1,0,5,2,20,2,34,2022-2023
   Iván Sánchez,21,es ESP,"LW,AM",30-233,32,15,0,0,2,13,0,15,2,2,100.0,0,0.0,11,125,85,3,2,0,2,0,11,3,34,2022-2023
Martin Hongla,20,cm CMR,"CM,DM,CB",25-059,90,61,1,14,38,9,1,61,1,1,100.0,0,0.0,44,208,105,2,0,0,1,0,41,0,34,2022-2023
Monchu,8,es ESP,"RM,LM,DM",23-243,70,38,1,7,23,8,1,38,1,1,100.0,0,0.0,20,89,27,0,1,0,1,0,23,0,34,2022-2023
   Sergio León,7,es ESP,"FW,DM",34-128,20,7,0,0,2,5,0,7,0,0,,0,,3,18,8,0,0,0,0,0,2,1,34,2022-2023
Sergio Escudero,18,es ESP,LB,33-254,90,75,4,19,27,29,2,75,0,0,,0,,30,154,84,3,1,1,3,2,28,3,34,2022-2023
David Torres,32,es ESP,CB,20-070,79,35,6,19,14,2,1,35,0,0,,0,,22,149,104,1,1,0,1,0,22,0,34,2022-2023
   Roque Mesa,17,es ESP,DM,33-341,11,14,1,3,7,4,0,14,0,0,,0,,9,36,19,0,0,0,0,0,9,0,34,2022-2023
Javi Sánchez,5,es ESP,CB,26-061,90,50,9,28,21,1,1,50,0,0,,0,,35,207,134,2,0,0,0,0,34,0,34,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,23-041,90,58,4,17,27,15,2,58,2,2,100.0,0,0.0,32,177,108,3,2,0,0,0,29,4,34,2022-2023
Jordi Masip,1,es ESP,GK,34-131,90,41,40,41,0,0,0,41,0,0,,0,,21,76,38,0,0,0,0,0,22,0,34,2022-2023
Rafa Mir,12,es ESP,FW,25-330,90,33,1,2,14,17,6,33,1,0,0.0,1,100.0,18,47,13,0,1,0,2,0,26,2,34,2022-2023
Papu Gómez,24,ar ARG,"LW,AM",35-088,90,34,0,4,12,18,3,34,5,4,80.0,1,20.0,23,178,116,3,1,1,1,1,27,5,34,2022-2023
Érik Lamela,17,ar ARG,RW,31-071,90,51,0,12,22,17,4,51,3,2,66.7,0,0.0,33,167,59,2,1,1,6,3,31,7,34,2022-2023
Óliver Torres,21,es ESP,AM,28-185,80,40,1,9,17,15,1,40,0,0,,0,,28,145,112,3,4,0,3,1,29,4,34,2022-2023
   Jesús Navas,16,es ESP,RB,37-174,10,7,1,3,2,2,0,7,0,0,,0,,3,14,0,0,0,0,0,0,3,0,34,2022-2023
Pape Gueye,18,sn SEN,DM,24-110,75,27,4,7,13,7,1,27,0,0,,0,,21,103,38,1,2,0,0,0,19,1,34,2022-2023
   Fernando,20,br BRA,DM,35-293,15,11,0,4,5,2,1,11,0,0,,0,,9,20,8,0,0,0,0,0,8,1,34,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-065,66,36,1,10,20,7,0,36,0,0,,0,,17,62,27,1,0,0,0,1,14,0,34,2022-2023
   Nemanja Gudelj,6,rs SRB,DM,31-179,24,10,2,4,5,1,0,10,0,0,,0,,6,27,23,1,0,0,0,0,6,0,34,2022-2023
Alex Telles,3,br BRA,LB,30-150,66,33,6,13,13,7,0,33,0,0,,0,,11,39,18,0,0,0,0,1,11,2,34,2022-2023
   Marcos Acuña,19,ar ARG,LB,31-198,24,15,1,7,9,0,0,15,1,1,100.0,0,0.0,8,50,21,0,0,0,0,0,6,0,34,2022-2023
Karim Rekik,4,nl NED,CB,28-163,90,48,7,23,26,1,1,48,1,1,100.0,0,0.0,25,138,24,0,0,0,0,0,17,0,34,2022-2023
Loïc Bade,22,fr FRA,CB,23-033,90,40,7,28,12,0,0,40,1,1,100.0,0,0.0,25,92,16,0,0,0,1,0,21,0,34,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-133,80,48,6,20,20,10,0,48,1,1,100.0,0,0.0,26,138,77,1,0,0,3,0,17,0,34,2022-2023
   Jesús Corona,9,mx MEX,LW,30-128,10,7,1,1,1,5,3,7,2,2,100.0,0,0.0,5,57,41,2,2,1,1,0,5,2,34,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-110,90,42,40,42,0,0,0,42,0,0,,0,,22,109,40,0,0,0,0,0,17,0,34,2022-2023
Joselu,9,es ESP,FW,33-048,90,33,0,2,14,17,8,33,0,0,,0,,21,74,15,1,1,1,3,0,21,6,34,2022-2023
Martin Braithwaite,17,dk DEN,FW,31-343,54,21,0,0,14,8,1,21,1,1,100.0,0,0.0,21,153,86,3,3,0,2,1,21,3,34,2022-2023
   Adrià Pedrosa,3,es ESP,LM,25-001,36,17,1,1,4,12,2,17,0,0,,0,,13,88,45,3,1,2,2,0,12,5,34,2022-2023
Denis Suárez,6,es ESP,CM,29-128,45,18,0,2,12,4,0,18,0,0,,0,,13,123,74,2,1,0,2,0,13,1,34,2022-2023
   Fernando Calero,5,es ESP,CM,27-242,45,36,1,9,22,5,3,36,0,0,,0,,23,106,28,0,0,0,0,0,23,1,34,2022-2023
Sergi Darder,10,es ESP,CM,29-143,90,48,0,7,32,9,1,48,1,1,100.0,0,0.0,35,229,135,2,1,1,0,1,29,0,34,2022-2023
Nico Ribaudo,21,es ESP,"CM,RM",22-033,86,35,0,4,22,9,3,35,1,0,0.0,1,100.0,29,191,52,1,1,1,2,4,26,7,34,2022-2023
   Edu Expósito,20,es ESP,RM,26-286,4,12,0,0,4,8,0,12,0,0,,0,,10,46,16,0,1,0,0,0,10,1,34,2022-2023
Brian Oliván,14,es ESP,LB,29-043,83,25,2,8,12,5,0,25,0,0,,0,,17,95,42,0,0,0,0,1,13,1,34,2022-2023
   Luca Koleosho,30,it ITA,LB,18-241,7,7,0,0,1,6,2,7,2,1,50.0,1,50.0,5,29,20,1,0,1,0,0,5,3,34,2022-2023
Leandro Cabrera,4,uy URU,CB,31-331,90,42,6,16,25,1,0,42,0,0,,0,,24,97,47,0,0,0,0,0,22,0,34,2022-2023
Sergi Gómez,24,es ESP,CB,31-047,45,20,6,13,7,0,0,20,0,0,,0,,9,31,10,0,0,0,0,0,6,0,34,2022-2023
   Javi Puado,7,es ESP,"FW,LM,CB",24-354,45,18,0,1,9,9,2,18,1,1,100.0,0,0.0,15,96,64,3,1,1,1,1,15,5,34,2022-2023
César Montes,23,mx MEX,CB,26-079,90,39,6,17,21,2,1,39,0,0,,0,,19,105,48,0,0,0,1,0,18,0,34,2022-2023
Óscar Gil,2,es ESP,RB,26-018,90,35,4,14,15,6,2,35,0,0,,0,,19,95,35,1,0,1,0,0,13,4,34,2022-2023
Fernando Pacheco,13,es ESP,GK,30-361,90,24,21,24,0,0,0,24,0,0,,0,,11,47,16,0,0,0,0,0,9,0,34,2022-2023
Robert Lewandowski,9,pl POL,FW,34-266,90,41,0,1,19,21,6,41,1,0,0.0,1,100.0,38,177,63,1,2,0,3,1,36,11,34,2022-2023
Gavi,30,es ESP,LW,18-282,73,48,1,6,31,11,3,48,2,0,0.0,2,100.0,43,212,71,0,1,0,0,1,43,3,34,2022-2023
   Ansu Fati,10,es ESP,LW,20-195,17,6,0,0,4,2,1,6,0,0,,0,,5,31,23,1,0,1,0,0,5,2,34,2022-2023
Raphinha,22,br BRA,RW,26-151,61,46,0,1,25,20,3,46,3,1,33.3,2,66.7,39,204,76,3,1,2,1,0,40,7,34,2022-2023
   Ousmane Dembélé,7,fr FRA,RW,25-364,29,16,0,0,5,11,3,16,1,1,100.0,0,0.0,15,91,58,3,1,1,1,0,14,7,34,2022-2023
Frenkie de Jong,21,nl NED,LM,26-002,90,115,2,18,78,19,2,115,4,0,0.0,3,75.0,98,578,280,4,2,0,0,1,98,4,34,2022-2023
Sergio Busquets,5,es ESP,CM,34-302,90,97,1,23,64,11,0,97,0,0,,0,,77,316,129,0,2,0,0,0,70,0,34,2022-2023
Pedri,8,es ESP,RM,20-170,88,112,1,9,78,25,3,112,3,2,66.7,1,33.3,105,603,226,3,2,0,2,3,101,7,34,2022-2023
   Franck Kessié,19,ci CIV,RM,26-146,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,34,2022-2023
Alejandro Balde,28,es ESP,"LB,RB",19-208,90,57,2,15,29,13,6,57,5,2,40.0,3,60.0,45,271,100,4,0,3,5,1,43,6,34,2022-2023
Andreas Christensen,15,dk DEN,CB,27-034,73,67,6,33,33,1,0,67,0,0,,0,,54,212,94,0,0,0,0,0,49,1,34,2022-2023
   Marcos Alonso,17,es ESP,CB,32-137,17,15,5,8,6,1,0,15,0,0,,0,,11,79,9,0,0,0,0,0,10,0,34,2022-2023
Ronald Araújo,4,uy URU,CB,24-068,62,58,5,29,28,1,0,58,0,0,,0,,43,211,73,0,0,0,3,0,42,0,34,2022-2023
   Jordi Alba,18,es ESP,LB,34-054,28,31,0,4,15,12,3,31,0,0,,0,,27,121,30,1,1,1,1,0,27,8,34,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",24-183,90,91,8,31,46,14,2,91,0,0,,0,,80,392,176,3,2,1,1,1,78,4,34,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-014,90,51,44,51,0,0,0,51,0,0,,0,,41,219,118,0,0,0,0,0,28,0,34,2022-2023
Willian José,12,br BRA,FW,31-173,64,20,1,1,8,11,2,20,1,0,0.0,1,100.0,9,24,5,0,1,0,0,1,15,2,34,2022-2023
   Borja Iglesias,9,es ESP,FW,30-118,26,11,0,0,4,7,2,11,0,0,,0,,8,45,12,0,0,0,0,0,10,3,34,2022-2023
Ayoze Pérez,21,es ESP,LW,29-290,89,36,0,3,17,18,2,36,1,1,100.0,0,0.0,23,167,117,3,2,0,3,0,24,5,34,2022-2023
   Juanmi,7,es ESP,LW,29-360,1,3,1,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,34,2022-2023
Luiz Henrique,11,br BRA,RW,22-133,75,50,1,13,18,20,4,50,5,4,80.0,1,20.0,31,261,103,4,1,4,3,4,33,5,34,2022-2023
   Rodri,28,es ESP,RW,22-364,15,11,0,1,1,10,1,11,3,2,66.7,1,33.3,10,118,78,4,3,0,0,1,10,2,34,2022-2023
Sergio Canales,10,es ESP,AM,32-088,89,61,0,3,19,39,3,61,5,4,80.0,1,20.0,43,282,102,4,2,0,1,1,45,5,34,2022-2023
   Joaquín,17,es ESP,AM,41-298,1,4,1,3,0,1,1,4,1,1,100.0,0,0.0,3,11,9,0,0,0,0,0,3,1,34,2022-2023
William Carvalho,14,pt POR,DM,31-038,45,44,1,5,30,9,1,44,0,0,,0,,28,102,17,0,0,0,0,0,32,1,34,2022-2023
   Andrés Guardado,18,mx MEX,DM,36-229,45,32,1,8,14,10,0,32,0,0,,0,,17,58,30,0,0,0,0,0,17,0,34,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-033,90,52,4,22,25,6,0,52,1,1,100.0,0,0.0,29,89,45,0,0,0,0,0,29,0,34,2022-2023
Juan Miranda,33,es ESP,LB,23-116,90,49,3,12,21,17,2,49,1,0,0.0,0,0.0,21,160,29,0,0,0,1,1,27,2,34,2022-2023
Édgar González,3,es ESP,CB,26-044,90,36,6,19,16,2,2,36,0,0,,0,,19,62,30,0,0,0,0,0,19,0,34,2022-2023
Germán Pezzella,16,ar ARG,CB,31-322,90,42,3,23,19,0,0,42,0,0,,0,,29,141,47,0,0,0,0,0,27,0,34,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-071,90,64,2,12,29,23,2,64,4,2,50.0,2,50.0,35,149,77,2,3,0,1,1,36,2,34,2022-2023
Claudio Bravo,1,cl CHI,GK,40-032,90,34,26,34,1,0,0,34,0,0,,0,,17,110,54,0,0,0,0,0,10,0,34,2022-2023
Raúl de Tomás,25,es ESP,FW,28-210,75,36,0,1,16,20,3,36,7,4,57.1,2,28.6,30,179,81,4,2,1,2,1,30,5,34,2022-2023
   Radamel Falcao,9,co COL,FW,37-094,15,7,1,2,4,1,1,7,0,0,,0,,3,6,2,0,0,0,0,0,4,2,34,2022-2023
Álvaro García,18,es ESP,"LW,LM",30-200,90,47,4,11,16,20,4,47,1,1,100.0,0,0.0,26,148,79,3,2,1,1,0,25,10,34,2022-2023
Isaac Palazón Camacho,7,es ESP,"RW,RM,CM",28-139,90,61,4,10,28,27,5,61,3,1,33.3,2,66.7,34,238,137,2,2,0,1,2,35,2,34,2022-2023
Óscar Trejo,8,ar ARG,AM,35-019,66,44,0,8,21,16,0,44,8,2,25.0,4,50.0,32,179,71,3,5,0,2,4,30,3,34,2022-2023
   Sergio Camello,34,es ESP,FW,22-094,24,9,1,1,3,5,1,9,0,0,,0,,6,30,14,0,1,0,0,0,8,1,34,2022-2023
Óscar Valentín,23,es ESP,DM,28-268,65,41,3,11,29,1,0,41,0,0,,0,,26,135,39,0,0,0,1,1,25,0,34,2022-2023
   Pathé Ciss,21,sn SEN,"CM,CB",29-060,25,25,1,7,17,1,0,25,0,0,,0,,13,66,23,1,0,0,0,0,16,0,34,2022-2023
Santi Comesaña,6,es ESP,"DM,CM",26-222,75,40,3,8,27,6,1,40,0,0,,0,,24,111,61,1,2,0,0,1,25,0,34,2022-2023
   Unai López,17,es ESP,"CM,DM",27-197,15,28,0,1,17,10,1,28,2,1,50.0,1,50.0,18,124,64,2,0,1,0,0,22,2,34,2022-2023
Fran Garcia,3,es ESP,LB,23-274,90,53,4,12,30,12,0,53,1,1,100.0,0,0.0,33,231,164,1,4,0,1,0,33,2,34,2022-2023
Catena,5,es ESP,CB,28-199,90,74,14,53,19,3,2,74,0,0,,0,,43,223,140,0,0,0,0,2,49,0,34,2022-2023
Abdul Mumin,16,gh GHA,"CB,RB",24-343,90,56,10,41,16,0,0,56,1,1,100.0,0,0.0,27,91,38,0,0,0,0,0,30,0,34,2022-2023
Iván Balliu,20,al ALB,RB,31-134,87,48,2,16,19,14,1,48,2,2,100.0,0,0.0,25,90,52,2,1,0,1,0,27,3,34,2022-2023
   Andrés Martín,12,es ESP,RM,23-308,3,5,0,1,3,1,0,5,1,0,0.0,1,100.0,3,14,3,0,0,0,0,0,3,0,34,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-141,90,23,20,23,0,0,0,23,0,0,,0,,12,81,68,0,0,0,0,0,13,0,34,2022-2023
