player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Fidel,16,es ESP,CM,33-181,90,0,0,0,2,0,0,2,0,0,0,0,0,10,1,1,50.0,31,2022-2023
John Donald,26,es ESP,CM,22-239,90,0,0,0,4,2,0,0,1,1,0,0,0,7,2,1,66.7,31,2022-2023
Gerard Gumbau,20,es ESP,RM,28-129,90,0,0,0,1,0,0,8,1,0,0,0,0,4,2,1,66.7,31,2022-2023
Carlos Clerc,23,es ESP,LB,31-064,89,0,0,0,0,3,0,4,1,3,0,0,0,4,4,2,66.7,31,2022-2023
   Ezequiel Ponce,19,ar ARG,LB,26-028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-211,90,0,0,0,2,0,0,0,2,1,0,0,0,7,3,2,60.0,31,2022-2023
Omar Mascarell,21,es ESP,CB,30-083,90,0,0,0,0,0,0,0,3,2,0,0,0,5,1,2,33.3,31,2022-2023
Josan,17,es ESP,RB,33-144,85,0,0,0,1,1,0,4,1,1,0,0,0,8,0,0,,31,2022-2023
   Pol Lirola,24,es ESP,RB,25-256,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2022-2023
Édgar Badía,13,es ESP,GK,31-073,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2022-2023
Edinson Cavani,7,uy URU,FW,36-072,90,0,0,0,1,2,1,0,0,1,0,0,0,3,1,1,50.0,31,2022-2023
Samuel Lino,16,br BRA,LM,23-125,89,0,0,0,1,4,1,4,0,0,0,0,0,6,1,3,25.0,31,2022-2023
   Toni Lato,3,es ESP,LM,25-157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-332,88,0,0,0,1,0,0,9,0,2,0,0,0,9,1,1,50.0,31,2022-2023
   Javier Guerra,36,es ESP,CM,20-116,2,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0.0,31,2022-2023
Nicolás González,17,es ESP,CM,21-114,83,0,0,0,3,0,0,1,0,2,0,0,0,3,0,0,,31,2022-2023
   Ilaix Moriba,8,gn GUI,CM,20-098,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,31,2022-2023
Yunus Musah,4,us USA,RM,20-149,83,0,0,0,6,3,0,3,0,2,0,0,0,2,1,2,33.3,31,2022-2023
   Diego López,40,es ESP,RM,20-349,7,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,31,2022-2023
José Luis Gayà,14,es ESP,LB,27-337,90,0,0,0,1,1,0,10,1,1,0,0,0,6,0,1,0.0,31,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-203,45,0,0,0,1,2,0,1,0,1,0,0,0,6,0,0,,31,2022-2023
   Hugo Duro,19,es ESP,FW,23-168,45,0,0,0,1,3,0,0,0,2,0,0,0,1,1,2,33.3,31,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-129,90,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,100.0,31,2022-2023
Gabriel Paulista,5,br BRA,CB,32-152,90,0,0,0,1,0,0,0,2,1,0,0,0,4,3,2,60.0,31,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-035,90,0,0,0,0,1,0,4,2,1,0,0,0,8,1,1,50.0,31,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-210,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2022-2023
Cyle Larin,25,ca CAN,FW,28-010,90,0,0,0,1,1,2,0,0,0,0,0,0,4,3,5,37.5,31,2022-2023
Gonzalo Plata,11,ec ECU,FW,22-177,79,0,0,0,3,0,0,0,0,2,0,0,0,3,0,1,0.0,31,2022-2023
   Óscar Plano,10,es ESP,"CM,FW",32-075,11,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,31,2022-2023
Kike Pérez,4,es ESP,CM,26-072,78,1,0,0,2,2,1,0,0,1,0,0,0,4,0,0,,31,2022-2023
   Lucas Olaza,12,uy URU,LB,28-280,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,31,2022-2023
Monchu,8,es ESP,CM,23-226,90,0,0,0,1,3,0,0,0,0,0,0,0,4,1,1,50.0,31,2022-2023
Selim Amallah,9,ma MAR,CM,26-163,43,0,0,0,2,3,0,0,1,2,0,0,0,1,0,0,,31,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-361,47,0,0,0,1,2,0,3,0,1,0,0,0,5,0,1,0.0,31,2022-2023
Sergio Escudero,18,es ESP,LB,33-237,79,0,0,0,1,2,0,2,3,1,0,0,0,2,1,1,50.0,31,2022-2023
   Kenedy,19,br BRA,FW,27-078,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-057,52,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,,31,2022-2023
   Javi Sánchez,5,es ESP,CB,26-044,38,0,0,0,1,0,0,1,1,0,0,0,0,3,2,1,66.7,31,2022-2023
Martin Hongla,20,cm CMR,CB,25-042,90,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,100.0,31,2022-2023
Joaquín Fernández,24,es ESP,CB,26-331,90,1,0,0,2,1,0,0,2,0,0,0,0,4,3,1,75.0,31,2022-2023
Iván Fresneda,27,es ESP,RB,18-211,90,0,0,0,1,0,0,2,0,2,0,0,0,2,1,0,100.0,31,2022-2023
Jordi Masip,1,es ESP,GK,34-114,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-311,89,1,0,0,3,1,0,0,0,0,0,0,0,2,0,1,0.0,31,2022-2023
   Alex Baena,16,es ESP,FW,21-281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2022-2023
Yeremi Pino,21,es ESP,LW,20-189,90,1,0,0,2,2,1,0,0,2,0,0,0,6,0,1,0.0,31,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-340,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,31,2022-2023
Giovani Lo Celso,17,ar ARG,AM,27-018,89,0,0,0,3,2,1,6,1,1,0,0,0,4,0,0,,31,2022-2023
   Ramón Terrats,39,es ESP,AM,22-191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2022-2023
Étienne Capoue,6,fr FRA,DM,34-290,90,0,0,0,2,0,0,0,1,0,0,0,0,4,0,3,0.0,31,2022-2023
Daniel Parejo,10,es ESP,DM,34-011,90,0,0,0,1,1,0,2,0,0,0,0,0,4,1,0,100.0,31,2022-2023
Alberto Moreno,18,es ESP,LB,30-296,89,0,0,0,0,2,0,0,2,2,0,0,0,6,0,2,0.0,31,2022-2023
   Alfonso Pedraza,24,es ESP,LB,27-018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2022-2023
Pau Torres,4,es ESP,CB,26-101,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,3,25.0,31,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-187,90,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,50.0,31,2022-2023
Juan Foyth,8,ar ARG,RB,25-105,90,0,0,0,3,0,0,2,2,1,0,0,0,6,1,4,20.0,31,2022-2023
Pepe Reina,1,es ESP,GK,40-239,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2022-2023
Joselu,9,es ESP,FW,33-031,90,0,0,0,0,3,0,0,0,1,0,0,0,1,5,2,71.4,31,2022-2023
Sergi Darder,10,es ESP,"FW,LM",29-126,90,0,0,0,0,0,0,4,1,1,0,0,0,6,0,0,,31,2022-2023
Martin Braithwaite,17,dk DEN,"LM,FW",31-326,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7,31,2022-2023
Vinicius Souza,12,br BRA,CM,23-314,84,0,0,0,1,2,0,0,2,2,0,0,0,6,1,0,100.0,31,2022-2023
   Nico Ribaudo,21,es ESP,CM,22-016,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,31,2022-2023
Keidi Bare,8,al ALB,CM,25-242,66,0,0,0,0,4,0,1,0,3,0,0,0,2,0,0,,31,2022-2023
   Edu Expósito,20,es ESP,CM,26-269,23,0,1,0,1,0,0,3,0,0,0,0,0,1,1,0,100.0,31,2022-2023
Javi Puado,7,es ESP,RM,24-337,84,1,0,0,3,1,0,1,0,3,0,0,0,5,1,1,50.0,31,2022-2023
   Adrià Pedrosa,3,es ESP,LB,24-349,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,31,2022-2023
Óscar Gil,2,es ESP,"LB,RM",26-001,90,1,0,0,2,0,0,1,1,2,0,0,0,2,0,0,,31,2022-2023
Sergi Gómez,24,es ESP,CB,31-030,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,31,2022-2023
César Montes,23,mx MEX,CB,26-062,90,1,0,0,1,0,0,0,0,1,0,1,0,1,2,0,100.0,31,2022-2023
Fernando Calero,5,es ESP,RB,27-225,75,1,0,0,2,0,0,0,1,2,0,0,0,2,1,0,100.0,31,2022-2023
   Simo,28,es ESP,RB,18-083,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,31,2022-2023
Fernando Pacheco,13,es ESP,GK,30-344,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,31,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-227,65,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,33.3,31,2022-2023
   Álex Berenguer,7,es ESP,"LW,FW",27-297,25,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0.0,31,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-289,88,0,0,0,1,1,1,10,0,0,0,0,0,4,1,0,100.0,31,2022-2023
   Adu Ares,29,es ESP,RW,21-197,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,31,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-316,79,0,0,0,1,1,0,2,0,2,0,0,0,6,2,0,100.0,31,2022-2023
   Raúl García,22,es ESP,FW,36-290,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0,31,2022-2023
Oihan Sancet,8,es ESP,AM,23-002,90,1,0,0,0,1,0,1,0,1,0,0,0,4,0,0,,31,2022-2023
Dani García,14,es ESP,DM,32-338,90,0,0,0,1,0,0,0,0,3,0,0,0,3,2,0,100.0,31,2022-2023
Ander Herrera,23,es ESP,DM,33-256,80,0,0,0,1,2,0,0,1,2,0,0,0,8,3,3,50.0,31,2022-2023
   Unai Vencedor Paris,16,es ESP,DM,22-163,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,31,2022-2023
Yuri Berchiche,17,es ESP,LB,33-076,90,0,0,0,0,1,0,0,0,0,0,0,0,9,2,2,50.0,31,2022-2023
Yeray Álvarez,5,es ESP,CB,28-093,90,1,0,0,1,2,0,0,2,1,0,1,0,12,2,2,50.0,31,2022-2023
Daniel Vivian,3,es ESP,CB,23-286,90,0,0,0,1,1,0,0,1,1,0,0,0,9,2,5,28.6,31,2022-2023
Óscar de Marcos,18,es ESP,RB,34-013,90,0,0,0,1,1,0,3,1,4,0,0,0,9,3,1,75.0,31,2022-2023
Unai Simón,1,es ESP,GK,25-320,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,31,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-330,90,0,0,0,2,1,2,0,1,0,0,0,0,2,7,7,50.0,31,2022-2023
Érik Lamela,17,ar ARG,LW,31-054,45,1,0,0,1,0,0,1,0,1,0,0,0,6,0,1,0.0,31,2022-2023
   Bryan Gil,25,es ESP,LW,22-075,45,0,0,0,1,0,0,3,2,1,0,0,0,5,1,1,50.0,31,2022-2023
Lucas Ocampos,5,ar ARG,RW,28-290,90,1,0,0,2,2,0,0,2,2,1,0,0,7,3,2,60.0,31,2022-2023
Suso,7,es ESP,AM,29-159,55,0,0,0,2,2,0,4,0,0,0,0,0,3,0,1,0.0,31,2022-2023
   Papu Gómez,24,ar ARG,AM,35-071,35,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0.0,31,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-048,54,0,0,0,0,0,0,1,1,2,0,0,0,2,0,4,0.0,31,2022-2023
   Pape Gueye,18,sn SEN,DM,24-093,36,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,66.7,31,2022-2023
Fernando,20,br BRA,DM,35-276,90,0,0,0,0,1,0,0,2,1,0,0,0,8,2,0,100.0,31,2022-2023
Marcos Acuña,19,ar ARG,LB,31-181,83,1,0,0,2,1,0,6,2,0,0,0,0,7,0,0,,31,2022-2023
   Alex Telles,3,br BRA,LB,30-133,7,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,100.0,31,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-162,90,0,0,0,0,0,0,0,3,3,0,0,0,5,2,0,100.0,31,2022-2023
Loïc Bade,22,fr FRA,CB,23-016,90,0,0,0,0,0,0,0,1,2,0,0,0,7,1,1,50.0,31,2022-2023
Jesús Navas,16,es ESP,RB,37-157,55,0,0,0,0,0,0,3,2,0,0,0,0,4,0,0,,31,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-116,35,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0.0,31,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-093,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,31,2022-2023
