player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Sergi Guardiola,19,es ESP,FW,31-315,89,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,100.0,28,2022-2023
   Álvaro Negredo,18,es ESP,FW,37-232,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,28,2022-2023
Rubén Sobrino,7,es ESP,LM,30-312,66,1,0,0,2,1,0,0,0,2,0,0,0,2,3,2,60.0,28,2022-2023
   Iván Alejo,11,es ESP,LM,28-058,24,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,,28,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-343,90,0,0,0,0,0,0,1,0,2,0,0,0,6,0,1,0.0,28,2022-2023
Fede San Emeterio,24,es ESP,CM,26-024,66,1,0,0,2,2,0,0,0,1,0,0,0,6,0,1,0.0,28,2022-2023
   Álex Fernández,8,es ESP,CM,30-176,24,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,100.0,28,2022-2023
Theo Bongonda,10,cd COD,RM,27-140,90,0,0,0,0,3,0,3,0,1,0,0,0,3,0,0,,28,2022-2023
Alfonso Espino,22,uy URU,LB,31-094,90,0,0,0,4,2,0,1,1,4,0,0,0,9,0,0,,28,2022-2023
Fali,3,es ESP,CB,29-240,66,0,0,0,1,2,0,0,0,0,0,0,0,3,1,0,100.0,28,2022-2023
   Jorge Meré,25,es ESP,CB,25-357,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,28,2022-2023
Luis Hernández,23,es ESP,CB,33-360,90,0,0,0,0,1,0,1,1,2,0,0,0,2,1,0,100.0,28,2022-2023
Isaac Carcelen,20,es ESP,RB,29-351,90,0,0,0,0,1,0,6,0,2,0,0,0,3,1,1,50.0,28,2022-2023
David Gil,13,es ESP,GK,29-088,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,28,2022-2023
Luis Javier Suárez,16,co COL,FW,25-128,89,1,0,0,4,2,1,1,0,1,0,0,0,3,2,1,66.7,28,2022-2023
   Kaiky,2,br BRA,FW,19-087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2022-2023
Léo Baptistão,12,br BRA,"FW,LM",30-226,77,0,0,0,0,1,0,1,0,1,0,0,0,4,1,1,50.0,28,2022-2023
   Largie Ramazani,7,be BEL,LM,22-041,13,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,,28,2022-2023
Lucas Robertone,5,ar ARG,"CM,LM",26-022,89,1,0,0,1,3,0,3,0,0,0,0,0,4,0,1,0.0,28,2022-2023
   Íñigo Eguaras,4,es ESP,CM,31-033,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,28,2022-2023
Gonzalo Melero,3,es ESP,CM,29-097,77,0,0,0,2,1,0,0,0,1,0,0,0,7,0,0,,28,2022-2023
   César de la Hoz,6,es ESP,CM,31-010,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2022-2023
Arnau Puigmal,18,es ESP,RM,22-089,65,0,0,0,0,0,0,0,1,2,0,0,0,5,2,1,66.7,28,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RM,24-046,25,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,,28,2022-2023
Samu Costa,23,pt POR,DM,22-133,90,0,0,0,3,1,0,0,2,3,0,0,0,6,3,3,50.0,28,2022-2023
Álex Centelles,20,es ESP,LB,25-152,90,0,0,0,0,0,0,3,0,3,0,0,0,3,1,1,50.0,28,2022-2023
Srđan Babić,22,rs SRB,CB,26-352,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,28,2022-2023
Rodrigo Ely,19,br BRA,CB,29-157,90,0,0,0,0,0,0,0,0,1,0,0,0,4,4,4,50.0,28,2022-2023
Juan Brandáriz,21,es ESP,RB,24-038,90,1,0,0,1,0,0,0,0,2,0,0,0,4,2,0,100.0,28,2022-2023
Fernando,13,es ESP,GK,32-303,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,28,2022-2023
Hugo Duro,19,es ESP,FW,23-150,90,0,0,0,2,1,0,0,0,0,0,0,0,1,6,5,54.5,28,2022-2023
Samuel Lino,16,br BRA,LW,23-107,72,0,0,0,0,2,0,1,0,2,0,0,0,2,0,1,0.0,28,2022-2023
   Yunus Musah,4,us USA,RM,20-131,18,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,100.0,28,2022-2023
Justin Kluivert,9,nl NED,RW,23-339,41,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,28,2022-2023
   Francisco Perez,29,es ESP,"RW,LM",20-212,49,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,,28,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"LM,CM",22-314,90,0,0,0,1,4,0,6,1,0,0,0,0,5,0,0,,28,2022-2023
Nicolás González,17,es ESP,CM,21-096,49,0,0,0,1,0,0,0,0,2,0,0,0,4,1,0,100.0,28,2022-2023
   Hugo Guillamón,6,,"DF,MF",23-068,41,0,0,0,1,0,0,2,0,0,,,0,,,,,28,2022-2023
Samu Castillejo,11,es ESP,RM,28-081,72,0,0,0,0,2,0,5,0,2,0,0,0,3,0,0,,28,2022-2023
   Edinson Cavani,7,uy URU,FW,36-054,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,28,2022-2023
José Luis Gayà,14,es ESP,LB,27-319,90,0,0,0,0,0,0,8,0,1,0,0,0,8,1,2,33.3,28,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-185,90,0,0,0,0,0,0,1,1,1,0,0,0,10,1,4,20.0,28,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-111,90,0,0,0,3,1,0,0,0,0,0,0,0,6,1,2,33.3,28,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-017,90,1,0,0,1,0,0,12,0,1,0,0,0,2,0,0,,28,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-192,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,28,2022-2023
Raúl de Tomás,25,es ESP,FW,28-174,56,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0,28,2022-2023
   Sergio Camello,34,es ESP,"RM,FW",22-058,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,28,2022-2023
Álvaro García,18,es ESP,"LW,LM",30-164,82,0,0,0,0,0,0,4,1,1,0,0,0,9,0,0,,28,2022-2023
   Andrés Martín,12,es ESP,LM,23-272,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,28,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-103,56,0,0,0,0,1,0,5,1,0,0,0,0,3,0,2,0.0,28,2022-2023
   Radamel Falcao,9,co COL,"FW,RW",37-058,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,28,2022-2023
Unai López,17,es ESP,AM,27-161,56,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,,28,2022-2023
   Óscar Trejo,8,ar ARG,"CM,AM",34-348,34,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,,28,2022-2023
Óscar Valentín,23,es ESP,"DM,CB",28-232,90,0,0,0,1,1,0,0,1,0,0,0,0,8,0,1,0.0,28,2022-2023
Santi Comesaña,6,es ESP,"DM,CM",26-186,90,0,0,0,1,0,0,0,0,0,0,0,0,6,1,2,33.3,28,2022-2023
Fran Garcia,3,es ESP,LB,23-238,90,0,0,0,1,1,0,7,0,1,0,0,0,7,0,0,,28,2022-2023
Catena,5,es ESP,CB,28-163,72,0,0,0,1,0,0,0,2,0,0,0,0,6,4,0,100.0,28,2022-2023
   Abdul Mumin,16,gh GHA,CB,24-307,18,0,0,0,0,0,0,1,1,0,0,0,0,7,1,0,100.0,28,2022-2023
Florian Lejeune,19,fr FRA,CB,31-324,61,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,28,2022-2023
Iván Balliu,20,al ALB,RB,31-098,90,0,0,0,2,0,0,4,0,2,0,0,0,6,0,1,0.0,28,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-105,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,28,2022-2023
Antoine Griezmann,8,fr FRA,FW,32-019,90,0,0,0,1,0,2,1,0,1,0,0,0,3,1,2,33.3,28,2022-2023
Álvaro Morata,19,es ESP,FW,30-168,72,0,0,0,1,2,0,0,0,0,0,0,0,2,2,2,50.0,28,2022-2023
   Pablo Barrios,24,es ESP,RM,19-298,18,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,,28,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-320,67,0,0,0,1,2,0,1,0,1,0,0,0,5,1,0,100.0,28,2022-2023
   Saúl Ñíguez,17,es ESP,"AM,LM",28-139,23,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,28,2022-2023
Koke,6,es ESP,CM,31-091,90,0,0,0,0,0,0,0,2,1,0,0,0,12,0,0,,28,2022-2023
Marcos Llorente,14,es ESP,"CM,AM,RM",28-069,90,0,0,0,1,0,1,1,0,0,0,0,0,7,0,2,0.0,28,2022-2023
Yannick Carrasco,21,be BEL,LB,29-217,68,0,0,0,1,2,0,2,1,0,0,0,0,3,0,0,,28,2022-2023
   Thomas Lemar,11,fr FRA,"LM,CM",27-148,22,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,28,2022-2023
Mario Hermoso,22,es ESP,"CB,LB",27-295,90,0,0,0,0,0,0,0,1,1,0,0,0,8,4,1,80.0,28,2022-2023
José María Giménez,2,uy URU,CB,28-079,90,0,0,0,0,0,0,0,1,2,0,0,0,6,1,0,100.0,28,2022-2023
Stefan Savić,15,me MNE,CB,32-091,90,0,0,0,1,1,0,0,2,2,0,0,0,4,4,1,80.0,28,2022-2023
Nahuel Molina,16,ar ARG,RB,25-003,90,0,0,0,0,0,0,2,0,1,0,0,0,7,0,0,,28,2022-2023
Jan Oblak,13,si SVN,GK,30-092,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,28,2022-2023
Robert Lewandowski,9,pl POL,FW,34-232,90,0,0,0,2,2,0,0,0,0,0,0,0,1,4,1,80.0,28,2022-2023
Ansu Fati,10,es ESP,LW,20-161,67,0,0,0,1,1,1,1,0,0,0,0,0,2,0,2,0.0,28,2022-2023
   Ferrán Torres,11,es ESP,"RW,LW",23-040,23,0,0,0,0,1,0,6,0,0,0,0,0,0,1,2,33.3,28,2022-2023
Raphinha,22,br BRA,RW,26-117,74,0,0,0,1,1,0,11,0,0,0,0,0,3,0,0,,28,2022-2023
   Jordi Alba,18,es ESP,LW,34-020,16,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,,28,2022-2023
Sergi Roberto,20,es ESP,LM,31-062,45,0,0,0,2,0,0,2,1,1,0,0,0,1,0,0,,28,2022-2023
   Franck Kessié,19,ci CIV,RM,26-112,45,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,28,2022-2023
Sergio Busquets,5,es ESP,CM,34-268,90,0,0,0,0,0,0,1,4,3,0,0,0,9,1,0,100.0,28,2022-2023
Gavi,30,es ESP,"LM,RM",18-248,90,0,0,0,3,4,0,0,0,2,0,0,0,6,0,3,0.0,28,2022-2023
Alejandro Balde,28,es ESP,LB,19-174,90,0,0,0,0,2,0,7,0,1,0,0,0,3,1,1,50.0,28,2022-2023
Eric García,24,es ESP,CB,22-091,90,0,0,0,3,1,0,0,0,0,0,0,0,9,2,1,66.7,28,2022-2023
Ronald Araújo,4,uy URU,CB,24-034,90,0,0,0,0,1,0,1,1,0,0,0,0,8,3,3,50.0,28,2022-2023
Jules Koundé,23,fr FRA,RB,24-149,90,0,0,0,0,1,0,4,1,0,0,0,0,10,3,0,100.0,28,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-345,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,28,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-189,59,1,0,0,1,0,2,0,0,0,0,0,0,1,1,5,16.7,28,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-180,31,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0,28,2022-2023
Toni Villa,12,es ESP,LM,28-093,59,0,0,0,3,0,0,0,1,1,0,0,0,4,0,0,,28,2022-2023
   Yan Couto,20,br BRA,RM,20-311,31,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,28,2022-2023
Borja García,24,es ESP,CM,32-159,45,0,0,0,0,3,0,2,0,1,0,0,0,3,0,1,0.0,28,2022-2023
   Aleix García,14,es ESP,CM,25-286,45,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,50.0,28,2022-2023
Iván Martín,23,es ESP,CM,24-055,84,0,0,0,0,1,0,1,1,1,0,0,0,5,0,1,0.0,28,2022-2023
   Valery Fernández,11,es ESP,CM,23-138,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,28,2022-2023
Viktor Tsyhankov,8,ua UKR,"RM,LM",25-146,70,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,100.0,28,2022-2023
   Rodrigo Riquelme,17,es ESP,LM,23-008,20,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,,28,2022-2023
Oriol Romeu,18,es ESP,DM,31-198,90,0,0,0,1,0,0,0,2,0,0,0,0,2,1,3,25.0,28,2022-2023
Javi Hernández ,16,es ESP,LB,24-343,90,0,0,0,1,1,0,1,0,1,0,0,0,4,1,1,50.0,28,2022-2023
David López,5,es ESP,CB,33-183,90,0,0,0,0,0,0,0,2,0,0,0,0,6,2,0,100.0,28,2022-2023
Santiago Bueno,22,uy URU,CB,24-152,90,0,0,0,2,1,0,0,0,0,0,0,0,6,2,2,50.0,28,2022-2023
Arnau Martinez,4,es ESP,RB,19-350,90,0,0,0,3,1,1,0,1,3,0,0,0,3,3,0,100.0,28,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-098,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,100.0,28,2022-2023
