player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Yunus Musah,4,us USA,CM,20-068,77,0,0,0,2,1,0,1,0,1,0,0,0,2,0,2,0.0,20,2022-2023
   Hugo Duro,19,es ESP,CM,23-087,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,20,2022-2023
Samuel Lino,16,br BRA,RM,23-044,77,0,0,0,0,1,0,1,1,1,0,0,0,6,1,1,50.0,20,2022-2023
   Marcos André,22,br BRA,RM,26-108,13,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,20,2022-2023
Hugo Guillamón,6,,DM,23-005,77,1,0,0,1,1,0,1,2,0,,,0,,,,,20,2022-2023
   Ilaix Moriba,8,gn GUI,DM,20-017,13,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,20,2022-2023
José Luis Gayà,14,es ESP,LB,27-256,90,1,0,0,0,2,0,6,0,2,0,0,0,5,2,1,66.7,20,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-122,90,1,0,0,1,0,0,0,0,1,0,0,0,6,2,2,50.0,20,2022-2023
Eray Cömert,24,ch SUI,CB,25-001,90,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1,0.0,20,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-319,90,0,0,0,3,0,0,2,0,1,0,0,0,2,0,1,0.0,20,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2022-2023
Alexander Sørloth,19,no NOR,FW,27-062,90,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,66.7,20,2022-2023
Roberto Navarro,17,es ESP,AM,20-299,61,0,0,0,0,2,0,3,0,0,0,0,0,5,3,0,100.0,20,2022-2023
   Mikel Oyarzabal,10,es ESP,AM,25-290,29,0,0,0,0,1,2,0,0,0,0,0,0,3,0,2,0.0,20,2022-2023
Takefusa Kubo,14,jp JPN,AM,21-246,90,0,0,0,3,2,0,0,0,2,0,0,0,4,2,0,100.0,20,2022-2023
Asier Illarramendi,4,es ESP,"LM,CM",32-334,76,1,0,0,1,2,0,0,1,1,0,0,0,0,1,0,100.0,20,2022-2023
   Olasagasti,31,es ESP,CM,22-173,14,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,,20,2022-2023
Martín Zubimendi,3,es ESP,"CB,CM",24-003,90,0,0,0,1,0,0,0,2,1,0,0,0,8,2,1,66.7,20,2022-2023
Pablo Marín,42,es ESP,"RM,LM",19-217,83,0,0,0,3,0,0,1,0,1,0,0,0,5,0,2,0.0,20,2022-2023
   Carlos Fernández,9,es ESP,LM,26-259,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,20,2022-2023
Diego Rico,15,es ESP,LB,29-347,45,1,0,0,2,1,0,0,2,0,0,0,0,0,1,0,100.0,20,2022-2023
   Aihen Muñoz,12,es ESP,LB,25-173,45,0,0,0,2,0,0,3,0,0,0,0,0,2,3,0,100.0,20,2022-2023
Robin Le Normand,24,es ESP,CB,26-086,90,0,0,0,0,0,0,0,1,1,0,0,0,3,3,2,60.0,20,2022-2023
Igor Zubeldia,5,es ESP,"RB,CB",25-312,90,0,0,0,1,0,0,1,0,1,0,0,0,5,4,1,80.0,20,2022-2023
Ander Barrenetxea,7,es ESP,RB,21-040,45,1,0,0,1,0,0,0,1,0,0,0,0,4,2,1,66.7,20,2022-2023
   Brais Méndez,23,es ESP,RM,26-029,45,0,0,0,1,1,0,1,0,1,0,0,0,2,1,1,50.0,20,2022-2023
Álex Remiro,1,es ESP,GK,27-318,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,20,2022-2023
Sergio León,7,es ESP,FW,34-030,58,0,0,0,0,1,1,0,0,0,0,0,0,2,0,5,0.0,20,2022-2023
   Cyle Larin,25,ca CAN,FW,27-294,32,1,0,0,1,0,2,0,0,0,0,0,0,2,2,2,50.0,20,2022-2023
Darwin Machís,22,ve VEN,LW,29-363,90,0,0,0,0,3,1,4,0,2,0,0,0,5,0,3,0.0,20,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-096,83,0,0,0,0,3,0,3,0,3,0,0,0,1,0,6,0.0,20,2022-2023
   Lucas Oliveira Rosa,39,br BRA,RW,22-308,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,20,2022-2023
Óscar Plano,10,es ESP,AM,31-359,58,1,0,0,3,2,0,0,0,2,0,0,0,3,1,3,25.0,20,2022-2023
   Iván Sánchez,21,es ESP,AM,30-135,32,0,0,0,0,2,0,1,2,0,0,0,0,3,0,0,,20,2022-2023
Kike Pérez,4,es ESP,DM,25-356,66,0,0,0,0,2,0,0,2,3,0,0,0,10,0,1,0.0,20,2022-2023
   Álvaro Aguado,6,es ESP,DM,26-280,24,0,0,0,0,1,0,1,1,0,0,0,0,3,0,1,0.0,20,2022-2023
Monchu,8,es ESP,DM,23-145,90,0,0,0,4,1,0,2,0,0,0,0,0,4,2,0,100.0,20,2022-2023
Lucas Olaza,12,uy URU,LB,28-199,90,1,0,0,1,2,1,2,2,3,0,0,0,4,3,0,100.0,20,2022-2023
Javi Sánchez,5,es ESP,CB,25-328,90,1,0,0,2,0,0,0,5,1,0,0,0,0,1,2,33.3,20,2022-2023
Martin Hongla,20,cm CMR,CB,24-326,83,1,0,0,2,0,0,1,0,0,0,0,0,3,1,1,50.0,20,2022-2023
   Jawad El Yamiq,15,ma MAR,CB,30-341,7,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,20,2022-2023
Luis Pérez,2,es ESP,RB,28-001,90,0,0,0,1,0,1,3,1,4,0,0,0,5,1,0,100.0,20,2022-2023
Jordi Masip,1,es ESP,GK,34-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2022-2023
Robert Lewandowski,9,pl POL,FW,34-168,90,0,0,0,2,0,0,0,1,1,0,0,0,3,3,0,100.0,20,2022-2023
Gavi,6,es ESP,LW,18-184,79,0,0,0,2,2,0,1,0,0,0,0,0,3,2,2,50.0,20,2022-2023
   Ansu Fati,10,es ESP,LW,20-097,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2022-2023
Raphinha,22,br BRA,RW,26-053,83,0,0,0,0,3,2,8,1,0,0,0,0,3,0,0,,20,2022-2023
   Ferrán Torres,11,es ESP,RW,22-341,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,20,2022-2023
Frenkie de Jong,21,nl NED,LM,25-269,90,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1,0.0,20,2022-2023
Sergio Busquets,5,es ESP,CM,34-204,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2022-2023
   Franck Kessié,19,ci CIV,CM,26-048,83,0,0,0,3,2,0,1,1,1,0,0,0,3,0,2,0.0,20,2022-2023
Pedri,8,es ESP,RM,20-072,90,0,0,0,0,0,0,4,0,1,0,0,0,7,0,0,,20,2022-2023
Jordi Alba,18,es ESP,LB,33-321,82,0,0,0,0,0,0,8,1,1,0,0,0,7,2,2,50.0,20,2022-2023
   Alejandro Balde,28,es ESP,LB,19-110,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,20,2022-2023
Andreas Christensen,15,dk DEN,CB,26-301,90,0,0,0,0,0,0,0,0,1,0,0,0,7,6,1,85.7,20,2022-2023
Ronald Araújo,4,uy URU,CB,23-335,79,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,50.0,20,2022-2023
   Marcos Alonso,17,es ESP,CB,32-039,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,20,2022-2023
Jules Koundé,23,fr FRA,RB,24-085,90,0,0,0,0,2,0,2,1,0,0,0,0,6,1,1,50.0,20,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-281,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-249,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,20,2022-2023
   Érik Lamela,17,ar ARG,RM,30-338,45,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,20,2022-2023
Ivan Rakitić,10,hr CRO,"LM,CM,FW",34-332,90,1,0,0,2,0,0,1,0,1,0,0,0,3,2,1,66.7,20,2022-2023
Joan Jordán,8,es ESP,"CM,CB",28-214,90,1,0,0,2,2,0,0,1,2,0,0,0,5,0,0,,20,2022-2023
Pape Gueye,18,sn SEN,CM,24-012,82,0,0,0,2,3,0,0,1,4,0,0,0,1,1,0,100.0,20,2022-2023
   Fernando,20,br BRA,CB,35-195,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,20,2022-2023
Óliver Torres,21,es ESP,RM,28-087,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0.0,20,2022-2023
   Bryan Gil,25,es ESP,LM,21-359,45,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,50.0,20,2022-2023
Marcos Acuña,19,ar ARG,LB,31-100,64,0,0,0,2,1,0,1,1,4,0,0,0,3,0,0,,20,2022-2023
   Lucas Ocampos,5,ar ARG,FW,28-209,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,50.0,20,2022-2023
Karim Rekik,4,nl NED,"CB,LB",28-065,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,20,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-081,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0,20,2022-2023
Loïc Bade,22,fr FRA,CB,22-300,90,0,0,0,1,0,0,0,2,1,0,0,0,6,1,4,20.0,20,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-035,90,0,0,0,0,0,2,3,2,1,0,0,0,5,3,3,50.0,20,2022-2023
Yassine Bounou,13,ma MAR,GK,31-306,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2022-2023
Sergio Camello,34,es ESP,FW,21-361,85,0,0,0,2,1,0,0,0,0,0,0,0,2,2,3,40.0,20,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-112,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,33.3,20,2022-2023
Andrés Martín,12,es ESP,LW,23-210,62,0,0,0,2,0,0,4,0,2,0,0,0,6,1,0,100.0,20,2022-2023
   Álvaro García,18,es ESP,LW,30-102,28,0,0,0,0,0,0,0,2,2,0,0,0,7,0,0,,20,2022-2023
Isaac Palazón Camacho,7,es ESP,"RW,AM",28-041,90,0,0,0,2,2,2,5,1,0,0,0,0,5,1,2,33.3,20,2022-2023
Óscar Trejo,8,ar ARG,AM,34-286,71,1,0,0,3,1,0,1,0,0,0,0,0,3,0,2,0.0,20,2022-2023
   Unai López,17,es ESP,"AM,DM",27-099,19,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,,20,2022-2023
Santi Comesaña,6,es ESP,DM,26-124,71,0,0,0,1,1,0,0,2,1,0,0,0,6,0,0,,20,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-327,19,0,0,0,1,0,0,0,1,1,0,0,0,3,1,1,50.0,20,2022-2023
Óscar Valentín,23,es ESP,DM,28-170,85,0,0,0,2,1,0,0,1,1,0,0,0,6,0,5,0.0,20,2022-2023
   Salvi,14,es ESP,RW,31-313,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2022-2023
Fran Garcia,3,es ESP,LB,23-176,90,0,0,0,0,1,0,4,1,0,0,0,0,4,1,0,100.0,20,2022-2023
Catena,5,es ESP,CB,28-101,90,1,0,0,1,2,0,0,1,2,0,0,0,4,3,1,75.0,20,2022-2023
Florian Lejeune,19,fr FRA,CB,31-262,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,50.0,20,2022-2023
Iván Balliu,20,al ALB,RB,31-036,90,1,0,0,1,0,1,0,0,0,0,0,0,6,2,0,100.0,20,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-043,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,20,2022-2023
Luis Javier Suárez,16,co COL,FW,25-066,68,0,0,0,1,1,0,0,0,2,0,0,0,5,2,0,100.0,20,2022-2023
   El Bilal Touré,9,ml MLI,FW,21-126,22,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,33.3,20,2022-2023
Adri Embarba,10,es ESP,LW,30-275,68,0,0,0,1,0,0,9,2,3,0,0,0,3,0,2,0.0,20,2022-2023
   Francisco Portillo,8,es ESP,LW,32-238,22,0,0,0,0,1,0,1,1,0,0,0,0,4,1,0,100.0,20,2022-2023
Léo Baptistão,12,br BRA,RW,30-164,76,1,0,0,1,2,0,1,1,0,0,0,0,7,1,0,100.0,20,2022-2023
   Dyego Sousa,11,pt POR,RW,33-145,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,20,2022-2023
Gonzalo Melero,3,es ESP,LM,29-035,84,0,0,0,0,1,0,0,0,0,0,0,0,3,5,0,100.0,20,2022-2023
   Lázaro,14,br BRA,LM,20-331,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2022-2023
Samu Costa,23,pt POR,CM,22-071,90,0,0,0,3,2,0,0,1,4,0,0,0,10,1,2,33.3,20,2022-2023
Lucas Robertone,5,ar ARG,RM,25-325,68,1,0,0,1,2,0,5,3,0,0,0,0,7,1,0,100.0,20,2022-2023
   Arnau Puigmal,18,es ESP,RM,22-027,22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,20,2022-2023
Sergio Akieme,15,es ESP,LB,25-052,90,1,0,0,1,0,0,7,0,1,0,0,0,2,1,1,50.0,20,2022-2023
Srđan Babić,22,rs SRB,CB,26-290,90,0,0,0,0,0,0,0,3,0,0,0,0,7,0,3,0.0,20,2022-2023
Rodrigo Ely,19,br BRA,CB,29-095,90,0,0,0,1,1,0,2,0,2,0,0,1,7,5,1,83.3,20,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-349,90,0,0,0,0,3,0,7,3,0,0,0,0,8,0,2,0.0,20,2022-2023
Fernando,13,es ESP,GK,32-241,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2022-2023
