player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Stefan Savić,15,me MNE,CB,31-305,90,69,66,2,2,0,0,0,0,0,0,0,0,62,1,1,14,2022-2023
Nahuel Molina,16,ar ARG,RB,24-217,29,27,24,3,0,1,0,0,3,0,0,0,0,18,0,0,14,2022-2023
   Ángel Correa,10,ar ARG,RM,27-245,61,35,33,2,0,0,0,5,0,2,1,1,0,28,0,0,14,2022-2023
Jan Oblak,13,si SVN,GK,29-306,90,25,18,6,2,0,0,0,0,0,0,0,0,21,1,0,14,2022-2023
Radamel Falcao,9,co COL,FW,36-273,58,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,14,2022-2023
   Sergio Camello,34,es ESP,FW,21-273,32,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,14,2022-2023
Álvaro García,18,es ESP,LW,30-014,88,29,24,4,0,0,0,12,3,1,1,0,0,16,1,2,14,2022-2023
   Randy Ntekja,11,fr FRA,LW,24-339,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-318,58,30,25,5,1,0,0,2,1,3,2,0,0,22,0,0,14,2022-2023
   Salvi,14,es ESP,RW,31-225,32,19,18,0,0,0,0,2,0,0,0,0,0,11,1,1,14,2022-2023
Unai López,17,es ESP,AM,27-011,69,54,47,6,3,0,0,3,1,1,1,0,0,45,1,0,14,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-239,21,15,15,0,0,0,0,0,0,0,0,0,0,10,0,3,14,2022-2023
Óscar Valentín,23,es ESP,DM,28-082,90,51,51,0,0,0,0,1,0,0,0,0,0,44,0,1,14,2022-2023
Santi Comesaña,6,es ESP,DM,26-036,69,33,33,0,0,0,1,0,0,0,0,0,0,29,0,0,14,2022-2023
   Óscar Trejo,8,ar ARG,AM,34-198,21,19,17,2,2,1,0,1,0,0,0,0,0,17,0,0,14,2022-2023
Fran Garcia,3,es ESP,LB,23-088,90,66,53,13,1,0,0,4,12,0,0,0,0,57,0,1,14,2022-2023
Catena,5,es ESP,CB,28-013,90,70,66,4,4,0,0,0,0,0,0,0,0,63,0,0,14,2022-2023
Florian Lejeune,19,fr FRA,CB,31-174,90,82,77,4,4,0,0,0,0,0,0,0,0,70,1,0,14,2022-2023
Iván Balliu,20,al ALB,RB,30-313,90,68,59,9,0,0,0,2,9,0,0,0,0,53,0,4,14,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-320,90,24,15,9,0,0,0,0,0,0,0,0,0,19,0,0,14,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-101,64,11,10,1,0,0,0,0,0,0,0,0,0,6,0,1,14,2022-2023
   Iago Aspas,10,es ESP,FW,35-101,26,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,14,2022-2023
Franco Cervi,11,ar ARG,LW,28-168,90,26,23,3,0,0,0,4,0,3,0,3,0,17,0,1,14,2022-2023
Carles Pérez,7,es ESP,RW,24-267,90,20,20,0,0,0,0,0,0,0,0,0,0,18,0,1,14,2022-2023
Javi Galán,17,es ESP,LM,27-356,90,45,35,10,4,0,2,1,6,0,0,0,0,30,0,1,14,2022-2023
Renato Tapia,14,pe PER,CM,27-105,80,38,34,4,4,0,1,0,0,0,0,0,0,31,0,0,14,2022-2023
   Fran Beltrán,8,es ESP,CM,23-280,10,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,14,2022-2023
Gabriel Veiga,28,es ESP,CM,20-167,81,25,23,2,2,0,0,0,0,0,0,0,0,19,0,0,14,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-135,9,8,7,1,1,0,0,1,0,0,0,0,0,8,0,0,14,2022-2023
Kevin Vázquez,20,es ESP,RM,29-232,71,35,34,1,0,0,0,1,1,0,0,0,0,27,0,1,14,2022-2023
   Pablo Durán,35,es ESP,RM,21-289,19,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,14,2022-2023
Unai Núñez,4,es ESP,CB,25-284,90,39,38,1,1,0,1,0,0,0,0,0,0,27,0,0,14,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-042,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0,14,2022-2023
Óscar Mingueza,3,es ESP,CB,23-181,90,56,43,13,4,0,0,0,9,0,0,0,0,43,0,2,14,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-239,90,38,23,15,6,0,1,0,0,0,0,0,0,27,0,0,14,2022-2023
Hugo Duro,19,es ESP,FW,23-000,78,17,16,1,0,0,0,0,0,0,0,0,0,9,0,2,14,2022-2023
   Marcos André,22,br BRA,FW,26-021,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2022-2023
Samuel Lino,16,br BRA,LW,22-322,90,64,60,4,0,0,0,3,3,1,0,0,0,54,0,4,14,2022-2023
Samu Castillejo,11,es ESP,RW,27-296,68,30,29,1,0,0,0,2,0,1,1,0,0,26,0,0,14,2022-2023
   Justin Kluivert,9,nl NED,RW,23-189,22,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,14,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-164,90,51,47,1,1,0,0,0,0,0,0,0,0,44,3,1,14,2022-2023
Nicolás González,17,es ESP,CM,20-311,78,60,59,1,1,0,0,0,0,0,0,0,0,52,0,0,14,2022-2023
   Hugo Guillamón,6,,"DF,MF",22-283,12,,,,,,,0,,,,,,,,,14,2022-2023
Yunus Musah,4,us USA,RM,19-346,84,32,32,0,0,1,0,0,0,0,0,0,0,27,0,1,14,2022-2023
   Dimitri Foulquier,20,fr FRA,RM,29-232,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2022-2023
José Luis Gayà,14,es ESP,LB,27-169,90,74,59,15,2,1,0,7,10,3,0,3,0,65,0,2,14,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-035,90,68,65,1,1,0,3,0,0,0,0,0,0,59,2,0,14,2022-2023
Eray Cömert,24,ch SUI,CB,24-279,90,67,65,2,2,0,2,0,0,0,0,0,0,59,0,0,14,2022-2023
Thierry Correia,2,pt POR,RB,23-246,90,73,63,10,3,0,0,4,7,0,0,0,0,60,0,2,14,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-042,90,31,26,5,0,0,0,0,0,0,0,0,0,27,0,0,14,2022-2023
Willian José,12,br BRA,FW,30-352,90,33,29,4,0,0,0,0,0,0,0,0,0,30,0,0,14,2022-2023
Juan Cruz,29,es ESP,LW,22-199,63,10,9,1,1,0,0,0,0,0,0,0,0,8,0,1,14,2022-2023
   Germán Pezzella,16,ar ARG,CB,31-136,27,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,14,2022-2023
Luiz Henrique,11,br BRA,RW,21-312,90,17,17,0,0,0,0,1,0,0,0,0,0,11,0,3,14,2022-2023
Sergio Canales,10,es ESP,"AM,DM",31-267,90,52,42,7,2,1,0,6,0,5,4,1,0,32,3,2,14,2022-2023
William Carvalho,14,pt POR,DM,30-217,57,28,28,0,0,0,1,0,0,0,0,0,0,21,0,0,14,2022-2023
   Rodri,28,es ESP,"LW,DM,AM",22-178,33,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-212,57,23,21,2,2,0,1,1,0,0,0,0,0,21,0,0,14,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-325,33,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,14,2022-2023
Álex Moreno,15,es ESP,LB,29-155,90,29,23,6,0,0,0,0,6,0,0,0,0,17,0,0,14,2022-2023
Víctor Ruiz,6,es ESP,CB,33-289,90,38,37,1,1,0,1,0,0,0,0,0,0,32,0,0,14,2022-2023
Édgar González,3,es ESP,CB,25-223,60,27,25,1,1,0,0,0,0,0,0,0,0,17,1,1,14,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-250,81,35,23,12,2,0,0,1,10,0,0,0,0,23,0,0,14,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-233,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,14,2022-2023
Rui Silva,13,pt POR,GK,28-276,90,37,21,16,8,0,0,0,0,0,0,0,0,22,0,0,14,2022-2023
Rodrygo,21,br BRA,FW,21-305,81,29,27,1,0,0,0,0,0,0,0,0,0,24,1,1,14,2022-2023
   Dani Ceballos,19,es ESP,"RM,FW",26-095,9,9,8,0,0,0,0,1,0,0,0,0,0,7,1,0,14,2022-2023
Vinicius Júnior,20,br BRA,"LW,FW",22-121,90,37,35,2,1,0,0,2,0,0,0,0,0,30,0,2,14,2022-2023
Federico Valverde,15,uy URU,RW,24-111,90,76,72,3,0,0,4,0,3,0,0,0,0,67,1,2,14,2022-2023
Toni Kroos,8,de GER,LM,32-310,90,105,93,12,6,0,4,7,2,4,3,1,0,93,0,0,14,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-287,90,75,72,3,3,0,0,1,0,0,0,0,0,73,0,0,14,2022-2023
Luka Modrić,10,hr CRO,RM,37-062,84,94,89,5,1,0,1,4,1,3,0,2,0,81,0,3,14,2022-2023
   Eduardo Camavinga,12,fr FRA,"LW,RM",20-000,6,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2022-2023
Ferland Mendy,23,fr FRA,LB,27-155,90,54,53,1,1,0,0,0,0,0,0,0,0,46,0,1,14,2022-2023
David Alaba,4,at AUT,CB,30-139,90,45,45,0,0,0,0,0,0,0,0,0,0,42,0,0,14,2022-2023
Éder Militão,3,br BRA,CB,24-296,90,64,62,2,0,0,2,0,1,0,0,0,0,59,0,1,14,2022-2023
Lucas Vázquez,17,es ESP,RB,31-132,87,90,78,12,2,0,1,4,10,0,0,0,0,74,0,3,14,2022-2023
   Nacho,6,es ESP,RB,32-296,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2022-2023
Thibaut Courtois,1,be BEL,GK,30-183,90,33,27,6,2,0,0,0,0,0,0,0,0,28,0,0,14,2022-2023
Anthony Lozano,9,hn HON,FW,29-199,71,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,14,2022-2023
   Lucas Pérez,15,es ESP,FW,34-061,19,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,14,2022-2023
Álex Fernández,8,es ESP,FW,30-026,90,42,36,6,3,0,0,1,0,1,1,0,0,35,0,0,14,2022-2023
Rubén Sobrino,7,es ESP,"LM,CM",30-162,77,19,18,1,0,0,0,0,0,0,0,0,0,15,0,3,14,2022-2023
   Álvaro Negredo,18,es ESP,CM,37-082,13,5,5,0,0,1,1,0,0,0,0,0,0,3,0,0,14,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-193,55,18,18,0,0,0,1,0,0,0,0,0,0,14,0,1,14,2022-2023
   Brian Ocampo,14,uy URU,LM,23-138,35,13,13,0,0,0,1,1,0,0,0,0,0,10,0,0,14,2022-2023
Fede San Emeterio,24,es ESP,"CM,CB",25-239,90,32,31,1,1,0,0,0,0,0,0,0,0,27,0,1,14,2022-2023
Iván Alejo,11,es ESP,RM,27-273,55,9,9,0,0,0,0,3,0,0,0,0,0,5,0,1,14,2022-2023
   Theo Bongonda,10,cd COD,RM,26-355,35,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2022-2023
Alfonso Espino,22,uy URU,LB,30-309,90,39,31,8,1,0,0,1,7,0,0,0,0,28,0,2,14,2022-2023
Cala,16,es ESP,CB,32-349,72,21,16,5,5,0,1,0,0,0,0,0,0,18,0,0,14,2022-2023
   José Mari,6,es ESP,CM,34-339,18,26,26,0,0,0,1,0,0,0,0,0,0,24,0,0,14,2022-2023
Fali,3,es ESP,CB,29-090,90,34,34,0,0,0,1,0,0,0,0,0,0,23,0,0,14,2022-2023
Isaac Carcelen,20,es ESP,RB,29-201,90,38,28,10,0,0,0,3,10,0,0,0,0,32,0,0,14,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-270,90,37,20,17,5,0,0,0,0,0,0,0,0,23,0,0,14,2022-2023
