player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Alex Baena,30,es ESP,LM,21-032,21,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,2,2022-2023
Daniel Parejo,10,es ESP,CM,33-127,90,0,0,0,0,0,0,1,0.0,1,4,0,4,4,4,2,0,2,2022-2023
Étienne Capoue,6,fr FRA,CM,34-041,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
   Francis Coquelin,19,fr FRA,CM,31-100,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,2022-2023
Yeremi Pino,21,es ESP,RM,19-305,75,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,2,2022-2023
   Samuel Chukwueze,11,ng NGA,RM,23-091,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,2,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-134,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,2,2022-2023
Pau Torres,4,es ESP,CB,25-217,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,6,0,2,2022-2023
Raúl Albiol,3,es ESP,CB,36-351,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,9,0,2,2022-2023
Juan Foyth,8,ar ARG,RB,24-221,90,3,1,1,2,0,2,2,100.0,0,1,0,1,2,5,6,0,2,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-093,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-078,68,4,3,2,1,1,2,3,66.7,1,0,0,0,0,4,0,0,2,2022-2023
   Mohamed Ali Cho,11,fr FRA,FW,18-214,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Alexander Isak,19,se SWE,FW,22-334,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,2022-2023
   Roberto Navarro,29,es ESP,"LM,FW",20-131,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,2022-2023
David Silva,21,es ESP,AM,36-225,68,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,1,0,2,2022-2023
   Beñat Turrientes,27,es ESP,AM,20-202,22,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,2,2022-2023
Mikel Merino,8,es ESP,LM,26-060,77,5,1,3,2,0,3,3,100.0,0,1,1,0,1,6,0,0,2,2022-2023
   Jon Karrikaburu,33,es ESP,FW,19-336,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Brais Méndez,23,es ESP,RM,25-226,90,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,0,0,2,2022-2023
Martín Zubimendi,3,es ESP,DM,23-200,90,5,4,4,1,0,4,7,57.1,3,1,0,1,1,6,1,1,2,2022-2023
Aihen Muñoz,12,es ESP,LB,25-005,90,3,0,1,2,0,2,3,66.7,1,2,0,2,0,3,0,0,2,2022-2023
Robin Le Normand,24,es ESP,CB,25-283,90,1,0,0,1,0,0,0,,0,3,2,1,1,2,4,0,2,2022-2023
Igor Zubeldia,5,es ESP,CB,25-144,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,3,0,2,2022-2023
Aritz Elustondo,6,es ESP,RB,28-146,77,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,1,2,2022-2023
   Andoni Gorosabel,18,es ESP,RB,26-017,13,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,2,2022-2023
Álex Remiro,1,es ESP,GK,27-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,2022-2023
Robert Lewandowski,9,pl POL,FW,34-000,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,2,2022-2023
Alejandro Balde,28,es ESP,LW,18-307,63,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,2,2022-2023
   Raphinha,22,br BRA,RW,25-250,27,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,2,2022-2023
Ousmane Dembélé,7,fr FRA,"RW,LW",25-098,71,2,0,0,0,2,0,0,,0,3,0,3,0,2,0,0,2,2022-2023
   Jordi Alba,18,es ESP,"LB,LW",33-153,19,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,2,2022-2023
Ferrán Torres,11,es ESP,CM,22-173,63,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,2,2022-2023
   Ansu Fati,10,es ESP,"LW,CM",19-294,27,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,2,2022-2023
Pedri,8,es ESP,"DM,LM,CM",19-269,90,3,2,1,2,0,1,4,25.0,3,2,0,2,3,6,2,0,2,2022-2023
Gavi,30,es ESP,"CM,DM,RM",18-016,84,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0,2,2022-2023
   Franck Kessié,19,ci CIV,RM,25-245,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,2022-2023
Frenkie de Jong,21,nl NED,"DM,CM",25-101,84,4,1,1,3,0,2,2,100.0,0,1,0,1,1,5,1,0,2,2022-2023
   Sergi Roberto,20,es ESP,CM,30-195,6,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,2,2022-2023
Eric García,24,es ESP,"LB,CB",21-224,90,3,2,3,0,0,1,1,100.0,0,1,0,1,0,3,2,0,2,2022-2023
Andreas Christensen,15,dk DEN,CB,26-133,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,2,2022-2023
Ronald Araújo,4,uy URU,RB,23-167,90,3,3,1,2,0,1,1,100.0,0,0,0,0,0,3,2,0,2,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-113,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Ezequiel Ponce,19,ar ARG,FW,25-146,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
   Lucas Boyé,9,ar ARG,FW,26-175,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Roger Martí,18,es ESP,FW,31-231,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,2,2022-2023
   Pere Milla,10,es ESP,FW,29-333,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,2022-2023
Tete Morente,11,es ESP,LM,25-261,85,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,2,2022-2023
   Javier Pastore,7,ar ARG,LM,33-063,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Gerard Gumbau,20,es ESP,CM,27-247,77,3,3,2,1,0,0,1,0.0,1,1,0,1,0,3,1,0,2,2022-2023
   Domingos Quina,12,pt POR,CM,22-277,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,2022-2023
Omar Mascarell,21,es ESP,CM,29-201,90,1,1,0,1,0,1,3,33.3,2,3,0,3,1,2,1,0,2,2022-2023
Álex Collado,15,es ESP,RM,23-122,85,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,2,2022-2023
   Josan,17,es ESP,RM,32-262,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Johan Mojica,22,co COL,LB,30-001,90,2,0,2,0,0,0,0,,0,1,1,0,1,3,0,0,2,2022-2023
Pedro Bigas,6,es ESP,CB,31-341,90,1,0,0,1,0,0,1,0.0,1,4,2,2,3,4,1,0,2,2022-2023
Enzo Roco,3,cl CHI,CB,30-006,90,3,2,2,1,0,1,2,50.0,1,2,1,1,1,4,3,0,2,2022-2023
Pol Lirola,24,es ESP,RB,25-009,90,3,3,2,1,0,1,2,50.0,1,0,0,0,1,4,2,0,2,2022-2023
Édgar Badía,13,es ESP,GK,30-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Largie Ramazani,7,be BEL,FW,21-176,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,2022-2023
   Francisco Portillo,8,es ESP,FW,32-070,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Umar Sadiq,9,ng NGA,FW,25-201,80,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,2,2022-2023
   Dyego Sousa,11,pt POR,FW,32-342,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Lucas Robertone,5,ar ARG,AM,25-157,73,1,1,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,2,2022-2023
   Léo Baptistão,12,br BRA,AM,29-361,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-168,90,1,1,0,1,0,0,1,0.0,1,1,1,0,2,3,0,0,2,2022-2023
Samu Costa,23,pt POR,CM,21-268,90,2,1,1,1,0,0,1,0.0,1,2,1,1,1,3,3,0,2,2022-2023
Sergio Akieme,15,es ESP,WB,24-249,90,4,3,1,1,2,1,1,100.0,0,0,0,0,2,6,5,0,2,2022-2023
Arnau Puigmal,18,es ESP,WB,21-224,80,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,2,2022-2023
   Juan Brandáriz,21,es ESP,WB,23-173,10,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,2,2022-2023
Srđan Babić,22,rs SRB,CB,26-122,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,4,0,2,2022-2023
Rodrigo Ely,19,br BRA,CB,28-292,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,5,0,2,2022-2023
Kaiky,2,br BRA,CB,18-222,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,3,0,2,2022-2023
Fernando,13,es ESP,GK,32-073,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,2022-2023
Valentín Castellanos,9,ar ARG,FW,23-323,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,2022-2023
   Ramón Terrats,8,es ESP,CM,21-308,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1,2,2022-2023
Cristhian Stuani,7,uy URU,FW,35-314,68,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,2,2022-2023
   Reinier,19,br BRA,FW,20-215,22,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,2,2022-2023
Miguel Gutiérrez,3,es ESP,LW,21-026,68,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,2,2022-2023
   Javi Hernández ,16,es ESP,"LW,LB",24-112,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,2022-2023
Yan Couto,20,br BRA,"RW,RB",20-080,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,2,2022-2023
Rodrigo Riquelme,17,es ESP,CM,22-142,54,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,2022-2023
   Samuel Sáiz,10,es ESP,"CM,LM",31-212,36,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,2,2022-2023
Yangel Herrera,21,ve VEN,"CM,RM",24-220,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,3,0,2,2022-2023
Aleix García,14,es ESP,"DM,CM",25-055,90,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0,2,2022-2023
Juanpe,15,es ESP,CB,31-114,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,4,0,2,2022-2023
David López,5,es ESP,CB,32-317,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,1,2,2022-2023
Santiago Bueno,22,uy URU,CB,23-286,90,4,4,2,2,0,2,2,100.0,0,0,0,0,1,5,5,0,2,2022-2023
Juan Carlos,1,es ESP,GK,34-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Borja Mayoral,19,es ESP,FW,25-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Enes Ünal,10,tr TUR,FW,25-104,90,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,2,0,2,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-208,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,2,2022-2023
   Jaime Seoane,8,es ESP,CM,25-212,45,3,1,0,1,2,1,2,50.0,1,0,0,0,1,4,0,0,2,2022-2023
Mauro Arambarri,18,uy URU,CM,26-326,90,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,0,0,2,2022-2023
Carles Aleñá,11,es ESP,"CM,LM",24-229,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,2,2022-2023
Fabrizio Angileri,3,ar ARG,LB,28-160,89,4,3,3,1,0,4,5,80.0,1,0,0,0,1,5,2,0,2,2022-2023
Domingos Duarte,6,pt POR,CB,27-165,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,2,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-092,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,2,2022-2023
   Portu,9,es ESP,RM,30-093,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2022-2023
Djené,2,tg TOG,CB,30-234,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,2022-2023
Iglesias,21,es ESP,RB,24-050,90,5,0,3,1,1,3,3,100.0,0,2,0,2,0,5,3,0,2,2022-2023
David Soria,13,es ESP,GK,29-140,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,2022-2023
