player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Nico Williams,11,es ESP,RW,20-061,63,0,0,0,0,2,1,5,0,0,1,0,0,3,1,0,100.0,5,2022-2023
   Oier Zarraga,19,es ESP,"DM,RW",23-250,27,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,100.0,5,2022-2023
Iker Muniain,10,es ESP,AM,29-266,77,0,0,0,0,5,0,4,0,1,0,0,0,5,0,1,0.0,5,2022-2023
   Gorka Guruzeta,12,es ESP,FW,25-364,13,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0.0,5,2022-2023
Dani García,14,es ESP,DM,32-110,71,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,100.0,5,2022-2023
   Mikel Vesga,6,es ESP,DM,29-113,19,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,5,2022-2023
Oihan Sancet,8,es ESP,DM,22-139,63,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,,5,2022-2023
   Raúl García,22,es ESP,"AM,DM",36-062,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,5,2022-2023
Iñigo Lekue,15,es ESP,LB,29-130,90,0,0,0,2,0,0,0,0,1,0,0,0,8,1,1,50.0,5,2022-2023
Iñigo Martínez,4,es ESP,CB,31-117,90,0,0,0,2,1,0,0,4,0,0,0,0,7,0,1,0.0,5,2022-2023
Daniel Vivian,3,es ESP,CB,23-058,90,0,0,0,1,2,0,1,2,0,0,0,0,9,1,2,33.3,5,2022-2023
Óscar de Marcos,18,es ESP,RB,33-150,90,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,,5,2022-2023
Unai Simón,1,es ESP,GK,25-092,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2022-2023
Borja Mayoral,19,es ESP,FW,25-159,69,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0.0,5,2022-2023
   Munir El Haddadi,17,ma MAR,FW,27-010,21,0,0,0,0,3,1,1,0,0,0,0,0,1,1,0,100.0,5,2022-2023
Enes Ünal,10,tr TUR,FW,25-124,90,0,0,0,0,5,0,0,0,0,0,0,0,1,7,6,53.8,5,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-228,90,0,0,0,0,0,0,0,2,0,0,0,0,1,1,2,33.3,5,2022-2023
Ángel Algobia,16,es ESP,CM,23-080,59,0,0,0,3,0,0,1,0,3,0,0,0,3,1,1,50.0,5,2022-2023
   Jaime Seoane,8,es ESP,CM,25-232,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2022-2023
Carles Aleñá,11,es ESP,CM,24-249,69,1,0,0,1,3,0,2,0,1,0,0,0,3,0,0,,5,2022-2023
   Portu,9,es ESP,CM,30-113,21,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,5,2022-2023
Fabrizio Angileri,3,ar ARG,LB,28-180,51,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1,0.0,5,2022-2023
   Iglesias,21,es ESP,LB,24-070,39,1,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0.0,5,2022-2023
Gastón Álvarez,4,uy URU,CB,22-171,90,0,0,0,0,2,0,0,4,1,0,0,0,2,1,4,20.0,5,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-112,90,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,66.7,5,2022-2023
Domingos Duarte,6,pt POR,CB,27-185,90,1,0,0,0,1,0,0,3,3,0,0,0,2,1,2,33.3,5,2022-2023
Damián Suárez,22,uy URU,RB,34-137,90,1,0,0,1,0,0,5,0,3,0,0,0,4,1,0,100.0,5,2022-2023
David Soria,13,es ESP,GK,29-160,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,5,2022-2023
Alexander Sørloth,19,no NOR,FW,26-280,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,5,2022-2023
   Jon Karrikaburu,33,es ESP,FW,19-357,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,5,2022-2023
Umar Sadiq,25,ng NGA,FW,25-221,37,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,100.0,5,2022-2023
   Mohamed Ali Cho,11,fr FRA,FW,18-235,53,0,0,0,1,1,0,6,1,0,0,0,0,2,0,2,0.0,5,2022-2023
Takefusa Kubo,14,jp JPN,AM,21-099,45,0,0,0,2,1,0,0,0,2,0,0,0,2,1,1,50.0,5,2022-2023
   Brais Méndez,23,es ESP,RM,25-247,45,0,0,0,2,0,0,6,0,0,0,0,0,4,0,0,,5,2022-2023
Beñat Turrientes,22,es ESP,LM,20-223,45,0,0,0,2,1,0,1,0,1,0,0,0,3,0,0,,5,2022-2023
   David Silva,21,es ESP,AM,36-246,45,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,100.0,5,2022-2023
Mikel Merino,8,es ESP,"LM,RM",26-081,90,0,0,0,0,0,0,1,1,0,0,0,0,5,8,4,66.7,5,2022-2023
Martín Zubimendi,3,es ESP,DM,23-221,90,0,0,0,3,1,0,0,0,1,0,0,0,4,3,2,60.0,5,2022-2023
Aihen Muñoz,12,es ESP,LB,25-026,90,0,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0.0,5,2022-2023
Jon Pacheco,20,es ESP,CB,21-246,90,0,0,0,2,0,0,0,1,1,0,1,0,4,3,4,42.9,5,2022-2023
Igor Zubeldia,5,es ESP,CB,25-165,90,0,0,0,1,1,0,1,0,2,0,0,0,4,1,2,33.3,5,2022-2023
Alex Sola,2,es ESP,RB,23-094,69,0,0,0,0,3,0,3,0,1,0,0,0,2,2,0,100.0,5,2022-2023
   Andoni Gorosabel,18,es ESP,RB,26-038,21,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,5,2022-2023
Álex Remiro,1,es ESP,GK,27-171,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2022-2023
Borja Iglesias,9,es ESP,FW,29-237,88,0,0,0,3,3,2,0,0,0,0,0,0,1,0,3,0.0,5,2022-2023
   Willian José,12,br BRA,FW,30-292,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2022-2023
Rodri,28,es ESP,LW,22-118,68,0,0,0,0,1,0,4,2,0,0,0,0,4,0,0,,5,2022-2023
   Aitor Ruibal,24,es ESP,"LW,RM",26-173,22,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,,5,2022-2023
Luiz Henrique,11,br BRA,RW,21-252,83,0,0,0,2,4,0,2,1,2,0,0,0,6,1,1,50.0,5,2022-2023
   Andrés Guardado,18,mx MEX,LM,35-348,7,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,5,2022-2023
Sergio Canales,10,es ESP,"AM,FW",31-207,90,0,0,0,1,0,1,11,0,0,0,0,0,3,0,2,0.0,5,2022-2023
William Carvalho,14,pt POR,"DM,CM",30-157,90,0,0,0,0,3,0,0,2,3,0,0,0,6,1,1,50.0,5,2022-2023
Guido Rodríguez,5,ar ARG,"DM,CM",28-152,90,0,0,0,2,2,0,0,1,0,0,0,0,5,0,0,,5,2022-2023
Álex Moreno,15,es ESP,LB,29-095,90,0,0,0,0,0,0,3,2,3,0,0,0,6,2,1,66.7,5,2022-2023
Luiz Felipe,19,it ITA,CB,25-173,90,0,0,0,1,0,0,0,0,1,0,0,0,4,3,1,75.0,5,2022-2023
Germán Pezzella,16,ar ARG,CB,31-076,90,0,0,0,0,0,0,1,2,1,0,0,0,1,2,2,50.0,5,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-190,90,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0.0,5,2022-2023
Rui Silva,13,pt POR,GK,28-216,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,5,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-083,77,0,0,0,3,0,1,0,1,1,0,0,0,6,0,2,0.0,5,2022-2023
   José Luis Morales,22,es ESP,FW,35-050,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,5,2022-2023
Gerard Moreno,7,es ESP,FW,30-157,53,0,0,0,0,1,2,1,0,1,0,0,0,4,2,1,66.7,5,2022-2023
   Alex Baena,16,es ESP,FW,21-053,37,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,5,2022-2023
Giovani Lo Celso,17,ar ARG,LM,26-155,90,0,0,0,0,1,1,0,2,2,0,0,0,3,0,0,,5,2022-2023
Daniel Parejo,10,es ESP,CM,33-148,90,0,0,0,1,2,0,9,0,1,0,0,0,4,0,0,,5,2022-2023
Étienne Capoue,6,fr FRA,CM,34-062,70,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,100.0,5,2022-2023
   Francis Coquelin,19,fr FRA,CM,31-121,20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,5,2022-2023
Yeremi Pino,21,es ESP,RM,19-326,53,1,0,0,3,0,0,2,0,2,0,0,0,4,1,2,33.3,5,2022-2023
   Samuel Chukwueze,11,ng NGA,RM,23-112,37,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,,5,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-155,70,0,0,0,3,1,0,4,1,4,0,0,0,3,0,2,0.0,5,2022-2023
   Johan Mojica,12,co COL,LB,30-021,20,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,5,2022-2023
Pau Torres,4,es ESP,CB,25-238,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,50.0,5,2022-2023
Raúl Albiol,3,es ESP,CB,37-007,90,0,0,0,2,1,0,1,0,1,0,0,0,3,4,1,80.0,5,2022-2023
Kiko Femenía,2,es ESP,RB,31-221,90,0,0,0,0,0,0,2,4,0,0,0,0,4,1,0,100.0,5,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-114,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,5,2022-2023
Dyego Sousa,11,pt POR,FW,32-363,59,0,0,0,0,0,0,0,0,1,0,0,0,3,4,2,66.7,5,2022-2023
   El Bilal Touré,9,ml MLI,FW,20-344,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,5,2022-2023
Adri Embarba,10,es ESP,LW,30-128,45,0,0,0,0,0,0,2,1,0,0,0,0,4,1,1,50.0,5,2022-2023
   Arnau Puigmal,18,es ESP,RM,21-245,45,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,,5,2022-2023
Largie Ramazani,7,be BEL,"LW,RW",21-197,89,0,0,0,1,1,0,0,0,0,0,0,0,4,0,2,0.0,5,2022-2023
   Marko Milovanović,16,rs SRB,LW,19-039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,5,2022-2023
Samu Costa,23,pt POR,"CM,LM",21-289,90,0,0,0,1,1,0,0,2,4,0,0,0,10,0,1,0.0,5,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-189,45,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,5,2022-2023
   Francisco Portillo,8,es ESP,RW,32-091,45,0,0,0,0,1,0,2,1,0,0,0,0,3,1,0,100.0,5,2022-2023
Lucas Robertone,5,ar ARG,"RM,LM",25-178,70,0,0,0,0,3,0,3,1,2,0,0,0,4,1,1,50.0,5,2022-2023
   Lázaro,14,br BRA,LM,20-184,20,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0.0,5,2022-2023
Sergio Akieme,15,es ESP,LB,24-270,90,0,0,0,1,1,0,5,1,1,0,0,0,6,2,0,100.0,5,2022-2023
Srđan Babić,22,rs SRB,CB,26-143,90,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,66.7,5,2022-2023
Rodrigo Ely,19,br BRA,CB,28-313,90,0,0,0,0,0,1,0,2,1,0,0,0,7,4,2,66.7,5,2022-2023
Alejandro Pozo Pozo,17,es ESP,RB,23-202,90,0,0,0,0,0,0,2,1,0,0,0,0,8,1,0,100.0,5,2022-2023
Fernando,13,es ESP,GK,32-094,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,5,2022-2023
Ante Budimir,17,hr CRO,FW,31-052,72,0,0,0,0,0,2,0,1,0,0,0,0,1,3,5,37.5,5,2022-2023
   Abdessamad Ezzalzouli,12,ma MAR,LW,20-269,18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,5,2022-2023
Moi Gómez,16,es ESP,"LW,RW",28-081,88,1,0,0,2,0,0,5,1,2,0,0,0,8,2,1,66.7,5,2022-2023
   Kike Barja,11,es ESP,RW,25-164,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,5,2022-2023
Ezequiel Ávila,9,ar ARG,RW,28-218,73,0,0,0,0,2,0,6,2,0,0,0,0,3,0,3,0.0,5,2022-2023
   Kiké,18,es ESP,FW,32-291,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,5,2022-2023
Rubén García,14,es ESP,AM,29-060,72,0,0,0,2,1,0,4,1,0,0,0,0,4,0,2,0.0,5,2022-2023
   Jon Moncayola,7,es ESP,DM,24-122,18,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,,5,2022-2023
Darko Brašanac,8,rs SRB,"DM,AM",30-212,84,0,0,0,0,0,0,0,0,2,0,0,0,7,0,1,0.0,5,2022-2023
   Pablo Ibáñez,19,es ESP,AM,23-357,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2022-2023
Lucas Torró,6,es ESP,DM,28-055,90,0,0,0,2,1,0,0,2,1,0,0,0,6,2,1,66.7,5,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-046,90,0,0,0,0,0,0,6,0,1,0,0,0,2,0,0,,5,2022-2023
David García,5,es ESP,CB,28-210,90,1,0,0,1,0,0,0,1,0,0,0,0,4,3,3,50.0,5,2022-2023
Unai García,4,es ESP,CB,30-221,90,0,0,0,1,0,0,1,0,0,0,0,0,3,2,1,66.7,5,2022-2023
Nacho Vidal,2,es ESP,RB,27-231,90,0,0,0,0,0,0,1,1,5,0,0,0,6,1,1,50.0,5,2022-2023
Sergio Herrera,1,es ESP,GK,29-099,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2022-2023
