player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Ansu Fati,10,es ESP,LW,20-177,34,18,0,3,9,7,0,18,2,1,50.0,1,50.0,7,44,12,1,2,0,2,1,13,6,31,2022-2023
Raphinha,22,br BRA,RW,26-133,90,53,0,1,24,28,1,53,2,0,0.0,2,100.0,26,158,88,3,3,1,2,1,40,12,31,2022-2023
Gavi,30,es ESP,LM,18-264,78,41,1,11,22,8,1,41,0,0,,0,,17,116,36,1,0,0,0,2,27,1,31,2022-2023
   Pablo Torre,32,es ESP,LM,20-023,12,10,1,3,7,0,0,10,1,0,0.0,1,100.0,7,21,15,0,0,0,1,0,7,1,31,2022-2023
Frenkie de Jong,21,nl NED,CM,25-349,78,63,1,21,37,6,0,63,1,1,100.0,0,0.0,34,240,114,1,1,0,1,0,47,0,31,2022-2023
   Eric García,24,es ESP,CM,22-107,12,12,0,6,6,0,0,12,0,0,,0,,5,18,6,0,0,0,0,2,7,0,31,2022-2023
Pedri,8,es ESP,RM,20-152,67,51,1,10,33,10,0,51,1,1,100.0,0,0.0,33,240,127,3,3,0,0,4,42,0,31,2022-2023
   Franck Kessié,19,ci CIV,RM,26-128,23,13,0,6,3,4,0,13,0,0,,0,,6,28,21,1,1,0,0,0,10,0,31,2022-2023
Alejandro Balde,28,es ESP,"LB,RB",19-190,90,57,2,18,30,13,1,57,8,4,50.0,2,25.0,27,232,165,6,6,1,3,0,31,6,31,2022-2023
Marcos Alonso,17,es ESP,CB,32-119,56,32,7,18,10,5,1,32,0,0,,0,,13,84,55,0,0,0,1,0,12,0,31,2022-2023
   Jordi Alba,18,es ESP,"LB,CB",34-036,34,31,1,11,12,8,0,31,0,0,,0,,12,59,37,0,0,0,1,1,17,6,31,2022-2023
Ronald Araújo,4,uy URU,CB,24-050,90,81,6,38,40,3,1,81,0,0,,0,,49,362,233,2,0,0,0,0,57,2,31,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",24-165,90,70,3,29,31,11,3,70,2,1,50.0,1,50.0,39,223,130,2,2,0,1,2,50,4,31,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-361,90,50,31,48,2,0,0,50,0,0,,0,,31,244,165,0,0,0,0,0,25,0,31,2022-2023
Gonçalo Paciência,9,pt POR,FW,28-268,61,29,1,1,14,15,5,29,6,0,0.0,4,66.7,20,95,19,1,1,2,4,1,23,2,31,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-079,29,14,0,1,3,10,3,14,2,0,0.0,2,100.0,7,20,1,0,0,0,2,0,9,3,31,2022-2023
Iago Aspas,10,es ESP,FW,35-268,90,46,2,6,11,29,8,46,2,1,50.0,1,50.0,24,110,38,2,1,2,1,2,29,5,31,2022-2023
Luca de la Torre,23,us USA,LM,24-338,76,41,3,8,19,15,1,41,0,0,,0,,26,170,72,2,2,0,0,0,25,6,31,2022-2023
   Franco Cervi,11,ar ARG,LM,28-335,14,20,0,1,4,15,1,20,0,0,,0,,6,31,12,0,1,0,0,0,8,2,31,2022-2023
Fran Beltrán,8,es ESP,CM,24-082,89,50,2,7,28,15,0,50,0,0,,0,,22,103,58,1,0,0,1,0,24,1,31,2022-2023
   Unai Núñez,4,es ESP,CM,26-086,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2022-2023
Gabriel Veiga,24,es ESP,CM,20-334,76,27,1,2,17,8,2,27,1,0,0.0,1,100.0,18,97,38,1,1,1,1,1,21,5,31,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-302,14,15,0,1,10,4,0,15,0,0,,0,,7,32,20,0,1,0,0,0,10,2,31,2022-2023
Carles Pérez,7,es ESP,RM,25-069,76,30,0,3,11,17,4,30,8,4,50.0,3,37.5,19,218,152,5,4,3,1,0,17,6,31,2022-2023
   Miguel Rodríguez,29,es ESP,RM,19-362,14,12,0,1,6,6,2,12,2,1,50.0,1,50.0,9,32,20,1,1,0,1,1,8,2,31,2022-2023
Javi Galán,17,es ESP,LB,28-158,90,71,4,9,35,29,3,71,4,3,75.0,1,25.0,30,242,200,5,3,1,0,2,39,9,31,2022-2023
Renato Tapia,14,pe PER,CB,27-272,90,74,6,23,42,10,0,74,1,0,0.0,1,100.0,45,218,138,1,1,0,1,1,50,1,31,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-209,90,68,7,31,33,4,3,68,1,1,100.0,0,0.0,43,225,122,0,0,0,0,0,44,0,31,2022-2023
Hugo Mallo,2,es ESP,RB,31-308,90,68,10,22,31,17,2,68,0,0,,0,,26,107,60,0,0,0,0,0,32,3,31,2022-2023
Iván Villar,13,es ESP,GK,25-291,90,31,25,31,0,0,0,31,0,0,,0,,12,59,31,0,0,0,0,0,14,0,31,2022-2023
Pere Milla,10,es ESP,FW,30-215,90,40,1,4,28,8,2,40,1,1,100.0,0,0.0,19,62,29,1,0,0,0,0,26,3,31,2022-2023
Randy Ntekja,18,fr FRA,FW,25-141,62,17,4,4,8,5,3,17,0,0,,0,,10,44,22,0,0,0,2,1,11,1,31,2022-2023
   Lucas Boyé,9,ar ARG,FW,27-057,28,16,1,1,10,5,2,16,2,1,50.0,1,50.0,11,43,5,0,0,1,2,2,12,4,31,2022-2023
Tete Morente,11,es ESP,LM,26-143,90,31,3,6,11,14,2,31,1,1,100.0,0,0.0,18,114,68,3,1,0,1,1,18,5,31,2022-2023
Fidel,16,es ESP,CM,33-181,90,75,2,17,38,20,3,75,7,4,57.1,3,42.9,50,274,206,6,3,1,3,2,54,2,31,2022-2023
John Donald,26,es ESP,CM,22-239,90,57,2,26,26,5,0,57,3,2,66.7,1,33.3,30,157,70,0,1,0,1,1,29,0,31,2022-2023
Gerard Gumbau,20,es ESP,RM,28-129,90,56,3,10,29,17,0,56,2,0,0.0,2,100.0,28,133,45,0,1,0,3,2,32,3,31,2022-2023
Carlos Clerc,23,es ESP,LB,31-064,89,63,4,21,28,14,0,63,3,1,33.3,0,0.0,30,163,70,3,2,0,2,0,37,2,31,2022-2023
   Ezequiel Ponce,19,ar ARG,LB,26-028,1,2,0,1,1,0,0,2,0,0,,0,,2,8,0,0,0,0,0,0,2,0,31,2022-2023
Lisandro Magallán,7,ar ARG,CB,29-211,90,59,10,34,20,5,4,59,0,0,,0,,29,202,41,1,0,0,0,0,34,0,31,2022-2023
Omar Mascarell,21,es ESP,CB,30-083,90,76,12,55,21,0,0,76,2,0,0.0,2,100.0,40,281,122,1,0,0,0,0,47,0,31,2022-2023
Josan,17,es ESP,RB,33-144,85,58,1,19,27,12,2,58,4,1,25.0,3,75.0,32,181,119,3,0,1,4,2,31,1,31,2022-2023
   Pol Lirola,24,es ESP,RB,25-256,5,8,0,6,2,0,0,8,0,0,,0,,2,6,0,0,0,0,0,0,3,0,31,2022-2023
Édgar Badía,13,es ESP,GK,31-073,90,49,48,49,0,0,0,49,0,0,,0,,32,136,56,0,0,0,0,0,29,0,31,2022-2023
Edinson Cavani,7,uy URU,FW,36-072,90,31,0,3,22,6,1,31,1,1,100.0,0,0.0,15,66,16,0,0,0,2,0,25,2,31,2022-2023
Samuel Lino,16,br BRA,LM,23-125,89,56,0,3,16,37,6,56,3,1,33.3,1,33.3,33,261,174,8,5,1,2,4,40,11,31,2022-2023
   Toni Lato,3,es ESP,LM,25-157,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-332,88,69,3,9,36,27,0,69,3,1,33.3,1,33.3,37,196,111,5,2,0,0,4,42,0,31,2022-2023
   Javier Guerra,36,es ESP,CM,20-116,2,7,0,0,5,3,0,7,0,0,,0,,4,35,13,1,0,0,0,0,2,0,31,2022-2023
Nicolás González,17,es ESP,CM,21-114,83,35,1,5,25,7,0,35,1,1,100.0,0,0.0,13,84,35,1,1,0,1,1,19,0,31,2022-2023
   Ilaix Moriba,8,gn GUI,CM,20-098,7,9,0,0,6,3,1,9,0,0,,0,,5,52,47,2,1,1,0,0,7,2,31,2022-2023
Yunus Musah,4,us USA,RM,20-149,83,27,1,2,9,16,2,27,2,2,100.0,0,0.0,13,111,70,2,1,1,4,0,17,6,31,2022-2023
   Diego López,40,es ESP,RM,20-349,7,7,0,1,2,4,0,7,0,0,,0,,5,20,12,1,0,0,0,0,5,2,31,2022-2023
José Luis Gayà,14,es ESP,LB,27-337,90,74,0,17,29,28,1,74,3,2,66.7,1,33.3,36,203,102,4,4,0,1,2,45,8,31,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-203,45,28,1,11,12,5,0,28,0,0,,0,,13,78,46,1,2,0,1,0,14,1,31,2022-2023
   Hugo Duro,19,es ESP,FW,23-168,45,10,0,1,4,5,3,10,0,0,,0,,5,9,6,0,0,0,0,1,8,0,31,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-129,90,47,1,16,24,7,5,47,0,0,,0,,18,67,21,0,0,0,0,0,25,0,31,2022-2023
Gabriel Paulista,5,br BRA,CB,32-152,90,41,5,16,21,4,4,41,0,0,,0,,18,92,46,1,0,0,1,0,20,0,31,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-035,90,61,1,13,39,11,1,61,2,2,100.0,0,0.0,31,271,195,4,1,0,3,0,34,1,31,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-210,90,26,14,24,2,0,0,26,0,0,,0,,10,46,21,0,0,0,0,0,8,0,31,2022-2023
Cyle Larin,25,ca CAN,FW,28-010,90,43,3,5,20,18,3,43,0,0,,0,,25,143,26,2,1,0,5,3,30,5,31,2022-2023
Gonzalo Plata,11,ec ECU,FW,22-177,79,37,0,7,18,14,0,37,6,1,16.7,5,83.3,24,146,49,1,2,0,1,3,25,3,31,2022-2023
   Óscar Plano,10,es ESP,"CM,FW",32-075,11,6,0,0,5,1,0,6,0,0,,0,,3,6,5,0,0,0,0,0,3,0,31,2022-2023
Kike Pérez,4,es ESP,CM,26-072,78,31,1,6,19,6,0,31,0,0,,0,,21,186,105,2,2,0,3,2,25,2,31,2022-2023
   Lucas Olaza,12,uy URU,LB,28-280,12,10,2,5,4,1,0,10,0,0,,0,,5,6,4,0,0,0,0,0,5,1,31,2022-2023
Monchu,8,es ESP,CM,23-226,90,48,1,10,27,11,0,48,2,2,100.0,0,0.0,22,80,34,0,1,0,0,0,31,1,31,2022-2023
Selim Amallah,9,ma MAR,CM,26-163,43,18,0,4,10,4,0,18,2,1,50.0,1,50.0,11,42,14,0,0,0,0,0,13,1,31,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-361,47,37,4,7,23,9,0,37,2,1,50.0,1,50.0,24,161,94,1,1,0,0,0,25,0,31,2022-2023
Sergio Escudero,18,es ESP,LB,33-237,79,37,4,8,19,10,1,37,0,0,,0,,12,56,22,0,0,0,0,0,15,1,31,2022-2023
   Kenedy,19,br BRA,FW,27-078,11,6,0,1,4,1,0,6,0,0,,0,,4,9,3,0,0,0,0,1,4,1,31,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-057,52,49,4,21,28,2,0,49,1,0,0.0,1,100.0,28,107,39,0,1,0,0,0,29,0,31,2022-2023
   Javi Sánchez,5,es ESP,CB,26-044,38,17,3,12,5,1,0,17,0,0,,0,,8,30,20,0,0,0,0,0,9,1,31,2022-2023
Martin Hongla,20,cm CMR,CB,25-042,90,63,6,31,32,0,0,63,0,0,,0,,56,258,115,0,0,0,0,1,50,0,31,2022-2023
Joaquín Fernández,24,es ESP,CB,26-331,90,61,3,29,31,1,0,61,0,0,,0,,34,108,55,0,0,0,0,0,39,0,31,2022-2023
Iván Fresneda,27,es ESP,RB,18-211,90,62,3,18,26,18,1,62,1,1,100.0,0,0.0,25,91,55,0,2,0,1,1,31,2,31,2022-2023
Jordi Masip,1,es ESP,GK,34-114,90,34,32,34,0,0,0,34,0,0,,0,,16,95,61,0,0,0,0,0,13,0,31,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-311,89,32,0,0,13,20,7,32,3,1,33.3,2,66.7,20,172,85,3,3,1,1,4,21,5,31,2022-2023
   Alex Baena,16,es ESP,FW,21-281,1,1,0,0,0,1,0,1,1,1,100.0,0,0.0,1,22,0,0,0,0,1,0,1,1,31,2022-2023
Yeremi Pino,21,es ESP,LW,20-189,90,48,0,7,7,35,13,48,9,3,33.3,4,44.4,36,266,149,7,3,7,3,1,41,13,31,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-340,90,58,1,6,17,37,15,58,11,3,27.3,4,36.4,48,392,310,12,2,8,3,0,50,13,31,2022-2023
Giovani Lo Celso,17,ar ARG,AM,27-018,89,80,0,8,27,45,5,80,5,2,40.0,0,0.0,52,309,130,4,1,1,5,1,58,4,31,2022-2023
   Ramón Terrats,39,es ESP,AM,22-191,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2022-2023
Étienne Capoue,6,fr FRA,DM,34-290,90,51,1,2,20,30,4,51,4,1,25.0,2,50.0,34,187,113,4,3,1,1,0,41,3,31,2022-2023
Daniel Parejo,10,es ESP,DM,34-011,90,74,0,11,31,32,3,73,1,1,100.0,0,0.0,43,138,44,0,1,0,2,1,53,1,31,2022-2023
Alberto Moreno,18,es ESP,LB,30-296,89,44,1,13,12,19,4,44,0,0,,0,,32,125,54,2,1,1,0,1,29,6,31,2022-2023
   Alfonso Pedraza,24,es ESP,LB,27-018,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2022-2023
Pau Torres,4,es ESP,CB,26-101,90,83,8,22,45,16,0,83,1,1,100.0,0,0.0,52,408,319,3,6,0,1,0,54,0,31,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-187,90,49,10,28,21,0,0,49,0,0,,0,,29,144,72,0,0,0,0,0,33,0,31,2022-2023
Juan Foyth,8,ar ARG,RB,25-105,90,87,6,24,43,20,1,87,0,0,,0,,55,321,208,5,2,0,1,0,60,0,31,2022-2023
Pepe Reina,1,es ESP,GK,40-239,90,23,19,23,0,0,0,23,0,0,,0,,11,79,34,0,0,0,0,0,8,0,31,2022-2023
Joselu,9,es ESP,FW,33-031,90,27,1,2,13,12,5,27,1,0,0.0,1,100.0,18,51,14,0,0,0,2,1,26,7,31,2022-2023
Sergi Darder,10,es ESP,"FW,LM",29-126,90,56,2,12,30,16,0,56,2,1,50.0,1,50.0,35,299,122,4,2,0,1,0,35,1,31,2022-2023
Martin Braithwaite,17,dk DEN,"LM,FW",31-326,90,28,0,4,11,13,3,28,0,0,,0,,12,57,19,1,2,0,4,2,17,5,31,2022-2023
Vinicius Souza,12,br BRA,CM,23-314,84,32,2,9,19,4,1,32,1,1,100.0,0,0.0,18,103,43,1,1,0,0,1,18,1,31,2022-2023
   Nico Ribaudo,21,es ESP,CM,22-016,6,5,0,0,1,4,1,5,1,0,0.0,0,0.0,2,12,3,0,0,0,2,0,2,0,31,2022-2023
Keidi Bare,8,al ALB,CM,25-242,66,27,3,13,10,4,0,27,0,0,,0,,12,65,30,1,2,0,2,0,13,2,31,2022-2023
   Edu Expósito,20,es ESP,CM,26-269,23,16,0,2,6,8,1,16,2,1,50.0,1,50.0,11,30,14,0,0,0,1,0,13,1,31,2022-2023
Javi Puado,7,es ESP,RM,24-337,84,20,3,7,5,8,1,20,3,0,0.0,1,33.3,13,65,29,1,1,0,0,0,11,1,31,2022-2023
   Adrià Pedrosa,3,es ESP,LB,24-349,6,3,1,1,1,1,0,3,0,0,,0,,2,16,0,0,0,0,0,0,2,1,31,2022-2023
Óscar Gil,2,es ESP,"LB,RM",26-001,90,35,4,17,9,9,1,35,1,0,0.0,1,100.0,17,87,22,1,1,1,3,0,15,4,31,2022-2023
Sergi Gómez,24,es ESP,CB,31-030,90,37,4,22,15,1,1,37,0,0,,0,,22,64,31,0,0,0,1,0,25,0,31,2022-2023
César Montes,23,mx MEX,CB,26-062,90,32,9,24,8,0,0,32,0,0,,0,,11,64,44,0,0,0,1,0,14,0,31,2022-2023
Fernando Calero,5,es ESP,RB,27-225,75,26,1,15,9,3,0,26,0,0,,0,,12,60,14,1,2,0,1,0,12,1,31,2022-2023
   Simo,28,es ESP,RB,18-083,15,7,1,2,4,1,0,7,0,0,,0,,4,31,18,0,0,0,0,1,3,0,31,2022-2023
Fernando Pacheco,13,es ESP,GK,30-344,90,41,38,41,0,0,0,41,0,0,,0,,16,90,63,0,0,0,0,0,12,0,31,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-227,65,21,0,0,11,10,1,21,0,0,,0,,6,26,11,1,0,0,1,0,15,3,31,2022-2023
   Álex Berenguer,7,es ESP,"LW,FW",27-297,25,12,0,1,5,6,2,12,0,0,,0,,6,45,31,3,0,1,1,0,9,3,31,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-289,88,52,0,8,8,36,5,52,5,1,20.0,3,60.0,34,319,236,11,5,2,7,1,38,11,31,2022-2023
   Adu Ares,29,es ESP,RW,21-197,2,3,0,0,2,1,0,3,0,0,,0,,2,15,0,0,0,0,0,0,2,0,31,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-316,79,44,2,8,19,19,2,44,5,2,40.0,3,60.0,23,164,83,4,4,0,3,1,28,11,31,2022-2023
   Raúl García,22,es ESP,FW,36-290,11,5,0,0,3,2,0,5,0,0,,0,,1,0,0,0,0,0,1,0,4,1,31,2022-2023
Oihan Sancet,8,es ESP,AM,23-002,90,55,0,3,32,21,0,55,5,4,80.0,1,20.0,33,245,135,4,4,0,4,2,46,4,31,2022-2023
Dani García,14,es ESP,DM,32-338,90,52,1,14,30,9,0,52,0,0,,0,,18,60,26,0,0,0,0,0,22,0,31,2022-2023
Ander Herrera,23,es ESP,DM,33-256,80,60,2,14,41,6,0,60,0,0,,0,,28,124,45,1,1,0,1,2,38,2,31,2022-2023
   Unai Vencedor Paris,16,es ESP,DM,22-163,10,10,0,2,7,2,0,10,0,0,,0,,5,47,34,1,0,0,0,0,4,0,31,2022-2023
Yuri Berchiche,17,es ESP,LB,33-076,90,60,2,17,30,13,2,60,0,0,,0,,30,117,56,2,1,0,0,0,31,3,31,2022-2023
Yeray Álvarez,5,es ESP,CB,28-093,90,71,6,33,36,3,1,71,1,0,0.0,1,100.0,30,239,167,1,0,0,1,0,33,1,31,2022-2023
Daniel Vivian,3,es ESP,CB,23-286,90,73,9,44,29,0,0,73,0,0,,0,,41,266,156,0,0,0,1,0,42,1,31,2022-2023
Óscar de Marcos,18,es ESP,RB,34-013,90,85,4,22,45,18,1,85,2,0,0.0,2,100.0,30,103,44,1,1,0,1,0,40,8,31,2022-2023
Unai Simón,1,es ESP,GK,25-320,90,28,21,27,1,0,0,28,0,0,,0,,17,88,46,0,0,0,0,0,15,0,31,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-330,90,26,5,6,13,7,1,26,2,1,50.0,1,50.0,9,31,8,0,0,0,1,1,18,4,31,2022-2023
Érik Lamela,17,ar ARG,LW,31-054,45,27,0,4,8,16,5,27,4,1,25.0,3,75.0,12,47,8,0,0,0,0,3,17,3,31,2022-2023
   Bryan Gil,25,es ESP,LW,22-075,45,31,1,3,15,15,1,31,5,2,40.0,3,60.0,13,92,33,2,3,1,2,1,15,5,31,2022-2023
Lucas Ocampos,5,ar ARG,RW,28-290,90,36,1,8,14,16,3,35,6,2,33.3,4,66.7,18,101,59,1,2,0,4,1,19,3,31,2022-2023
Suso,7,es ESP,AM,29-159,55,24,0,2,13,9,1,24,1,0,0.0,1,100.0,15,62,22,0,0,0,2,2,17,2,31,2022-2023
   Papu Gómez,24,ar ARG,AM,35-071,35,24,0,2,12,11,0,24,4,1,25.0,3,75.0,13,66,41,2,1,0,2,1,14,1,31,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-048,54,40,2,6,24,10,1,40,0,0,,0,,13,65,34,0,0,0,1,0,24,1,31,2022-2023
   Pape Gueye,18,sn SEN,DM,24-093,36,18,0,5,12,1,0,18,0,0,,0,,7,34,9,0,0,0,0,0,6,0,31,2022-2023
Fernando,20,br BRA,DM,35-276,90,39,1,10,25,5,0,39,0,0,,0,,13,62,24,0,1,0,1,0,17,0,31,2022-2023
Marcos Acuña,19,ar ARG,LB,31-181,83,73,4,16,39,19,0,73,6,5,83.3,1,16.7,22,106,67,3,2,0,0,0,32,4,31,2022-2023
   Alex Telles,3,br BRA,LB,30-133,7,11,0,4,6,1,0,11,1,0,0.0,1,100.0,3,4,1,0,0,0,0,0,4,1,31,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-162,90,42,6,24,17,1,0,42,0,0,,0,,19,146,62,0,1,0,0,0,22,0,31,2022-2023
Loïc Bade,22,fr FRA,CB,23-016,90,51,4,31,19,1,1,51,0,0,,0,,22,95,47,0,0,0,1,0,33,0,31,2022-2023
Jesús Navas,16,es ESP,RB,37-157,55,42,2,14,23,6,0,42,1,1,100.0,0,0.0,18,57,26,1,1,0,0,0,20,2,31,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-116,35,22,2,10,8,4,0,22,1,0,0.0,0,0.0,8,61,36,1,1,0,0,0,10,1,31,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-093,90,43,37,43,0,0,0,43,0,0,,0,,21,143,55,0,1,0,0,0,22,0,31,2022-2023
