player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   José Carlos Lazo,16,es ESP,"RM,RW",26-200,20,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,4,2022-2023
Sergi Darder,10,es ESP,"LM,CM",28-256,90,0,0,0,0,2,0,2,1,1,0,0,0,9,0,0,,4,2022-2023
Edu Expósito,20,es ESP,CM,26-034,45,0,0,0,1,0,0,0,2,1,0,0,0,5,0,1,0.0,4,2022-2023
   Keidi Bare,8,al ALB,CM,25-007,15,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,,4,2022-2023
   Simo,28,es ESP,"CB,CM",17-213,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,4,2022-2023
Vinicius Souza,12,br BRA,"RM,CM",23-079,90,0,0,0,3,1,0,0,3,2,0,0,0,7,2,2,50.0,4,2022-2023
Brian Oliván,14,es ESP,"LB,CB",28-156,90,0,0,0,1,2,0,2,2,3,0,0,0,7,2,0,100.0,4,2022-2023
Leandro Cabrera,4,uy URU,CB,31-079,90,1,0,0,1,0,0,0,2,0,0,0,0,6,3,0,100.0,4,2022-2023
Fernando Calero,5,es ESP,CB,26-355,70,0,0,0,0,1,0,0,2,3,0,0,0,3,2,1,66.7,4,2022-2023
   Omar El Hilali,26,ma MAR,"LB,CB",18-357,20,0,0,0,0,0,0,0,1,1,0,0,0,5,1,0,100.0,4,2022-2023
Óscar Gil,2,es ESP,RB,25-131,90,0,0,0,1,1,0,1,4,0,0,0,0,8,2,5,28.6,4,2022-2023
Álvaro Fernández,25,es ESP,GK,24-144,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,4,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-076,45,1,0,0,3,0,1,0,0,1,0,0,0,1,0,1,0.0,4,2022-2023
   José Luis Morales,22,es ESP,FW,35-043,45,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0.0,4,2022-2023
Gerard Moreno,7,es ESP,FW,30-150,64,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,100.0,4,2022-2023
   Alex Baena,16,es ESP,"FW,LM",21-046,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,4,2022-2023
Giovani Lo Celso,17,ar ARG,"LM,FW",26-148,78,0,0,0,1,4,2,3,1,4,0,0,0,6,0,1,0.0,4,2022-2023
   Francis Coquelin,19,fr FRA,LM,31-114,12,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,4,2022-2023
Daniel Parejo,10,es ESP,CM,33-141,90,0,0,0,0,0,0,3,0,0,0,0,0,6,0,1,0.0,4,2022-2023
Étienne Capoue,6,fr FRA,CM,34-055,90,0,0,0,0,1,0,0,0,1,0,0,0,10,2,0,100.0,4,2022-2023
Yeremi Pino,21,es ESP,RM,19-319,64,0,0,0,2,1,1,2,0,3,0,0,0,3,1,0,100.0,4,2022-2023
   Samuel Chukwueze,11,ng NGA,RM,23-105,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-148,90,0,0,0,1,1,0,2,0,2,0,0,0,4,0,1,0.0,4,2022-2023
Pau Torres,4,es ESP,CB,25-231,90,0,0,0,1,1,0,1,0,0,0,0,0,4,0,1,0.0,4,2022-2023
Raúl Albiol,3,es ESP,CB,37-000,90,0,0,0,0,0,0,0,0,2,0,0,0,3,4,0,100.0,4,2022-2023
Kiko Femenía,2,es ESP,RB,31-214,78,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,,4,2022-2023
   Aïssa Mandi,23,dz ALG,RB,30-317,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,4,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-107,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2022-2023
Ezequiel Ponce,19,ar ARG,FW,25-159,56,0,0,0,1,0,0,0,0,0,0,0,0,1,1,5,16.7,4,2022-2023
   Roger Martí,18,es ESP,FW,31-244,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2022-2023
Lucas Boyé,9,ar ARG,FW,26-188,56,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,50.0,4,2022-2023
   Pere Milla,10,es ESP,"FW,LM",29-346,34,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,,4,2022-2023
Álex Collado,15,es ESP,LM,23-135,69,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,,4,2022-2023
   Domingos Quina,12,pt POR,"FW,LM",22-290,21,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,4,2022-2023
Raúl Guti,8,es ESP,CM,25-248,45,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,4,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-260,45,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,,4,2022-2023
Omar Mascarell,21,es ESP,CM,29-214,90,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,33.3,4,2022-2023
Tete Morente,11,es ESP,RM,25-274,70,0,0,0,1,3,0,8,0,0,0,0,0,5,1,0,100.0,4,2022-2023
   Josan,17,es ESP,RM,32-275,20,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,4,2022-2023
Carlos Clerc,23,es ESP,LB,30-195,90,0,0,0,0,1,1,6,2,1,0,0,0,1,0,0,,4,2022-2023
Pedro Bigas,6,es ESP,CB,31-354,90,0,0,0,1,0,0,1,5,1,0,0,0,6,1,0,100.0,4,2022-2023
Enzo Roco,3,cl CHI,CB,30-019,90,1,0,0,1,1,0,0,0,0,0,0,0,6,2,0,100.0,4,2022-2023
Helibelton Palacios,14,co COL,RB,29-085,90,0,0,0,2,1,0,1,2,2,0,0,0,6,0,0,,4,2022-2023
Édgar Badía,13,es ESP,GK,30-204,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,4,2022-2023
Marcos André,22,br BRA,FW,25-319,23,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,50.0,4,2022-2023
   Hugo Duro,19,es ESP,FW,22-298,67,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,100.0,4,2022-2023
Samuel Lino,16,br BRA,LW,22-255,90,0,0,0,3,2,0,2,0,0,0,0,0,0,0,1,0.0,4,2022-2023
Samu Castillejo,11,es ESP,RW,27-229,69,1,0,0,1,3,0,2,0,1,0,0,0,3,1,2,33.3,4,2022-2023
   Ilaix Moriba,8,gn GUI,"LM,RW",19-228,18,2,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0.0,4,2022-2023
Nicolás González,17,es ESP,LM,20-244,69,0,0,0,0,1,0,1,0,1,0,0,0,5,2,0,100.0,4,2022-2023
   Domingos André Ribeiro Almeida,18,pt POR,"RM,LM",22-097,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,4,2022-2023
Hugo Guillamón,6,,CM,22-216,90,0,0,0,1,4,0,6,0,0,,,0,,,,,4,2022-2023
Yunus Musah,4,us USA,"RM,RW",19-279,90,0,0,0,0,3,0,1,2,0,0,0,0,2,1,2,33.3,4,2022-2023
Toni Lato,3,es ESP,LB,24-287,69,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,,4,2022-2023
   Dimitri Foulquier,20,fr FRA,LB,29-165,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,4,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,25-259,73,0,0,0,0,0,0,0,1,2,0,0,0,4,1,2,33.3,4,2022-2023
   Cristhian Mosquera,33,co COL,CB,18-069,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4,2022-2023
Eray Cömert,24,ch SUI,CB,24-212,90,0,0,0,1,2,0,0,3,1,0,0,0,7,3,0,100.0,4,2022-2023
Thierry Correia,2,pt POR,RB,23-179,90,0,0,0,1,4,0,5,1,1,0,0,0,9,4,3,57.1,4,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,21-340,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,4,2022-2023
Borja Mayoral,19,es ESP,FW,25-152,90,1,0,0,1,1,0,1,0,0,0,0,0,3,1,2,33.3,4,2022-2023
Enes Ünal,10,tr TUR,FW,25-117,76,0,0,0,0,1,1,0,0,0,0,0,0,2,5,6,45.5,4,2022-2023
   Jaime Mata,7,es ESP,FW,33-315,14,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0,4,2022-2023
Portu,9,es ESP,LM,30-106,45,0,0,0,2,1,0,0,0,0,0,0,0,3,0,1,0.0,4,2022-2023
   Nemanja Maksimović,20,rs SRB,CM,27-221,45,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,,4,2022-2023
Jaime Seoane,8,es ESP,CM,25-225,45,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,4,2022-2023
   Gastón Álvarez,4,uy URU,CB,22-164,45,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,,4,2022-2023
Mauro Arambarri,18,uy URU,CM,26-339,89,2,1,1,3,0,0,4,3,0,0,0,0,2,2,0,100.0,4,2022-2023
Carles Aleñá,11,es ESP,RM,24-242,45,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0,4,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-003,45,1,0,0,2,2,0,0,0,0,0,0,0,3,0,2,0.0,4,2022-2023
Fabrizio Angileri,3,ar ARG,LB,28-173,90,0,0,0,3,0,0,2,0,0,0,0,0,2,3,2,60.0,4,2022-2023
Domingos Duarte,6,pt POR,CB,27-178,90,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,100.0,4,2022-2023
Djené,2,tg TOG,CB,30-247,28,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,,4,2022-2023
   Stefan Mitrović,23,rs SRB,CB,32-105,62,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0,4,2022-2023
Iglesias,21,es ESP,RB,24-063,90,0,0,0,2,3,0,6,0,1,0,0,0,4,1,1,50.0,4,2022-2023
David Soria,13,es ESP,GK,29-153,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2022-2023
Sergi Guardiola,16,es ESP,FW,31-099,65,0,0,0,2,0,1,0,0,1,0,0,0,1,0,2,0.0,4,2022-2023
   Shon Weissman,9,il ISR,FW,26-203,25,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,100.0,4,2022-2023
Óscar Plano,10,es ESP,LW,31-206,58,0,0,0,2,0,0,1,1,0,0,0,0,2,1,0,100.0,4,2022-2023
   Gonzalo Plata,11,ec ECU,RW,21-308,32,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,4,2022-2023
Iván Sánchez,21,es ESP,"RW,LW",29-347,77,0,0,0,2,4,0,4,0,0,0,0,0,2,0,1,0.0,4,2022-2023
   Sergio León,7,es ESP,LW,33-242,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,4,2022-2023
Kike Pérez,4,es ESP,"LM,RM",25-203,90,0,0,0,1,2,1,5,1,2,0,0,0,3,2,2,50.0,4,2022-2023
Roque Mesa,17,es ESP,CM,33-090,77,0,0,0,0,3,0,0,0,1,0,0,0,6,2,1,66.7,4,2022-2023
   Juanjo Narváez,20,co COL,LM,27-205,13,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0.0,4,2022-2023
Álvaro Aguado,6,es ESP,RM,26-127,65,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,,4,2022-2023
   Monchu,8,es ESP,"CM,RM",22-357,25,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,4,2022-2023
Sergio Escudero,18,es ESP,LB,33-003,90,0,0,0,0,1,1,4,3,1,0,0,0,9,3,4,42.9,4,2022-2023
Javi Sánchez,5,es ESP,CB,25-175,90,1,0,0,2,1,0,1,3,0,0,0,0,3,2,6,25.0,4,2022-2023
Joaquín Fernández,24,es ESP,CB,26-097,90,0,0,0,1,0,0,0,3,2,0,0,0,4,3,1,75.0,4,2022-2023
Luis Pérez,2,es ESP,RB,27-213,90,0,0,0,0,1,0,4,0,1,0,0,0,3,0,0,,4,2022-2023
Sergio Asenjo,25,es ESP,GK,33-069,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2022-2023
Dyego Sousa,11,pt POR,FW,32-356,58,0,0,0,2,3,1,0,0,1,0,0,0,1,5,3,62.5,4,2022-2023
   Adri Embarba,10,es ESP,"LW,AM",30-121,32,1,0,0,1,0,0,5,0,0,0,0,0,2,0,0,,4,2022-2023
Largie Ramazani,7,be BEL,"LW,RW",21-190,83,0,0,0,4,0,0,1,0,0,0,0,0,3,1,0,100.0,4,2022-2023
   Francisco Portillo,8,es ESP,"AM,RW",32-084,7,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,4,2022-2023
Léo Baptistão,12,br BRA,"RW,FW,LW",30-010,76,0,0,0,0,0,3,1,1,0,0,0,0,3,0,1,0.0,4,2022-2023
   Marko Milovanović,16,rs SRB,FW,19-032,14,1,0,0,2,0,0,0,0,0,0,0,0,0,4,2,66.7,4,2022-2023
Lucas Robertone,5,ar ARG,"AM,CM",25-171,90,0,0,0,1,2,0,9,0,0,0,0,0,5,0,3,0.0,4,2022-2023
Samu Costa,23,pt POR,"DM,CM",21-282,90,1,0,0,3,3,0,1,1,1,0,0,0,3,3,0,100.0,4,2022-2023
César de la Hoz,6,es ESP,DM,30-159,75,1,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0.0,4,2022-2023
   Kaiky,2,br BRA,"CB,DM",18-236,15,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,,4,2022-2023
Sergio Akieme,15,es ESP,"LB,WB",24-263,90,1,0,0,2,1,0,5,1,0,0,0,0,4,0,0,,4,2022-2023
Srđan Babić,22,rs SRB,CB,26-136,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0,4,2022-2023
Rodrigo Ely,19,br BRA,CB,28-306,90,0,0,0,1,0,0,0,2,0,0,0,0,1,6,0,100.0,4,2022-2023
Alejandro Pozo Pozo,17,es ESP,"RB,WB",23-195,90,0,0,0,0,0,0,3,2,1,0,0,0,4,1,3,25.0,4,2022-2023
Fernando,13,es ESP,GK,32-087,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2022-2023
