player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Eray Cömert,24,ch SUI,CB,25-085,55,16,23,69.6,270,94,6,7,85.7,7,9,77.8,2,6,33.3,0,0.0,0.0,0,2,0,0,2,32,2022-2023
   Samu Castillejo,11,es ESP,"RM,CB",28-102,35,22,28,78.6,474,128,9,11,81.8,7,9,77.8,6,8,75.0,0,0.2,0.2,3,0,2,1,3,32,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-038,70,27,38,71.1,489,241,17,17,100.0,7,15,46.7,3,3,100.0,0,0.0,0.0,0,4,1,1,5,32,2022-2023
   Thierry Correia,2,pt POR,RB,24-052,20,15,19,78.9,329,130,3,3,100.0,9,10,90.0,3,6,50.0,0,0.0,0.0,1,2,1,1,5,32,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-213,90,7,20,35.0,248,226,1,1,100.0,3,3,100.0,3,16,18.8,0,0.0,0.0,0,2,0,0,0,32,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-314,75,4,7,57.1,72,22,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,32,2022-2023
   Manu Trigueros,14,es ESP,FW,31-195,15,16,16,100.0,192,52,9,9,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,32,2022-2023
Yeremi Pino,21,es ESP,LW,20-192,85,15,18,83.3,230,79,8,8,100.0,7,8,87.5,0,0,,2,0.9,0.3,3,1,2,0,4,32,2022-2023
   Alfonso Pedraza,24,es ESP,LW,27-021,5,4,5,80.0,38,5,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-343,62,13,16,81.3,160,26,10,10,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,32,2022-2023
   Haissem Hassan,40,fr FRA,RW,21-081,28,4,8,50.0,62,12,1,3,33.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Giovani Lo Celso,17,ar ARG,AM,27-021,45,11,13,84.6,265,114,3,3,100.0,4,5,80.0,4,5,80.0,1,0.4,0.2,2,4,2,0,3,32,2022-2023
   Ramón Terrats,39,es ESP,AM,22-194,45,18,22,81.8,225,33,12,13,92.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Étienne Capoue,6,fr FRA,DM,34-293,63,28,29,96.6,459,133,14,14,100.0,12,13,92.3,2,2,100.0,0,0.0,0.0,1,2,0,0,6,32,2022-2023
   Alex Baena,16,es ESP,DM,21-284,27,23,25,92.0,328,113,11,11,100.0,7,8,87.5,2,3,66.7,0,0.0,0.0,0,1,0,0,2,32,2022-2023
Daniel Parejo,10,es ESP,DM,34-014,90,68,74,91.9,1074,349,38,39,97.4,24,25,96.0,5,7,71.4,0,0.0,0.0,0,4,0,0,3,32,2022-2023
Alberto Moreno,18,es ESP,LB,30-299,90,31,37,83.8,480,129,21,23,91.3,7,10,70.0,3,3,100.0,0,0.1,0.1,1,1,2,1,2,32,2022-2023
Pau Torres,4,es ESP,CB,26-104,90,60,66,90.9,984,358,30,30,100.0,24,25,96.0,4,9,44.4,0,0.0,0.0,0,4,0,0,4,32,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-190,90,42,46,91.3,878,306,13,14,92.9,23,23,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Juan Foyth,8,ar ARG,RB,25-108,90,47,54,87.0,770,336,27,28,96.4,16,19,84.2,4,5,80.0,0,0.1,0.2,1,4,0,0,5,32,2022-2023
Pepe Reina,1,es ESP,GK,40-242,90,32,41,78.0,775,584,3,3,100.0,24,24,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Haris Seferović,22,ch SUI,FW,31-067,62,11,22,50.0,183,47,6,10,60.0,4,6,66.7,1,4,25.0,0,0.0,0.0,1,1,0,0,2,32,2022-2023
   Iago Aspas,10,es ESP,FW,35-272,28,4,9,44.4,50,24,2,6,33.3,2,3,66.7,0,0,,0,0.0,0.0,1,1,0,0,1,32,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-083,78,12,13,92.3,156,36,6,6,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,32,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-272,12,1,3,33.3,20,6,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,32,2022-2023
Franco Cervi,11,ar ARG,LM,28-339,71,33,43,76.7,496,151,21,23,91.3,8,13,61.5,2,4,50.0,0,0.2,0.3,2,4,3,0,6,32,2022-2023
   Miguel Rodríguez,29,es ESP,RM,20-001,19,7,8,87.5,110,44,3,3,100.0,4,4,100.0,0,0,,0,0.0,0.2,0,0,1,1,0,32,2022-2023
Renato Tapia,14,pe PER,CM,27-276,62,31,36,86.1,534,97,12,12,100.0,13,13,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,4,32,2022-2023
   Fran Beltrán,8,es ESP,CM,24-086,28,16,20,80.0,256,72,8,9,88.9,6,7,85.7,1,3,33.3,0,0.1,0.1,1,0,0,0,0,32,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,CM,24-306,62,27,30,90.0,455,159,13,13,100.0,13,13,100.0,1,4,25.0,0,0.0,0.0,1,4,0,0,5,32,2022-2023
   Gabriel Veiga,24,es ESP,CM,20-338,28,11,15,73.3,244,79,4,6,66.7,3,5,60.0,3,3,100.0,0,0.0,0.1,1,3,1,0,6,32,2022-2023
Luca de la Torre,23,us USA,"RM,LM",24-342,90,20,31,64.5,279,62,9,10,90.0,8,13,61.5,1,3,33.3,0,0.0,0.0,1,4,1,1,2,32,2022-2023
Javi Galán,17,es ESP,LB,28-162,90,34,42,81.0,660,212,13,15,86.7,15,15,100.0,5,8,62.5,0,0.0,0.0,0,3,1,0,6,32,2022-2023
Unai Núñez,4,es ESP,CB,26-090,90,53,64,82.8,1022,490,18,21,85.7,30,32,93.8,4,8,50.0,0,0.0,0.0,0,4,0,0,3,32,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-213,90,31,34,91.2,626,237,8,9,88.9,21,22,95.5,2,2,100.0,0,0.0,0.0,0,2,0,0,1,32,2022-2023
Kevin Vázquez,20,es ESP,RB,30-038,90,35,46,76.1,502,232,23,25,92.0,10,16,62.5,1,2,50.0,0,0.0,0.1,0,2,1,0,2,32,2022-2023
Iván Villar,13,es ESP,GK,25-295,90,32,42,76.2,808,499,8,8,100.0,15,15,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Joselu,9,es ESP,FW,33-034,90,18,27,66.7,246,47,9,13,69.2,8,10,80.0,0,1,0.0,0,0.1,0.1,1,1,2,0,3,32,2022-2023
Martin Braithwaite,17,dk DEN,FW,31-329,85,10,14,71.4,96,20,6,7,85.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
   Javi Puado,7,es ESP,FW,24-340,5,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Sergi Darder,10,es ESP,CM,29-129,90,34,42,81.0,475,188,22,24,91.7,9,12,75.0,1,3,33.3,0,0.5,0.2,3,4,3,1,9,32,2022-2023
Denis Suárez,6,es ESP,CM,29-114,67,25,33,75.8,443,145,12,18,66.7,10,11,90.9,3,4,75.0,0,0.0,0.0,1,4,0,0,4,32,2022-2023
   Vinicius Souza,12,br BRA,CM,23-317,23,4,7,57.1,57,26,2,4,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,32,2022-2023
Nico Ribaudo,21,es ESP,CM,22-019,90,21,33,63.6,261,81,13,15,86.7,5,6,83.3,1,7,14.3,0,0.1,0.0,1,1,0,0,2,32,2022-2023
Adrià Pedrosa,3,es ESP,LB,24-352,73,17,21,81.0,235,54,11,12,91.7,4,5,80.0,1,3,33.3,0,0.3,0.2,2,0,1,1,0,32,2022-2023
   Brian Oliván,14,es ESP,LB,29-029,17,2,5,40.0,33,0,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Leandro Cabrera,4,uy URU,CB,31-317,90,26,39,66.7,547,221,7,8,87.5,16,21,76.2,3,9,33.3,0,0.1,0.0,1,1,0,0,2,32,2022-2023
Sergi Gómez,24,es ESP,CB,31-033,90,56,61,91.8,986,342,24,26,92.3,31,31,100.0,1,4,25.0,0,0.0,0.0,1,1,0,0,1,32,2022-2023
Fernando Calero,5,es ESP,CB,27-228,90,50,62,80.6,923,410,21,26,80.8,24,27,88.9,5,8,62.5,0,0.0,0.0,0,2,0,0,6,32,2022-2023
Óscar Gil,2,es ESP,RB,26-004,85,13,27,48.1,225,21,5,10,50.0,8,14,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
   Aleix Vidal,22,es ESP,RB,33-252,5,1,5,20.0,14,14,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Fernando Pacheco,13,es ESP,GK,30-347,90,24,37,64.9,924,758,2,2,100.0,10,10,100.0,12,25,48.0,0,0.0,0.0,0,2,0,0,0,32,2022-2023
Borja Mayoral,19,es ESP,FW,26-025,90,16,19,84.2,267,60,7,9,77.8,6,7,85.7,2,2,100.0,0,0.1,0.1,1,1,0,0,6,32,2022-2023
Enes Ünal,10,tr TUR,FW,25-355,79,4,18,22.2,56,20,2,8,25.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,32,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-038,11,3,5,60.0,48,6,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Carles Aleñá,11,es ESP,LM,25-115,63,18,24,75.0,308,116,8,8,100.0,9,11,81.8,1,5,20.0,0,0.1,0.1,1,2,3,1,5,32,2022-2023
   Munir El Haddadi,17,ma MAR,LM,27-241,27,6,7,85.7,111,50,3,3,100.0,2,3,66.7,1,1,100.0,0,0.1,0.2,1,0,1,1,0,32,2022-2023
Gonzalo Villar,24,es ESP,CM,25-038,89,24,33,72.7,376,93,10,12,83.3,11,16,68.8,1,1,100.0,0,0.0,0.1,1,5,2,1,5,32,2022-2023
   Jaime Mata,7,es ESP,CM,34-188,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-094,90,18,23,78.3,222,78,13,14,92.9,4,6,66.7,0,1,0.0,0,0.1,0.1,1,1,0,0,1,32,2022-2023
Portu,9,es ESP,RM,30-344,90,15,23,65.2,241,53,10,12,83.3,2,5,40.0,3,4,75.0,0,0.0,0.0,0,1,1,1,1,32,2022-2023
Gastón Álvarez,4,uy URU,LB,23-037,80,17,32,53.1,259,130,7,12,58.3,9,14,64.3,0,3,0.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
   Fabrizio Angileri,3,ar ARG,LB,29-046,10,5,8,62.5,154,16,0,1,0.0,2,3,66.7,3,4,75.0,0,0.0,0.0,0,0,0,0,1,32,2022-2023
Omar Alderete,15,py PAR,CB,26-125,80,15,28,53.6,377,203,5,6,83.3,5,11,45.5,5,10,50.0,0,0.0,0.0,0,2,0,0,2,32,2022-2023
   Stefan Mitrović,23,rs SRB,CB,32-343,10,2,5,40.0,51,4,0,0,,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Domingos Duarte,6,pt POR,CB,28-051,90,11,18,61.1,292,151,3,4,75.0,5,7,71.4,3,7,42.9,0,0.0,0.0,0,4,0,0,2,32,2022-2023
Damián Suárez,22,uy URU,RB,35-003,90,28,49,57.1,543,299,12,18,66.7,11,19,57.9,5,10,50.0,0,0.0,0.0,0,6,0,0,5,32,2022-2023
David Soria,13,es ESP,GK,30-026,90,17,29,58.6,967,921,0,0,,0,0,,17,29,58.6,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Cyle Larin,25,ca CAN,FW,28-013,90,17,19,89.5,245,16,12,14,85.7,3,3,100.0,2,2,100.0,0,0.1,0.0,1,0,1,1,0,32,2022-2023
Gonzalo Plata,11,ec ECU,FW,22-180,72,21,27,77.8,319,64,13,17,76.5,7,8,87.5,1,1,100.0,0,0.1,0.0,2,0,0,0,5,32,2022-2023
   Sergio León,7,es ESP,FW,34-114,18,2,4,50.0,16,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Álvaro Aguado,6,es ESP,"AM,CM",26-364,90,45,53,84.9,920,206,18,19,94.7,19,23,82.6,6,6,100.0,0,0.1,0.0,3,7,0,0,10,32,2022-2023
Kike Pérez,4,es ESP,CM,26-075,59,32,41,78.0,580,141,15,16,93.8,14,18,77.8,3,5,60.0,0,0.1,0.0,1,3,1,0,4,32,2022-2023
   Iván Sánchez,21,es ESP,"CM,WB",30-219,31,11,13,84.6,202,103,1,1,100.0,9,11,81.8,0,0,,0,0.0,0.0,0,4,0,0,7,32,2022-2023
Monchu,8,es ESP,CM,23-229,90,50,62,80.6,1047,383,20,21,95.2,20,23,87.0,10,14,71.4,1,0.2,0.2,2,9,0,0,12,32,2022-2023
Iván Fresneda,27,es ESP,WB,18-214,59,23,26,88.5,303,96,11,11,100.0,6,8,75.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,32,2022-2023
   Sergio Escudero,18,es ESP,WB,33-240,31,13,17,76.5,295,168,2,2,100.0,9,13,69.2,2,2,100.0,0,0.1,0.2,2,3,2,2,3,32,2022-2023
Luis Pérez,2,es ESP,"WB,CB",28-085,90,39,50,78.0,735,188,18,19,94.7,13,18,72.2,7,11,63.6,0,0.2,0.2,3,2,3,3,5,32,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-060,90,52,58,89.7,1196,338,12,14,85.7,26,29,89.7,13,14,92.9,0,0.0,0.0,0,6,0,0,8,32,2022-2023
Martin Hongla,20,cm CMR,CB,25-045,87,51,56,91.1,1371,325,8,9,88.9,26,28,92.9,17,18,94.4,0,0.0,0.0,0,9,0,0,10,32,2022-2023
   Óscar Plano,10,es ESP,AM,32-078,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Joaquín Fernández,24,es ESP,CB,26-334,90,54,65,83.1,1056,394,20,22,90.9,29,31,93.5,4,9,44.4,0,0.0,0.0,0,5,0,0,4,32,2022-2023
Jordi Masip,1,es ESP,GK,34-117,90,22,25,88.0,549,377,2,2,100.0,16,16,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LM",32-040,90,35,46,76.1,498,90,20,21,95.2,10,15,66.7,2,6,33.3,2,0.9,0.9,3,2,1,0,3,32,2022-2023
Álvaro Morata,19,es ESP,FW,30-189,63,9,15,60.0,93,7,7,10,70.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
   Ángel Correa,10,ar ARG,"RM,FW",28-052,27,7,12,58.3,71,1,4,7,57.1,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Thomas Lemar,11,fr FRA,CM,27-169,67,25,29,86.2,382,91,15,16,93.8,9,10,90.0,1,2,50.0,0,0.0,0.0,0,5,0,0,2,32,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,30-074,23,12,14,85.7,142,35,9,10,90.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,32,2022-2023
Koke,6,es ESP,CM,31-112,78,33,37,89.2,535,166,21,23,91.3,10,10,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,1,32,2022-2023
   Saúl Ñíguez,17,es ESP,LB,28-160,12,6,7,85.7,58,17,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-341,90,31,39,79.5,518,240,16,18,88.9,9,10,90.0,4,6,66.7,1,0.3,0.1,2,2,3,0,4,32,2022-2023
Yannick Carrasco,21,be BEL,LB,29-238,78,30,32,93.8,512,286,15,15,100.0,12,12,100.0,3,4,75.0,0,0.0,0.1,1,3,3,0,8,32,2022-2023
   Memphis,9,nl NED,FW,29-076,12,1,2,50.0,34,0,0,0,,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Mario Hermoso,22,es ESP,CB,27-316,90,36,42,85.7,627,417,19,20,95.0,14,15,93.3,3,7,42.9,0,0.2,0.3,1,1,2,0,3,32,2022-2023
José María Giménez,2,uy URU,CB,28-100,90,24,27,88.9,612,264,4,5,80.0,9,9,100.0,9,11,81.8,1,0.3,0.0,1,1,0,0,2,32,2022-2023
Axel Witsel,20,be BEL,CB,34-108,90,18,21,85.7,233,89,9,9,100.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,0,0,0,1,32,2022-2023
Nahuel Molina,16,ar ARG,RB,25-024,90,35,43,81.4,503,256,23,24,95.8,8,12,66.7,2,3,66.7,0,0.2,0.2,1,5,0,0,0,32,2022-2023
Ivo Grbić,1,hr CRO,GK,27-102,90,14,28,50.0,688,612,0,0,,3,3,100.0,11,25,44.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-007,84,10,16,62.5,96,14,9,11,81.8,1,5,20.0,0,0,,1,0.4,0.1,2,2,0,0,0,32,2022-2023
   Tino Kadewere,17,zw ZIM,FW,27-116,6,1,1,100.0,7,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,32,2022-2023
Amath,23,sn SEN,FW,26-289,72,13,17,76.5,219,97,4,5,80.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,1,1,2,32,2022-2023
   Dani Rodríguez,14,es ESP,FW,34-329,18,3,3,100.0,34,9,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Lee Kang-in,19,kr KOR,CM,22-071,84,18,28,64.3,301,88,10,13,76.9,3,4,75.0,3,8,37.5,0,0.0,0.0,0,2,0,0,2,32,2022-2023
   Antonio Sánchez,10,es ESP,CM,26-120,6,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-268,90,28,34,82.4,500,108,12,13,92.3,12,14,85.7,3,5,60.0,0,0.1,0.2,2,1,1,0,3,32,2022-2023
Manu Morlanes,11,es ESP,CM,24-109,72,25,28,89.3,463,177,11,13,84.6,9,9,100.0,4,5,80.0,0,0.0,0.0,1,4,1,0,5,32,2022-2023
   Iddrisu Baba,12,gh GHA,CM,27-099,18,3,5,60.0,91,8,1,1,100.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Jaume Costa,18,es ESP,LB,35-044,90,19,26,73.1,321,171,13,16,81.3,3,4,75.0,2,5,40.0,0,0.0,0.0,0,2,1,0,3,32,2022-2023
Copete,6,es ESP,CB,23-203,90,10,15,66.7,307,132,3,3,100.0,2,2,100.0,4,9,44.4,0,0.0,0.0,0,2,0,0,1,32,2022-2023
Antonio Raillo,21,es ESP,CB,31-205,66,11,13,84.6,168,69,5,5,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,32,2022-2023
   Dennis Hadzikadunic,5,ba BIH,CB,24-296,24,1,5,20.0,6,3,1,1,100.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Martin Valjent,24,sk SVK,CB,27-141,90,15,25,60.0,263,157,7,7,100.0,7,10,70.0,1,7,14.3,0,0.0,0.0,0,1,0,0,3,32,2022-2023
Pablo Maffeo,15,es ESP,RB,25-293,90,22,35,62.9,381,197,11,12,91.7,9,14,64.3,2,8,25.0,0,0.1,0.2,1,1,2,0,3,32,2022-2023
Predrag Rajković,1,rs SRB,GK,27-182,90,16,39,41.0,839,731,0,0,,3,3,100.0,13,35,37.1,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-231,45,11,15,73.3,96,10,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0,32,2022-2023
   Nico Williams,11,es ESP,"LW,RW",20-293,45,12,19,63.2,272,52,4,7,57.1,4,5,80.0,4,6,66.7,0,0.2,0.2,1,0,2,2,1,32,2022-2023
Álex Berenguer,7,es ESP,"LW,RW",27-301,74,31,47,66.0,451,126,19,23,82.6,9,16,56.3,2,5,40.0,0,0.3,0.3,3,1,3,3,0,32,2022-2023
   Adu Ares,29,es ESP,RW,21-201,16,12,13,92.3,280,43,5,5,100.0,3,3,100.0,4,4,100.0,0,0.1,0.1,2,0,2,2,0,32,2022-2023
Iñaki Williams,9,gh GHA,"FW,RW",28-320,90,14,21,66.7,217,32,6,6,100.0,7,10,70.0,0,2,0.0,0,0.0,0.0,0,1,1,0,2,32,2022-2023
Raúl García,22,es ESP,AM,36-294,90,23,31,74.2,320,59,15,16,93.8,6,9,66.7,1,3,33.3,0,0.0,0.1,0,1,1,0,2,32,2022-2023
Mikel Vesga,6,es ESP,DM,29-345,74,35,44,79.5,679,175,11,13,84.6,22,26,84.6,2,3,66.7,0,0.0,0.1,1,0,1,1,2,32,2022-2023
   Dani García,14,es ESP,DM,32-342,16,14,16,87.5,278,27,4,5,80.0,8,8,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Ander Herrera,23,es ESP,DM,33-260,65,46,50,92.0,666,111,28,28,100.0,18,20,90.0,0,2,0.0,0,0.0,0.0,0,6,0,0,6,32,2022-2023
   Oier Zarraga,19,es ESP,DM,24-117,25,24,27,88.9,418,121,9,9,100.0,14,16,87.5,1,1,100.0,0,0.0,0.1,1,4,0,0,3,32,2022-2023
Yuri Berchiche,17,es ESP,LB,33-080,90,76,90,84.4,1144,386,43,46,93.5,31,35,88.6,1,5,20.0,0,0.0,0.1,1,17,2,1,14,32,2022-2023
Yeray Álvarez,5,es ESP,CB,28-097,65,48,57,84.2,1021,329,10,11,90.9,34,39,87.2,4,7,57.1,0,0.0,0.0,0,7,2,0,10,32,2022-2023
   Óscar de Marcos,18,es ESP,RB,34-017,25,25,35,71.4,387,111,15,16,93.8,8,16,50.0,2,2,100.0,0,0.0,0.0,0,4,0,0,2,32,2022-2023
Daniel Vivian,3,es ESP,CB,23-290,90,84,93,90.3,1913,678,10,11,90.9,60,64,93.8,13,16,81.3,0,0.0,0.0,0,18,0,0,14,32,2022-2023
Aitor Paredes,31,es ESP,"RB,CB",23-002,90,80,87,92.0,1486,458,30,31,96.8,44,48,91.7,6,7,85.7,0,0.0,0.0,0,7,0,0,10,32,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-126,90,27,29,93.1,658,479,7,7,100.0,15,15,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-334,90,4,6,66.7,43,0,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Bryan Gil,25,es ESP,LW,22-079,81,26,32,81.3,274,44,18,20,90.0,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,32,2022-2023
   Érik Lamela,17,ar ARG,LM,31-058,9,8,10,80.0,108,35,3,3,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,32,2022-2023
Lucas Ocampos,5,ar ARG,"RW,RM",28-294,90,37,54,68.5,501,63,24,32,75.0,11,13,84.6,1,5,20.0,0,0.1,0.1,1,0,1,1,2,32,2022-2023
Papu Gómez,24,ar ARG,AM,35-075,59,25,35,71.4,360,99,16,16,100.0,8,13,61.5,1,3,33.3,0,0.0,0.0,0,3,1,0,3,32,2022-2023
   Ivan Rakitić,10,hr CRO,"DM,CM",35-052,31,27,34,79.4,557,135,10,13,76.9,13,14,92.9,4,7,57.1,0,0.0,0.0,1,7,0,0,5,32,2022-2023
Pape Gueye,18,sn SEN,DM,24-097,74,31,36,86.1,647,110,12,12,100.0,13,16,81.3,6,6,100.0,0,0.0,0.0,0,3,0,0,2,32,2022-2023
   Rafa Mir,12,es ESP,"FW,DM",25-317,16,3,4,75.0,28,11,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,32,2022-2023
Fernando,20,br BRA,DM,35-280,59,28,30,93.3,672,166,10,11,90.9,10,10,100.0,8,8,100.0,0,0.1,0.0,3,4,1,0,8,32,2022-2023
   Suso,7,es ESP,"AM,CM",29-163,31,22,31,71.0,358,127,14,15,93.3,6,11,54.5,2,3,66.7,0,0.4,0.4,1,3,3,1,7,32,2022-2023
Marcos Acuña,19,ar ARG,LB,31-185,90,70,90,77.8,1356,596,33,36,91.7,27,35,77.1,10,18,55.6,0,0.7,0.6,6,14,3,2,9,32,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-166,90,72,77,93.5,1430,519,20,21,95.2,44,46,95.7,7,8,87.5,0,0.0,0.0,0,7,1,0,7,32,2022-2023
Loïc Bade,22,fr FRA,CB,23-020,90,75,79,94.9,1578,508,22,23,95.7,40,41,97.6,13,15,86.7,0,0.0,0.0,0,5,0,0,8,32,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-120,90,51,55,92.7,824,313,29,30,96.7,17,18,94.4,4,6,66.7,0,0.3,0.2,3,5,2,2,7,32,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-097,90,23,29,79.3,675,522,6,6,100.0,8,8,100.0,9,14,64.3,0,0.0,0.0,0,1,0,0,0,32,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-210,72,6,12,50.0,83,22,5,7,71.4,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1,32,2022-2023
   Reinier,19,br BRA,FW,21-102,18,3,5,60.0,37,26,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Rodrigo Riquelme,17,es ESP,LM,23-029,89,15,22,68.2,295,121,7,9,77.8,6,8,75.0,2,3,66.7,1,0.5,0.3,3,1,0,0,5,32,2022-2023
   Ricard Artero,36,es ESP,"RM,LM",20-085,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Oriol Romeu,18,es ESP,CM,31-219,90,29,33,87.9,572,170,14,16,87.5,10,10,100.0,5,5,100.0,0,0.0,0.0,0,1,0,0,2,32,2022-2023
Iván Martín,23,es ESP,CM,24-076,90,25,29,86.2,294,85,17,19,89.5,8,10,80.0,0,0,,0,0.1,0.0,2,0,2,1,2,32,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-167,89,11,19,57.9,154,22,7,10,70.0,2,4,50.0,1,2,50.0,1,0.1,0.1,1,2,2,0,3,32,2022-2023
   Bernardo Espinosa,2,co COL,"CB,RM",33-294,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-278,72,16,20,80.0,231,138,9,10,90.0,5,5,100.0,1,2,50.0,0,0.0,0.0,1,2,1,0,2,32,2022-2023
   Valery Fernández,11,es ESP,"LB,LM",23-159,18,5,9,55.6,64,10,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,32,2022-2023
