player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Antoine Griezmann,8,fr FRA,"FW,LM",31-335,89,60,54,6,1,0,2,6,1,4,2,1,0,37,0,2,22,2022-2023
   Saúl Ñíguez,17,es ESP,LM,28-090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2022-2023
Ángel Correa,10,ar ARG,FW,27-347,58,20,19,1,0,0,0,0,0,0,0,0,0,14,0,1,22,2022-2023
   Álvaro Morata,19,es ESP,FW,30-119,32,10,10,0,0,0,1,0,0,0,0,0,0,6,0,1,22,2022-2023
Yannick Carrasco,21,be BEL,LM,29-168,71,34,32,2,0,0,0,2,0,2,1,0,0,28,0,2,22,2022-2023
   Memphis,9,nl NED,FW,29-006,19,13,13,0,0,1,0,0,0,0,0,0,0,11,0,0,22,2022-2023
Koke,6,es ESP,CM,31-042,90,94,88,6,5,0,0,1,1,0,0,0,0,80,0,3,22,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-271,58,57,56,1,1,0,3,2,0,0,0,0,0,55,0,0,22,2022-2023
   Pablo Barrios,24,es ESP,CM,19-249,32,35,35,0,0,0,0,1,0,0,0,0,0,28,0,0,22,2022-2023
Marcos Llorente,14,es ESP,RM,28-020,90,42,40,2,0,0,0,2,2,0,0,0,0,35,0,1,22,2022-2023
Reinildo Mandava,23,mz MOZ,LB,29-029,90,60,53,7,1,0,1,1,6,0,0,0,0,50,0,1,22,2022-2023
Mario Hermoso,22,es ESP,CB,27-246,90,60,59,1,1,0,5,0,0,0,0,0,0,51,0,0,22,2022-2023
José María Giménez,2,uy URU,CB,28-030,90,57,54,3,1,0,0,0,1,0,0,0,0,48,0,0,22,2022-2023
Nahuel Molina,16,ar ARG,RB,24-319,90,86,77,9,0,0,1,6,9,0,0,0,0,59,0,3,22,2022-2023
Jan Oblak,13,si SVN,GK,30-043,90,33,24,9,2,0,0,0,0,0,0,0,0,26,0,0,22,2022-2023
Iñaki Williams,9,gh GHA,"FW,RW",28-249,90,26,24,2,0,0,0,1,2,0,0,0,0,19,0,1,22,2022-2023
Iker Muniain,10,es ESP,LW,30-062,67,43,35,8,3,0,1,4,0,4,2,1,0,31,0,0,22,2022-2023
   Gorka Guruzeta,12,es ESP,FW,26-160,23,9,8,1,0,0,0,0,0,0,0,0,0,5,0,0,22,2022-2023
Nico Williams,11,es ESP,"RW,LW",20-222,83,21,20,1,0,0,0,1,0,1,0,0,0,17,0,0,22,2022-2023
   Álex Berenguer,7,es ESP,RW,27-230,7,8,7,1,0,0,0,2,1,0,0,0,0,5,0,1,22,2022-2023
Oihan Sancet,8,es ESP,AM,22-300,83,24,24,0,0,0,0,1,0,0,0,0,0,17,0,1,22,2022-2023
   Raúl García,22,es ESP,AM,36-223,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,22,2022-2023
Mikel Vesga,6,es ESP,DM,29-274,90,48,48,0,0,0,0,0,0,0,0,0,0,39,0,2,22,2022-2023
Dani García,14,es ESP,DM,32-271,68,30,30,0,0,1,0,0,0,0,0,0,0,22,0,0,22,2022-2023
   Oier Zarraga,19,es ESP,DM,24-046,22,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,22,2022-2023
Yuri Berchiche,17,es ESP,LB,33-009,90,54,46,8,1,0,1,1,7,0,0,0,0,42,0,2,22,2022-2023
Yeray Álvarez,5,es ESP,CB,28-026,83,50,48,2,0,0,1,1,0,0,0,0,0,35,0,2,22,2022-2023
   Aitor Paredes,31,es ESP,CB,22-296,7,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,22,2022-2023
Daniel Vivian,3,es ESP,CB,23-219,90,61,61,0,0,0,0,0,0,0,0,0,0,48,0,1,22,2022-2023
Óscar de Marcos,18,es ESP,RB,33-311,90,60,50,10,3,0,2,4,7,0,0,0,0,45,0,2,22,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-055,90,43,32,11,0,0,0,0,0,0,0,0,0,31,0,0,22,2022-2023
Robert Lewandowski,9,pl POL,FW,34-182,73,24,24,0,0,0,1,1,0,0,0,0,0,19,0,1,22,2022-2023
   Raphinha,22,br BRA,FW,26-067,17,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,22,2022-2023
Ansu Fati,10,es ESP,LW,20-111,85,31,29,2,1,0,0,0,1,0,0,0,0,30,0,0,22,2022-2023
   Ángel Alarcón,38,es ESP,FW,18-280,5,,,,,,,0,,,,,,,,,22,2022-2023
Ferrán Torres,11,es ESP,RW,22-355,90,46,38,8,2,0,0,11,1,5,3,2,0,31,0,2,22,2022-2023
Sergi Roberto,20,es ESP,LM,31-012,90,78,75,3,3,0,1,0,0,0,0,0,0,75,0,2,22,2022-2023
Frenkie de Jong,21,nl NED,CM,25-283,68,54,54,0,0,0,1,1,0,0,0,0,0,48,0,1,22,2022-2023
   Franck Kessié,19,ci CIV,CM,26-062,22,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,22,2022-2023
Gavi,6,es ESP,RM,18-198,90,39,35,4,3,0,3,1,0,0,0,0,0,34,0,0,22,2022-2023
Alejandro Balde,28,es ESP,LB,19-124,90,76,63,12,2,0,0,4,10,0,0,0,0,68,1,2,22,2022-2023
Eric García,24,es ESP,CB,22-041,90,104,101,3,3,0,4,0,0,0,0,0,0,98,0,2,22,2022-2023
Andreas Christensen,15,dk DEN,CB,26-315,90,61,57,4,3,0,1,0,1,0,0,0,0,59,0,0,22,2022-2023
Jules Koundé,23,fr FRA,RB,24-099,90,58,54,4,2,0,1,0,2,0,0,0,0,49,0,1,22,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-295,90,51,36,15,6,0,0,0,0,0,0,0,0,43,0,0,22,2022-2023
Roger Martí,15,es ESP,FW,32-047,73,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,22,2022-2023
   Chris Ramos,16,es ESP,FW,26-032,17,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,22,2022-2023
Brian Ocampo,14,uy URU,LW,23-239,61,23,20,3,0,0,0,1,2,1,1,0,0,18,0,1,22,2022-2023
   Anthony Lozano,9,hn HON,FW,29-300,29,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,22,2022-2023
Theo Bongonda,10,cd COD,RW,27-091,61,17,14,2,0,0,0,4,0,2,2,0,0,10,1,3,22,2022-2023
   Rubén Sobrino,7,es ESP,LM,30-263,29,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0,22,2022-2023
Álex Fernández,8,es ESP,"AM,CM",30-127,90,37,31,6,4,0,0,4,0,2,1,1,0,31,0,1,22,2022-2023
Rubén Alcaraz,4,es ESP,"DM,CM",31-294,68,27,25,1,1,0,1,0,0,0,0,0,0,23,1,0,22,2022-2023
   Fede San Emeterio,24,es ESP,CM,25-340,22,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,22,2022-2023
Gonzalo Escalante,17,ar ARG,DM,29-329,61,23,19,3,0,0,1,0,0,0,0,0,0,20,1,1,22,2022-2023
   Iván Alejo,11,es ESP,RM,28-009,29,12,10,2,0,0,0,5,1,1,0,1,0,6,0,0,22,2022-2023
Santiago Arzamendia,21,py PAR,LB,24-290,90,47,39,7,2,0,1,2,5,0,0,0,0,35,1,3,22,2022-2023
Fali,3,es ESP,CB,29-191,90,25,25,0,0,0,1,0,0,0,0,0,0,23,0,0,22,2022-2023
Luis Hernández,23,es ESP,CB,33-311,90,47,40,6,3,0,2,3,3,0,0,0,0,35,1,0,22,2022-2023
Isaac Carcelen,20,es ESP,RB,29-302,90,31,26,4,1,0,0,4,3,0,0,0,0,22,1,0,22,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-006,90,31,18,13,4,0,0,0,0,0,0,0,0,19,0,0,22,2022-2023
Enes Ünal,10,tr TUR,FW,25-286,90,26,25,0,0,1,0,0,0,0,0,0,0,12,1,2,22,2022-2023
Borja Mayoral,19,es ESP,FW,25-321,89,25,24,1,0,0,1,1,0,0,0,0,0,18,0,0,22,2022-2023
   Damián Suárez,22,uy URU,"RB,FW",34-299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2022-2023
Munir El Haddadi,17,ma MAR,LM,27-172,77,32,30,2,0,0,0,5,2,0,0,0,0,18,0,0,22,2022-2023
   Jaime Seoane,8,es ESP,LM,26-029,13,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,22,2022-2023
Mauro Arambarri,18,uy URU,CM,27-143,90,40,35,5,1,0,2,5,0,4,4,0,0,24,0,0,22,2022-2023
Gonzalo Villar,24,es ESP,CM,24-334,45,25,23,2,2,0,0,0,0,0,0,0,0,18,0,2,22,2022-2023
   Nemanja Maksimović,20,rs SRB,CM,28-025,45,18,17,1,1,0,0,1,0,0,0,0,0,12,0,0,22,2022-2023
Portu,9,es ESP,RM,30-275,89,32,22,10,0,0,0,2,10,0,0,0,0,21,0,1,22,2022-2023
   Jaime Mata,7,es ESP,RM,34-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2022-2023
Gastón Álvarez,4,uy URU,LB,22-333,77,45,22,23,1,0,1,2,22,0,0,0,0,32,0,1,22,2022-2023
   Fabrizio Angileri,3,ar ARG,LB,28-342,13,8,6,2,0,0,0,0,2,0,0,0,0,4,0,0,22,2022-2023
Omar Alderete,15,py PAR,CB,26-056,90,44,40,3,2,0,2,2,1,0,0,0,0,32,1,0,22,2022-2023
Domingos Duarte,6,pt POR,CB,27-347,90,27,26,1,1,0,0,0,0,0,0,0,0,20,0,0,22,2022-2023
Djené,2,tg TOG,"RB,CB",31-051,90,30,30,0,0,0,0,1,0,0,0,0,0,19,0,0,22,2022-2023
David Soria,13,es ESP,GK,29-322,90,22,11,10,4,0,0,0,0,0,0,0,0,13,1,0,22,2022-2023
Hugo Duro,19,es ESP,FW,23-102,90,26,22,2,0,0,0,0,0,0,0,0,0,20,2,0,22,2022-2023
Samuel Lino,16,br BRA,LW,23-059,68,26,26,0,0,0,0,0,0,0,0,0,0,21,0,2,22,2022-2023
   Francisco Perez,29,es ESP,RW,20-164,22,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,22,2022-2023
Justin Kluivert,9,nl NED,"RW,LW",23-291,90,20,19,0,0,0,0,4,0,0,0,0,0,11,1,1,22,2022-2023
Yunus Musah,4,us USA,LM,20-083,68,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0,22,2022-2023
   Hugo Guillamón,6,,"DF,MF",23-020,22,,,,,,,1,,,,,,,,,22,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-266,82,44,38,6,3,1,1,6,0,3,2,1,0,29,0,1,22,2022-2023
   Marcos André,22,br BRA,CM,26-123,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2022-2023
Ilaix Moriba,8,gn GUI,RM,20-032,90,44,43,1,0,2,1,0,1,0,0,0,0,30,0,1,22,2022-2023
José Luis Gayà,14,es ESP,LB,27-271,57,43,29,14,1,0,0,5,11,2,1,0,0,27,0,0,22,2022-2023
   Toni Lato,3,es ESP,LB,25-091,33,25,18,7,1,0,0,1,6,0,0,0,0,18,0,1,22,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-063,90,40,38,2,2,0,0,0,0,0,0,0,0,30,0,0,22,2022-2023
Gabriel Paulista,5,br BRA,CB,32-086,90,44,42,2,2,0,0,0,0,0,0,0,0,34,0,0,22,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-334,90,48,31,17,2,0,0,4,15,0,0,0,0,31,0,4,22,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-144,90,28,19,8,1,0,1,0,0,0,0,0,0,9,1,0,22,2022-2023
