player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Edinson Cavani,7,uy URU,FW,36-072,90,24,21,2,0,0,0,0,0,0,0,0,0,19,1,1,31,2022-2023
Samuel Lino,16,br BRA,LM,23-125,89,41,39,2,1,0,0,4,0,1,0,1,0,32,0,1,31,2022-2023
   Toni Lato,3,es ESP,LM,25-157,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,31,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-332,88,61,49,12,7,0,2,9,0,5,0,2,0,52,0,1,31,2022-2023
   Javier Guerra,36,es ESP,CM,20-116,2,5,4,1,1,0,0,1,0,0,0,0,0,3,0,0,31,2022-2023
Nicolás González,17,es ESP,CM,21-114,83,28,27,1,1,0,0,1,0,0,0,0,0,24,0,1,31,2022-2023
   Ilaix Moriba,8,gn GUI,CM,20-098,7,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,31,2022-2023
Yunus Musah,4,us USA,RM,20-149,83,14,14,0,0,0,1,3,0,0,0,0,0,8,0,1,31,2022-2023
   Diego López,40,es ESP,RM,20-349,7,7,7,0,0,0,0,2,0,0,0,0,0,4,0,0,31,2022-2023
José Luis Gayà,14,es ESP,LB,27-337,90,65,48,17,0,0,0,10,17,0,0,0,0,49,0,2,31,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-203,45,21,20,1,1,0,0,1,0,0,0,0,0,15,0,1,31,2022-2023
   Hugo Duro,19,es ESP,FW,23-168,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,31,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-129,90,35,35,0,0,0,0,0,0,0,0,0,0,21,0,0,31,2022-2023
Gabriel Paulista,5,br BRA,CB,32-152,90,29,26,2,1,0,0,0,1,0,0,0,0,23,1,0,31,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-035,90,54,40,14,3,0,1,4,11,0,0,0,0,42,0,2,31,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-210,90,26,15,11,5,0,0,0,0,0,0,0,0,12,0,0,31,2022-2023
Cyle Larin,25,ca CAN,FW,28-010,90,24,23,1,0,0,0,0,0,0,0,0,0,17,0,0,31,2022-2023
Gonzalo Plata,11,ec ECU,FW,22-177,79,20,19,1,0,0,0,0,0,0,0,0,0,13,0,2,31,2022-2023
   Óscar Plano,10,es ESP,"CM,FW",32-075,11,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,31,2022-2023
Kike Pérez,4,es ESP,CM,26-072,78,23,21,1,1,0,0,0,0,0,0,0,0,17,1,1,31,2022-2023
   Lucas Olaza,12,uy URU,LB,28-280,12,8,6,2,0,0,0,0,2,0,0,0,0,6,0,0,31,2022-2023
Monchu,8,es ESP,CM,23-226,90,44,42,2,2,0,1,0,0,0,0,0,0,35,0,0,31,2022-2023
Selim Amallah,9,ma MAR,CM,26-163,43,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,31,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-361,47,32,28,3,1,0,0,3,0,2,0,2,0,21,1,2,31,2022-2023
Sergio Escudero,18,es ESP,LB,33-237,79,26,19,6,0,0,0,2,6,0,0,0,0,19,1,2,31,2022-2023
   Kenedy,19,br BRA,FW,27-078,11,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,31,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-057,52,42,34,8,5,0,0,0,3,0,0,0,0,33,0,0,31,2022-2023
   Javi Sánchez,5,es ESP,CB,26-044,38,14,12,2,2,0,1,1,0,0,0,0,0,13,0,0,31,2022-2023
Martin Hongla,20,cm CMR,CB,25-042,90,57,56,1,1,0,0,0,0,0,0,0,0,53,0,0,31,2022-2023
Joaquín Fernández,24,es ESP,CB,26-331,90,49,45,4,3,0,1,0,1,0,0,0,0,41,0,0,31,2022-2023
Iván Fresneda,27,es ESP,RB,18-211,90,50,34,16,0,0,0,2,16,0,0,0,0,41,0,0,31,2022-2023
Jordi Masip,1,es ESP,GK,34-114,90,34,20,14,2,0,0,0,0,0,0,0,0,25,0,0,31,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-311,89,21,19,2,0,0,0,0,0,0,0,0,0,19,0,0,31,2022-2023
   Alex Baena,16,es ESP,FW,21-281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2022-2023
Yeremi Pino,21,es ESP,LW,20-189,90,30,30,0,0,0,0,0,0,0,0,0,0,27,0,0,31,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-340,90,42,41,0,0,1,0,0,0,0,0,0,0,37,1,2,31,2022-2023
Giovani Lo Celso,17,ar ARG,AM,27-018,89,64,57,7,0,3,1,6,1,5,4,0,0,53,0,3,31,2022-2023
   Ramón Terrats,39,es ESP,AM,22-191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2022-2023
Étienne Capoue,6,fr FRA,DM,34-290,90,41,40,1,1,1,1,0,0,0,0,0,0,38,0,1,31,2022-2023
Daniel Parejo,10,es ESP,DM,34-011,90,67,61,6,2,0,1,2,0,4,2,0,0,60,0,1,31,2022-2023
Alberto Moreno,18,es ESP,LB,30-296,89,37,32,5,1,1,0,0,4,0,0,0,0,32,0,1,31,2022-2023
   Alfonso Pedraza,24,es ESP,LB,27-018,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,31,2022-2023
Pau Torres,4,es ESP,CB,26-101,90,66,64,2,2,0,5,0,0,0,0,0,0,57,0,1,31,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-187,90,44,42,2,0,0,0,0,0,0,0,0,0,42,0,0,31,2022-2023
Juan Foyth,8,ar ARG,RB,25-105,90,80,71,8,1,0,0,2,7,0,0,0,0,72,1,1,31,2022-2023
Pepe Reina,1,es ESP,GK,40-239,90,21,14,7,1,0,0,0,0,0,0,0,0,18,0,0,31,2022-2023
Joselu,9,es ESP,FW,33-031,90,18,18,0,0,0,0,0,0,0,0,0,0,11,0,2,31,2022-2023
Sergi Darder,10,es ESP,"FW,LM",29-126,90,45,41,4,3,0,2,4,0,1,0,1,0,31,0,2,31,2022-2023
Martin Braithwaite,17,dk DEN,"LM,FW",31-326,90,16,15,1,0,0,0,0,0,0,0,0,0,12,0,1,31,2022-2023
Vinicius Souza,12,br BRA,CM,23-314,84,21,21,0,0,0,0,0,0,0,0,0,0,18,0,1,31,2022-2023
   Nico Ribaudo,21,es ESP,CM,22-016,6,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,31,2022-2023
Keidi Bare,8,al ALB,CM,25-242,66,19,16,3,0,0,0,1,0,0,0,0,0,16,0,1,31,2022-2023
   Edu Expósito,20,es ESP,CM,26-269,23,12,10,2,0,0,0,3,0,1,1,0,0,9,0,0,31,2022-2023
Javi Puado,7,es ESP,RM,24-337,84,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0,31,2022-2023
   Adrià Pedrosa,3,es ESP,LB,24-349,6,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,31,2022-2023
Óscar Gil,2,es ESP,"LB,RM",26-001,90,23,16,7,0,0,0,1,7,0,0,0,0,20,0,0,31,2022-2023
Sergi Gómez,24,es ESP,CB,31-030,90,33,28,5,4,0,1,0,1,0,0,0,0,26,0,0,31,2022-2023
César Montes,23,mx MEX,CB,26-062,90,25,17,8,3,0,1,0,0,0,0,0,0,21,0,1,31,2022-2023
Fernando Calero,5,es ESP,RB,27-225,75,20,16,4,1,0,0,0,3,0,0,0,0,15,0,0,31,2022-2023
   Simo,28,es ESP,RB,18-083,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,31,2022-2023
Fernando Pacheco,13,es ESP,GK,30-344,90,33,21,12,4,0,0,0,0,0,0,0,0,25,0,0,31,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-227,65,17,16,1,0,0,0,1,0,0,0,0,0,12,0,0,31,2022-2023
   Álex Berenguer,7,es ESP,"LW,FW",27-297,25,10,9,1,0,0,0,2,0,1,0,1,0,2,0,3,31,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-289,88,34,25,8,0,0,0,10,1,7,4,2,0,19,1,2,31,2022-2023
   Adu Ares,29,es ESP,RW,21-197,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,31,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-316,79,27,26,1,0,0,0,2,1,0,0,0,0,19,0,0,31,2022-2023
   Raúl García,22,es ESP,FW,36-290,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,31,2022-2023
Oihan Sancet,8,es ESP,AM,23-002,90,46,46,0,0,0,0,1,0,0,0,0,0,36,0,1,31,2022-2023
Dani García,14,es ESP,DM,32-338,90,41,38,3,2,0,1,0,0,0,0,0,0,33,0,0,31,2022-2023
Ander Herrera,23,es ESP,DM,33-256,80,50,48,2,2,2,0,0,0,0,0,0,0,36,0,0,31,2022-2023
   Unai Vencedor Paris,16,es ESP,DM,22-163,10,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,31,2022-2023
Yuri Berchiche,17,es ESP,LB,33-076,90,53,39,14,1,0,1,0,13,0,0,0,0,46,0,1,31,2022-2023
Yeray Álvarez,5,es ESP,CB,28-093,90,57,55,2,2,0,0,0,0,0,0,0,0,42,0,0,31,2022-2023
Daniel Vivian,3,es ESP,CB,23-286,90,64,60,4,4,0,0,0,0,0,0,0,0,51,0,0,31,2022-2023
Óscar de Marcos,18,es ESP,RB,34-013,90,70,53,16,0,0,0,3,16,0,0,0,0,45,1,3,31,2022-2023
Unai Simón,1,es ESP,GK,25-320,90,27,20,7,2,0,0,0,0,0,0,0,0,20,0,0,31,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-330,90,17,17,0,0,0,0,0,0,0,0,0,0,8,0,0,31,2022-2023
Érik Lamela,17,ar ARG,LW,31-054,45,18,18,0,0,0,0,1,0,0,0,0,0,13,0,2,31,2022-2023
   Bryan Gil,25,es ESP,LW,22-075,45,19,17,2,0,0,0,3,2,0,0,0,0,13,0,0,31,2022-2023
Lucas Ocampos,5,ar ARG,RW,28-290,90,19,18,1,0,0,0,0,1,0,0,0,0,12,0,2,31,2022-2023
Suso,7,es ESP,AM,29-159,55,17,14,3,1,0,1,4,0,1,0,1,0,14,0,0,31,2022-2023
   Papu Gómez,24,ar ARG,AM,35-071,35,14,12,2,1,0,0,3,0,1,1,0,0,10,0,2,31,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-048,54,34,31,3,3,0,1,1,0,0,0,0,0,26,0,1,31,2022-2023
   Pape Gueye,18,sn SEN,DM,24-093,36,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,31,2022-2023
Fernando,20,br BRA,DM,35-276,90,32,30,0,0,0,0,0,0,0,0,0,0,25,2,1,31,2022-2023
Marcos Acuña,19,ar ARG,LB,31-181,83,64,46,18,1,0,0,6,17,0,0,0,0,42,0,5,31,2022-2023
   Alex Telles,3,br BRA,LB,30-133,7,8,5,3,0,0,0,1,3,0,0,0,0,3,0,0,31,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-162,90,30,30,0,0,0,1,0,0,0,0,0,0,23,0,0,31,2022-2023
Loïc Bade,22,fr FRA,CB,23-016,90,43,43,0,0,0,0,0,0,0,0,0,0,36,0,0,31,2022-2023
Jesús Navas,16,es ESP,RB,37-157,55,36,32,4,0,0,0,3,4,0,0,0,0,27,0,1,31,2022-2023
   Gonzalo Montiel,2,ar ARG,RB,26-116,35,19,14,5,0,0,0,0,5,0,0,0,0,13,0,0,31,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-093,90,42,31,11,3,0,0,0,0,0,0,0,0,15,0,1,31,2022-2023
