player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   David Alaba,4,at AUT,LB,30-051,17,23,19,4,0,0,0,1,4,0,0,0,0,20,0,2,1,2022-2023
Nacho,6,es ESP,CB,32-208,90,61,60,1,0,0,0,0,1,0,0,0,0,59,0,0,1,2022-2023
Antonio Rüdiger,22,de GER,CB,29-164,90,43,41,2,2,0,0,1,0,0,0,0,0,36,0,2,1,2022-2023
Lucas Vázquez,17,es ESP,RB,31-044,90,63,56,7,1,0,0,3,6,0,0,0,0,54,0,0,1,2022-2023
Thibaut Courtois,1,be BEL,GK,30-095,90,35,29,6,1,0,0,0,0,0,0,0,0,31,0,0,1,2022-2023
Asier Villalibre,20,es ESP,FW,24-319,56,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2022-2023
   Raúl García,22,es ESP,FW,36-035,34,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,1,2022-2023
Álex Berenguer,7,es ESP,LW,27-042,69,33,25,8,2,0,1,3,0,6,2,0,0,25,0,1,1,2022-2023
   Nico Williams,11,es ESP,LW,20-034,21,19,17,2,1,0,0,5,1,0,0,0,0,11,0,0,1,2022-2023
Iñaki Williams,9,gh GHA,RW,28-061,85,22,19,2,0,0,0,5,2,0,0,0,0,14,1,2,1,2022-2023
   Adu Ares,29,es ESP,RW,20-307,5,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2022-2023
Iker Muniain,10,es ESP,LM,29-239,69,50,48,2,1,0,0,2,0,0,0,0,0,42,0,0,1,2022-2023
   Gorka Guruzeta,12,es ESP,LM,25-337,21,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Mikel Vesga,6,es ESP,CM,29-086,90,69,68,1,1,0,1,1,0,0,0,0,0,53,0,2,1,2022-2023
Oihan Sancet,8,es ESP,RM,22-112,56,30,30,0,0,0,0,1,0,0,0,0,0,27,0,0,1,2022-2023
   Oier Zarraga,19,es ESP,RM,23-223,34,25,22,3,2,0,0,4,0,1,0,1,0,18,0,0,1,2022-2023
Yuri Berchiche,17,es ESP,LB,32-186,90,56,48,8,1,0,0,9,7,0,0,0,0,43,0,1,1,2022-2023
Yeray Álvarez,5,es ESP,CB,27-203,90,51,50,1,1,0,1,0,0,0,0,0,0,43,0,0,1,2022-2023
Daniel Vivian,3,es ESP,CB,23-031,90,59,59,0,0,0,1,0,0,0,0,0,0,48,0,0,1,2022-2023
Óscar de Marcos,18,es ESP,RB,33-123,90,81,68,13,3,0,2,6,10,0,0,0,0,69,0,1,1,2022-2023
Unai Simón,1,es ESP,GK,25-065,90,16,12,4,0,0,0,0,0,0,0,0,0,12,0,0,1,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-113,86,21,21,0,0,1,0,0,0,0,0,0,0,10,0,0,1,2022-2023
   Abdón Prats,9,es ESP,FW,29-251,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022-2023
Dani Rodríguez,14,es ESP,LM,34-070,64,17,16,1,1,0,0,1,0,0,0,0,0,11,0,0,1,2022-2023
   Antonio Sánchez,10,es ESP,RM,25-226,26,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-034,90,23,22,1,1,0,2,0,0,0,0,0,0,19,0,1,1,2022-2023
Clément Grenier,8,fr FRA,CM,31-220,82,32,28,4,4,0,0,4,0,0,0,0,0,24,0,0,1,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-205,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022-2023
Lee Kang-in,19,kr KOR,"RM,LM",21-177,85,22,19,3,0,0,0,4,0,2,1,1,0,12,0,1,1,2022-2023
   Lago Junior,11,ci CIV,LM,31-227,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Jaume Costa,18,es ESP,LB,34-150,90,37,30,7,0,0,0,0,7,0,0,0,0,30,0,0,1,2022-2023
Copete,6,es ESP,CB,22-309,90,34,33,1,1,0,0,0,0,0,0,0,0,22,0,0,1,2022-2023
Antonio Raillo,21,es ESP,CB,30-311,90,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2022-2023
Martin Valjent,24,sk SVK,CB,26-247,90,16,15,1,1,0,1,0,0,0,0,0,0,9,0,0,1,2022-2023
Pablo Maffeo,15,es ESP,RB,25-034,90,33,24,9,0,0,1,1,9,0,0,0,0,20,0,1,1,2022-2023
Predrag Rajković,1,rs SRB,GK,26-288,90,43,21,22,5,0,0,0,0,0,0,0,0,27,0,0,1,2022-2023
Enes Ünal,10,tr TUR,FW,25-097,80,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2022-2023
   Jaime Mata,7,es ESP,FW,33-295,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2022-2023
Borja Mayoral,19,es ESP,FW,25-132,80,23,21,2,0,0,1,0,0,0,0,0,0,13,0,0,1,2022-2023
   Moises Parra Gutierrez,30,es ESP,FW,20-052,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-201,62,26,24,2,0,0,0,0,0,0,0,0,0,24,0,0,1,2022-2023
   Jaime Seoane,8,es ESP,CM,25-205,28,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2022-2023
Mauro Arambarri,18,uy URU,CM,26-319,90,52,42,10,7,0,0,6,0,3,1,1,1,43,0,0,1,2022-2023
Carles Aleñá,11,es ESP,CM,24-222,57,29,28,1,1,0,0,1,0,0,0,0,0,25,0,0,1,2022-2023
   Portu,9,es ESP,CM,30-086,33,12,10,2,1,0,0,3,1,0,0,0,0,9,0,0,1,2022-2023
Fabrizio Angileri,3,ar ARG,LB,28-153,90,46,36,10,0,0,0,2,10,0,0,0,0,27,0,1,1,2022-2023
Domingos Duarte,6,pt POR,CB,27-158,90,59,57,2,1,0,0,0,1,0,0,0,0,49,0,0,1,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-085,90,41,38,3,3,0,0,0,0,0,0,0,0,35,0,0,1,2022-2023
Djené,2,tg TOG,CB,30-227,90,46,44,2,2,0,1,0,0,0,0,0,0,40,0,0,1,2022-2023
Iglesias,21,es ESP,RB,24-043,90,49,39,10,0,0,1,11,10,0,0,0,0,31,0,0,1,2022-2023
David Soria,13,es ESP,GK,29-133,90,26,16,10,8,0,0,0,0,0,0,0,0,18,0,0,1,2022-2023
João Félix,7,pt POR,FW,22-278,82,27,27,0,0,3,1,0,0,0,0,0,0,19,0,0,1,2022-2023
   Ángel Correa,10,ar ARG,FW,27-159,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2022-2023
Álvaro Morata,19,es ESP,FW,29-296,82,24,23,1,0,0,1,2,0,0,0,0,0,17,0,0,1,2022-2023
   Matheus Cunha,9,br BRA,FW,23-080,8,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Thomas Lemar,11,fr FRA,CM,26-276,61,40,39,1,0,0,0,1,0,1,1,0,0,38,0,0,1,2022-2023
   Antoine Griezmann,8,fr FRA,CM,31-147,29,17,15,2,1,1,0,3,0,1,1,0,0,14,0,0,1,2022-2023
Koke,6,es ESP,CM,30-219,90,72,69,3,3,0,0,2,0,0,0,0,0,64,0,1,1,2022-2023
Marcos Llorente,14,es ESP,CM,27-197,61,24,24,0,0,0,0,4,0,0,0,0,0,19,0,1,1,2022-2023
   Rodrigo De Paul,5,ar ARG,CM,28-083,29,32,29,3,2,0,1,2,0,1,1,0,0,28,0,1,1,2022-2023
Saúl Ñíguez,17,es ESP,LB,27-267,61,44,38,5,0,0,0,2,5,0,0,0,0,33,1,1,1,2022-2023
   Yannick Carrasco,21,be BEL,LB,28-345,29,23,16,7,0,0,0,4,4,3,1,2,0,15,0,1,1,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-206,90,66,64,2,2,0,1,0,0,0,0,0,0,62,0,1,1,2022-2023
Axel Witsel,20,be BEL,CB,33-215,90,59,56,3,3,0,0,0,0,0,0,0,0,56,0,0,1,2022-2023
Stefan Savić,15,me MNE,CB,31-219,90,59,54,1,1,0,0,0,0,0,0,0,0,48,4,0,1,2022-2023
Nahuel Molina,16,ar ARG,RB,24-131,90,66,54,12,0,0,0,3,12,0,0,0,0,49,0,1,1,2022-2023
Jan Oblak,13,si SVN,GK,29-220,90,36,19,17,1,0,0,0,0,0,0,0,0,25,0,0,1,2022-2023
Borja Iglesias,9,es ESP,FW,29-210,78,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2022-2023
   Loren Morón,21,es ESP,FW,28-228,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022-2023
Juanmi,7,es ESP,LW,29-087,90,42,42,0,0,0,1,0,0,0,0,0,0,39,0,0,1,2022-2023
Rodri,28,es ESP,RW,22-091,86,44,42,1,1,0,0,0,0,0,0,0,0,39,1,1,1,2022-2023
   Juan Miranda,33,es ESP,RW,22-208,4,6,4,2,2,0,0,3,0,0,0,0,0,2,0,0,1,2022-2023
Nabil Fekir,8,fr FRA,AM,29-028,63,42,36,5,2,0,0,3,0,2,1,1,0,33,1,0,1,2022-2023
   Roberto González,27,es ESP,AM,21-221,27,27,20,7,1,0,0,5,0,6,1,2,0,23,0,1,1,2022-2023
William Carvalho,14,pt POR,DM,30-130,90,125,123,2,2,1,1,0,0,0,0,0,0,106,0,3,1,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-125,86,76,73,2,2,1,2,0,0,0,0,0,0,67,1,0,1,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-238,4,8,8,0,0,1,0,0,0,0,0,0,0,8,0,0,1,2022-2023
Álex Moreno,15,es ESP,LB,29-068,90,61,50,10,1,0,1,4,9,0,0,0,0,50,1,0,1,2022-2023
Édgar González,3,es ESP,CB,25-136,90,57,55,1,1,0,0,0,0,0,0,0,0,53,1,0,1,2022-2023
Germán Pezzella,16,ar ARG,CB,31-049,90,72,71,1,1,0,0,0,0,0,0,0,0,66,0,0,1,2022-2023
Aitor Ruibal,24,es ESP,RB,26-146,78,43,33,10,0,0,0,0,10,0,0,0,0,36,0,1,1,2022-2023
   Fran Delgado,32,es ESP,RB,21-035,12,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,1,2022-2023
Rui Silva,13,pt POR,GK,28-189,90,27,21,6,5,0,0,0,0,0,0,0,0,23,0,0,1,2022-2023
Roger Martí,18,es ESP,FW,31-224,64,17,12,4,0,0,0,0,0,0,0,0,0,13,1,0,1,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-139,26,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1,1,2022-2023
Fidel,16,es ESP,LW,32-292,45,15,12,2,1,0,0,1,0,1,0,1,0,9,1,0,1,2022-2023
   Tete Morente,11,es ESP,RM,25-254,45,7,5,2,0,0,0,2,1,1,1,0,0,5,0,0,1,2022-2023
Pere Milla,10,es ESP,"RW,LM",29-326,64,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1,1,2022-2023
   Josan,17,es ESP,LM,32-255,26,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Johan Mojica,22,co COL,"LB,LM",29-359,90,43,31,12,0,0,0,3,12,0,0,0,0,29,0,1,1,2022-2023
Gerard Gumbau,20,es ESP,CM,27-240,75,32,30,2,0,0,0,2,0,2,2,0,0,24,0,2,1,2022-2023
   Alejandro Alfaro,32,es ESP,CM,20-061,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2022-2023
Omar Mascarell,21,es ESP,CM,29-194,90,21,21,0,0,0,0,0,0,0,0,0,0,16,0,1,1,2022-2023
Helibelton Palacios,14,co COL,"RB,RM",29-065,90,17,9,8,1,0,0,1,7,0,0,0,0,9,0,2,1,2022-2023
Pedro Bigas,6,es ESP,CB,31-334,90,29,26,2,2,0,0,0,0,0,0,0,0,19,1,1,1,2022-2023
Enzo Roco,3,cl CHI,CB,29-364,45,13,10,3,3,0,0,0,0,0,0,0,0,7,0,0,1,2022-2023
   Diego González,4,es ESP,CB,27-199,45,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2022-2023
John Donald,26,es ESP,CB,21-350,15,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2022-2023
Édgar Badía,13,es ESP,GK,30-184,90,27,16,11,7,0,0,0,0,0,0,0,0,17,0,0,1,2022-2023
