player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Papu Gómez,24,ar ARG,LW,34-215,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2022-2023
Jesús Navas,16,es ESP,"RW,RB",36-301,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,6,2022-2023
Isco,22,es ESP,AM,30-150,90,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,6,2022-2023
Fernando,20,br BRA,DM,35-055,45,2,0,1,1,0,1,1,100.0,0,2,0,2,2,4,1,0,6,2022-2023
   Tanguy Nianzou,14,fr FRA,"CB,DM",20-103,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,6,2022-2023
Joan Jordán,8,es ESP,DM,28-074,90,2,0,1,1,0,0,2,0.0,2,0,0,0,0,2,0,0,6,2022-2023
Marcos Acuña,19,ar ARG,LB,30-325,68,1,0,1,0,0,1,4,25.0,3,1,1,0,2,3,0,0,6,2022-2023
   Alex Telles,3,br BRA,LB,29-277,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2022-2023
Kike Salas,29,es ESP,CB,20-148,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,9,0,6,2022-2023
Nemanja Gudelj,6,rs SRB,"CB,DM",30-306,90,2,2,1,0,1,0,1,0.0,1,1,0,1,2,4,4,0,6,2022-2023
Carmona,30,es ESP,RB,20-232,68,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,3,0,6,2022-2023
   Suso,7,es ESP,RW,28-303,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,6,2022-2023
Yassine Bounou,13,ma MAR,GK,31-166,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2022-2023
   Marko Dmitrović,1,rs SRB,GK,30-237,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Borja Iglesias,9,es ESP,FW,29-244,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,6,2022-2023
Rodri,28,es ESP,"LW,RW",22-125,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2022-2023
Luiz Henrique,11,br BRA,RW,21-259,64,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,6,2022-2023
   Willian José,12,br BRA,LW,30-299,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2022-2023
Sergio Canales,10,es ESP,AM,31-214,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-272,11,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,6,2022-2023
William Carvalho,14,pt POR,"DM,AM",30-164,90,2,1,0,2,0,0,1,0.0,1,2,0,2,0,2,0,0,6,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-159,90,4,2,1,2,1,2,2,100.0,0,2,0,2,2,6,2,0,6,2022-2023
Álex Moreno,15,es ESP,LB,29-102,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,4,0,6,2022-2023
Luiz Felipe,19,it ITA,CB,25-180,90,2,2,0,2,0,0,1,0.0,1,5,0,5,1,3,5,0,6,2022-2023
Germán Pezzella,16,ar ARG,CB,31-083,79,1,1,0,1,0,1,1,100.0,0,2,0,2,5,6,2,0,6,2022-2023
   Édgar González,3,es ESP,CB,25-170,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,6,2022-2023
Martín Montoya,2,es ESP,RB,31-157,54,2,0,1,1,0,1,1,100.0,0,2,0,2,1,3,2,0,6,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-180,36,4,2,4,0,0,4,5,80.0,1,0,0,0,0,4,0,0,6,2022-2023
Rui Silva,13,pt POR,GK,28-223,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,6,2022-2023
Valentín Castellanos,9,ar ARG,FW,23-350,69,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,6,2022-2023
   Manu Vallejo,25,es ESP,"LW,FW",25-216,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Rodrigo Riquelme,17,es ESP,AM,22-169,69,1,0,0,1,0,0,3,0.0,3,2,0,2,0,1,1,0,6,2022-2023
   Samuel Sáiz,10,es ESP,AM,31-239,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,2022-2023
Reinier,19,br BRA,"AM,FW",20-242,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,6,2022-2023
Aleix García,14,es ESP,"CM,DM",25-082,88,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0,6,2022-2023
   Joel Roca,33,es ESP,DM,17-103,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Oriol Romeu,18,es ESP,"CM,DM",30-359,90,10,6,6,4,0,2,4,50.0,2,1,0,1,0,10,1,0,6,2022-2023
Miguel Gutiérrez,3,es ESP,"WB,LB",21-053,90,3,0,1,2,0,0,0,,0,1,0,1,0,3,0,0,6,2022-2023
Arnau Martinez,4,es ESP,"WB,RB",19-146,88,2,0,1,0,1,0,0,,0,1,0,1,1,3,1,0,6,2022-2023
   Yan Couto,20,br BRA,RB,20-107,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Juanpe,15,es ESP,CB,31-141,90,2,1,0,2,0,0,1,0.0,1,0,0,0,3,5,4,0,6,2022-2023
Bernardo Espinosa,2,co COL,CB,33-069,79,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,6,2022-2023
   Toni Villa,12,es ESP,RW,27-254,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Santiago Bueno,22,uy URU,CB,23-313,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,0,0,6,2022-2023
Juan Carlos,1,es ESP,GK,34-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-106,80,3,2,0,1,2,1,1,100.0,0,0,0,0,1,4,0,0,6,2022-2023
   Beñat Turrientes,22,es ESP,FW,20-230,10,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,6,2022-2023
Alexander Sørloth,19,no NOR,FW,26-287,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,6,2022-2023
Mikel Merino,8,es ESP,LM,26-088,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,6,2022-2023
David Silva,21,es ESP,CM,36-253,81,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,2022-2023
   Mohamed Ali Cho,11,fr FRA,CM,18-242,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2022-2023
Brais Méndez,23,es ESP,RM,25-254,88,3,1,0,2,1,1,2,50.0,1,1,0,1,0,3,1,0,6,2022-2023
   Igor Zubeldia,5,es ESP,RM,25-172,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,6,2022-2023
Martín Zubimendi,3,es ESP,DM,23-228,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,3,0,6,2022-2023
Aihen Muñoz,12,es ESP,LB,25-033,90,1,1,0,1,0,0,0,,0,3,2,1,1,2,3,0,6,2022-2023
Jon Pacheco,20,es ESP,CB,21-253,90,2,2,2,0,0,0,0,,0,0,0,0,0,2,6,0,6,2022-2023
Aritz Elustondo,6,es ESP,CB,28-174,90,2,2,1,1,0,0,0,,0,1,1,0,1,3,2,0,6,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-045,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,6,2022-2023
Álex Remiro,1,es ESP,GK,27-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,6,2022-2023
Martin Braithwaite,17,dk DEN,FW,31-105,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,2022-2023
Joselu,9,es ESP,FW,32-175,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Edu Expósito,20,es ESP,CM,26-048,74,1,1,0,1,0,1,1,100.0,0,2,0,2,2,3,3,0,6,2022-2023
   Dani Gómez,19,es ESP,RM,24-050,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,2022-2023
Vinicius Souza,12,br BRA,"CM,DM",23-093,84,3,1,1,2,0,0,3,0.0,3,1,1,0,2,5,1,0,6,2022-2023
   Pol Lozano,6,es ESP,CM,22-347,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Sergi Darder,10,es ESP,CM,28-270,90,4,1,0,1,3,0,0,,0,0,0,0,1,5,0,0,6,2022-2023
Brian Oliván,14,es ESP,"LB,LW",28-170,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,6,2022-2023
Leandro Cabrera,4,uy URU,CB,31-093,90,1,1,1,0,0,1,1,100.0,0,2,1,1,5,6,1,0,6,2022-2023
Sergi Gómez,24,es ESP,CB,30-174,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,4,0,6,2022-2023
Fernando Calero,5,es ESP,CB,27-004,74,2,2,2,0,0,1,1,100.0,0,3,0,3,0,2,0,0,6,2022-2023
   Aleix Vidal,22,es ESP,RB,33-028,16,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,6,2022-2023
Omar El Hilali,26,ma MAR,RB,19-006,53,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,6,2022-2023
   Javi Puado,7,es ESP,"RW,LM",24-116,37,3,0,1,2,0,0,0,,0,0,0,0,1,4,0,0,6,2022-2023
Álvaro Fernández,25,es ESP,GK,24-158,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,6,2022-2023
João Félix,7,pt POR,FW,22-312,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2022-2023
   Matheus Cunha,9,br BRA,FW,23-114,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LM,RM",31-181,90,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,0,0,6,2022-2023
Koke,6,es ESP,CM,30-253,72,2,2,1,1,0,0,2,0.0,2,1,0,1,0,2,2,0,6,2022-2023
   Ángel Correa,10,ar ARG,RM,27-193,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Geoffrey Kondogbia,4,cf CTA,CM,29-215,80,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,6,2022-2023
   Saúl Ñíguez,17,es ESP,CM,27-301,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-117,61,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,6,2022-2023
   Álvaro Morata,19,es ESP,FW,29-330,29,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,6,2022-2023
Yannick Carrasco,21,be BEL,"WB,LM",29-014,71,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,6,2022-2023
   Mario Hermoso,22,es ESP,CB,27-092,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
Marcos Llorente,14,es ESP,"WB,RB",27-231,90,1,0,1,0,0,1,2,50.0,1,0,0,0,3,4,1,0,6,2022-2023
Reinildo Mandava,23,mz MOZ,"CB,LB",28-240,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,0,0,6,2022-2023
Axel Witsel,20,be BEL,"CB,CM",33-249,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,2022-2023
Felipe,18,br BRA,CB,33-125,90,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,3,0,6,2022-2023
Jan Oblak,13,si SVN,GK,29-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2022-2023
Rodrygo,21,br BRA,FW,21-252,85,1,0,0,1,0,0,0,,0,2,0,2,1,2,0,0,6,2022-2023
   Dani Ceballos,19,es ESP,LM,26-042,5,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,6,2022-2023
Vinicius Júnior,20,br BRA,LW,22-068,90,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,0,0,6,2022-2023
Federico Valverde,15,uy URU,RW,24-058,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,6,2022-2023
Toni Kroos,8,de GER,LM,32-257,85,1,0,0,1,0,1,2,50.0,1,2,1,1,2,3,0,0,6,2022-2023
   Marco Asensio,11,es ESP,FW,26-240,5,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,6,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-234,90,2,2,0,2,0,1,3,33.3,2,1,0,1,2,4,6,0,6,2022-2023
Luka Modrić,10,hr CRO,RM,37-009,81,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,6,2022-2023
   Eduardo Camavinga,12,fr FRA,RM,19-312,9,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,6,2022-2023
Ferland Mendy,23,fr FRA,LB,27-102,74,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,1,0,6,2022-2023
   Antonio Rüdiger,22,de GER,LB,29-199,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,6,2022-2023
David Alaba,4,at AUT,CB,30-086,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,6,2022-2023
Éder Militão,3,br BRA,CB,24-243,90,2,2,2,0,0,2,2,100.0,0,1,1,0,1,3,2,0,6,2022-2023
Dani Carvajal,2,es ESP,RB,30-250,90,2,2,1,1,0,0,0,,0,1,1,0,3,5,1,0,6,2022-2023
Thibaut Courtois,1,be BEL,GK,30-130,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2022-2023
