player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Javi Puado,7,es ESP,LW,24-137,54,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,8,2022-2023
Aleix Vidal,22,es ESP,RW,33-049,75,1,0,0,2,0,0,0,0,0,0,0,0,6,1,0,100.0,8,2022-2023
   José Carlos Lazo,16,es ESP,RW,26-235,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,8,2022-2023
Edu Expósito,20,es ESP,AM,26-069,86,0,0,0,1,1,0,1,0,2,0,0,0,3,0,1,0.0,8,2022-2023
   Óscar Gil,2,es ESP,AM,25-166,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,8,2022-2023
Sergi Darder,10,es ESP,DM,28-291,75,0,0,0,0,4,0,3,1,0,0,0,0,3,0,1,0.0,8,2022-2023
   Keidi Bare,8,al ALB,DM,25-042,15,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,8,2022-2023
Vinicius Souza,12,br BRA,DM,23-114,86,0,0,0,1,2,0,0,4,5,0,0,0,6,0,6,0.0,8,2022-2023
   Pol Lozano,6,es ESP,DM,23-003,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,8,2022-2023
Brian Oliván,14,es ESP,LB,28-191,90,0,0,0,0,1,0,4,2,1,0,0,0,4,0,3,0.0,8,2022-2023
Leandro Cabrera,4,uy URU,CB,31-114,90,0,0,0,1,1,0,0,1,0,0,0,0,6,2,1,66.7,8,2022-2023
Sergi Gómez,24,es ESP,CB,30-195,90,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,100.0,8,2022-2023
Fernando Calero,5,es ESP,RB,27-025,90,0,0,0,0,1,0,0,2,1,0,0,0,6,2,4,33.3,8,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-166,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,8,2022-2023
Alexander Sørloth,19,no NOR,FW,26-308,73,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,100.0,8,2022-2023
   Mohamed Ali Cho,11,fr FRA,FW,18-263,17,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0.0,8,2022-2023
Takefusa Kubo,14,jp JPN,"FW,CM",21-127,86,0,0,0,1,5,1,1,0,0,0,0,0,3,0,2,0.0,8,2022-2023
   Roberto Navarro,17,es ESP,CM,20-180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2022-2023
Mikel Merino,8,es ESP,LM,26-109,90,0,0,0,2,0,0,1,0,2,0,0,0,6,4,1,80.0,8,2022-2023
David Silva,21,es ESP,CM,36-274,73,1,0,0,1,0,0,2,0,1,0,0,0,4,0,0,,8,2022-2023
   Carlos Fernández,9,es ESP,FW,26-140,17,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,,8,2022-2023
Brais Méndez,23,es ESP,RM,25-275,80,1,0,0,4,2,0,7,1,2,0,0,0,7,0,0,,8,2022-2023
   Beñat Turrientes,22,es ESP,RM,20-251,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2022-2023
Martín Zubimendi,3,es ESP,DM,23-249,90,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,,8,2022-2023
Aihen Muñoz,12,es ESP,LB,25-054,90,0,0,0,4,1,0,3,0,0,0,0,0,2,0,0,,8,2022-2023
Jon Pacheco,20,es ESP,CB,21-274,90,0,0,0,1,2,0,0,0,3,0,0,0,5,2,0,100.0,8,2022-2023
Aritz Elustondo,6,es ESP,CB,28-195,80,1,0,0,2,1,0,0,2,1,0,0,0,1,1,1,50.0,8,2022-2023
   Robin Le Normand,24,es ESP,CB,25-332,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,8,2022-2023
Alex Sola,2,es ESP,RB,23-122,90,1,0,0,2,2,0,2,2,5,0,0,0,3,0,1,0.0,8,2022-2023
Álex Remiro,1,es ESP,GK,27-199,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,8,2022-2023
Arnaut Danjuma,9,nl NED,FW,25-251,45,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,8,2022-2023
   Nicolas Jackson,15,sn SEN,FW,21-111,45,0,0,0,1,2,0,0,0,1,0,0,0,1,0,3,0.0,8,2022-2023
Giovani Lo Celso,17,ar ARG,"FW,RM",26-183,80,1,0,0,3,5,0,0,0,2,0,0,0,6,0,0,,8,2022-2023
   Samuel Chukwueze,11,ng NGA,RM,23-140,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,8,2022-2023
Francis Coquelin,19,fr FRA,LM,31-149,63,0,0,0,2,0,0,0,0,2,0,0,0,3,0,1,0.0,8,2022-2023
   Alex Baena,16,es ESP,LM,21-081,27,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,8,2022-2023
Étienne Capoue,6,fr FRA,CM,34-090,90,0,0,0,1,0,0,0,0,1,0,0,0,1,3,1,75.0,8,2022-2023
Daniel Parejo,10,es ESP,CM,33-176,90,0,0,0,1,2,0,3,1,0,0,0,0,3,0,0,,8,2022-2023
Yeremi Pino,21,es ESP,RM,19-354,45,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0.0,8,2022-2023
   José Luis Morales,22,es ESP,"FW,RM",35-078,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,8,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-183,90,0,0,0,0,2,0,3,0,2,0,0,0,6,2,1,66.7,8,2022-2023
Pau Torres,4,es ESP,CB,25-266,90,1,0,0,1,1,0,0,0,1,0,0,0,6,1,1,50.0,8,2022-2023
Raúl Albiol,3,es ESP,CB,37-035,90,1,0,0,2,1,0,0,1,0,0,0,0,7,0,1,0.0,8,2022-2023
Kiko Femenía,2,es ESP,RB,31-249,80,0,0,0,2,3,0,1,2,0,0,0,0,4,1,0,100.0,8,2022-2023
   Aïssa Mandi,23,dz ALG,RB,30-352,10,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,8,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-142,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2022-2023
Robert Lewandowski,9,pl POL,FW,34-049,90,0,0,0,2,0,0,0,0,0,0,0,0,0,4,5,44.4,8,2022-2023
Ferrán Torres,11,es ESP,LW,22-222,62,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,,8,2022-2023
   Ansu Fati,10,es ESP,LW,19-343,28,0,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0.0,8,2022-2023
Raphinha,22,br BRA,RW,25-299,63,0,0,0,1,2,0,7,0,2,0,0,0,2,1,0,100.0,8,2022-2023
   Ousmane Dembélé,7,fr FRA,RW,25-147,27,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,8,2022-2023
Pedri,8,es ESP,LM,19-318,62,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,8,2022-2023
   Frenkie de Jong,21,nl NED,LM,25-150,28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,8,2022-2023
Sergio Busquets,5,es ESP,CM,34-085,90,1,0,0,1,1,0,1,1,0,0,0,0,5,2,1,66.7,8,2022-2023
Gavi,30,es ESP,RM,18-065,90,0,0,0,6,2,0,4,1,3,0,0,0,5,2,0,100.0,8,2022-2023
Jordi Alba,18,es ESP,LB,33-202,85,1,0,0,1,0,0,4,2,1,0,0,0,7,0,1,0.0,8,2022-2023
   Eric García,24,es ESP,CB,21-273,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,8,2022-2023
Marcos Alonso,17,es ESP,"CB,LB",31-285,90,0,0,0,1,1,0,0,2,0,0,0,0,6,1,2,33.3,8,2022-2023
Gerard Piqué,3,es ESP,CB,35-249,90,0,0,0,2,0,0,0,0,2,0,0,0,4,4,1,80.0,8,2022-2023
Alejandro Balde,28,es ESP,RB,18-356,76,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,8,2022-2023
   Sergi Roberto,20,es ESP,RB,30-244,14,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,,8,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-162,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2022-2023
Iago Aspas,10,es ESP,FW,35-069,90,1,0,0,0,1,1,3,1,0,0,0,0,7,0,2,0.0,8,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-245,74,0,0,0,2,3,0,0,1,0,0,0,0,2,3,2,60.0,8,2022-2023
   Carles Pérez,7,es ESP,FW,24-235,16,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,50.0,8,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-103,90,1,0,0,1,1,0,4,3,3,0,0,0,9,1,0,100.0,8,2022-2023
Gabriel Veiga,28,es ESP,CM,20-135,74,0,0,0,0,0,0,0,3,0,0,0,0,7,0,2,0.0,8,2022-2023
   Augusto Solari,21,ar ARG,CM,30-279,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0,8,2022-2023
Franco Cervi,11,ar ARG,RM,28-136,83,0,0,0,1,1,0,2,3,0,0,0,0,4,0,0,,8,2022-2023
   Gonçalo Paciência,9,pt POR,RM,28-069,7,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,100.0,8,2022-2023
Fran Beltrán,8,es ESP,DM,23-248,90,0,0,0,0,1,1,1,0,0,0,0,0,4,1,0,100.0,8,2022-2023
Javi Galán,17,es ESP,LB,27-324,90,0,0,0,1,4,1,4,1,3,0,0,0,3,1,1,50.0,8,2022-2023
Unai Núñez,4,es ESP,CB,25-252,90,1,0,0,1,1,0,0,2,0,0,0,0,0,3,3,50.0,8,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-010,90,1,0,0,1,0,0,0,0,1,0,0,0,4,2,2,50.0,8,2022-2023
Hugo Mallo,2,es ESP,RB,31-109,89,0,0,0,2,1,0,2,1,1,0,0,0,6,0,0,,8,2022-2023
   Óscar Mingueza,3,es ESP,RB,23-149,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-207,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2022-2023
Roger Martí,18,es ESP,FW,31-280,90,0,0,0,3,5,2,1,0,0,0,0,0,2,0,2,0.0,8,2022-2023
Ezequiel Ponce,19,ar ARG,FW,25-195,56,1,0,0,2,0,0,0,0,0,0,0,0,2,2,2,50.0,8,2022-2023
   Lucas Boyé,9,ar ARG,FW,26-224,4,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,,8,2022-2023
Omar Mascarell,21,es ESP,CM,29-250,90,1,0,0,0,0,0,0,0,0,0,0,0,5,2,1,66.7,8,2022-2023
Gerard Gumbau,20,es ESP,CM,27-296,90,0,0,0,0,0,0,6,0,0,0,0,0,3,2,2,50.0,8,2022-2023
Raúl Guti,8,es ESP,CM,25-284,75,0,0,0,1,2,0,0,1,0,0,0,0,2,1,0,100.0,8,2022-2023
   Domingos Quina,12,pt POR,RM,22-326,15,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,,8,2022-2023
Carlos Clerc,23,es ESP,LB,30-231,62,0,0,0,1,1,0,1,0,3,0,0,0,4,1,0,100.0,8,2022-2023
   Nicolás Ezequiel Fernández,22,ar ARG,LB,22-272,28,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,8,2022-2023
Pedro Bigas,6,es ESP,CB,32-025,90,1,0,0,2,0,0,0,0,2,0,1,0,5,3,0,100.0,8,2022-2023
Gonzalo Verdú,5,es ESP,CB,33-354,90,1,0,0,0,2,0,0,1,0,0,0,0,1,1,6,14.3,8,2022-2023
Helibelton Palacios,14,co COL,CB,29-121,75,0,0,0,1,0,0,0,1,1,0,0,0,4,2,1,66.7,8,2022-2023
   Pere Milla,10,es ESP,LM,30-017,15,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,100.0,8,2022-2023
Josan,17,es ESP,RB,32-311,56,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,100.0,8,2022-2023
   Pol Lirola,24,es ESP,RB,25-058,34,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,100.0,8,2022-2023
Édgar Badía,13,es ESP,GK,30-240,90,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,8,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-169,84,0,1,0,1,1,2,0,0,0,0,0,0,1,2,5,28.6,8,2022-2023
Lee Kang-in,19,kr KOR,"AM,LW",21-233,89,0,0,0,1,1,0,11,0,1,0,0,0,1,1,1,50.0,8,2022-2023
   Dani Rodríguez,14,es ESP,LW,34-126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2022-2023
Antonio Sánchez,10,es ESP,AM,25-282,60,0,0,0,1,2,0,3,0,0,1,0,0,5,0,2,0.0,8,2022-2023
   Amath,23,sn SEN,"RW,AM",26-086,30,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,,8,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-261,60,0,0,0,2,2,0,0,1,2,0,0,0,2,1,1,50.0,8,2022-2023
   Clément Grenier,8,fr FRA,"DM,CM",31-276,30,1,0,0,1,0,0,5,0,0,0,0,0,3,0,0,,8,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,"CM,DM",29-065,89,0,0,0,1,0,0,0,2,1,0,0,0,5,1,2,33.3,8,2022-2023
   Rodrigo Battaglia,16,ar ARG,DM,31-090,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,8,2022-2023
Braian Cufré,3,ar ARG,"WB,LB",25-299,90,0,0,0,1,1,1,0,1,1,0,0,0,4,0,1,0.0,8,2022-2023
Pablo Maffeo,15,es ESP,"WB,RB",25-090,90,0,0,0,2,2,1,5,2,1,0,0,0,2,1,3,25.0,8,2022-2023
Copete,6,es ESP,CB,23-000,63,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,100.0,8,2022-2023
   Ángel Rodríguez,22,es ESP,AM,35-167,27,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,100.0,8,2022-2023
Antonio Raillo,21,es ESP,CB,31-002,90,1,0,0,3,1,0,0,1,0,1,0,0,5,1,1,50.0,8,2022-2023
Martin Valjent,24,sk SVK,CB,26-303,90,0,0,0,4,2,0,1,1,0,0,0,0,7,1,1,50.0,8,2022-2023
Predrag Rajković,1,rs SRB,GK,26-344,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2022-2023
