player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Anthony Lozano,9,hn HON,FW,30-033,62,14,14,0,0,1,0,0,0,0,0,0,0,9,0,0,37,2022-2023
   Fede San Emeterio,24,es ESP,CM,26-073,28,9,9,0,0,1,0,0,0,0,0,0,0,6,0,0,37,2022-2023
Rubén Sobrino,7,es ESP,LM,30-361,90,27,26,0,0,0,0,0,0,0,0,0,0,18,1,1,37,2022-2023
Rubén Alcaraz,4,es ESP,CM,32-027,85,65,60,4,2,0,1,3,0,2,1,1,0,51,1,1,37,2022-2023
   Mamadou Mbaye,5,sn SEN,CM,24-334,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,37,2022-2023
Gonzalo Escalante,17,ar ARG,"CM,FW",30-062,90,41,41,0,0,1,0,0,0,0,0,0,0,35,0,0,37,2022-2023
Theo Bongonda,10,cd COD,RM,27-189,75,12,11,1,0,0,0,1,1,0,0,0,0,9,0,1,37,2022-2023
   Iván Alejo,11,es ESP,RM,28-107,15,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0,37,2022-2023
Alfonso Espino,22,uy URU,LB,31-143,90,51,43,8,1,0,0,4,7,0,0,0,0,33,0,1,37,2022-2023
Jorge Meré,25,es ESP,CB,26-041,90,40,40,0,0,0,0,0,0,0,0,0,0,32,0,0,37,2022-2023
Luis Hernández,23,es ESP,CB,34-044,90,62,54,7,1,0,1,1,6,0,0,0,0,52,1,0,37,2022-2023
Isaac Carcelen,20,es ESP,RB,30-035,90,44,35,9,5,0,0,7,3,1,0,1,0,28,0,3,37,2022-2023
Jeremías Ledesma,1,ar ARG,GK,30-104,90,29,22,7,0,0,0,0,0,0,0,0,0,16,0,0,37,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-111,61,11,10,1,0,0,0,0,0,0,0,0,0,5,0,0,37,2022-2023
   Iago Aspas,10,es ESP,FW,35-300,29,20,18,2,0,0,0,2,0,2,2,0,0,16,0,0,37,2022-2023
Miguel Rodríguez,29,es ESP,LW,20-029,45,10,10,0,0,0,0,1,0,0,0,0,0,3,0,2,37,2022-2023
   Luca de la Torre,23,us USA,LW,25-005,45,20,20,0,0,0,0,1,0,0,0,0,0,13,0,3,37,2022-2023
Carles Pérez,7,es ESP,RW,25-101,90,27,25,2,0,0,0,2,2,0,0,0,0,21,0,0,37,2022-2023
Óscar Rodríguez Arnaiz,5,es ESP,LM,24-334,61,22,19,3,3,0,0,2,0,0,0,0,0,17,0,0,37,2022-2023
   Óscar Mingueza,3,es ESP,LM,24-015,29,42,39,3,1,1,0,0,2,0,0,0,0,36,0,0,37,2022-2023
Renato Tapia,14,pe PER,CM,27-304,86,32,31,1,1,0,2,0,0,0,0,0,0,24,0,0,37,2022-2023
   Haris Seferović,22,ch SUI,CM,31-095,4,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,37,2022-2023
Gabriel Veiga,24,es ESP,RM,21-001,90,27,24,3,0,0,0,1,1,1,0,1,0,20,0,0,37,2022-2023
Javi Galán,17,es ESP,LB,28-190,90,52,43,9,1,0,0,6,8,0,0,0,0,39,0,1,37,2022-2023
Unai Núñez,4,es ESP,CB,26-118,90,60,55,5,5,0,0,0,0,0,0,0,0,53,0,0,37,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-241,90,45,42,3,0,0,0,0,3,0,0,0,0,37,0,1,37,2022-2023
Hugo Mallo,2,es ESP,RB,31-340,61,23,18,5,1,0,1,1,4,0,0,0,0,12,0,0,37,2022-2023
   Gonçalo Paciência,9,pt POR,RB,28-300,29,7,7,0,0,0,1,0,0,0,0,0,0,3,0,0,37,2022-2023
Iván Villar,13,es ESP,GK,25-323,90,40,19,21,6,0,0,0,0,0,0,0,0,26,0,0,37,2022-2023
Robert Lewandowski,9,pl POL,FW,34-280,90,38,38,0,0,2,0,1,0,0,0,0,0,30,0,1,37,2022-2023
Ansu Fati,10,es ESP,LW,20-209,78,50,47,3,0,0,0,1,1,2,0,0,0,42,0,3,37,2022-2023
   Raphinha,22,br BRA,"RW,LW",26-165,12,13,13,0,0,0,1,1,0,0,0,0,0,11,0,1,37,2022-2023
Ousmane Dembélé,7,fr FRA,"RW,LW",26-013,83,84,74,10,0,2,0,15,0,10,1,2,0,62,0,2,37,2022-2023
   Ferrán Torres,11,es ESP,LW,23-088,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2022-2023
Frenkie de Jong,21,nl NED,LM,26-016,90,102,101,1,0,1,1,1,0,1,0,0,0,94,0,0,37,2022-2023
Sergio Busquets,5,es ESP,CM,34-316,84,106,104,2,2,0,0,0,0,0,0,0,0,97,0,0,37,2022-2023
   Eric García,24,es ESP,CM,22-139,6,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,37,2022-2023
Gavi,30,es ESP,RM,18-296,90,45,44,1,0,0,0,2,0,0,0,0,0,41,0,1,37,2022-2023
Jordi Alba,18,es ESP,LB,34-068,80,103,94,9,0,0,1,8,8,1,0,0,0,86,0,2,37,2022-2023
   Marcos Alonso,17,es ESP,LB,32-151,10,10,10,0,0,0,0,2,0,0,0,0,0,8,0,0,37,2022-2023
Andreas Christensen,15,dk DEN,CB,27-048,90,45,43,2,1,0,0,0,1,0,0,0,0,44,0,0,37,2022-2023
Jules Koundé,23,fr FRA,CB,24-197,90,65,60,5,3,0,0,0,2,0,0,0,0,64,0,0,37,2022-2023
Alejandro Balde,28,es ESP,RB,19-222,16,15,14,1,0,0,0,0,1,0,0,0,0,13,0,0,37,2022-2023
   Sergi Roberto,20,es ESP,RB,31-110,74,60,57,3,1,0,0,3,2,0,0,0,0,55,0,0,37,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-028,90,15,14,1,0,0,0,0,0,0,0,0,0,14,0,0,37,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-034,78,22,20,2,0,0,1,0,0,0,0,0,0,9,0,0,37,2022-2023
   Abdón Prats,9,es ESP,FW,30-172,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2022-2023
Amath,23,sn SEN,LM,26-316,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,37,2022-2023
Iddrisu Baba,12,gh GHA,"CB,CM",27-126,45,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,37,2022-2023
   Clément Grenier,8,fr FRA,CM,32-141,45,13,10,3,0,0,1,3,0,3,0,3,0,11,0,0,37,2022-2023
Manu Morlanes,11,es ESP,CM,24-136,85,18,16,2,1,0,1,0,0,0,0,0,0,15,0,0,37,2022-2023
   Giovanni González,20,uy URU,CM,28-250,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2022-2023
Dani Rodríguez,14,es ESP,RM,34-356,71,21,19,1,0,0,0,1,0,0,0,0,0,14,1,3,37,2022-2023
   Ángel Rodríguez,22,es ESP,RM,36-032,19,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2022-2023
Jaume Costa,18,es ESP,LB,35-071,86,19,16,3,0,0,0,2,3,0,0,0,0,10,0,2,37,2022-2023
   Rubén Quintanilla,46,es ESP,LB,21-055,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2022-2023
Copete,6,es ESP,CB,23-230,90,18,18,0,0,0,0,1,0,0,0,0,0,10,0,1,37,2022-2023
Martin Valjent,24,sk SVK,CB,27-168,90,13,12,1,0,0,0,0,1,0,0,0,0,8,0,1,37,2022-2023
Josep Antoni Gayá,29,es ESP,CB,22-325,90,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,37,2022-2023
Pablo Maffeo,15,es ESP,RB,25-320,90,26,21,5,0,0,0,3,5,0,0,0,0,16,0,2,37,2022-2023
Dominik Greif,13,sk SVK,GK,26-052,90,38,20,18,3,0,0,0,0,0,0,0,0,23,0,0,37,2022-2023
Juanmi Latasa,14,es ESP,FW,22-066,87,29,27,2,0,0,0,1,0,0,0,0,0,17,0,2,37,2022-2023
   Borja Mayoral,19,es ESP,FW,26-053,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2022-2023
Jaime Mata,7,es ESP,"LW,RW",34-216,90,32,30,1,0,0,0,4,1,0,0,0,0,16,1,2,37,2022-2023
Portu,9,es ESP,RW,31-007,76,18,18,0,0,0,0,3,0,0,0,0,0,11,0,3,37,2022-2023
   Munir El Haddadi,17,ma MAR,LW,27-269,14,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,37,2022-2023
Nemanja Maksimović,20,rs SRB,LM,28-122,87,38,36,2,2,0,0,1,0,0,0,0,0,33,0,0,37,2022-2023
   Ángel Algobia,16,es ESP,LM,23-339,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,37,2022-2023
Djené,2,tg TOG,CM,31-148,90,48,46,0,0,0,0,1,0,0,0,0,0,36,2,0,37,2022-2023
Luis Milla,5,es ESP,RM,28-233,76,26,24,2,1,0,0,3,0,1,0,1,0,19,0,0,37,2022-2023
   Gonzalo Villar,24,es ESP,RM,25-066,14,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,37,2022-2023
Gastón Álvarez,4,uy URU,LB,23-065,90,50,38,12,0,0,0,3,12,0,0,0,0,31,0,4,37,2022-2023
Omar Alderete,15,py PAR,CB,26-153,90,61,60,1,1,0,2,0,0,0,0,0,0,39,0,1,37,2022-2023
Stefan Mitrović,23,rs SRB,CB,33-006,90,49,49,0,0,0,1,0,0,0,0,0,0,38,0,0,37,2022-2023
Damián Suárez,22,uy URU,RB,35-031,90,43,32,11,0,0,0,4,11,0,0,0,0,27,0,0,37,2022-2023
David Soria,13,es ESP,GK,30-054,90,43,27,15,3,0,0,0,0,0,0,0,0,17,1,1,37,2022-2023
Ezequiel Ávila,9,ar ARG,FW,29-111,77,15,13,2,0,0,0,2,0,0,0,0,0,10,0,1,37,2022-2023
   Kiké,18,es ESP,FW,33-184,13,5,4,1,0,0,0,0,0,0,0,0,0,2,0,0,37,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-162,67,25,23,1,0,0,0,3,1,0,0,0,0,15,1,0,37,2022-2023
   Kike Barja,11,es ESP,LW,26-057,23,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2022-2023
Rubén García,14,es ESP,RW,29-318,77,28,23,5,4,0,0,3,0,1,0,1,0,20,0,0,37,2022-2023
   Jon Moncayola,7,es ESP,RW,25-015,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2022-2023
Aimar Oroz,22,es ESP,AM,21-182,90,40,40,0,0,0,0,0,0,0,0,0,0,30,0,1,37,2022-2023
Lucas Torró,6,es ESP,DM,28-313,90,49,49,0,0,0,0,0,0,0,0,0,0,30,0,1,37,2022-2023
Pablo Ibáñez,19,es ESP,DM,24-250,88,27,27,0,0,0,0,0,0,0,0,0,0,18,0,1,37,2022-2023
   Iker Muñoz,34,es ESP,DM,20-204,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,37,2022-2023
Manu Sánchez,20,es ESP,LB,22-277,90,54,39,15,0,0,0,2,15,0,0,0,0,37,0,1,37,2022-2023
David García,5,es ESP,CB,29-103,90,58,55,3,3,0,0,0,0,0,0,0,0,45,0,0,37,2022-2023
Aridane Hernández,23,es ESP,CB,34-066,90,43,41,2,2,0,0,0,0,0,0,0,0,32,0,1,37,2022-2023
Rubén Peña,15,es ESP,RB,31-314,90,54,36,18,0,0,0,2,18,0,0,0,0,33,0,1,37,2022-2023
Sergio Herrera,1,es ESP,GK,29-357,90,49,33,16,5,0,0,0,0,0,0,0,0,26,0,0,37,2022-2023
