player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Antonio Raillo,21,es ESP,CB,27-321,90,1,0,0,2,0,0,0,0,1,0,0,0,3,2,1,66.7,2,2019-2020
Martin Valjent,24,sk SVK,CB,23-257,90,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,2,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-117,90,0,0,0,0,2,0,6,2,1,0,0,0,3,0,3,0.0,2,2019-2020
Manolo Reina,1,es ESP,GK,34-146,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2019-2020
Willian José,9,br BRA,FW,27-275,62,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,2,2019-2020
   Alexander Isak,19,se SWE,FW,19-338,28,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,50.0,2,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-126,90,0,0,0,3,0,0,2,2,1,0,0,0,3,3,3,50.0,2,2019-2020
Adnan Januzaj,11,be BEL,RW,24-201,62,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,,2,2019-2020
   Portu,7,es ESP,RW,27-096,28,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0.0,2,2019-2020
Mikel Merino,8,es ESP,LM,23-064,72,1,0,0,3,2,0,1,0,2,0,0,0,5,1,0,100.0,2,2019-2020
   David Zurutuza,17,es ESP,LM,33-037,18,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0.0,2,2019-2020
Asier Illarramendi,4,es ESP,CM,29-170,90,0,0,0,2,1,0,0,3,1,0,0,0,7,2,1,66.7,2,2019-2020
Martin Ødegaard,21,no NOR,RM,20-251,90,0,0,0,0,1,0,5,1,0,0,0,0,6,1,0,100.0,2,2019-2020
Aihen Muñoz,12,es ESP,LB,22-009,90,0,0,0,0,2,0,3,0,0,0,0,0,5,0,1,0.0,2,2019-2020
Igor Zubeldia,5,es ESP,CB,22-148,90,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,16.7,2,2019-2020
Robin Le Normand,24,es ESP,CB,22-287,90,1,0,0,2,3,0,0,0,0,0,0,0,4,2,1,66.7,2,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-062,90,0,0,0,0,3,0,1,2,0,0,0,0,2,0,1,0.0,2,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-145,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-085,90,1,0,0,2,3,0,0,0,3,0,0,0,0,2,6,25.0,2,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-081,90,0,0,0,1,1,1,2,0,0,0,0,0,2,2,2,50.0,2,2019-2020
Roque Mesa,6,es ESP,CM,30-079,90,0,0,0,2,0,0,5,0,0,0,0,0,8,2,2,50.0,2,2019-2020
Rubén Pérez,21,es ESP,CM,30-121,90,0,0,0,2,2,0,0,3,1,0,0,0,8,0,1,0.0,2,2019-2020
Javier Eraso,17,es ESP,CM,29-156,77,1,0,0,0,0,0,4,0,1,0,0,0,7,1,1,50.0,2,2019-2020
   Javier Avilés,33,es ESP,RM,22-008,13,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,,2,2019-2020
Jonathan Silva,5,ar ARG,LB,25-057,90,1,0,0,1,2,0,6,0,1,0,0,0,4,2,0,100.0,2,2019-2020
Dimitris Siovas,22,gr GRE,CB,30-343,90,0,0,0,1,0,1,0,8,2,0,0,0,3,5,6,45.5,2,2019-2020
Kenneth Omeruo,4,ng NGA,CB,25-312,76,0,0,0,1,0,0,0,3,0,0,0,0,3,3,3,50.0,2,2019-2020
   José Arnaiz,10,es ESP,LM,24-132,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-051,27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,2,2019-2020
   Unai Bustinza,3,es ESP,CB,27-204,63,0,0,0,0,3,0,2,2,1,0,0,0,5,2,4,33.3,2,2019-2020
Roberto Rosales,16,ve VEN,RB,30-278,90,1,0,0,2,0,1,3,1,4,0,0,0,7,2,1,66.7,2,2019-2020
Juan Soriano,13,es ESP,GK,22-002,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
João Félix,7,pt POR,"FW,RM",19-288,90,0,0,0,2,1,0,0,0,0,0,0,0,2,1,2,33.3,2,2019-2020
Álvaro Morata,9,es ESP,FW,26-306,90,0,0,0,3,3,2,1,0,0,0,0,0,8,8,3,72.7,2,2019-2020
Saúl Ñíguez,8,es ESP,"LW,LB,CM",24-277,90,0,0,0,2,2,1,0,0,0,0,0,0,7,3,2,60.0,2,2019-2020
Kieran Trippier,23,eng ENG,"RW,RB",28-340,90,0,0,0,1,1,0,0,1,0,0,0,0,8,1,1,50.0,2,2019-2020
Thomas Lemar,11,fr FRA,"CM,LW",23-286,88,0,0,0,0,0,0,2,0,2,0,0,0,5,1,1,50.0,2,2019-2020
   Felipe,18,br BRA,CB,30-101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,2,2019-2020
Koke,6,es ESP,CM,27-229,90,1,0,0,0,0,0,4,0,1,0,0,0,5,0,1,0.0,2,2019-2020
Thomas Partey,5,gh GHA,DM,26-073,69,1,0,0,1,1,0,0,2,1,0,0,0,2,3,2,60.0,2,2019-2020
   Marcos Llorente,14,es ESP,"DM,CM",24-207,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,2,2019-2020
Mario Hermoso,22,es ESP,CB,24-068,59,1,0,0,1,0,0,0,1,0,0,0,0,3,2,1,66.7,2,2019-2020
   Vitolo,20,es ESP,LM,29-296,31,1,0,0,0,0,1,0,1,1,0,0,0,2,0,3,0.0,2,2019-2020
José María Giménez,2,uy URU,CB,24-217,90,0,0,0,0,1,0,0,3,2,0,0,0,5,1,1,50.0,2,2019-2020
Stefan Savić,15,me MNE,CB,28-229,90,0,0,0,2,1,0,0,0,3,0,0,0,4,5,4,55.6,2,2019-2020
Jan Oblak,13,si SVN,GK,26-230,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,2,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-157,90,0,0,0,1,0,3,1,1,1,0,0,0,3,0,0,,2,2019-2020
Rafinha,12,br BRA,LW,26-194,80,0,0,0,2,6,0,6,0,2,0,0,0,8,0,0,,2,2019-2020
   Junior Firpo,24,es ESP,LB,23-003,10,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,100.0,2,2019-2020
Carles Pérez,27,es ESP,RW,21-190,77,0,0,0,0,1,0,6,0,2,0,0,0,2,0,1,0.0,2,2019-2020
   Ansu Fati,31,es ESP,"RM,RW",16-298,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,2,2019-2020
Frenkie de Jong,21,nl NED,"LM,DM",22-105,90,0,0,0,1,0,0,0,1,2,0,0,0,3,1,0,100.0,2,2019-2020
Sergio Busquets,5,es ESP,CM,31-040,73,0,0,0,2,1,0,0,0,2,0,0,0,7,1,1,50.0,2,2019-2020
   Arturo Vidal,22,cl CHI,CM,32-095,17,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,,2,2019-2020
Sergi Roberto,20,es ESP,"RM,CM",27-199,90,0,0,0,0,2,0,1,2,0,0,0,0,6,0,0,,2,2019-2020
Jordi Alba,18,es ESP,"LB,LM",30-157,90,0,0,0,1,1,1,3,3,0,0,0,0,3,1,0,100.0,2,2019-2020
Clément Lenglet,15,fr FRA,CB,24-069,90,0,0,0,2,0,0,0,1,3,0,0,0,5,0,2,0.0,2,2019-2020
Gerard Piqué,3,es ESP,CB,32-204,90,1,0,0,1,0,0,0,0,2,0,0,0,8,2,1,66.7,2,2019-2020
Nélson Semedo,2,pt POR,RB,25-282,90,0,0,0,0,0,0,1,0,1,0,0,0,10,1,1,50.0,2,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-117,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2019-2020
Nabil Fekir,8,fr FRA,FW,26-038,90,0,0,0,5,5,0,0,1,2,0,0,0,3,0,1,0.0,2,2019-2020
Loren Morón,16,es ESP,FW,25-238,90,0,0,0,0,3,2,0,1,1,0,0,0,3,0,0,,2,2019-2020
Cristian Tello,11,es ESP,LM,28-014,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,2,2019-2020
   Wilfrid Kaptoum,21,cm CMR,CM,23-049,30,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,2,2019-2020
William Carvalho,14,pt POR,CM,27-140,90,1,0,0,2,0,0,0,0,1,0,0,0,5,1,0,100.0,2,2019-2020
Andrés Guardado,18,mx MEX,CM,32-331,60,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,2,2019-2020
   Joaquín,17,es ESP,LM,38-035,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,2,2019-2020
Sergio Canales,10,es ESP,RM,28-190,74,0,0,0,0,0,0,1,1,1,0,0,0,6,0,2,0.0,2,2019-2020
   Diego Lainez,20,mx MEX,RM,19-077,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-138,90,0,0,0,1,0,0,0,3,4,0,0,0,8,0,1,0.0,2,2019-2020
Sidnei,12,br BRA,CB,30-002,90,0,0,0,0,0,0,0,3,2,0,0,0,1,1,0,100.0,2,2019-2020
Marc Bartra,5,es ESP,CB,28-222,90,0,0,0,0,0,0,0,4,1,0,0,0,7,3,0,100.0,2,2019-2020
Emerson,22,br BRA,RB,20-223,90,0,0,0,4,4,0,1,2,2,0,0,0,5,0,0,,2,2019-2020
Daniel Martín,13,es ESP,GK,21-048,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,2,2019-2020
