player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Pedro Porro,2,es ESP,"RB,WB",20-177,90,0,0,0,0,1,0,0,0,75,3,1,1,0.0,0.0,0.0,2,0,38,62,61.3,7,36,4,5,3,27,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-326,90,0,0,0,0,1,0,0,0,60,2,2,0,0.1,0.1,0.0,0,0,40,52,76.9,1,35,0,0,0,27,2019-2020
Kiko Olivas,4,es ESP,CB,31-200,90,0,0,0,0,1,0,0,0,63,0,1,0,0.1,0.1,0.0,1,0,51,56,91.1,3,47,2,0,0,27,2019-2020
Joaquín Fernández,24,es ESP,"DM,CB",23-282,90,0,0,0,0,3,1,0,0,63,3,2,0,0.2,0.2,0.0,4,1,43,52,82.7,8,42,1,1,1,27,2019-2020
Jordi Masip,1,es ESP,GK,31-065,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,22,0,0,0,27,2019-2020
Raúl García,22,es ESP,FW,33-241,90,1,0,0,0,2,1,1,0,40,2,3,1,0.3,0.3,0.0,0,0,10,25,40.0,2,12,0,0,0,27,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-361,90,1,1,0,0,2,1,0,0,42,5,1,2,0.1,0.1,0.3,2,1,18,27,66.7,1,25,1,2,0,27,2019-2020
Iñaki Williams,9,gh GHA,RW,25-267,88,1,0,0,0,2,2,0,0,27,1,1,0,0.2,0.2,0.0,1,0,13,16,81.3,2,15,1,4,3,27,2019-2020
   Aritz Aduriz,20,es ESP,RW,39-026,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0,27,2019-2020
Oihan Sancet,34,es ESP,AM,19-318,75,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,3,2,20,24,83.3,4,21,2,5,4,27,2019-2020
   Iker Muniain,10,es ESP,AM,27-080,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,9,9,100.0,1,9,1,0,0,27,2019-2020
Unai López,8,es ESP,DM,24-130,52,1,0,0,0,1,1,1,0,36,2,3,1,0.1,0.1,0.0,0,0,22,27,81.5,2,18,0,1,1,27,2019-2020
   Mikel Vesga,16,es ESP,DM,26-292,38,0,0,0,0,2,0,0,0,22,1,0,2,0.4,0.4,0.0,0,0,12,16,75.0,0,7,0,0,0,27,2019-2020
Dani García,14,es ESP,DM,29-289,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,2,1,25,33,75.8,2,12,0,1,0,27,2019-2020
Yuri Berchiche,17,es ESP,LB,30-027,90,0,0,0,0,1,0,0,0,77,2,1,1,0.0,0.0,0.3,2,0,49,61,80.3,6,28,4,3,2,27,2019-2020
Iñigo Martínez,4,es ESP,CB,28-296,90,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,10,0,0,0,27,2019-2020
Yeray Álvarez,5,es ESP,CB,25-044,90,0,0,0,0,0,0,0,0,42,2,2,3,0.0,0.0,0.0,0,0,19,23,82.6,1,13,0,0,0,27,2019-2020
Iñigo Lekue,15,es ESP,RB,26-309,90,0,0,0,0,0,0,0,0,59,6,0,1,0.0,0.0,0.1,2,0,30,44,68.2,1,18,3,1,0,27,2019-2020
Unai Simón,1,es ESP,GK,22-271,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,16,35,45.7,0,7,0,0,0,27,2019-2020
José Luis Morales,11,es ESP,FW,32-229,90,0,1,0,0,1,0,1,0,40,0,1,1,0.0,0.0,0.6,4,1,15,32,46.9,7,20,5,2,1,27,2019-2020
Roger Martí,9,es ESP,"FW,RM",29-065,90,1,0,0,0,5,3,0,0,34,0,1,2,0.6,0.6,0.0,1,0,10,19,52.6,2,18,1,2,1,27,2019-2020
Enis Bardhi,10,mk MKD,LM,24-250,90,0,0,0,0,1,0,0,0,53,2,0,0,0.0,0.0,0.2,3,1,34,43,79.1,9,30,1,3,1,27,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-031,55,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,5,14,2,3,2,27,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-066,35,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,26,92.3,4,14,0,0,0,27,2019-2020
Nikola Vukčević,17,me MNE,CM,28-086,77,0,0,0,0,0,0,1,0,28,1,1,0,0.0,0.0,0.0,0,0,19,22,86.4,1,16,0,1,1,27,2019-2020
   Sergio León,7,es ESP,FW,31-062,13,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,4,1,0,0,27,2019-2020
José Campaña,24,es ESP,"RM,CM",26-282,90,0,0,0,0,1,0,1,0,60,0,0,0,0.1,0.1,0.1,4,0,42,56,75.0,6,34,1,1,1,27,2019-2020
Carlos Clerc,19,es ESP,LB,28-016,90,0,0,0,0,0,0,0,0,66,2,1,0,0.0,0.0,0.0,2,0,43,60,71.7,4,27,3,0,0,27,2019-2020
Rúben Vezo,14,pt POR,CB,25-318,90,0,0,0,0,1,0,0,0,47,1,2,1,0.1,0.1,0.0,0,0,23,37,62.2,1,16,0,1,1,27,2019-2020
Bruno González,18,es ESP,CB,29-289,90,0,0,0,0,1,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,16,0,0,0,27,2019-2020
Jorge Miramón,20,es ESP,RB,30-280,45,0,0,0,0,0,0,0,0,29,0,2,0,0.0,0.0,0.0,2,0,16,24,66.7,5,10,0,1,0,27,2019-2020
   Coke,23,es ESP,RB,32-317,45,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,1,0,25,33,75.8,1,19,0,2,1,27,2019-2020
Aitor Fernández,13,es ESP,GK,28-310,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,17,30,56.7,0,20,0,0,0,27,2019-2020
Roberto Soldado,9,es ESP,FW,34-286,90,0,0,0,0,2,1,0,0,24,1,0,0,0.4,0.4,0.0,3,0,12,14,85.7,0,17,1,2,1,27,2019-2020
Fede Vico,14,es ESP,LW,25-248,45,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,5,10,50.0,0,7,0,0,0,27,2019-2020
   Darwin Machís,23,ve VEN,LW,27-030,45,1,0,0,0,2,2,0,0,14,0,0,0,0.5,0.5,0.1,2,0,3,11,27.3,0,8,3,2,2,27,2019-2020
Carlos Fernández,24,es ESP,RW,23-291,78,0,1,0,0,2,0,0,0,39,0,0,1,0.1,0.1,0.4,3,1,15,28,53.6,5,22,1,2,2,27,2019-2020
   Dimitri Foulquier,2,fr FRA,"RM,RW",26-351,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,0,0,0,0,27,2019-2020
Carlos Neva,15,es ESP,LM,23-270,90,0,0,0,0,2,2,0,0,35,0,0,1,0.2,0.2,0.0,1,0,18,23,78.3,0,14,0,0,0,27,2019-2020
Yan Brice Eteki,8,cm CMR,CM,22-195,90,0,0,0,0,0,0,1,0,32,2,0,1,0.0,0.0,0.0,1,0,19,26,73.1,3,14,0,2,1,27,2019-2020
Maxime Gonalons,4,fr FRA,CM,30-364,90,0,0,0,0,2,2,0,0,34,2,1,1,0.0,0.0,0.0,0,0,22,28,78.6,4,17,0,0,0,27,2019-2020
Víctor Díaz,16,es ESP,RM,31-270,45,0,0,0,0,0,0,0,0,26,1,1,1,0.0,0.0,0.2,3,0,12,23,52.2,1,12,0,0,0,27,2019-2020
   Antonio Puertas,10,es ESP,"RM,RW",28-016,45,0,0,0,0,0,0,1,0,25,1,0,1,0.0,0.0,0.4,2,0,14,20,70.0,2,7,0,0,0,27,2019-2020
Jesús Vallejo,20,es ESP,CB,23-063,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,33,42,78.6,1,27,0,0,0,27,2019-2020
Germán Sánchez,6,es ESP,CB,33-087,90,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,0,0,31,42,73.8,1,29,0,0,0,27,2019-2020
Domingos Duarte,22,pt POR,CB,24-364,90,0,0,0,0,0,0,1,0,67,0,3,1,0.0,0.0,0.0,1,0,39,56,69.6,2,29,1,1,1,27,2019-2020
Rui Silva,1,pt POR,GK,26-030,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,1,23,47,48.9,0,27,0,0,0,27,2019-2020
Paco Alcácer,17,es ESP,FW,26-191,90,0,0,0,0,1,1,1,0,21,0,0,0,0.1,0.1,0.1,4,0,15,18,83.3,3,8,3,0,0,27,2019-2020
Moi Gómez,23,es ESP,LW,25-259,56,0,0,0,0,2,0,0,0,34,0,1,0,0.7,0.7,0.3,2,0,21,25,84.0,2,20,0,2,1,27,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-181,34,0,0,0,0,1,0,0,0,25,0,0,1,0.0,0.0,0.3,2,0,17,21,81.0,1,16,1,3,2,27,2019-2020
Gerard Moreno,7,es ESP,RW,27-336,90,1,0,0,0,7,3,0,0,70,0,1,0,1.2,1.2,0.2,5,1,33,49,67.3,8,37,1,8,5,27,2019-2020
Santi Cazorla,8,es ESP,LM,35-086,90,0,1,0,0,0,0,0,0,90,0,0,1,0.0,0.0,0.6,7,1,67,81,82.7,15,48,1,3,2,27,2019-2020
Vicente Iborra,10,es ESP,CM,32-052,90,0,0,0,0,1,0,1,0,49,3,0,0,0.1,0.1,0.0,0,0,33,42,78.6,1,20,0,0,0,27,2019-2020
Manu Trigueros,14,es ESP,RM,28-143,65,0,0,0,0,1,0,0,0,41,1,0,0,0.1,0.1,0.0,1,0,34,38,89.5,4,17,0,1,1,27,2019-2020
   Samuel Chukwueze,11,ng NGA,RM,20-291,25,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,1,12,3,2,0,27,2019-2020
Alberto Moreno,18,es ESP,LB,27-247,90,0,0,0,0,1,1,1,0,94,2,1,0,0.0,0.0,0.0,2,0,77,84,91.7,13,48,6,1,1,27,2019-2020
Pau Torres,4,es ESP,CB,23-052,90,0,0,0,0,0,0,0,0,103,0,0,0,0.0,0.0,0.0,0,0,84,93,90.3,8,62,4,0,0,27,2019-2020
Raúl Albiol,3,es ESP,CB,34-186,90,0,0,0,0,0,0,0,0,89,0,2,0,0.0,0.0,0.0,1,0,74,80,92.5,11,46,1,0,0,27,2019-2020
Rubén Peña,20,es ESP,RB,28-234,86,0,0,0,0,1,0,1,0,75,1,1,1,0.0,0.0,0.0,2,0,48,63,76.2,7,30,4,1,0,27,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,RB,24-113,4,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,1,0,0,27,2019-2020
Sergio Asenjo,1,es ESP,GK,30-254,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,14,0,0,0,27,2019-2020
Guido Carrillo,18,ar ARG,FW,28-288,90,0,1,0,0,4,1,0,0,42,1,0,1,0.9,0.9,0.1,4,2,20,28,71.4,2,17,1,2,1,27,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,"FW,RM",21-254,90,2,0,1,1,3,3,0,0,46,1,0,0,0.9,0.1,0.0,1,0,28,37,75.7,5,26,4,1,1,27,2019-2020
Kévin Rodrigues,24,pt POR,"LM,LB",26-003,90,0,0,0,0,0,0,1,0,43,3,3,1,0.0,0.0,0.0,4,1,20,29,69.0,3,16,0,2,2,27,2019-2020
Roque Mesa,6,es ESP,CM,30-275,90,0,0,0,0,1,1,0,0,51,1,0,0,0.0,0.0,0.0,2,0,39,44,88.6,7,35,3,6,5,27,2019-2020
Ibrahim Amadou,23,fr FRA,CM,26-337,90,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,0,0,28,33,84.8,0,16,1,0,0,27,2019-2020
Aitor Ruibal,19,es ESP,RM,23-352,63,0,0,0,0,1,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,9,1,2,0,27,2019-2020
   Roger Assalé,20,ci CIV,"LM,FW",26-116,27,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,1,1,5,5,100.0,0,7,2,1,1,27,2019-2020
Jonathan Silva,5,ar ARG,"LB,CB",25-253,90,0,0,0,0,1,0,1,0,56,3,0,0,0.0,0.0,0.0,1,0,28,42,66.7,4,16,2,2,2,27,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-174,67,0,0,0,0,0,0,0,0,45,0,3,1,0.0,0.0,0.0,0,0,26,33,78.8,0,16,0,0,0,27,2019-2020
   Kenneth Omeruo,4,ng NGA,CB,26-143,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,27,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-067,90,0,0,0,0,0,0,1,0,29,0,3,1,0.0,0.0,0.0,0,0,14,19,73.7,1,13,0,0,0,27,2019-2020
Roberto Rosales,16,ve VEN,RB,31-109,73,0,0,0,0,1,1,0,0,41,1,4,1,0.0,0.0,0.6,6,0,23,31,74.2,1,13,4,2,2,27,2019-2020
   Unai Bustinza,3,es ESP,RB,28-035,17,0,0,0,0,0,0,0,0,14,1,2,1,0.0,0.0,0.0,0,0,5,8,62.5,0,8,3,0,0,27,2019-2020
Iván Cuéllar,1,es ESP,GK,35-286,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,19,0,0,0,27,2019-2020
Loren Morón,16,es ESP,FW,26-069,90,0,0,0,0,1,0,0,0,19,1,0,2,0.0,0.0,0.0,1,0,5,11,45.5,2,9,0,0,0,27,2019-2020
Nabil Fekir,8,fr FRA,FW,26-234,90,0,1,0,0,5,1,0,0,38,2,0,2,0.2,0.2,0.0,3,0,19,25,76.0,4,28,3,5,4,27,2019-2020
Sergio Canales,10,es ESP,LM,29-021,90,0,0,0,0,0,0,0,0,60,1,1,2,0.0,0.0,0.3,8,0,44,54,81.5,8,37,6,1,1,27,2019-2020
Andrés Guardado,18,mx MEX,CM,33-162,90,0,1,0,0,1,0,1,0,53,2,1,1,0.1,0.1,0.3,2,2,32,41,78.0,3,40,1,3,2,27,2019-2020
Édgar González,32,es ESP,CM,22-342,72,0,0,0,0,1,0,0,0,38,0,1,1,0.1,0.1,0.0,3,0,28,33,84.8,2,21,2,0,0,27,2019-2020
   Guido Rodríguez,21,ar ARG,CM,25-331,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,27,2019-2020
Joaquín,17,es ESP,RM,38-231,65,0,0,0,0,2,0,0,0,41,0,2,0,0.1,0.1,0.1,4,0,26,34,76.5,3,30,3,6,6,27,2019-2020
   Cristian Tello,11,es ESP,RM,28-210,25,1,0,0,0,1,1,0,0,9,0,0,0,0.3,0.3,0.0,0,0,4,7,57.1,0,5,2,0,0,27,2019-2020
Álex Moreno,15,es ESP,LB,26-274,76,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.1,2,0,29,37,78.4,3,23,3,0,0,27,2019-2020
   Alfonso Pedraza,6,es ESP,LB,23-334,14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,4,0,0,0,27,2019-2020
Sidnei,12,br BRA,CB,30-198,90,1,0,0,0,1,1,0,0,68,3,4,1,0.0,0.0,0.0,0,0,41,53,77.4,0,39,1,2,1,27,2019-2020
Marc Bartra,5,es ESP,CB,29-053,90,0,0,0,0,1,0,0,0,65,2,4,1,0.4,0.4,0.0,0,0,41,54,75.9,1,31,0,1,1,27,2019-2020
Emerson,22,br BRA,RB,21-054,90,0,0,0,0,1,0,0,0,53,1,1,0,0.0,0.0,0.1,1,0,36,45,80.0,6,27,1,0,0,27,2019-2020
Joel Robles,1,es ESP,GK,29-265,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,25,43,58.1,0,26,0,0,0,27,2019-2020
Karim Benzema,9,fr FRA,FW,32-080,90,1,0,1,1,1,0,0,0,54,0,0,0,0.8,0.0,0.1,4,1,36,49,73.5,7,31,0,1,1,27,2019-2020
Vinicius Júnior,25,br BRA,LM,19-240,90,0,0,0,0,3,0,0,0,45,3,0,1,0.1,0.1,0.9,5,0,22,28,78.6,2,31,5,8,4,27,2019-2020
Toni Kroos,8,de GER,CM,30-064,68,0,0,0,0,0,0,0,0,47,3,0,0,0.0,0.0,0.0,0,0,35,40,87.5,4,25,0,0,0,27,2019-2020
   Mariano,24,do DOM,"FW,CM",26-220,22,0,0,0,0,3,1,0,0,12,0,0,0,0.6,0.6,0.0,1,0,5,6,83.3,0,7,0,2,1,27,2019-2020
Luka Modrić,10,hr CRO,CM,34-181,78,0,0,0,0,1,1,0,0,60,2,1,0,0.0,0.0,0.0,2,0,45,51,88.2,6,36,2,2,1,27,2019-2020
   Federico Valverde,15,uy URU,CM,21-230,12,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,1,4,0,0,0,27,2019-2020
Lucas Vázquez,17,es ESP,RM,28-251,90,0,0,0,0,0,0,0,0,77,2,1,1,0.0,0.0,0.1,3,0,51,67,76.1,4,50,6,5,4,27,2019-2020
Casemiro,14,br BRA,"DM,CM",28-014,90,0,0,0,0,0,0,0,0,84,1,2,1,0.0,0.0,0.0,4,0,61,76,80.3,10,49,0,1,1,27,2019-2020
Marcelo,12,br BRA,LB,31-301,58,0,0,0,0,1,0,1,0,40,0,1,0,0.0,0.0,0.0,2,1,29,36,80.6,2,24,1,0,0,27,2019-2020
   Ferland Mendy,23,fr FRA,LB,24-274,32,0,0,0,0,1,1,0,0,32,0,0,0,0.0,0.0,0.0,2,0,21,28,75.0,5,14,1,0,0,27,2019-2020
Sergio Ramos,4,es ESP,CB,33-344,90,0,0,0,0,2,0,0,0,62,0,1,3,0.4,0.4,0.0,0,0,45,52,86.5,3,32,1,1,1,27,2019-2020
Raphaël Varane,5,fr FRA,CB,26-318,90,0,0,0,0,0,0,0,0,67,1,2,3,0.0,0.0,0.0,0,0,44,51,86.3,3,35,0,0,0,27,2019-2020
Éder Militão,3,br BRA,RB,22-050,90,0,0,0,0,1,0,0,0,95,2,2,1,0.0,0.0,0.0,2,0,62,83,74.7,6,43,2,0,0,27,2019-2020
Thibaut Courtois,13,be BEL,GK,27-302,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,21,0,0,0,27,2019-2020
Kiké,17,es ESP,FW,30-106,90,0,0,0,0,3,0,0,0,35,0,0,1,0.2,0.2,0.0,3,1,15,23,65.2,1,19,1,1,1,24,2019-2020
Takashi Inui,22,jp JPN,"LW,LM",31-282,76,0,0,0,0,2,1,0,0,39,0,0,1,0.1,0.1,0.0,3,0,23,31,74.2,2,31,2,2,1,24,2019-2020
   Quique,7,es ESP,LM,29-299,14,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,5,6,83.3,1,5,0,0,0,24,2019-2020
Fabián Orellana,14,cl CHI,"RW,RM",34-043,90,0,0,0,1,1,0,0,0,55,0,0,1,0.8,0.0,0.0,4,0,28,43,65.1,1,38,1,7,4,24,2019-2020
Edu Expósito,10,es ESP,"AM,CM",23-222,90,0,0,0,0,4,1,0,0,51,1,1,2,0.1,0.1,0.1,2,0,28,38,73.7,3,30,2,3,3,24,2019-2020
Gonzalo Escalante,5,ar ARG,"DM,CM",26-349,90,0,0,0,0,1,0,1,0,51,3,2,3,0.0,0.0,0.0,3,0,24,39,61.5,5,24,0,0,0,24,2019-2020
Sergio Álvarez,6,es ESP,DM,28-047,66,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.1,1,0,31,42,73.8,2,26,1,1,1,24,2019-2020
   Charles,19,br BRA,"FW,DM",35-341,24,1,0,1,1,0,0,0,0,9,1,0,0,0.8,0.0,0.0,0,0,1,6,16.7,0,2,0,0,0,24,2019-2020
José Ángel,15,es ESP,LB,30-187,90,0,0,0,0,0,0,1,0,80,1,3,0,0.0,0.0,0.1,2,0,50,70,71.4,4,40,0,1,0,24,2019-2020
Pedro Bigas,3,es ESP,CB,29-177,81,0,0,0,0,0,0,1,0,67,1,1,0,0.0,0.0,0.0,0,0,42,63,66.7,4,47,0,0,0,24,2019-2020
   Esteban Burgos,2,ar ARG,CB,28-061,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,3,0,0,0,24,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-300,90,0,0,0,0,0,0,0,0,94,0,1,1,0.0,0.0,0.0,0,0,64,89,71.9,3,62,0,0,0,24,2019-2020
Rober Correa,20,es ESP,RB,27-172,90,0,0,0,0,0,0,0,0,73,1,2,1,0.0,0.0,0.0,1,0,54,67,80.6,5,37,1,1,1,24,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-046,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,0,29,48,60.4,0,38,0,0,0,24,2019-2020
Willian José,9,br BRA,FW,28-108,84,1,0,0,0,2,1,0,0,42,0,0,0,0.3,0.3,0.1,1,0,21,38,55.3,2,28,0,1,1,24,2019-2020
   Alexander Isak,19,se SWE,FW,20-171,6,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,24,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-324,90,1,0,1,1,1,0,0,0,33,1,0,0,0.8,0.0,0.0,0,0,17,27,63.0,3,21,2,2,2,24,2019-2020
Adnan Januzaj,11,be BEL,RW,25-034,66,0,0,0,0,1,0,1,0,29,1,0,0,0.1,0.1,0.1,2,1,9,23,39.1,2,21,3,1,1,24,2019-2020
   Portu,7,es ESP,RW,27-294,24,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.3,2,1,8,10,80.0,1,6,0,0,0,24,2019-2020
Luca Sangalli,23,es ESP,AM,25-029,61,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,19,23,82.6,4,14,2,1,1,24,2019-2020
   Ander Guevara,16,es ESP,AM,22-247,29,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,1,0,9,15,60.0,1,10,0,0,0,24,2019-2020
Mikel Merino,8,es ESP,DM,23-262,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,0,0,35,53,66.0,6,29,0,3,2,24,2019-2020
Igor Zubeldia,5,es ESP,DM,22-346,90,0,0,0,0,0,0,1,0,33,1,2,1,0.0,0.0,0.0,0,0,18,28,64.3,1,18,0,0,0,24,2019-2020
Aihen Muñoz,12,es ESP,LB,22-207,90,0,0,0,0,0,0,0,0,62,3,0,3,0.0,0.0,0.0,1,0,28,49,57.1,1,17,0,0,0,24,2019-2020
Robin Le Normand,24,es ESP,CB,23-120,90,0,0,0,0,1,0,0,0,50,0,2,2,0.1,0.1,0.0,0,0,21,36,58.3,1,18,0,0,0,24,2019-2020
Aritz Elustondo,6,es ESP,CB,25-348,90,0,0,0,0,0,0,0,0,58,0,1,2,0.0,0.0,0.0,1,0,27,44,61.4,2,14,0,0,0,24,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-260,90,0,0,0,0,0,0,0,0,54,4,2,0,0.0,0.0,0.0,2,1,30,41,73.2,3,13,0,0,0,24,2019-2020
Álex Remiro,1,es ESP,GK,24-352,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,18,39,46.2,0,23,0,0,0,24,2019-2020
