player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Óscar Rodríguez Arnaiz,27,es ESP,"RM,AM",22-021,45,24,18,5,2,0,0,3,2,1,1,0,0,14,1,2,38,2019-2020
Bryan Gil,26,es ESP,LM,19-159,90,39,30,8,2,1,1,6,3,3,3,0,0,21,1,3,38,2019-2020
Recio,8,es ESP,CM,29-190,54,34,33,1,1,0,1,0,0,0,0,0,0,29,0,2,38,2019-2020
   Roque Mesa,6,es ESP,"CM,DM",31-042,36,24,24,0,0,0,0,1,0,0,0,0,0,22,0,0,38,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-104,77,24,23,1,0,0,1,0,1,0,0,0,0,19,0,1,38,2019-2020
   Javier Avilés,33,es ESP,"RM,CM",22-337,13,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,38,2019-2020
Aitor Ruibal,19,es ESP,RM,24-119,45,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,38,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,30-007,45,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,38,2019-2020
Jonathan Silva,5,ar ARG,LB,26-020,90,51,44,7,0,0,0,5,7,0,0,0,0,43,0,1,38,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-307,90,37,34,3,0,0,0,0,3,0,0,0,0,28,0,1,38,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-014,54,8,7,1,1,0,0,0,0,0,0,0,0,7,0,0,38,2019-2020
   Roger Assalé,20,ci CIV,FW,26-249,36,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,38,2019-2020
Unai Bustinza,3,es ESP,CB,28-168,90,28,26,2,1,0,2,1,1,0,0,0,0,19,0,0,38,2019-2020
Roberto Rosales,16,ve VEN,RB,31-242,90,30,24,6,1,0,1,2,4,1,0,0,0,21,0,1,38,2019-2020
Iván Cuéllar,1,es ESP,GK,36-053,90,31,23,8,2,0,0,0,0,0,0,0,0,16,0,0,38,2019-2020
Karim Benzema,9,fr FRA,FW,32-213,60,21,19,2,0,0,0,0,0,0,0,0,0,18,0,1,38,2019-2020
   Luka Jović,18,rs SRB,FW,22-209,30,7,6,1,0,0,0,0,0,0,0,0,0,6,0,0,38,2019-2020
Vinicius Júnior,25,br BRA,LW,20-007,90,40,40,0,0,0,0,1,0,0,0,0,0,34,0,1,38,2019-2020
Marco Asensio,20,es ESP,RW,24-180,60,27,26,1,1,0,2,1,0,0,0,0,0,23,0,0,38,2019-2020
   Brahim Díaz,21,es ESP,RW,20-351,30,23,23,0,0,0,0,0,0,0,0,0,0,19,0,2,38,2019-2020
Isco,22,es ESP,LM,28-089,90,99,94,5,3,1,2,4,0,2,0,0,0,87,0,2,38,2019-2020
Casemiro,14,br BRA,CM,28-147,60,47,47,0,0,0,1,0,0,0,0,0,0,41,0,1,38,2019-2020
   Toni Kroos,8,de GER,CM,30-197,30,36,34,2,2,0,0,0,0,0,0,0,0,33,0,1,38,2019-2020
Federico Valverde,15,uy URU,RM,21-363,90,53,53,0,0,0,0,0,0,0,0,0,0,48,0,1,38,2019-2020
Ferland Mendy,23,fr FRA,LB,25-041,90,62,54,8,0,0,0,0,8,0,0,0,0,56,0,2,38,2019-2020
Sergio Ramos,4,es ESP,CB,34-111,45,49,49,0,0,0,1,0,0,0,0,0,0,47,0,0,38,2019-2020
   Nacho,6,es ESP,CB,30-183,45,30,30,0,0,0,1,0,0,0,0,0,0,26,0,0,38,2019-2020
Éder Militão,3,br BRA,CB,22-183,90,70,69,1,1,0,0,0,0,0,0,0,0,62,0,1,38,2019-2020
Lucas Vázquez,17,es ESP,RB,29-018,90,84,68,16,1,0,0,3,15,0,0,0,0,72,0,0,38,2019-2020
Alphonse Areola,1,fr FRA,GK,27-143,90,40,27,13,3,0,0,0,0,0,0,0,0,35,0,0,38,2019-2020
José Arnaiz,16,es ESP,FW,25-095,90,23,22,1,0,0,1,0,0,0,0,0,0,19,0,0,38,2019-2020
Adrián López,22,es ESP,FW,32-193,79,28,27,1,0,0,0,0,0,0,0,0,0,21,0,0,38,2019-2020
   Aimar Oroz,34,es ESP,FW,18-235,11,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,38,2019-2020
Kike Barja,19,es ESP,LM,23-109,80,26,26,0,0,0,0,2,0,0,0,0,0,22,0,0,38,2019-2020
   Javi Martínez,33,es ESP,LM,20-210,10,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,38,2019-2020
Fran Mérida,8,es ESP,CM,30-137,58,38,36,2,2,2,0,1,0,0,0,0,0,31,0,1,38,2019-2020
   Jon Moncayola,27,es ESP,CM,22-067,32,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,38,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-055,57,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,38,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-183,33,20,19,1,1,0,0,2,0,0,0,0,0,18,0,0,38,2019-2020
Roberto Torres,10,es ESP,RM,31-134,90,49,44,5,0,1,1,5,1,3,1,1,0,41,0,0,38,2019-2020
Toni Lato,15,es ESP,LB,22-241,65,33,25,8,0,0,0,4,8,0,0,0,0,26,0,2,38,2019-2020
   Pervis Estupiñán,30,ec ECU,LB,22-180,25,17,15,2,0,0,1,1,2,0,0,0,0,11,0,1,38,2019-2020
David García,5,es ESP,CB,26-156,90,36,34,2,2,0,1,0,0,0,0,0,0,28,0,0,38,2019-2020
Facundo Roncaglia,12,ar ARG,CB,33-160,90,27,26,1,1,0,0,0,0,0,0,0,0,24,0,0,38,2019-2020
Nacho Vidal,2,es ESP,RB,25-177,90,33,29,4,0,0,0,1,4,0,0,0,0,27,0,0,38,2019-2020
Rubén,13,es ESP,GK,36-027,90,32,17,15,4,0,0,0,0,0,0,0,0,17,0,0,38,2019-2020
Ante Budimir,22,hr CRO,FW,28-363,90,23,22,1,0,0,0,0,0,0,0,0,0,16,0,0,38,2019-2020
Pablo Chavarría,19,ar ARG,FW,32-199,58,21,21,0,0,0,0,1,0,0,0,0,0,14,0,1,38,2019-2020
   Salva Sevilla,8,es ESP,"DM,CM",36-123,32,29,28,1,0,0,1,0,0,1,0,0,0,25,0,0,38,2019-2020
Lago Junior,11,ci CIV,LM,29-201,58,16,16,0,0,0,0,2,0,0,0,0,0,10,0,3,38,2019-2020
   Takefusa Kubo,26,jp JPN,"RW,RM",19-045,32,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,38,2019-2020
Aleix Febas,23,es ESP,"CM,AM",24-168,73,38,36,2,2,0,0,0,0,0,0,0,0,35,0,0,38,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"AM,CM",27-318,17,11,9,2,1,0,0,2,0,1,0,1,0,10,0,0,38,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",24-179,86,53,50,3,3,0,0,0,0,0,0,0,0,46,0,0,38,2019-2020
   Rafel Obrador,42,es ESP,LB,16-146,4,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,38,2019-2020
Dani Rodríguez,14,es ESP,"RM,LW,LM",32-043,90,68,56,12,5,0,2,6,2,3,1,1,0,57,0,1,38,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-339,86,63,52,11,0,0,0,8,11,0,0,0,0,44,0,2,38,2019-2020
   Abdón Prats,9,es ESP,FW,27-225,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,38,2019-2020
Xisco Campos,5,es ESP,CB,38-131,90,43,41,2,2,0,1,3,0,0,0,0,0,36,0,1,38,2019-2020
Martin Valjent,24,sk SVK,CB,24-221,90,62,59,2,2,0,0,0,0,0,0,0,0,54,1,0,38,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-148,90,58,43,15,2,0,0,6,13,0,0,0,0,53,0,0,38,2019-2020
Miquel Parera,25,es ESP,GK,24-062,90,25,21,4,0,0,0,0,0,0,0,0,0,19,0,0,38,2019-2020
Wu Lei,7,cn CHN,FW,28-243,71,14,13,1,0,0,0,1,0,0,0,0,0,10,0,0,38,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-049,19,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,38,2019-2020
Nico Ribaudo,33,es ESP,LW,19-099,80,31,31,0,0,0,0,1,0,0,0,0,0,23,0,2,38,2019-2020
   Adrià Pedrosa,3,es ESP,LW,22-067,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,38,2019-2020
Óscar Melendo,14,es ESP,RW,22-331,62,29,29,0,0,0,1,2,0,0,0,0,0,23,0,0,38,2019-2020
   Matías Vargas,22,ar ARG,"RW,AM",23-072,28,8,7,0,0,0,0,0,0,0,0,0,0,4,1,0,38,2019-2020
Adri Embarba,23,es ESP,"AM,RW",28-073,90,42,37,2,2,0,2,3,0,0,0,0,0,27,3,2,38,2019-2020
Marc Roca,21,es ESP,DM,23-236,79,55,51,4,3,0,0,2,0,1,1,0,0,44,0,0,38,2019-2020
   Víctor Sánchez,4,es ESP,DM,32-315,11,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,38,2019-2020
Pol Lozano,26,es ESP,DM,20-287,90,44,44,0,0,0,1,0,0,0,0,0,0,39,0,1,38,2019-2020
Dídac Vilà,17,es ESP,LB,31-040,90,64,47,17,3,0,3,0,14,0,0,0,0,52,0,2,38,2019-2020
Leandro Cabrera,18,uy URU,CB,29-032,90,51,46,5,4,0,2,0,1,0,0,0,0,29,0,1,38,2019-2020
David López,15,es ESP,CB,30-284,80,57,56,1,0,0,3,0,1,0,0,0,0,44,0,2,38,2019-2020
   Naldo,5,br BRA,CB,31-329,10,5,4,0,0,0,0,0,0,0,0,0,0,4,1,0,38,2019-2020
Pipa,2,es ESP,RB,22-175,90,44,35,8,0,0,0,2,8,0,0,0,0,34,1,0,38,2019-2020
Oier Olazábal,25,es ESP,GK,30-309,90,35,26,9,0,0,0,0,0,0,0,0,0,25,0,0,38,2019-2020
Santi Mina,22,es ESP,"RM,FW",24-225,90,38,37,1,0,0,1,2,1,0,0,0,0,28,0,3,38,2019-2020
Pione Sisto,11,dk DEN,LM,25-166,87,33,31,2,0,0,0,1,1,1,0,1,0,27,0,3,38,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-346,3,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,38,2019-2020
Fran Beltrán,8,es ESP,CM,21-167,87,27,27,0,0,0,0,0,0,0,0,0,0,23,0,1,38,2019-2020
   Jacobo,29,es ESP,CM,23-116,3,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,38,2019-2020
Brais Méndez,23,es ESP,CM,23-194,85,44,39,3,1,0,0,3,0,2,1,1,0,35,2,0,38,2019-2020
   Gabriel Fernández,19,uy URU,"LM,CM",26-067,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,38,2019-2020
Iago Aspas,10,es ESP,"FW,RM",32-353,90,42,41,1,0,0,0,0,0,0,0,0,0,27,0,3,38,2019-2020
Filip Bradarić,14,hr CRO,DM,28-190,77,40,39,1,1,0,1,0,0,0,0,0,0,33,0,0,38,2019-2020
   Okay Yokuşlu,5,tr TUR,DM,26-132,13,7,6,1,1,0,0,0,0,0,0,0,0,4,0,0,38,2019-2020
Lucas Olaza,15,uy URU,LB,25-364,90,48,41,7,1,0,0,3,6,0,0,0,0,30,0,1,38,2019-2020
Jeison Murillo,21,co COL,CB,28-053,90,50,48,2,2,0,0,0,0,0,0,0,0,39,0,1,38,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-294,90,59,56,3,3,0,0,0,0,0,0,0,0,49,0,0,38,2019-2020
Hugo Mallo,2,es ESP,RB,29-027,90,67,53,14,2,0,0,7,12,0,0,0,0,51,0,2,38,2019-2020
Iván Villar,25,es ESP,GK,23-010,90,31,19,12,4,0,0,0,0,0,0,0,0,26,0,0,38,2019-2020
