player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Víctor Sánchez,4,es ESP,CM,32-175,90,46,1,9,23,15,0,46,0,0,,0,,16,56,15,0,1,0,2,2,21,2,26,2019-2020
Wu Lei,7,cn CHN,RM,28-103,70,27,3,7,9,11,3,27,1,0,0.0,1,100.0,11,128,71,2,1,2,2,0,13,4,26,2019-2020
   Jonathan Calleri,12,ar ARG,RM,26-160,20,7,1,1,4,2,1,7,0,0,,0,,2,3,2,0,0,0,1,0,5,1,26,2019-2020
Ander Iturraspe,8,es ESP,DM,30-359,70,23,1,8,14,1,0,23,0,0,,0,,5,18,14,1,0,0,0,0,8,0,26,2019-2020
   Óscar Melendo,14,es ESP,DM,22-191,20,9,0,4,5,1,0,9,0,0,,0,,5,28,10,0,0,0,0,4,4,0,26,2019-2020
Dídac Vilà,17,es ESP,LB,30-266,90,42,4,16,22,4,1,42,0,0,,0,,12,84,43,1,1,0,0,0,18,1,26,2019-2020
Leandro Cabrera,18,uy URU,CB,28-258,90,57,10,30,19,8,3,57,0,0,,0,,16,65,12,0,0,0,3,0,19,1,26,2019-2020
Bernardo Espinosa,20,co COL,CB,30-234,90,53,9,28,19,6,4,53,0,0,,0,,8,14,6,0,0,0,0,0,14,0,26,2019-2020
Javi López,16,es ESP,RB,34-040,90,55,4,25,22,9,0,55,1,1,100.0,0,0.0,15,67,37,0,2,0,0,0,16,2,26,2019-2020
Diego López,13,es ESP,GK,38-119,90,26,17,26,0,0,0,26,0,0,,0,,14,145,138,0,0,0,0,0,6,0,26,2019-2020
Ángel Correa,10,ar ARG,FW,24-358,68,31,0,3,13,15,3,31,5,4,80.0,1,20.0,19,119,57,2,2,0,1,1,19,4,26,2019-2020
   Vitolo,20,es ESP,"LM,FW",30-120,22,11,1,1,3,7,0,11,0,0,,0,,12,53,37,1,2,0,0,0,10,0,26,2019-2020
Álvaro Morata,9,es ESP,FW,27-130,62,23,0,1,12,10,2,23,0,0,,0,,14,40,19,0,0,0,3,1,20,4,26,2019-2020
   Diego Costa,19,es ESP,FW,31-146,28,14,0,1,5,8,0,14,1,0,0.0,1,100.0,12,42,16,0,0,0,0,3,14,6,26,2019-2020
Yannick Carrasco,21,be BEL,LM,26-179,55,32,0,2,16,15,3,32,3,1,33.3,2,66.7,20,104,52,1,1,1,1,0,21,3,26,2019-2020
   João Félix,7,pt POR,"LM,FW",20-112,35,20,1,1,11,8,2,20,1,0,0.0,1,100.0,12,78,46,1,1,0,0,0,15,2,26,2019-2020
Saúl Ñíguez,8,es ESP,CM,25-101,90,92,1,15,58,19,1,92,2,2,100.0,0,0.0,47,169,75,1,1,0,1,1,56,2,26,2019-2020
Thomas Partey,5,gh GHA,CM,26-262,90,70,6,16,44,11,0,70,4,3,75.0,1,25.0,42,155,94,0,1,0,1,0,44,1,26,2019-2020
Koke,6,es ESP,RM,28-053,90,77,2,17,38,22,2,77,2,1,50.0,1,50.0,36,138,59,0,0,0,2,2,50,2,26,2019-2020
Renan Lodi,12,br BRA,LB,21-328,90,66,2,21,25,20,0,66,0,0,,0,,38,194,91,4,2,0,2,1,43,12,26,2019-2020
Felipe,18,br BRA,CB,30-290,90,70,11,34,33,3,3,70,1,1,100.0,0,0.0,31,167,55,0,0,0,0,0,34,0,26,2019-2020
Stefan Savić,15,me MNE,CB,29-053,90,59,7,31,28,2,1,59,1,1,100.0,0,0.0,27,105,66,0,0,0,0,0,26,0,26,2019-2020
Kieran Trippier,23,eng ENG,RB,29-164,90,62,1,13,28,22,1,62,0,0,,0,,25,80,32,0,0,0,0,1,25,7,26,2019-2020
Jan Oblak,13,si SVN,GK,27-054,90,25,21,25,0,0,0,25,0,0,,0,,5,49,41,0,0,0,0,0,7,0,26,2019-2020
Cucho,29,co COL,FW,20-316,71,31,0,0,19,13,1,31,1,1,100.0,0,0.0,22,107,31,1,1,0,4,3,26,2,26,2019-2020
   Abdón Prats,9,es ESP,FW,27-085,19,12,0,1,6,5,0,12,1,0,0.0,1,100.0,6,11,4,0,0,0,0,1,8,2,26,2019-2020
Lago Junior,11,ci CIV,FW,29-061,90,34,1,5,13,16,4,34,2,1,50.0,1,50.0,23,125,53,2,1,1,2,2,29,7,26,2019-2020
Takefusa Kubo,26,jp JPN,LM,18-271,90,49,0,14,19,16,2,49,7,3,42.9,4,57.1,31,143,72,2,1,1,5,2,23,4,26,2019-2020
Iddrisu Baba,12,gh GHA,CM,24-039,75,53,3,24,28,4,0,53,1,1,100.0,0,0.0,32,134,33,0,1,0,3,2,23,0,26,2019-2020
   Aleix Febas,23,es ESP,CM,24-028,15,12,0,1,8,3,0,12,2,2,100.0,0,0.0,9,46,23,0,0,0,1,0,8,1,26,2019-2020
Salva Sevilla,8,es ESP,CM,35-349,55,41,2,10,23,8,0,41,0,0,,0,,28,90,35,1,0,0,0,1,24,1,26,2019-2020
   Pablo Chavarría,19,ar ARG,CM,32-059,35,13,0,0,7,6,0,13,0,0,,0,,5,11,6,0,0,0,3,0,12,2,26,2019-2020
Dani Rodríguez,14,es ESP,RM,31-269,90,52,1,12,30,11,1,52,2,0,0.0,2,100.0,31,154,75,2,0,0,4,1,27,1,26,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-199,90,59,3,17,24,19,0,59,3,2,66.7,1,33.3,27,102,41,0,0,0,1,0,24,2,26,2019-2020
Antonio Raillo,21,es ESP,CB,28-145,90,59,2,30,27,2,0,59,0,0,,0,,31,187,108,2,1,0,1,0,27,0,26,2019-2020
Martin Valjent,24,sk SVK,CB,24-081,90,48,6,31,17,1,0,48,0,0,,0,,27,170,100,0,1,0,0,0,20,0,26,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-008,90,68,1,29,31,10,0,68,3,2,66.7,1,33.3,29,95,12,0,0,0,2,0,24,5,26,2019-2020
Manolo Reina,1,es ESP,GK,34-335,90,43,35,43,0,0,0,43,0,0,,0,,25,114,86,0,0,0,0,0,18,0,26,2019-2020
Jaime Mata,7,es ESP,"FW,RW",31-129,90,38,0,1,13,25,5,38,0,0,,0,,23,141,31,1,2,0,4,4,32,7,26,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-310,69,23,0,1,11,11,0,23,1,0,0.0,1,100.0,12,55,4,0,0,0,5,0,20,2,26,2019-2020
   Deyverson,14,br BRA,FW,28-298,21,14,0,2,5,7,0,14,2,1,50.0,1,50.0,7,33,24,1,0,0,0,0,8,1,26,2019-2020
Kenedy,25,br BRA,LM,24-022,76,42,0,3,21,19,1,42,3,1,33.3,2,66.7,28,185,71,4,2,1,3,5,30,7,26,2019-2020
   Amath,11,sn SEN,"LM,LW",23-229,14,7,0,0,2,5,0,7,4,4,100.0,0,0.0,5,37,10,0,0,0,1,0,5,1,26,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-035,90,43,2,12,26,5,1,43,0,0,,0,,10,43,13,0,0,0,0,0,12,1,26,2019-2020
Mauro Arambarri,18,uy URU,CM,24-153,90,45,1,8,28,10,1,45,1,1,100.0,0,0.0,18,86,19,0,0,0,3,3,20,1,26,2019-2020
Oghenekaro Etebo,5,ng NGA,RM,24-113,89,49,0,6,29,15,5,49,2,1,50.0,1,50.0,27,180,96,3,1,1,3,1,27,6,26,2019-2020
   David Timor,24,es ESP,"CM,RM",30-136,1,4,0,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,26,2019-2020
Mathías Olivera,17,uy URU,LB,22-122,90,68,3,13,32,23,0,68,0,0,,0,,21,86,39,0,1,0,1,2,22,0,26,2019-2020
Xabier Etxeita,16,es ESP,CB,32-122,90,36,5,19,18,0,0,36,0,0,,0,,11,46,25,0,0,0,0,0,10,0,26,2019-2020
Djené,2,tg TOG,CB,28-061,90,51,3,24,27,1,0,51,1,1,100.0,0,0.0,18,80,29,0,0,0,4,0,11,0,26,2019-2020
Damián Suárez,22,uy URU,RB,31-309,90,52,1,17,24,11,0,52,2,1,50.0,1,50.0,12,59,23,0,1,0,0,1,13,1,26,2019-2020
David Soria,13,es ESP,GK,26-332,90,36,13,36,0,0,0,36,0,0,,0,,11,103,82,0,0,0,0,0,8,0,26,2019-2020
Karim Benzema,9,fr FRA,FW,32-073,89,57,1,2,16,39,12,57,3,1,33.3,2,66.7,30,154,72,1,1,0,2,0,46,13,26,2019-2020
   Mariano,24,do DOM,FW,26-213,1,1,0,0,0,1,1,1,0,0,,0,,1,18,18,1,0,1,0,0,1,0,26,2019-2020
Vinicius Júnior,25,br BRA,LM,19-233,90,53,0,1,14,38,14,53,11,4,36.4,7,63.6,40,375,247,8,4,9,2,4,39,19,26,2019-2020
Toni Kroos,8,de GER,CM,30-057,90,86,1,16,44,27,3,86,1,1,100.0,0,0.0,53,239,106,2,1,1,3,0,61,1,26,2019-2020
Isco,22,es ESP,CM,27-315,78,61,1,5,32,24,5,61,3,3,100.0,0,0.0,35,202,112,1,1,0,3,1,47,2,26,2019-2020
   Luka Modrić,10,hr CRO,CM,34-174,12,8,0,1,3,4,3,8,0,0,,0,,6,44,21,0,1,0,0,2,6,1,26,2019-2020
Federico Valverde,15,uy URU,RM,21-223,85,51,3,10,21,20,1,51,1,1,100.0,0,0.0,28,187,117,3,2,1,1,0,33,3,26,2019-2020
   Lucas Vázquez,17,es ESP,RM,28-244,5,4,0,1,3,0,0,4,0,0,,0,,3,14,3,0,0,0,0,0,4,0,26,2019-2020
Casemiro,14,br BRA,DM,28-007,90,68,4,20,36,12,0,68,1,1,100.0,0,0.0,39,167,88,1,3,0,0,0,47,1,26,2019-2020
Marcelo,12,br BRA,LB,31-294,90,75,3,14,28,33,2,75,2,2,100.0,0,0.0,49,279,187,6,2,2,3,2,53,4,26,2019-2020
Sergio Ramos,4,es ESP,CB,33-337,90,47,7,24,19,4,1,47,1,1,100.0,0,0.0,22,114,68,0,1,0,0,0,30,0,26,2019-2020
Raphaël Varane,5,fr FRA,CB,26-311,90,40,12,25,11,5,1,40,1,0,0.0,1,100.0,22,145,80,2,2,0,0,0,25,0,26,2019-2020
Dani Carvajal,2,es ESP,RB,28-050,90,74,2,29,26,21,2,74,1,1,100.0,0,0.0,40,257,148,4,2,1,1,0,51,2,26,2019-2020
Thibaut Courtois,13,be BEL,GK,27-295,90,25,24,25,0,0,0,25,0,0,,0,,13,83,46,0,0,0,0,0,12,0,26,2019-2020
Antoine Griezmann,17,fr FRA,"FW,LW",28-346,80,38,1,4,15,19,1,38,1,1,100.0,0,0.0,23,88,38,1,0,0,2,2,32,3,26,2019-2020
   Ansu Fati,31,es ESP,LW,17-122,10,2,0,0,2,0,0,2,1,0,0.0,1,100.0,2,25,0,0,0,0,0,2,2,1,26,2019-2020
Lionel Messi,10,ar ARG,FW,32-251,90,81,0,5,41,35,6,81,3,1,33.3,2,66.7,62,337,179,7,2,3,1,3,70,5,26,2019-2020
Frenkie de Jong,21,nl NED,LM,22-294,90,72,0,12,32,29,0,72,2,2,100.0,0,0.0,48,295,192,5,2,0,2,1,61,6,26,2019-2020
Sergio Busquets,5,es ESP,CM,31-229,90,101,5,27,63,11,0,101,2,2,100.0,0,0.0,51,210,105,1,0,0,2,1,77,0,26,2019-2020
Arthur Melo,8,br BRA,"CM,RM",23-202,79,72,2,15,45,12,1,72,5,5,100.0,0,0.0,59,393,149,2,3,1,2,3,64,3,26,2019-2020
   Ivan Rakitić,4,hr CRO,RM,31-357,11,8,0,1,7,0,0,8,0,0,,0,,5,41,13,0,1,0,0,0,8,2,26,2019-2020
Arturo Vidal,22,cl CHI,RM,32-284,68,48,1,9,23,16,1,48,0,0,,0,,19,76,50,2,2,0,1,2,39,2,26,2019-2020
   Martin Braithwaite,19,dk DEN,RW,28-270,22,6,0,0,1,5,2,6,2,2,100.0,0,0.0,5,45,35,2,1,1,0,0,4,1,26,2019-2020
Jordi Alba,18,es ESP,LB,30-346,90,66,1,12,32,22,3,66,0,0,,0,,35,115,59,1,0,0,1,0,47,11,26,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-108,90,69,8,18,49,3,0,69,1,1,100.0,0,0.0,47,319,238,4,2,0,0,0,51,0,26,2019-2020
Gerard Piqué,3,es ESP,CB,33-028,90,92,25,43,47,3,1,92,0,0,,0,,52,321,189,0,0,0,0,1,69,0,26,2019-2020
Nélson Semedo,2,pt POR,RB,26-106,90,71,8,26,30,15,2,71,2,2,100.0,0,0.0,30,235,169,5,3,2,2,1,43,2,26,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-306,90,48,35,48,0,0,0,48,0,0,,0,,23,173,150,0,0,0,0,0,22,0,26,2019-2020
Joselu,9,es ESP,FW,29-345,90,60,1,2,36,24,5,60,4,4,100.0,0,0.0,41,154,61,1,2,0,2,1,46,5,27,2019-2020
Lucas Pérez,7,es ESP,FW,31-178,90,41,0,0,12,29,7,41,3,2,66.7,1,33.3,28,136,61,3,2,2,3,2,30,9,27,2019-2020
Luis Rioja,11,es ESP,LM,26-142,64,28,0,4,9,15,1,28,4,1,25.0,3,75.0,22,139,33,2,2,0,0,2,19,5,27,2019-2020
   Borja Sainz,29,es ESP,LM,19-034,26,13,0,2,4,7,0,13,0,0,,0,,12,158,120,5,2,0,0,0,9,1,27,2019-2020
Víctor Camarasa,10,es ESP,CM,25-283,75,53,2,7,31,15,0,53,2,0,0.0,2,100.0,36,153,65,1,2,0,1,1,36,3,27,2019-2020
   Pere Pons,20,es ESP,CM,27-015,15,12,2,5,6,1,0,12,1,1,100.0,0,0.0,4,19,7,0,1,0,2,0,3,0,27,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-205,81,38,0,6,29,3,0,38,0,0,,0,,28,94,35,1,0,0,0,0,25,0,27,2019-2020
   Manu García,19,es ESP,CM,33-315,9,6,1,2,4,0,0,6,0,0,,0,,4,8,5,0,0,0,0,0,3,0,27,2019-2020
Édgar Méndez,16,es ESP,RM,30-064,90,32,1,3,15,14,3,32,1,1,100.0,0,0.0,26,77,30,1,1,0,2,1,27,7,27,2019-2020
Rubén Duarte,3,es ESP,LB,24-140,90,73,2,14,45,15,1,73,1,1,100.0,0,0.0,33,133,42,2,1,1,0,0,29,3,27,2019-2020
Rodrigo Ely,4,br BRA,CB,26-124,90,58,4,25,30,3,3,58,0,0,,0,,44,146,44,0,0,0,1,0,40,0,27,2019-2020
Víctor Laguardia,5,es ESP,CB,30-122,90,62,2,28,33,2,1,62,1,0,0.0,1,100.0,44,179,104,0,0,0,0,0,40,1,27,2019-2020
Ximo Navarro,23,es ESP,RB,30-043,90,65,8,15,35,15,1,65,0,0,,0,,36,139,74,1,1,0,2,3,35,3,27,2019-2020
Fernando Pacheco,1,es ESP,GK,27-293,90,30,22,30,0,0,0,30,0,0,,0,,21,92,64,0,0,0,0,0,16,0,27,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-302,71,29,0,0,15,15,2,29,2,1,50.0,1,50.0,20,134,72,3,3,0,1,0,26,6,27,2019-2020
   Gonçalo Guedes,7,pt POR,"LM,FW",23-098,19,14,0,1,8,6,1,14,3,2,66.7,1,33.3,9,108,68,2,1,1,0,1,8,2,27,2019-2020
Denis Cheryshev,11,ru RUS,LM,29-071,81,38,0,4,22,12,6,38,0,0,,0,,25,83,33,0,0,0,1,1,29,5,27,2019-2020
   Rodrigo,19,es ESP,FW,29-000,9,5,2,2,1,2,0,5,0,0,,0,,4,54,22,0,0,0,0,0,3,0,27,2019-2020
Daniel Parejo,10,es ESP,CM,30-325,90,110,0,24,63,23,0,110,1,1,100.0,0,0.0,84,361,123,0,0,0,5,1,82,0,27,2019-2020
Carlos Soler,8,es ESP,"CM,RM",23-064,90,54,2,10,35,10,0,54,1,1,100.0,0,0.0,40,177,77,1,0,0,1,0,43,2,27,2019-2020
Alessandro Florenzi,25,it ITA,RM,28-361,64,43,1,12,18,13,3,43,0,0,,0,,26,57,19,0,0,0,3,1,24,4,27,2019-2020
   Francis Coquelin,17,fr FRA,CM,28-298,26,24,2,5,15,5,1,24,0,0,,0,,20,38,22,0,0,0,0,0,19,1,27,2019-2020
Geoffrey Kondogbia,6,cf CTA,DM,27-020,90,88,7,35,51,5,1,88,1,0,0.0,1,100.0,57,310,108,0,0,0,1,0,54,0,27,2019-2020
José Luis Gayà,14,es ESP,LB,24-286,90,63,4,27,29,9,1,63,2,2,100.0,0,0.0,42,219,107,0,0,0,0,0,42,3,27,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-078,90,66,13,49,16,1,0,66,0,0,,0,,49,372,110,2,1,0,0,0,45,0,27,2019-2020
Gabriel Paulista,5,br BRA,CB,29-101,90,83,7,48,34,1,0,83,1,1,100.0,0,0.0,61,276,144,1,0,0,0,0,56,0,27,2019-2020
Daniel Wass,18,dk DEN,RB,30-280,90,68,4,21,27,20,1,68,1,0,0.0,1,100.0,45,107,37,0,2,0,0,0,46,4,27,2019-2020
Jasper Cillessen,13,nl NED,GK,30-319,90,30,29,30,0,0,0,30,0,0,,0,,22,98,48,0,0,0,0,0,11,0,27,2019-2020
