player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Raúl Albiol,3,es ESP,CB,34-186,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0,27,2019-2020
Rubén Peña,20,es ESP,RB,28-234,86,1,0,1,0,0,1,5,20.0,4,1,0,1,1,2,3,0,27,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,RB,24-113,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2019-2020
Sergio Asenjo,1,es ESP,GK,30-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Guido Carrillo,18,ar ARG,FW,28-288,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,27,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,"FW,RM",21-254,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,27,2019-2020
Kévin Rodrigues,24,pt POR,"LM,LB",26-003,90,3,2,2,1,0,3,5,60.0,2,1,0,1,3,6,4,0,27,2019-2020
Roque Mesa,6,es ESP,CM,30-275,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,27,2019-2020
Ibrahim Amadou,23,fr FRA,CM,26-337,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,2,0,27,2019-2020
Aitor Ruibal,19,es ESP,RM,23-352,63,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,0,0,27,2019-2020
   Roger Assalé,20,ci CIV,"LM,FW",26-116,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,2019-2020
Jonathan Silva,5,ar ARG,"LB,CB",25-253,90,3,0,1,2,0,2,4,50.0,2,0,0,0,0,3,3,0,27,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-174,67,0,0,0,0,0,0,0,,0,1,0,1,3,3,6,0,27,2019-2020
   Kenneth Omeruo,4,ng NGA,CB,26-143,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,27,2019-2020
Chidozie Awaziem,12,ng NGA,CB,23-067,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,7,0,27,2019-2020
Roberto Rosales,16,ve VEN,RB,31-109,73,1,1,0,1,0,1,3,33.3,2,1,0,1,4,5,2,0,27,2019-2020
   Unai Bustinza,3,es ESP,RB,28-035,17,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,1,0,27,2019-2020
Iván Cuéllar,1,es ESP,GK,35-286,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2019-2020
Loren Morón,16,es ESP,FW,26-069,90,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,27,2019-2020
Nabil Fekir,8,fr FRA,FW,26-234,90,2,2,0,2,0,0,2,0.0,2,2,0,2,0,2,0,0,27,2019-2020
Sergio Canales,10,es ESP,LM,29-021,90,1,0,1,0,0,0,3,0.0,3,2,0,2,1,2,1,0,27,2019-2020
Andrés Guardado,18,mx MEX,CM,33-162,90,2,1,2,0,0,1,3,33.3,2,1,0,1,1,3,0,0,27,2019-2020
Édgar González,32,es ESP,CM,22-342,72,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,27,2019-2020
   Guido Rodríguez,21,ar ARG,CM,25-331,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,27,2019-2020
Joaquín,17,es ESP,RM,38-231,65,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,27,2019-2020
   Cristian Tello,11,es ESP,RM,28-210,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2019-2020
Álex Moreno,15,es ESP,LB,26-274,76,2,1,0,1,1,1,1,100.0,0,1,0,1,1,3,4,0,27,2019-2020
   Alfonso Pedraza,6,es ESP,LB,23-334,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Sidnei,12,br BRA,CB,30-198,90,3,2,1,2,0,2,2,100.0,0,1,1,0,4,7,5,0,27,2019-2020
Marc Bartra,5,es ESP,CB,29-053,90,2,1,1,1,0,2,3,66.7,1,1,1,0,4,6,4,0,27,2019-2020
Emerson,22,br BRA,RB,21-054,90,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,27,2019-2020
Joel Robles,1,es ESP,GK,29-265,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2019-2020
Karim Benzema,9,fr FRA,FW,32-080,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,27,2019-2020
Vinicius Júnior,25,br BRA,LM,19-240,90,3,2,2,1,0,1,3,33.3,2,1,0,1,0,3,0,0,27,2019-2020
Toni Kroos,8,de GER,CM,30-064,68,3,2,1,2,0,0,2,0.0,2,0,0,0,0,3,0,0,27,2019-2020
   Mariano,24,do DOM,"FW,CM",26-220,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Luka Modrić,10,hr CRO,CM,34-181,78,2,2,0,1,1,0,1,0.0,1,0,0,0,1,3,2,0,27,2019-2020
   Federico Valverde,15,uy URU,CM,21-230,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2019-2020
Lucas Vázquez,17,es ESP,RM,28-251,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,27,2019-2020
Casemiro,14,br BRA,"DM,CM",28-014,90,1,0,0,1,0,0,0,,0,1,1,0,2,3,0,0,27,2019-2020
Marcelo,12,br BRA,LB,31-301,58,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,27,2019-2020
   Ferland Mendy,23,fr FRA,LB,24-274,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2019-2020
Sergio Ramos,4,es ESP,CB,33-344,90,0,0,0,0,0,0,4,0.0,4,3,2,1,1,1,2,1,27,2019-2020
Raphaël Varane,5,fr FRA,CB,26-318,90,1,1,1,0,0,0,0,,0,3,0,3,2,3,6,0,27,2019-2020
Éder Militão,3,br BRA,RB,22-050,90,2,1,2,0,0,1,4,25.0,3,1,1,0,2,4,5,0,27,2019-2020
Thibaut Courtois,13,be BEL,GK,27-302,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2019-2020
Kiké,17,es ESP,FW,30-106,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,2019-2020
Takashi Inui,22,jp JPN,"LW,LM",31-282,76,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,2019-2020
   Quique,7,es ESP,LM,29-299,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Fabián Orellana,14,cl CHI,"RW,RM",34-043,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,24,2019-2020
Edu Expósito,10,es ESP,"AM,CM",23-222,90,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,1,0,24,2019-2020
Gonzalo Escalante,5,ar ARG,"DM,CM",26-349,90,3,1,1,2,0,0,0,,0,3,0,3,2,5,0,0,24,2019-2020
Sergio Álvarez,6,es ESP,DM,28-047,66,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0,24,2019-2020
   Charles,19,br BRA,"FW,DM",35-341,24,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,24,2019-2020
José Ángel,15,es ESP,LB,30-187,90,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,3,0,24,2019-2020
Pedro Bigas,3,es ESP,CB,29-177,81,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,24,2019-2020
   Esteban Burgos,2,ar ARG,CB,28-061,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-300,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,24,2019-2020
Rober Correa,20,es ESP,RB,27-172,90,1,0,0,1,0,1,1,100.0,0,1,1,0,2,3,0,0,24,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-046,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2019-2020
Willian José,9,br BRA,FW,28-108,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
   Alexander Isak,19,se SWE,FW,20-171,6,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,24,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-324,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,24,2019-2020
Adnan Januzaj,11,be BEL,RW,25-034,66,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,24,2019-2020
   Portu,7,es ESP,RW,27-294,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
Luca Sangalli,23,es ESP,AM,25-029,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2019-2020
   Ander Guevara,16,es ESP,AM,22-247,29,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,24,2019-2020
Mikel Merino,8,es ESP,DM,23-262,90,1,0,0,1,0,0,2,0.0,2,1,1,0,2,3,4,0,24,2019-2020
Igor Zubeldia,5,es ESP,DM,22-346,90,1,1,0,1,0,0,1,0.0,1,1,1,0,2,3,0,0,24,2019-2020
Aihen Muñoz,12,es ESP,LB,22-207,90,3,1,1,2,0,2,3,66.7,1,3,0,3,0,3,5,0,24,2019-2020
Robin Le Normand,24,es ESP,CB,23-120,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,10,0,24,2019-2020
Aritz Elustondo,6,es ESP,CB,25-348,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,9,0,24,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-260,90,4,2,4,0,0,1,3,33.3,2,0,0,0,2,6,5,0,24,2019-2020
Álex Remiro,1,es ESP,GK,24-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2019-2020
