player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Mario Gaspar,2,es ESP,"RB,LB",29-070,90,0,0,0,4,0,0,1,1,0,0,0,0,4,0,2,0.0,22,2019-2020
Ramiro Funes Mori,6,ar ARG,CB,28-334,90,0,0,0,0,1,0,0,0,0,0,0,0,6,2,2,50.0,22,2019-2020
Raúl Albiol,3,es ESP,CB,34-151,90,0,0,0,1,2,0,0,2,0,0,0,0,6,4,2,66.7,22,2019-2020
Rubén Peña,20,es ESP,"LB,RB",28-199,90,0,0,0,1,2,0,6,1,0,0,0,0,8,1,2,33.3,22,2019-2020
Sergio Asenjo,1,es ESP,GK,30-219,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2019-2020
Marc Cardona,7,es ESP,FW,24-209,65,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4,20.0,22,2019-2020
   Enric Gallego,11,es ESP,FW,33-143,25,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,66.7,22,2019-2020
Roberto Torres,10,es ESP,"LW,RW",30-332,90,0,0,0,1,2,0,3,1,0,0,0,0,3,1,1,50.0,22,2019-2020
Robert Ibáñez,17,es ESP,RW,26-317,77,0,0,0,1,4,0,1,0,0,0,0,0,8,1,0,100.0,22,2019-2020
   Adrián López,22,es ESP,LW,32-025,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,22,2019-2020
Rubén García,14,es ESP,AM,26-203,65,0,0,0,1,1,1,3,0,0,0,0,0,2,2,4,33.3,22,2019-2020
   José Arnaiz,16,es ESP,AM,24-293,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,22,2019-2020
Iñigo Pérez,21,es ESP,DM,32-015,90,0,0,0,1,1,0,0,2,1,0,0,0,5,1,0,100.0,22,2019-2020
Jon Moncayola,27,es ESP,DM,21-265,90,0,0,0,0,1,0,1,1,0,0,0,0,8,1,2,33.3,22,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-012,90,1,0,0,3,0,0,8,2,2,0,0,0,8,1,1,50.0,22,2019-2020
David García,5,es ESP,CB,25-353,90,0,0,0,1,3,0,0,1,0,0,0,0,6,5,1,83.3,22,2019-2020
Aridane Hernández,23,es ESP,CB,30-316,90,1,0,0,2,1,0,0,2,0,0,1,0,4,4,3,57.1,22,2019-2020
Nacho Vidal,2,es ESP,RB,25-009,90,0,0,0,1,4,0,3,3,3,0,0,0,6,0,0,,22,2019-2020
Sergio Herrera,1,es ESP,GK,26-242,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2019-2020
Luuk de Jong,19,nl NED,FW,29-159,77,0,0,0,1,2,0,0,0,0,0,0,0,3,2,3,40.0,22,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,22-246,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3,22,2019-2020
Nolito,8,es ESP,LW,33-110,50,0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,66.7,22,2019-2020
   Suso,14,es ESP,RW,26-075,40,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,,22,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW",25-206,90,0,0,0,1,5,2,6,3,0,0,0,0,3,0,0,,22,2019-2020
Éver Banega,10,ar ARG,LM,31-218,90,0,0,0,1,0,0,13,1,2,0,0,0,5,0,1,0.0,22,2019-2020
Fernando,25,br BRA,CM,32-192,90,0,0,0,2,0,0,0,3,0,0,0,0,7,5,5,50.0,22,2019-2020
Joan Jordán,24,es ESP,RM,25-211,50,0,0,0,1,0,0,2,0,0,0,0,0,9,1,0,100.0,22,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-345,40,1,0,0,3,3,0,1,0,1,0,0,0,3,1,3,25.0,22,2019-2020
Sergio Reguilón,23,es ESP,LB,23-048,90,1,0,0,1,1,0,6,2,0,0,0,0,8,1,1,50.0,22,2019-2020
Sergi Gómez,3,es ESP,CB,27-311,90,0,0,0,0,0,0,0,1,2,0,0,0,7,2,4,33.3,22,2019-2020
Jules Koundé,12,fr FRA,CB,21-082,90,0,0,0,0,0,0,1,3,0,0,0,0,6,4,2,66.7,22,2019-2020
Jesús Navas,16,es ESP,RB,34-073,90,0,0,0,0,0,0,8,1,0,0,0,0,10,0,2,0.0,22,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-310,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,22,2019-2020
Oliver Burke,24,sct SCO,FW,22-301,57,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,66.7,22,2019-2020
   Pere Pons,20,es ESP,CM,26-347,33,0,0,0,2,0,0,0,1,0,0,0,0,3,1,0,100.0,22,2019-2020
Joselu,9,es ESP,FW,29-312,90,0,0,0,0,2,0,0,1,0,0,0,0,4,11,6,64.7,22,2019-2020
Manu García,19,es ESP,CM,33-282,90,0,0,0,2,1,0,0,1,0,0,0,0,2,2,2,50.0,22,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-172,57,0,0,0,0,0,0,0,2,1,0,0,0,5,0,1,0.0,22,2019-2020
   Luis Rioja,11,es ESP,FW,26-109,33,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,22,2019-2020
Víctor Camarasa,10,es ESP,CM,25-250,90,0,0,0,0,2,1,5,3,0,0,0,0,3,0,1,0.0,22,2019-2020
Rubén Duarte,3,es ESP,LB,24-107,90,0,0,0,2,3,0,1,2,1,0,1,0,8,1,1,50.0,22,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-128,90,0,0,0,0,1,1,0,3,1,0,0,0,2,3,2,60.0,22,2019-2020
Víctor Laguardia,5,es ESP,CB,30-089,90,1,0,0,2,0,0,0,0,0,0,0,0,2,2,2,50.0,22,2019-2020
Ximo Navarro,23,es ESP,CB,30-010,90,0,0,0,2,3,0,2,4,0,0,0,0,8,0,0,,22,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-268,86,0,0,0,2,0,0,0,0,0,0,0,0,4,1,2,33.3,22,2019-2020
   Borja Sainz,29,es ESP,RB,19-001,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0,22,2019-2020
Fernando Pacheco,1,es ESP,GK,27-260,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-318,70,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,22,2019-2020
   Sergi Roberto,20,es ESP,"RM,FW",27-360,20,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,22,2019-2020
Ansu Fati,31,es ESP,"LW,LM",17-094,86,0,0,0,0,0,1,4,1,3,0,0,0,1,0,1,0.0,22,2019-2020
   Riqui Puig,28,es ESP,LM,20-173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2019-2020
Lionel Messi,10,ar ARG,"RW,FW",32-223,90,0,0,0,0,1,0,5,0,0,0,0,0,2,1,0,100.0,22,2019-2020
Ivan Rakitić,4,hr CRO,"LM,CM",31-329,90,0,0,0,2,4,0,0,1,0,0,0,0,3,1,0,100.0,22,2019-2020
Sergio Busquets,5,es ESP,"CM,DM",31-201,90,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,,22,2019-2020
Frenkie de Jong,21,nl NED,RM,22-266,79,0,0,0,0,0,0,0,1,1,0,0,0,8,1,2,33.3,22,2019-2020
   Arthur Melo,8,br BRA,CM,23-174,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2019-2020
Jordi Alba,18,es ESP,LB,30-318,90,1,0,0,0,0,0,0,1,0,0,0,0,8,0,1,0.0,22,2019-2020
Clément Lenglet,15,fr FRA,CB,24-230,90,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,,22,2019-2020
Gerard Piqué,3,es ESP,CB,33-000,90,1,0,0,4,0,0,0,1,1,0,0,0,6,2,1,66.7,22,2019-2020
Nélson Semedo,2,pt POR,RB,26-078,90,0,0,0,0,1,0,1,1,1,0,0,0,6,0,0,,22,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-278,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,22,2019-2020
Roger Martí,9,es ESP,FW,29-030,90,0,0,0,2,0,1,1,0,1,0,0,0,3,3,0,100.0,22,2019-2020
José Luis Morales,11,es ESP,FW,32-194,59,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,100.0,22,2019-2020
   Borja Mayoral,21,es ESP,FW,22-303,31,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,22,2019-2020
José Campaña,24,es ESP,"LM,CM",26-247,90,0,0,0,0,1,0,2,1,2,0,0,0,4,0,0,,22,2019-2020
Nikola Vukčević,17,me MNE,CM,28-051,79,0,0,0,1,0,0,0,2,1,0,0,0,4,0,1,0.0,22,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-215,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2019-2020
Gonzalo Melero,22,es ESP,CM,26-031,59,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0.0,22,2019-2020
   Hernâni Fortes,8,pt POR,"LM,RM",28-166,31,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,,22,2019-2020
Rubén Rochina,16,es ESP,"RM,CM",28-316,90,0,0,0,3,2,0,3,0,1,0,0,0,7,1,1,50.0,22,2019-2020
Toño,3,es ESP,LB,30-087,90,0,0,0,1,0,1,4,1,1,0,0,0,5,0,1,0.0,22,2019-2020
Rúben Vezo,14,pt POR,CB,25-283,90,0,0,0,2,0,0,0,0,1,0,0,0,9,0,0,,22,2019-2020
Sergio Postigo,15,es ESP,CB,31-090,90,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,,22,2019-2020
Jorge Miramón,20,es ESP,RB,30-245,90,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,,22,2019-2020
Aitor Fernández,13,es ESP,GK,28-275,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2019-2020
