player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Xabier Etxeita,16,es ESP,CB,32-031,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,2,0,15,2019-2020
Damián Suárez,22,uy URU,RB,31-218,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0,15,2019-2020
David Soria,13,es ESP,GK,26-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2019-2020
Borja Mayoral,21,es ESP,FW,22-240,67,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,15,2019-2020
   Roger Martí,9,es ESP,FW,28-332,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
José Luis Morales,11,es ESP,"FW,RM",32-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Enis Bardhi,10,mk MKD,LM,24-152,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,15,2019-2020
Nikola Vukčević,17,me MNE,CM,27-353,81,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,15,2019-2020
   Pablo Martínez,36,es ESP,CM,21-282,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-298,90,1,0,0,1,0,1,3,33.3,2,0,0,0,2,3,3,0,15,2019-2020
Rubén Rochina,16,es ESP,RM,28-253,67,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,15,2019-2020
   Sergio León,7,es ESP,FW,30-329,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Carlos Clerc,19,es ESP,LB,27-283,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,7,0,15,2019-2020
Óscar Duarte,6,cr CRC,CB,30-181,90,5,2,5,0,0,1,1,100.0,0,3,2,1,0,5,4,0,15,2019-2020
Rúben Vezo,14,pt POR,CB,25-220,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,15,2019-2020
Jorge Miramón,20,es ESP,RB,30-182,90,2,1,1,0,1,1,2,50.0,1,0,0,0,1,3,2,0,15,2019-2020
Aitor Fernández,13,es ESP,GK,28-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2019-2020
João Félix,7,pt POR,FW,20-021,65,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,15,2019-2020
   Vitolo,20,es ESP,FW,30-029,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2019-2020
Álvaro Morata,9,es ESP,FW,27-039,90,1,1,1,0,0,0,0,,0,3,0,3,0,1,0,0,15,2019-2020
Koke,6,es ESP,LM,27-327,90,3,0,2,1,0,0,3,0.0,3,3,1,2,0,3,0,0,15,2019-2020
Thomas Partey,5,gh GHA,CM,26-171,90,4,2,2,2,0,2,4,50.0,2,0,0,0,5,9,0,0,15,2019-2020
Héctor Herrera,16,mx MEX,CM,29-226,86,3,3,1,0,2,0,2,0.0,2,2,1,1,1,4,1,1,15,2019-2020
   Renan Lodi,12,br BRA,CM,21-237,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Ángel Correa,10,ar ARG,RM,24-267,72,2,0,1,1,0,1,2,50.0,1,3,1,2,1,3,3,0,15,2019-2020
   Thomas Lemar,11,fr FRA,RM,24-019,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Saúl Ñíguez,8,es ESP,LB,25-010,90,4,3,3,1,0,3,5,60.0,2,0,0,0,1,5,0,0,15,2019-2020
Mario Hermoso,22,es ESP,CB,24-166,90,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,6,0,15,2019-2020
Felipe,18,br BRA,CB,30-199,90,1,1,1,0,0,0,0,,0,0,0,0,5,6,2,0,15,2019-2020
Kieran Trippier,23,eng ENG,RB,29-073,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,15,2019-2020
Jan Oblak,13,si SVN,GK,26-328,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Luis Suárez,9,uy URU,FW,32-311,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,15,2019-2020
Antoine Griezmann,17,fr FRA,LW,28-255,90,1,0,1,0,0,1,1,100.0,0,3,1,2,0,1,4,0,15,2019-2020
Lionel Messi,10,ar ARG,RW,32-160,90,2,2,0,0,2,0,1,0.0,1,0,0,0,0,2,1,0,15,2019-2020
Arthur Melo,8,br BRA,LM,23-111,72,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,15,2019-2020
   Arturo Vidal,22,cl CHI,RM,32-193,18,3,1,3,0,0,2,2,100.0,0,0,0,0,0,3,0,0,15,2019-2020
Ivan Rakitić,4,hr CRO,CM,31-266,90,2,1,1,1,0,1,4,25.0,3,2,2,0,1,3,4,1,15,2019-2020
Frenkie de Jong,21,nl NED,"RM,LM",22-203,90,1,1,0,0,1,0,0,,0,1,1,0,3,4,1,0,15,2019-2020
Junior Firpo,24,es ESP,LB,23-101,90,1,1,0,0,1,1,2,50.0,1,1,1,0,3,4,2,0,15,2019-2020
Clément Lenglet,15,fr FRA,CB,24-167,90,2,2,1,1,0,2,2,100.0,0,2,1,1,1,3,8,0,15,2019-2020
Gerard Piqué,3,es ESP,CB,32-302,82,2,2,0,2,0,1,1,100.0,0,2,2,0,3,5,5,0,15,2019-2020
   Samuel Umtiti,23,fr FRA,CB,26-017,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,15,2019-2020
Sergi Roberto,20,es ESP,RB,27-297,90,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,3,0,15,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2019-2020
Gerard Moreno,7,es ESP,FW,27-243,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,16,2019-2020
Moi Gómez,23,es ESP,LM,25-166,67,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,16,2019-2020
   Karl Toko Ekambi,17,cm CMR,FW,27-083,23,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,16,2019-2020
Manu Trigueros,14,es ESP,"CM,LM",28-050,90,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,0,0,16,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-020,90,1,1,0,1,0,1,2,50.0,1,3,1,2,3,4,4,0,16,2019-2020
Samuel Chukwueze,11,ng NGA,RM,20-198,88,2,1,1,0,1,2,3,66.7,1,0,0,0,0,2,1,0,16,2019-2020
   Javier Ontiveros,24,es ESP,RM,22-088,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2019-2020
Vicente Iborra,10,es ESP,"DM,CM",31-324,72,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0,16,2019-2020
   Manu Morlanes,15,es ESP,CM,20-328,18,1,1,1,0,0,0,2,0.0,2,1,1,0,0,1,0,0,16,2019-2020
Xavi Quintillà,16,es ESP,LB,23-105,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,16,2019-2020
Pau Torres,4,es ESP,CB,22-324,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,16,2019-2020
Raúl Albiol,3,es ESP,CB,34-093,90,3,3,1,2,0,0,0,,0,1,1,0,1,4,1,0,16,2019-2020
Mario Gaspar,2,es ESP,RB,29-012,90,2,1,0,1,1,1,2,50.0,1,2,0,2,3,5,3,0,16,2019-2020
Sergio Asenjo,1,es ESP,GK,30-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,2019-2020
Álvaro Morata,9,es ESP,FW,27-044,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,16,2019-2020
João Félix,7,pt POR,FW,20-026,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,16,2019-2020
Koke,6,es ESP,"LM,RM",27-332,90,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,0,0,16,2019-2020
Thomas Partey,5,gh GHA,CM,26-176,58,1,1,0,0,1,0,0,,0,1,1,0,0,1,2,0,16,2019-2020
   Vitolo,20,es ESP,LM,30-034,32,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,16,2019-2020
Héctor Herrera,16,mx MEX,CM,29-231,83,4,2,0,3,1,1,2,50.0,1,0,0,0,0,4,0,0,16,2019-2020
   Marcos Llorente,14,es ESP,CM,24-310,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,16,2019-2020
Saúl Ñíguez,8,es ESP,"RM,CM",25-015,90,2,1,1,0,1,0,1,0.0,1,2,0,2,1,3,1,0,16,2019-2020
Renan Lodi,12,br BRA,LB,21-242,90,3,2,1,2,0,2,2,100.0,0,0,0,0,2,5,7,0,16,2019-2020
Mario Hermoso,22,es ESP,CB,24-171,90,3,1,2,1,0,3,7,42.9,4,3,2,1,1,4,3,0,16,2019-2020
Felipe,18,br BRA,CB,30-204,90,1,0,0,1,0,0,3,0.0,3,5,3,2,2,3,6,0,16,2019-2020
Santiago Arias,4,co COL,RB,27-327,79,3,2,2,0,1,0,0,,0,2,1,1,1,4,1,0,16,2019-2020
   Kieran Trippier,23,eng ENG,RB,29-078,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,2019-2020
Jan Oblak,13,si SVN,GK,26-333,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,2019-2020
