player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Lucas Vázquez,17,es ESP,RM,28-086,90,65,0,2,31,33,4,65,4,2,50.0,2,50.0,35,212,68,3,0,3,5,3,39,11,6,2019-2020
Casemiro,14,br BRA,DM,27-214,90,82,9,24,52,8,0,82,0,0,,0,,43,231,151,0,1,0,0,0,44,0,6,2019-2020
Nacho,6,es ESP,LB,29-250,90,59,5,16,29,14,2,59,3,1,33.3,2,66.7,25,129,23,0,0,1,2,1,33,6,6,2019-2020
Sergio Ramos,4,es ESP,CB,33-179,90,81,7,53,29,0,0,81,0,0,,0,,48,248,146,0,0,0,0,0,57,0,6,2019-2020
Éder Militão,3,br BRA,CB,21-250,90,67,12,42,24,1,1,67,0,0,,0,,42,229,114,0,0,0,0,0,47,0,6,2019-2020
Álvaro Odriozola,19,es ESP,RB,23-285,90,60,2,19,20,21,1,60,2,1,50.0,1,50.0,29,163,61,2,1,0,2,1,33,2,6,2019-2020
Alphonse Areola,1,fr FRA,GK,26-210,90,38,32,38,0,0,0,38,0,0,,0,,21,132,83,0,0,0,0,0,19,0,6,2019-2020
Brandon,11,es ESP,FW,24-233,64,29,0,6,13,10,0,29,0,0,,0,,19,95,19,0,0,1,1,3,21,3,6,2019-2020
   Juan Villar,18,es ESP,FW,31-129,26,11,0,2,7,2,0,11,0,0,,0,,6,11,3,0,0,0,1,1,6,1,6,2019-2020
Marc Cardona,7,es ESP,FW,24-079,64,22,2,3,10,9,4,22,1,0,0.0,1,100.0,13,66,24,1,0,1,2,1,17,4,6,2019-2020
   Ezequiel Ávila,9,ar ARG,FW,25-231,26,12,0,0,6,6,2,12,0,0,,0,,8,55,4,0,1,1,1,1,9,3,6,2019-2020
Rubén García,14,es ESP,LM,26-073,90,75,1,14,39,23,0,75,1,0,0.0,1,100.0,40,224,130,4,2,0,3,2,47,4,6,2019-2020
Fran Mérida,8,es ESP,CM,29-205,90,70,2,26,40,6,0,70,2,1,50.0,1,50.0,39,161,78,1,0,0,3,1,52,1,6,2019-2020
Jon Moncayola,27,es ESP,CM,21-135,90,46,2,17,27,3,1,46,0,0,,0,,17,68,13,0,1,0,1,1,19,1,6,2019-2020
Robert Ibáñez,17,es ESP,RM,26-187,69,30,0,5,16,11,2,30,3,2,66.7,1,33.3,25,163,64,2,2,0,3,0,25,4,6,2019-2020
   Roberto Torres,10,es ESP,RM,30-202,21,13,0,3,9,1,0,13,1,1,100.0,0,0.0,5,16,9,0,0,0,0,0,9,2,6,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-247,90,66,5,27,29,10,0,66,0,0,,0,,35,188,111,3,2,0,4,0,38,3,6,2019-2020
Facundo Roncaglia,12,ar ARG,CB,32-227,90,53,11,35,18,0,0,53,0,0,,0,,22,116,60,0,0,0,1,1,28,0,6,2019-2020
Raúl Navas,3,es ESP,CB,31-137,90,44,8,26,18,0,0,44,0,0,,0,,25,106,32,0,0,0,1,0,25,0,6,2019-2020
Lillo,16,es ESP,RB,30-182,90,64,5,22,30,12,0,64,2,2,100.0,0,0.0,26,195,88,2,5,0,1,1,30,1,6,2019-2020
Rubén,13,es ESP,GK,35-095,90,28,26,28,0,0,0,28,1,1,100.0,0,0.0,13,63,42,0,0,0,0,0,13,0,6,2019-2020
Quique,7,es ESP,FW,29-133,90,25,0,1,9,15,1,25,2,0,0.0,2,100.0,13,42,10,0,1,0,3,1,19,3,6,2019-2020
Takashi Inui,22,jp JPN,LW,31-116,31,11,0,0,4,7,1,11,0,0,,0,,6,34,23,1,1,1,1,0,7,2,6,2019-2020
   Gonzalo Escalante,5,ar ARG,"DM,RW",26-183,59,36,0,4,17,16,4,36,1,1,100.0,0,0.0,23,112,57,1,2,0,1,0,27,8,6,2019-2020
Pedro León,21,es ESP,RW,32-306,87,44,1,1,15,28,7,44,2,0,0.0,2,100.0,31,117,30,1,1,0,4,0,27,16,6,2019-2020
   Sergio Álvarez,6,es ESP,DM,27-246,3,6,1,1,3,2,0,6,0,0,,0,,3,13,13,1,1,0,1,0,3,1,6,2019-2020
Fabián Orellana,14,cl CHI,"LW,AM",33-242,90,45,0,0,13,33,3,44,6,2,33.3,4,66.7,30,201,90,3,2,0,0,1,31,9,6,2019-2020
Papakouli Diop,8,sn SEN,DM,33-191,90,38,1,4,31,3,0,38,0,0,,0,,13,27,11,0,0,0,0,0,19,0,6,2019-2020
Edu Expósito,10,es ESP,"AM,DM",23-056,90,42,0,7,23,13,0,42,1,1,100.0,0,0.0,25,138,53,1,2,0,1,0,29,2,6,2019-2020
José Ángel,15,es ESP,LB,30-021,90,70,3,15,34,24,0,70,1,1,100.0,0,0.0,28,179,121,3,2,0,1,0,30,3,6,2019-2020
Iván Ramis,4,es ESP,CB,34-336,45,26,1,9,18,0,0,26,0,0,,0,,12,97,46,0,0,0,1,0,14,0,6,2019-2020
   Pablo de Blasis,16,ar ARG,RB,31-234,45,38,1,6,21,11,0,38,2,0,0.0,2,100.0,17,39,19,0,0,0,1,0,20,1,6,2019-2020
Paulo Oliveira,12,pt POR,CB,27-261,90,59,5,21,39,0,0,59,0,0,,0,,36,235,155,0,0,0,0,0,41,0,6,2019-2020
Anaitz Arbilla,23,es ESP,"CB,RB",32-134,90,69,2,12,47,10,1,69,3,2,66.7,1,33.3,36,227,99,2,0,0,1,2,44,2,6,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-245,90,40,28,40,0,0,0,40,0,0,,0,,23,92,44,0,0,0,0,0,19,0,6,2019-2020
Munir El Haddadi,11,ma MAR,FW,24-025,90,21,1,3,14,5,3,21,1,1,100.0,0,0.0,7,32,24,0,1,0,0,0,17,3,6,2019-2020
Óliver Torres,21,es ESP,LW,24-320,78,41,1,14,19,9,1,41,1,1,100.0,0,0.0,22,139,63,2,2,0,4,0,28,1,6,2019-2020
   Alejandro Pozo Pozo,15,es ESP,LW,20-216,12,5,0,0,2,3,1,5,1,0,0.0,1,100.0,3,17,11,1,0,0,1,0,5,2,6,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-077,90,44,0,9,21,14,4,44,3,0,0.0,3,100.0,30,261,147,3,3,2,2,0,31,6,6,2019-2020
Éver Banega,10,ar ARG,LM,31-089,90,64,1,22,36,7,0,64,5,4,80.0,1,20.0,40,242,138,3,3,0,2,0,53,2,6,2019-2020
Fernando,25,br BRA,CM,32-063,90,70,10,41,29,1,0,70,1,0,0.0,1,100.0,26,95,21,0,0,0,1,0,37,0,6,2019-2020
Joan Jordán,24,es ESP,RM,25-082,67,44,1,17,23,4,3,44,2,1,50.0,1,50.0,23,168,82,3,0,1,2,0,28,2,6,2019-2020
   Nemanja Gudelj,17,rs SRB,RM,27-314,23,8,1,6,2,0,0,8,0,0,,0,,3,6,1,0,0,0,1,0,2,0,6,2019-2020
Sergio Escudero,18,es ESP,LB,30-024,90,90,7,52,34,4,0,90,1,0,0.0,1,100.0,35,224,142,2,0,0,2,0,41,2,6,2019-2020
Daniel Carriço,6,pt POR,CB,31-053,60,49,5,36,13,0,0,49,0,0,,0,,33,169,68,0,0,0,0,0,39,0,6,2019-2020
   Jules Koundé,12,fr FRA,CB,20-318,30,19,3,14,5,0,0,19,0,0,,0,,12,78,43,1,0,0,0,1,13,0,6,2019-2020
Diego Carlos,20,br BRA,CB,26-195,90,70,13,54,16,0,0,70,0,0,,0,,34,123,54,0,0,0,0,0,44,0,6,2019-2020
Jesús Navas,16,es ESP,RB,33-309,90,65,3,32,23,10,1,65,0,0,,0,,28,133,68,2,0,1,0,1,37,4,6,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-181,90,36,35,36,0,0,0,36,0,0,,0,,25,103,46,0,0,0,0,0,23,0,6,2019-2020
Iago Aspas,10,es ESP,FW,32-056,90,57,0,1,22,34,4,57,3,1,33.3,2,66.7,41,172,71,0,1,1,0,1,50,10,6,2019-2020
Santi Mina,22,es ESP,FW,23-293,90,36,1,2,20,14,5,36,1,0,0.0,1,100.0,24,127,38,1,1,0,4,2,30,8,6,2019-2020
Denis Suárez,6,es ESP,LM,25-263,84,74,0,8,33,37,2,74,8,5,62.5,3,37.5,54,525,292,7,5,2,1,3,61,9,6,2019-2020
   Pione Sisto,11,dk DEN,LM,24-234,6,6,0,0,5,1,0,6,0,0,,0,,5,27,0,0,0,0,3,0,5,1,6,2019-2020
Fran Beltrán,8,es ESP,CM,20-235,90,75,3,20,44,13,2,75,2,2,100.0,0,0.0,52,313,107,0,2,0,1,0,57,2,6,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-305,60,45,2,8,27,10,0,45,1,0,0.0,1,100.0,31,214,77,2,1,0,0,1,32,0,6,2019-2020
   Brais Méndez,23,es ESP,RM,22-262,30,48,0,1,23,24,0,48,2,1,50.0,1,50.0,35,198,104,5,3,0,2,0,41,10,6,2019-2020
Rafinha,12,br BRA,"RM,CM",26-226,75,78,2,4,40,35,3,78,3,3,100.0,0,0.0,55,437,268,10,7,1,4,0,62,4,6,2019-2020
   Gabriel Fernández,19,uy URU,CM,25-136,15,3,0,0,0,3,2,3,0,0,,0,,0,0,0,0,0,0,0,1,2,1,6,2019-2020
Lucas Olaza,15,uy URU,LB,25-067,90,82,4,28,40,16,0,82,1,1,100.0,0,0.0,48,218,117,3,2,0,0,0,54,5,6,2019-2020
Néstor Araujo,4,mx MEX,CB,28-028,90,86,12,54,30,2,2,86,0,0,,0,,56,209,107,0,0,0,0,1,61,1,6,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-362,90,89,9,48,38,4,1,89,1,1,100.0,0,0.0,55,259,112,2,1,0,1,0,63,0,6,2019-2020
Hugo Mallo,2,es ESP,RB,28-096,90,121,0,22,50,51,5,121,2,2,100.0,0,0.0,72,326,191,6,8,0,2,0,87,15,6,2019-2020
Rubén Blanco,13,es ESP,GK,24-063,90,31,30,31,0,0,0,31,0,0,,0,,16,64,53,0,0,0,0,0,18,0,6,2019-2020
Matías Vargas,22,ar ARG,FW,22-141,76,32,0,3,17,15,2,32,6,5,83.3,1,16.7,22,195,94,4,3,0,4,2,21,3,6,2019-2020
   David López,15,es ESP,FW,29-352,14,8,2,5,2,1,0,8,0,0,,0,,1,4,4,0,0,0,0,0,2,0,6,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-003,90,36,1,8,12,17,8,36,3,1,33.3,2,66.7,12,123,42,2,2,0,2,4,21,5,6,2019-2020
Adrià Pedrosa,3,es ESP,LM,21-136,90,32,3,11,13,8,4,32,1,1,100.0,0,0.0,19,95,49,0,1,0,2,2,19,3,6,2019-2020
Víctor Sánchez,4,es ESP,CM,32-018,90,68,6,23,33,13,1,68,0,0,,0,,27,188,91,3,1,1,0,0,41,6,6,2019-2020
Marc Roca,21,es ESP,CM,22-304,86,70,4,25,41,4,0,70,0,0,,0,,36,191,86,0,0,0,1,0,46,0,6,2019-2020
   Sergi Darder,10,es ESP,CM,25-278,4,5,0,0,3,3,1,5,1,1,100.0,0,0.0,3,52,48,1,1,0,0,0,3,1,6,2019-2020
Wu Lei,7,cn CHN,RM,27-311,63,31,0,5,14,12,3,31,1,1,100.0,0,0.0,13,99,52,2,0,0,2,1,17,7,6,2019-2020
   Pipa,2,es ESP,RM,21-243,27,9,0,4,1,4,3,9,1,0,0.0,1,100.0,6,73,26,1,1,2,0,0,5,2,6,2019-2020
Dídac Vilà,17,es ESP,LB,30-109,90,48,6,18,19,11,0,48,0,0,,0,,19,124,60,5,4,0,0,0,25,2,6,2019-2020
Fernando Calero,24,es ESP,CB,24-012,90,56,9,31,24,1,0,56,0,0,,0,,22,97,43,0,0,0,0,0,33,0,6,2019-2020
Naldo,5,br BRA,CB,31-032,90,59,7,32,27,0,0,59,1,1,100.0,0,0.0,26,172,78,0,0,0,0,1,42,0,6,2019-2020
Javi López,16,es ESP,RB,33-248,90,51,2,23,17,13,0,51,2,2,100.0,0,0.0,24,194,123,2,0,0,0,0,24,4,6,2019-2020
Diego López,13,es ESP,GK,37-327,90,38,38,38,0,0,0,38,0,0,,0,,17,109,65,0,0,0,0,0,19,0,6,2019-2020
Willian José,9,br BRA,FW,27-307,45,10,1,2,1,7,4,10,1,0,0.0,1,100.0,5,44,16,1,0,1,0,0,7,2,6,2019-2020
   Alexander Isak,19,se SWE,FW,20-005,45,9,0,0,3,6,2,9,0,0,,0,,3,33,27,1,0,1,0,0,4,1,6,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-158,59,38,1,4,17,18,7,37,4,1,25.0,3,75.0,18,106,33,2,1,0,3,0,25,7,6,2019-2020
   Adnan Januzaj,11,be BEL,LW,24-233,31,13,0,1,4,8,2,13,5,2,40.0,3,60.0,11,66,43,1,1,1,0,0,11,2,6,2019-2020
Portu,7,es ESP,RW,27-128,90,31,0,3,6,23,6,30,3,1,33.3,2,66.7,14,81,45,3,1,0,1,0,23,13,6,2019-2020
Mikel Merino,8,es ESP,LM,23-096,90,62,4,8,37,18,1,62,1,0,0.0,1,100.0,30,157,81,3,1,0,0,3,40,4,6,2019-2020
Ander Guevara,16,es ESP,CM,22-081,90,80,6,18,61,4,0,80,2,2,100.0,0,0.0,47,329,214,0,0,0,0,0,58,0,6,2019-2020
Martin Ødegaard,21,no NOR,RM,20-283,90,82,1,2,37,44,7,82,6,1,16.7,5,83.3,38,286,120,2,2,1,0,1,50,8,6,2019-2020
Nacho Monreal,20,es ESP,LB,33-212,90,49,1,6,26,17,0,49,1,1,100.0,0,0.0,20,84,45,2,1,0,3,0,25,6,6,2019-2020
Diego Llorente,3,es ESP,CB,26-041,90,80,3,34,45,2,1,80,0,0,,0,,58,295,148,0,1,0,1,0,67,0,6,2019-2020
Aritz Elustondo,6,es ESP,"CB,RB",25-182,90,87,3,27,55,6,1,87,1,0,0.0,1,100.0,50,314,156,0,0,0,1,0,63,1,6,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-053,74,60,4,10,29,21,1,60,1,1,100.0,0,0.0,30,141,63,1,2,0,2,2,36,12,6,2019-2020
   Robin Le Normand,24,es ESP,CB,22-319,16,15,1,5,8,2,2,15,0,0,,0,,7,18,7,0,0,0,0,0,10,0,6,2019-2020
Álex Remiro,1,es ESP,GK,24-186,90,27,24,27,0,0,0,27,0,0,,0,,18,51,27,0,0,0,0,0,20,0,6,2019-2020
Lucas Pérez,7,es ESP,FW,31-016,90,27,0,0,22,5,1,27,3,2,66.7,1,33.3,19,77,59,1,2,1,1,5,18,6,6,2019-2020
Oliver Burke,24,sct SCO,"FW,LM",22-172,90,35,0,6,17,13,4,35,1,1,100.0,0,0.0,21,129,28,1,2,1,1,0,24,6,6,2019-2020
Wakaso,22,gh GHA,CM,29-063,45,25,0,3,16,6,0,25,3,3,100.0,0,0.0,14,53,19,0,0,0,4,1,15,0,6,2019-2020
   Aleix Vidal,18,es ESP,RM,30-036,45,29,1,7,13,9,0,29,0,0,,0,,19,109,19,1,0,0,2,0,19,1,6,2019-2020
Pere Pons,20,es ESP,CM,26-218,90,49,0,10,31,9,2,49,2,0,0.0,2,100.0,32,186,52,1,2,1,2,0,28,1,6,2019-2020
Borja Sainz,29,es ESP,"RM,LM",18-237,74,29,1,6,15,9,5,29,6,4,66.7,2,33.3,15,98,29,2,0,2,2,3,15,3,6,2019-2020
   John Guidetti,10,se SWE,LM,27-164,16,2,0,0,1,1,0,2,0,0,,0,,2,5,0,0,0,0,0,0,2,0,6,2019-2020
Tomás Pina Isla,8,es ESP,"DM,CM",31-347,59,28,3,10,17,1,0,28,0,0,,0,,15,53,13,0,0,0,1,0,17,0,6,2019-2020
   Manu García,19,es ESP,CM,33-153,25,19,2,6,12,1,0,19,0,0,,0,,9,57,14,0,0,0,0,0,10,0,6,2019-2020
Adrián Marín,17,es ESP,LB,22-260,90,57,8,22,32,4,0,57,0,0,,0,,31,173,60,1,1,1,0,1,30,0,6,2019-2020
Lisandro Magallán,6,ar ARG,CB,25-364,90,48,8,29,20,0,0,48,1,0,0.0,1,100.0,37,168,26,0,0,0,0,0,35,0,6,2019-2020
Rodrigo Ely,4,br BRA,CB,25-327,90,53,10,30,19,4,4,53,0,0,,0,,31,131,65,0,0,0,0,0,33,0,6,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-139,90,50,2,11,30,9,0,50,0,0,,0,,33,211,134,3,2,0,1,2,32,3,6,2019-2020
Fernando Pacheco,1,es ESP,GK,27-131,90,35,34,35,0,0,0,35,0,0,,0,,18,80,50,0,0,0,0,0,14,0,6,2019-2020
