player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Álex Moreno,15,es ESP,"LB,RM",27-012,35,18,26,69.2,276,58,10,12,83.3,6,9,66.7,1,1,100.0,0,0.0,0.0,1,2,0,0,1,30,2019-2020
Alfonso Pedraza,6,es ESP,LB,24-072,69,39,47,83.0,641,234,21,23,91.3,14,16,87.5,3,5,60.0,0,0.0,0.0,0,4,1,1,4,30,2019-2020
   Carles Aleñá,24,es ESP,RM,22-167,21,9,12,75.0,167,48,6,8,75.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Marc Bartra,5,es ESP,CB,29-157,90,56,66,84.8,1203,344,12,12,100.0,38,45,84.4,6,9,66.7,0,0.0,0.0,0,1,0,0,6,30,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-242,90,60,63,95.2,1244,684,18,18,100.0,31,33,93.9,11,12,91.7,0,0.0,0.0,0,3,0,0,1,30,2019-2020
Emerson,22,br BRA,RB,21-158,90,50,59,84.7,899,257,28,31,90.3,10,13,76.9,11,12,91.7,0,0.0,0.1,0,3,2,1,7,30,2019-2020
Joel Robles,1,es ESP,GK,30-003,90,26,33,78.8,579,344,11,11,100.0,8,8,100.0,7,14,50.0,0,0.0,0.0,0,1,0,0,0,30,2019-2020
Jaime Mata,7,es ESP,FW,31-240,90,10,21,47.6,97,11,8,11,72.7,1,6,16.7,0,1,0.0,0,0.1,0.0,1,0,0,0,0,30,2019-2020
Ángel Rodríguez,9,es ESP,FW,33-055,62,8,13,61.5,88,6,3,4,75.0,2,4,50.0,0,0,,1,0.4,0.1,1,1,0,0,1,30,2019-2020
   Jorge Molina,19,es ESP,FW,38-059,28,6,10,60.0,52,3,4,7,57.1,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Marc Cucurella,15,es ESP,LM,21-334,79,20,30,66.7,307,180,10,12,83.3,8,9,88.9,1,2,50.0,0,0.2,0.1,2,0,4,2,2,30,2019-2020
   Allan Nyom,12,cm CMR,RB,32-041,11,4,5,80.0,87,65,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,30,2019-2020
David Timor,24,es ESP,CM,30-247,79,16,31,51.6,184,44,4,6,66.7,6,13,46.2,0,1,0.0,0,0.0,0.0,0,0,2,0,3,30,2019-2020
   Nemanja Maksimović,20,rs SRB,CM,25-146,11,1,2,50.0,14,2,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Mauro Arambarri,18,uy URU,CM,24-264,90,7,20,35.0,106,14,5,9,55.6,1,8,12.5,1,3,33.3,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Oghenekaro Etebo,5,ng NGA,RM,24-224,68,16,29,55.2,281,42,4,5,80.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,0,1,0,3,30,2019-2020
   Jason,23,es ESP,RM,25-350,22,4,6,66.7,73,17,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Mathías Olivera,17,uy URU,LB,22-233,90,23,52,44.2,294,133,17,24,70.8,4,12,33.3,1,6,16.7,0,0.1,0.1,1,0,1,1,5,30,2019-2020
Xabier Etxeita,16,es ESP,CB,32-233,90,20,34,58.8,488,209,3,8,37.5,14,18,77.8,3,7,42.9,0,0.0,0.0,0,1,0,0,5,30,2019-2020
Djené,2,tg TOG,CB,28-172,90,20,32,62.5,426,149,7,9,77.8,8,12,66.7,5,9,55.6,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Damián Suárez,22,uy URU,RB,32-054,78,34,55,61.8,658,322,14,20,70.0,14,19,73.7,5,10,50.0,0,0.0,0.0,1,3,0,0,6,30,2019-2020
   Kenedy,25,br BRA,"LM,RB",24-133,12,1,5,20.0,15,9,0,0,,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
David Soria,13,es ESP,GK,27-077,90,22,47,46.8,1030,912,1,1,100.0,4,4,100.0,17,41,41.5,0,0.0,0.0,0,6,0,0,0,30,2019-2020
Sergi Enrich,9,es ESP,FW,30-115,62,20,30,66.7,276,34,13,19,68.4,5,7,71.4,1,1,100.0,1,0.3,0.3,1,1,0,0,1,30,2019-2020
   Kiké,17,es ESP,FW,30-208,28,2,8,25.0,25,8,2,6,33.3,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Charles,19,br BRA,FW,36-077,84,13,23,56.5,136,27,10,17,58.8,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2019-2020
   Fabián Orellana,14,cl CHI,FW,34-145,6,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Takashi Inui,22,jp JPN,LM,32-018,90,14,25,56.0,196,17,8,14,57.1,4,4,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Papakouli Diop,8,sn SEN,CM,34-093,90,15,32,46.9,260,45,5,11,45.5,9,13,69.2,1,6,16.7,0,0.0,0.0,0,1,0,0,0,30,2019-2020
Gonzalo Escalante,5,ar ARG,CM,27-085,90,15,35,42.9,223,148,9,14,64.3,6,12,50.0,0,3,0.0,0,0.0,0.0,0,4,0,0,4,30,2019-2020
Sebastián Cristóforo,18,uy URU,RM,26-302,90,10,16,62.5,182,69,8,10,80.0,0,0,,2,6,33.3,0,0.0,0.0,0,2,0,0,4,30,2019-2020
José Ángel,15,es ESP,LB,30-289,90,15,40,37.5,400,252,2,3,66.7,8,19,42.1,5,17,29.4,0,0.1,0.3,2,2,2,1,4,30,2019-2020
Pedro Bigas,3,es ESP,CB,29-279,90,8,16,50.0,190,106,2,3,66.7,4,6,66.7,2,7,28.6,0,0.0,0.0,0,1,0,0,0,30,2019-2020
Esteban Burgos,2,ar ARG,CB,28-163,90,6,18,33.3,120,39,2,3,66.7,3,5,60.0,1,9,11.1,0,0.0,0.0,0,1,0,0,2,30,2019-2020
Anaitz Arbilla,23,es ESP,RB,33-036,90,30,62,48.4,567,409,15,21,71.4,10,20,50.0,5,18,27.8,0,0.0,0.1,1,3,1,1,3,30,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-148,90,6,25,24.0,417,408,0,0,,0,0,,6,25,24.0,0,0.0,0.0,0,2,1,0,0,30,2019-2020
Álvaro Morata,9,es ESP,FW,27-241,63,8,12,66.7,95,0,4,6,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
   Diego Costa,19,es ESP,FW,31-257,27,5,6,83.3,100,10,1,1,100.0,4,4,100.0,0,1,0.0,1,0.1,0.0,1,1,0,0,1,30,2019-2020
João Félix,7,pt POR,FW,20-223,63,23,29,79.3,263,87,13,13,100.0,4,7,57.1,1,2,50.0,0,0.0,0.0,1,2,0,0,3,30,2019-2020
   Ángel Correa,10,ar ARG,RM,25-103,27,3,5,60.0,35,1,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Thomas Lemar,11,fr FRA,LM,24-221,56,22,33,66.7,289,121,9,12,75.0,7,8,87.5,1,4,25.0,0,0.0,0.0,1,2,1,0,5,30,2019-2020
   Koke,6,es ESP,CM,28-164,34,27,32,84.4,410,93,13,14,92.9,7,7,100.0,4,7,57.1,0,0.0,0.0,1,2,0,0,3,30,2019-2020
Thomas Partey,5,gh GHA,CM,27-007,90,63,72,87.5,982,350,34,38,89.5,20,23,87.0,6,7,85.7,0,0.0,0.1,0,12,1,0,13,30,2019-2020
Héctor Herrera,16,mx MEX,CM,30-062,56,48,58,82.8,726,227,20,25,80.0,18,18,100.0,3,6,50.0,0,0.1,0.2,2,4,1,1,9,30,2019-2020
   Yannick Carrasco,21,be BEL,LM,26-290,34,6,9,66.7,80,31,4,4,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Marcos Llorente,14,es ESP,"RM,FW",25-142,72,21,28,75.0,225,59,15,16,93.8,3,5,60.0,0,0,,0,0.2,0.3,2,1,0,0,1,30,2019-2020
   Vitolo,20,es ESP,FW,30-231,18,2,4,50.0,23,7,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Manu Sánchez,35,es ESP,LB,19-301,90,49,54,90.7,747,137,27,29,93.1,19,19,100.0,2,3,66.7,0,0.0,0.1,1,1,1,1,4,30,2019-2020
Mario Hermoso,22,es ESP,CB,25-002,90,70,77,90.9,1404,610,21,23,91.3,39,41,95.1,10,13,76.9,0,0.0,0.0,0,4,0,0,9,30,2019-2020
José María Giménez,2,uy URU,CB,25-152,90,64,74,86.5,1179,486,23,27,85.2,35,38,92.1,5,6,83.3,0,0.0,0.0,0,4,0,0,7,30,2019-2020
Kieran Trippier,23,eng ENG,RB,29-275,90,52,68,76.5,825,369,27,27,100.0,21,30,70.0,2,5,40.0,0,0.1,0.1,2,3,4,0,12,30,2019-2020
Jan Oblak,13,si SVN,GK,27-165,90,23,26,88.5,633,452,4,4,100.0,10,10,100.0,9,12,75.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Sergi Guardiola,7,es ESP,FW,29-022,45,5,9,55.6,52,4,4,7,57.1,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
   Miguel,29,es ESP,FW,20-291,45,1,3,33.3,5,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Waldo Rubio,23,es ESP,"LW,LM",24-308,72,9,18,50.0,176,42,3,5,60.0,3,8,37.5,2,4,50.0,0,0.1,0.1,2,1,0,0,2,30,2019-2020
   Óscar Plano,10,es ESP,LM,29-130,18,4,7,57.1,59,23,3,4,75.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Pablo Hervías,11,es ESP,"RW,RM",27-104,90,17,24,70.8,229,28,10,10,100.0,6,9,66.7,0,3,0.0,0,0.0,0.0,1,0,0,0,0,30,2019-2020
Míchel,21,es ESP,"LM,CM",31-327,90,36,43,83.7,756,192,13,13,100.0,15,18,83.3,8,11,72.7,0,0.1,0.2,2,1,1,1,3,30,2019-2020
Fede San Emeterio,16,es ESP,CM,23-096,45,17,20,85.0,290,64,8,8,100.0,7,8,87.5,2,4,50.0,0,0.0,0.0,0,1,0,0,0,30,2019-2020
   Rubén Alcaraz,14,es ESP,"CM,CB",29-050,45,19,20,95.0,417,115,6,6,100.0,9,9,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,2,30,2019-2020
Matheus Fernandes,8,br BRA,"RM,FW",21-356,74,12,15,80.0,145,31,8,9,88.9,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,1,30,2019-2020
   Kike Pérez,28,es ESP,"CM,FW",23-127,16,8,9,88.9,114,16,5,5,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Raúl García,6,es ESP,LB,31-051,90,30,44,68.2,547,252,12,12,100.0,14,17,82.4,3,12,25.0,0,0.0,0.0,0,3,1,1,5,30,2019-2020
Javi Sánchez,5,es ESP,CB,23-098,82,25,27,92.6,726,112,1,1,100.0,16,16,100.0,8,10,80.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
   Enes Ünal,9,tr TUR,FW,23-041,8,4,4,100.0,133,23,0,0,,1,1,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Kiko Olivas,4,es ESP,CB,31-304,90,39,45,86.7,745,169,7,9,77.8,19,19,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Antoñito,18,es ESP,RB,32-179,90,33,39,84.6,532,138,13,16,81.3,16,19,84.2,2,2,100.0,0,0.0,0.0,0,3,0,0,4,30,2019-2020
Churripi,13,es ESP,GK,26-048,90,14,42,33.3,585,515,1,1,100.0,4,4,100.0,9,37,24.3,0,0.0,0.0,0,1,0,0,0,30,2019-2020
Fyodor Smolov,9,ru RUS,FW,30-133,90,17,20,85.0,138,13,9,12,75.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,30,2019-2020
Denis Suárez,6,es ESP,"LW,LM",26-167,90,57,73,78.1,996,329,30,34,88.2,15,19,78.9,9,12,75.0,2,0.2,0.3,3,5,2,1,10,30,2019-2020
Iago Aspas,10,es ESP,RW,32-325,64,31,38,81.6,509,56,15,16,93.8,10,12,83.3,3,6,50.0,0,0.2,0.1,2,1,1,0,3,30,2019-2020
   Brais Méndez,23,es ESP,RM,23-166,26,21,22,95.5,268,59,14,14,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,30,2019-2020
Rafinha,12,br BRA,LM,27-130,45,28,33,84.8,369,71,15,17,88.2,11,11,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,30,2019-2020
   Nolito,3,es ESP,"LW,LM",33-250,45,29,38,76.3,591,132,12,13,92.3,10,12,83.3,6,8,75.0,1,0.4,0.3,1,4,2,0,6,30,2019-2020
Okay Yokuşlu,5,tr TUR,CM,26-104,45,18,20,90.0,235,50,13,15,86.7,5,5,100.0,0,0,,0,0.3,0.0,1,1,0,0,0,30,2019-2020
   Filip Bradarić,14,hr CRO,CM,28-162,45,41,45,91.1,682,199,19,21,90.5,18,20,90.0,3,3,100.0,0,0.0,0.0,0,2,2,0,4,30,2019-2020
Fran Beltrán,8,es ESP,RM,21-139,63,21,25,84.0,334,34,7,7,100.0,12,14,85.7,1,3,33.3,0,0.1,0.0,1,2,0,0,1,30,2019-2020
   Santi Mina,22,es ESP,RW,24-197,27,10,11,90.9,93,16,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,30,2019-2020
Lucas Olaza,15,uy URU,LB,25-336,90,58,63,92.1,829,253,33,33,100.0,19,22,86.4,2,3,66.7,0,0.2,0.1,1,3,1,0,4,30,2019-2020
Néstor Araujo,4,mx MEX,CB,28-297,90,78,78,100.0,1605,449,19,19,100.0,48,48,100.0,9,9,100.0,0,0.0,0.0,0,4,0,0,5,30,2019-2020
Jeison Murillo,21,co COL,CB,28-025,71,64,70,91.4,1305,489,17,18,94.4,38,43,88.4,8,8,100.0,0,0.0,0.0,1,0,0,0,0,30,2019-2020
   Joseph Aidoo,18,gh GHA,CB,24-266,19,13,15,86.7,272,53,3,3,100.0,7,8,87.5,2,2,100.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Kevin Vázquez,20,es ESP,RB,27-090,90,51,58,87.9,700,192,28,30,93.3,20,23,87.0,1,3,33.3,0,0.0,0.0,0,1,0,0,5,30,2019-2020
Rubén Blanco,13,es ESP,GK,24-332,90,16,18,88.9,322,191,7,7,100.0,6,6,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Joselu,9,es ESP,FW,30-086,58,10,17,58.8,185,48,3,7,42.9,3,5,60.0,2,3,66.7,0,0.0,0.0,1,1,0,0,1,30,2019-2020
   Oliver Burke,24,sct SCO,FW,23-075,32,3,6,50.0,34,0,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Lucas Pérez,7,es ESP,FW,31-285,45,6,10,60.0,98,9,2,2,100.0,4,4,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
   Paulino,32,es ESP,FW,22-360,45,6,11,54.5,138,5,1,1,100.0,3,6,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Édgar Méndez,16,es ESP,LM,30-171,82,10,13,76.9,155,49,4,4,100.0,6,7,85.7,0,0,,0,0.1,0.1,2,2,2,1,3,30,2019-2020
   Luis Rioja,11,es ESP,LM,26-249,8,3,4,75.0,28,1,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Pere Pons,20,es ESP,CM,27-122,90,15,22,68.2,233,108,7,9,77.8,6,9,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-312,90,26,30,86.7,388,88,15,17,88.2,10,11,90.9,1,1,100.0,0,0.0,0.0,0,3,0,0,1,30,2019-2020
Borja Sainz,29,es ESP,RM,19-141,30,5,6,83.3,47,26,4,4,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,30,2019-2020
   Ximo Navarro,23,es ESP,"RB,RM",30-150,60,13,17,76.5,209,85,7,8,87.5,4,6,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Javi López,28,es ESP,LB,18-172,90,18,30,60.0,251,106,12,15,80.0,5,8,62.5,1,4,25.0,0,0.0,0.0,0,2,0,0,2,30,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-268,90,17,24,70.8,486,256,1,3,33.3,11,13,84.6,5,6,83.3,0,0.1,0.0,1,3,1,0,4,30,2019-2020
Víctor Laguardia,5,es ESP,CB,30-229,45,8,9,88.9,195,87,1,1,100.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,30,2019-2020
   Rodrigo Ely,4,br BRA,CB,26-231,45,10,13,76.9,226,183,4,5,80.0,2,2,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Martin Agirregabiria,21,es ESP,RB,24-042,26,5,9,55.6,94,48,1,1,100.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Roberto,13,es ESP,GK,34-132,90,11,20,55.0,611,579,0,0,,0,0,,11,19,57.9,0,0.0,0.0,0,1,0,0,0,30,2019-2020
Maxi Gómez,22,uy URU,FW,23-312,66,6,10,60.0,110,18,4,4,100.0,0,2,0.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,30,2019-2020
   Ferrán Torres,20,es ESP,FW,20-113,24,7,10,70.0,79,13,5,6,83.3,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Rodrigo,19,es ESP,FW,29-107,88,30,39,76.9,420,72,18,22,81.8,7,8,87.5,2,6,33.3,0,0.0,0.0,0,0,1,0,2,30,2019-2020
   Vicente Esquerdo,34,es ESP,FW,21-171,2,1,1,100.0,14,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-205,66,16,22,72.7,239,49,11,14,78.6,4,6,66.7,1,1,100.0,1,0.4,0.2,1,1,2,0,4,30,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-178,24,7,10,70.0,100,41,5,6,83.3,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,27-127,57,33,38,86.8,600,136,14,16,87.5,14,15,93.3,3,4,75.0,0,0.0,0.0,1,2,0,0,2,30,2019-2020
   Daniel Wass,18,dk DEN,CM,31-021,33,21,22,95.5,291,71,10,10,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Daniel Parejo,10,es ESP,CM,31-066,90,64,70,91.4,1035,376,37,39,94.9,21,23,91.3,6,8,75.0,0,0.0,0.0,0,1,0,0,5,30,2019-2020
Carlos Soler,8,es ESP,RM,23-171,90,23,27,85.2,288,92,15,17,88.2,6,7,85.7,1,1,100.0,0,0.0,0.0,1,3,0,0,2,30,2019-2020
Jaume Costa,3,es ESP,LB,32-095,90,48,59,81.4,783,274,23,25,92.0,21,25,84.0,4,7,57.1,1,0.1,0.0,1,2,0,0,2,30,2019-2020
Hugo Guillamón,33,,CB,20-142,90,,,,,,,,,,,,,,,0,,,,,,,,30,2019-2020
Gabriel Paulista,5,br BRA,CB,29-208,90,59,64,92.2,1061,363,26,27,96.3,23,25,92.0,8,10,80.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-102,90,57,69,82.6,1041,278,28,28,100.0,19,21,90.5,9,16,56.3,0,0.3,0.4,1,1,2,2,1,30,2019-2020
Jasper Cillessen,13,nl NED,GK,31-060,90,21,44,47.7,741,630,4,4,100.0,7,7,100.0,10,32,31.3,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Adrián López,22,es ESP,FW,32-165,77,16,17,94.1,170,22,13,14,92.9,2,2,100.0,0,0,,0,0.0,0.0,1,2,1,0,3,30,2019-2020
   José Arnaiz,16,es ESP,FW,25-067,13,2,2,100.0,27,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.1,0,0,1,1,0,30,2019-2020
Marc Cardona,7,es ESP,FW,24-349,45,5,6,83.3,106,9,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,30,2019-2020
   Enric Gallego,11,es ESP,FW,33-283,45,3,4,75.0,25,2,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Iñigo Pérez,21,es ESP,CM,32-155,45,15,22,68.2,183,60,10,11,90.9,4,5,80.0,0,4,0.0,0,0.1,0.0,2,2,1,1,1,30,2019-2020
   Rubén García,14,es ESP,LM,26-343,45,15,22,68.2,256,39,8,8,100.0,4,6,66.7,2,6,33.3,0,0.5,0.2,4,0,1,1,0,30,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-027,90,33,42,78.6,646,240,12,14,85.7,16,19,84.2,4,6,66.7,0,0.0,0.0,1,5,0,0,11,30,2019-2020
Darko Brašanac,20,rs SRB,CM,28-130,68,13,20,65.0,180,20,6,9,66.7,5,8,62.5,0,0,,0,0.0,0.0,0,1,0,0,1,30,2019-2020
   Fran Mérida,8,es ESP,CM,30-109,22,24,31,77.4,561,149,7,9,77.8,10,14,71.4,7,8,87.5,0,0.0,0.0,0,5,0,0,8,30,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-152,90,40,53,75.5,590,114,24,26,92.3,14,18,77.8,2,7,28.6,0,0.0,0.0,0,2,2,0,4,30,2019-2020
David García,5,es ESP,CB,26-128,90,40,54,74.1,653,349,17,22,77.3,21,26,80.8,2,6,33.3,0,0.0,0.0,0,2,0,0,7,30,2019-2020
Raúl Navas,3,es ESP,CB,32-041,45,12,16,75.0,265,53,1,1,100.0,8,11,72.7,3,4,75.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
   Roberto Torres,10,es ESP,RM,31-106,45,20,26,76.9,370,183,10,13,76.9,6,8,75.0,4,5,80.0,0,0.7,0.6,3,4,5,3,6,30,2019-2020
Unai García,4,es ESP,CB,28-139,90,40,45,88.9,733,228,12,14,85.7,23,25,92.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3,30,2019-2020
Nacho Vidal,2,es ESP,RB,25-149,90,44,59,74.6,726,261,24,29,82.8,14,21,66.7,5,7,71.4,0,0.0,0.0,1,4,1,1,1,30,2019-2020
Rubén,13,es ESP,GK,35-365,90,10,22,45.5,376,338,4,4,100.0,0,0,,6,16,37.5,0,0.0,0.0,0,1,0,0,0,30,2019-2020
Alexander Isak,19,se SWE,FW,20-274,78,13,16,81.3,111,12,8,8,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2019-2020
   Willian José,9,br BRA,FW,28-211,12,7,10,70.0,137,32,2,3,66.7,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,30,2019-2020
Mikel Oyarzabal,10,es ESP,LW,23-061,59,23,24,95.8,270,24,16,16,100.0,5,6,83.3,0,0,,0,0.1,0.0,2,2,0,0,1,30,2019-2020
   Adnan Januzaj,11,be BEL,"LW,RW",25-137,31,21,29,72.4,279,44,11,12,91.7,6,9,66.7,2,4,50.0,0,0.1,0.0,2,1,1,0,3,30,2019-2020
Portu,7,es ESP,"AM,RW,LW",28-031,90,14,21,66.7,174,55,11,14,78.6,1,2,50.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,30,2019-2020
Martin Ødegaard,21,no NOR,AM,21-187,78,41,52,78.8,485,129,27,29,93.1,9,13,69.2,1,3,33.3,0,0.0,0.1,0,4,1,0,2,30,2019-2020
   Roberto López,28,es ESP,"RW,AM",20-058,12,9,13,69.2,181,41,3,5,60.0,4,4,100.0,2,2,100.0,1,0.1,0.0,1,0,2,1,1,30,2019-2020
Mikel Merino,8,es ESP,DM,23-365,90,55,74,74.3,866,350,27,37,73.0,26,30,86.7,2,2,100.0,0,0.1,0.1,2,9,2,1,8,30,2019-2020
Igor Zubeldia,5,es ESP,DM,23-083,79,51,53,96.2,765,251,24,26,92.3,26,26,100.0,1,1,100.0,0,0.0,0.0,1,4,0,0,7,30,2019-2020
   Martín Zubimendi,36,es ESP,DM,21-140,11,20,21,95.2,341,134,10,10,100.0,9,9,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,5,30,2019-2020
Nacho Monreal,20,es ESP,LB,34-116,90,66,73,90.4,969,246,36,39,92.3,28,30,93.3,2,2,100.0,0,0.0,0.0,0,4,1,0,5,30,2019-2020
Robin Le Normand,24,es ESP,CB,23-223,90,64,70,91.4,1094,427,25,25,100.0,36,39,92.3,3,6,50.0,0,0.0,0.1,0,3,0,0,2,30,2019-2020
Diego Llorente,3,es ESP,CB,26-310,90,50,57,87.7,858,225,24,25,96.0,23,24,95.8,3,5,60.0,0,0.0,0.0,0,1,0,0,2,30,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-322,59,22,28,78.6,336,136,13,15,86.7,8,10,80.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,30,2019-2020
   Aritz Elustondo,6,es ESP,RB,26-085,31,20,24,83.3,281,64,12,14,85.7,6,8,75.0,1,1,100.0,0,0.1,0.1,1,0,0,0,1,30,2019-2020
Álex Remiro,1,es ESP,GK,25-089,90,26,31,83.9,636,438,3,3,100.0,18,18,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Karim Benzema,9,fr FRA,FW,32-185,77,23,24,95.8,402,57,9,10,90.0,8,8,100.0,4,4,100.0,0,0.0,0.0,0,2,2,0,3,30,2019-2020
   Mariano,24,do DOM,FW,26-325,13,4,5,80.0,55,22,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2019-2020
Vinicius Júnior,25,br BRA,LW,19-345,90,25,34,73.5,293,31,15,16,93.8,7,12,58.3,0,0,,0,0.0,0.0,1,0,0,0,1,30,2019-2020
James Rodríguez,16,co COL,RW,28-345,77,33,44,75.0,475,70,21,23,91.3,9,10,90.0,3,10,30.0,0,0.0,0.0,0,1,0,0,1,30,2019-2020
   Marco Asensio,20,es ESP,RW,24-152,13,3,5,60.0,20,0,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2019-2020
Toni Kroos,8,de GER,LM,30-169,90,60,66,90.9,919,227,30,33,90.9,20,20,100.0,5,8,62.5,0,0.0,0.0,0,4,0,0,5,30,2019-2020
Casemiro,14,br BRA,CM,28-119,90,48,57,84.2,837,370,20,21,95.2,18,25,72.0,6,6,100.0,0,0.0,0.0,0,4,1,0,3,30,2019-2020
Federico Valverde,15,uy URU,RM,21-335,88,33,41,80.5,458,110,24,26,92.3,6,7,85.7,2,4,50.0,1,0.3,0.2,3,2,2,0,4,30,2019-2020
   Luka Modrić,10,hr CRO,RM,34-286,2,4,4,100.0,54,16,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,30,2019-2020
