player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
David López,15,es ESP,CB,30-011,90,2,2,0,2,0,0,2,0.0,2,0,0,0,2,4,6,0,9,2019-2020
Bernardo Espinosa,20,co COL,CB,30-101,90,2,2,1,1,0,2,2,100.0,0,1,1,0,0,2,3,0,9,2019-2020
Naldo,5,br BRA,CB,31-056,90,4,3,2,2,0,0,0,,0,1,0,1,2,6,1,0,9,2019-2020
Diego López,13,es ESP,GK,37-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Karl Toko Ekambi,17,cm CMR,FW,27-036,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
   Samuel Chukwueze,11,ng NGA,"RW,RM",20-151,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Moi Gómez,23,es ESP,"LW,RM",25-119,90,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,9,2019-2020
Gerard Moreno,7,es ESP,"RW,FW",27-196,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,2,0,9,2019-2020
Santi Cazorla,8,es ESP,"LM,RM",34-311,70,4,1,1,1,2,0,0,,0,0,0,0,0,4,0,0,9,2019-2020
   Javier Ontiveros,24,es ESP,"LW,RM,LM",22-041,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Vicente Iborra,10,es ESP,CM,31-277,90,2,2,0,2,0,1,3,33.3,2,3,2,1,1,3,4,0,9,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"LM,RM",23-338,90,4,3,2,2,0,0,1,0.0,1,2,1,1,1,5,0,0,9,2019-2020
Alberto Moreno,18,es ESP,LB,27-107,89,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,4,0,9,2019-2020
   Ramiro Funes Mori,6,ar ARG,"LB,CB",28-229,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Pau Torres,4,es ESP,CB,22-277,90,5,2,2,3,0,1,1,100.0,0,3,3,0,0,5,5,0,9,2019-2020
Raúl Albiol,3,es ESP,CB,34-046,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,9,2019-2020
Rubén Peña,20,es ESP,RB,28-094,90,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,6,1,9,2019-2020
Sergio Asenjo,1,es ESP,GK,30-114,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Iñaki Williams,9,gh GHA,FW,25-127,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,9,2019-2020
Iñigo Córdoba,11,es ESP,LW,22-221,65,2,0,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,9,2019-2020
   Beñat Etxebarria,7,es ESP,"DM,LW",32-243,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2019-2020
Iker Muniain,10,es ESP,"RW,LW",26-305,90,1,1,1,0,0,0,0,,0,1,0,1,3,4,1,0,9,2019-2020
Raúl García,22,es ESP,AM,33-101,85,1,0,0,0,1,0,3,0.0,3,1,0,1,0,1,2,0,9,2019-2020
   Larra,12,es ESP,AM,21-307,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Dani García,14,es ESP,DM,29-149,90,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,3,0,9,2019-2020
Unai López,8,es ESP,DM,23-355,76,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,9,2019-2020
   Aritz Aduriz,20,es ESP,RW,38-251,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Mikel Balenziaga,24,es ESP,LB,31-233,90,2,2,0,2,0,0,0,,0,0,0,0,0,2,1,0,9,2019-2020
Iñigo Martínez,4,es ESP,CB,28-156,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,3,0,9,2019-2020
Yeray Álvarez,5,es ESP,CB,24-269,90,1,1,1,0,0,1,2,50.0,1,3,2,1,2,3,3,1,9,2019-2020
Ander Capa,21,es ESP,RB,27-254,90,2,1,2,0,0,0,0,,0,1,1,0,1,3,1,0,9,2019-2020
Unai Simón,1,es ESP,GK,22-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,9,2019-2020
Sergi Guardiola,7,es ESP,FW,28-144,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2019-2020
   Anuar,8,ma MAR,FW,24-278,6,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,9,2019-2020
Enes Ünal,9,tr TUR,FW,22-163,90,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,1,0,9,2019-2020
Toni Villa,19,es ESP,LM,24-286,67,2,2,1,1,0,1,3,33.3,2,4,1,3,0,2,0,0,9,2019-2020
   Pedro Porro,2,es ESP,RB,20-037,23,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,9,2019-2020
Míchel,21,es ESP,CM,31-083,90,2,1,1,1,0,2,4,50.0,2,2,0,2,2,4,0,0,9,2019-2020
Joaquín Fernández,24,es ESP,CM,23-142,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,9,2019-2020
Óscar Plano,10,es ESP,RM,28-251,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,9,2019-2020
Nacho,22,es ESP,LB,30-227,90,2,2,1,1,0,2,4,50.0,2,3,2,1,1,3,3,0,9,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-186,90,2,0,2,0,0,1,4,25.0,3,1,0,1,0,2,3,0,9,2019-2020
Kiko Olivas,4,es ESP,CB,31-060,90,2,0,2,0,0,2,4,50.0,2,2,1,1,2,4,6,1,9,2019-2020
Javi Moyano,17,es ESP,RB,33-239,67,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,9,2019-2020
   Jorge de Frutos,12,es ESP,LM,22-242,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,9,2019-2020
Jordi Masip,1,es ESP,GK,30-290,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2019-2020
Javier Hernández,14,mx MEX,FW,31-141,79,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0,9,2019-2020
   Franco Vázquez,22,ar ARG,RW,30-240,11,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,9,2019-2020
Nolito,8,es ESP,LW,33-005,71,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,9,2019-2020
   Luuk de Jong,19,nl NED,FW,29-054,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW,RM",25-101,90,6,4,1,5,0,3,5,60.0,2,2,0,2,3,9,0,0,9,2019-2020
Éver Banega,10,ar ARG,LM,31-113,71,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,9,2019-2020
   Óliver Torres,21,es ESP,LM,24-344,19,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,9,2019-2020
Fernando,25,br BRA,CM,32-087,90,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,2,0,9,2019-2020
Joan Jordán,24,es ESP,"RM,CM",25-106,90,5,4,3,2,0,2,6,33.3,4,2,0,2,1,6,1,0,9,2019-2020
Sergio Reguilón,23,es ESP,LB,22-308,90,2,0,1,1,0,1,1,100.0,0,3,0,3,0,2,2,0,9,2019-2020
Diego Carlos,20,br BRA,CB,26-219,90,1,0,0,0,1,0,0,,0,1,1,0,0,1,1,0,9,2019-2020
Jules Koundé,12,fr FRA,CB,20-342,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,9,2019-2020
Jesús Navas,16,es ESP,RB,33-333,90,3,2,2,0,1,3,4,75.0,1,0,0,0,3,6,1,0,9,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
Roger Martí,9,es ESP,FW,28-290,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2019-2020
   Borja Mayoral,21,es ESP,FW,22-198,6,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,9,2019-2020
Gonzalo Melero,22,es ESP,FW,25-291,72,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,9,2019-2020
   Nikola Vukčević,17,me MNE,CM,27-311,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2019-2020
José Luis Morales,11,es ESP,"LM,RM",32-089,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,9,2019-2020
José Campaña,24,es ESP,"CM,FW",26-142,90,1,1,0,1,0,0,2,0.0,2,0,0,0,4,5,4,0,9,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-256,90,4,2,4,0,0,0,2,0.0,2,1,0,1,0,4,5,0,9,2019-2020
Hernâni Fortes,8,pt POR,RM,28-061,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-110,27,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,9,2019-2020
Toño,3,es ESP,LB,29-347,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0,9,2019-2020
Rúben Vezo,14,pt POR,CB,25-178,90,3,1,2,1,0,1,1,100.0,0,1,1,0,1,4,10,0,9,2019-2020
Erick Cabaco,18,uy URU,CB,24-184,90,1,1,1,0,0,0,0,,0,4,4,0,1,2,5,0,9,2019-2020
Jorge Miramón,20,es ESP,RB,30-140,90,3,1,3,0,0,2,2,100.0,0,2,0,2,1,4,2,0,9,2019-2020
Aitor Fernández,13,es ESP,GK,28-170,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,2019-2020
