Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Joseba Zaldúa,2,es ESP,RB,27-356,90,0,0,0,0,0,0,0,0,90,4,1,0,0.0,0.0,0.1,4,0,64,76,84.2,6,56,2,2,1,28,2019-2020
Álex Remiro,1,es ESP,GK,25-082,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,25,0,0,0,28,2019-2020
Willian José,9,br BRA,FW,28-204,61,0,1,0,0,3,0,0,0,28,0,0,0,0.2,0.2,0.5,1,1,19,22,86.4,2,24,3,0,0,28,2019-2020
   Alexander Isak,19,se SWE,FW,20-267,29,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0,28,2019-2020
Mikel Oyarzabal,10,es ESP,"LW,LM",23-054,90,1,0,0,0,2,2,0,0,45,0,0,1,0.6,0.6,0.1,2,0,24,37,64.9,2,33,4,4,2,28,2019-2020
Portu,7,es ESP,RW,28-024,72,0,0,0,0,2,1,0,0,29,2,1,0,0.1,0.1,0.1,1,0,17,25,68.0,2,24,2,0,0,28,2019-2020
   Adnan Januzaj,11,be BEL,"RM,RW",25-130,18,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,5,9,55.6,1,7,1,2,2,28,2019-2020
Martin Ødegaard,21,no NOR,"AM,CM",21-180,90,0,0,0,0,1,0,0,0,77,1,0,1,0.0,0.0,0.0,3,0,58,70,82.9,5,59,2,3,1,28,2019-2020
Mikel Merino,8,es ESP,DM,23-358,81,0,0,0,0,0,0,1,0,71,3,0,2,0.0,0.0,0.0,3,1,47,58,81.0,8,46,3,2,0,28,2019-2020
   Diego Llorente,3,es ESP,CB,26-303,9,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,10,0,0,0,28,2019-2020
Igor Zubeldia,5,es ESP,"DM,CM",23-076,90,0,0,0,0,0,0,0,0,82,0,1,1,0.0,0.0,0.0,0,0,67,76,88.2,2,65,0,0,0,28,2019-2020
Nacho Monreal,20,es ESP,LB,34-109,81,0,0,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.0,0,0,49,65,75.4,3,47,2,0,0,28,2019-2020
   Aihen Muñoz,12,es ESP,LB,22-303,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,7,0,1,1,28,2019-2020
Robin Le Normand,24,es ESP,CB,23-216,90,0,0,0,0,0,0,0,0,107,2,2,1,0.0,0.0,0.0,0,0,90,97,92.8,4,88,0,0,0,28,2019-2020
Aritz Elustondo,6,es ESP,CB,26-078,90,0,0,0,0,1,1,0,0,99,3,0,2,0.1,0.1,0.0,1,0,72,85,84.7,2,75,1,0,0,28,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-356,90,0,0,0,0,0,0,0,0,90,4,1,0,0.0,0.0,0.1,4,0,64,76,84.2,6,56,2,2,1,28,2019-2020
Álex Remiro,1,es ESP,GK,25-082,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,25,0,0,0,28,2019-2020
