player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Unai Simón,1,es ESP,GK,22-152,90,26,32,81.3,1244,1135,2,2,100.0,3,3,100.0,21,27,77.8,0,0.0,0.0,0,5,0,0,0,13,2019-2020
José Luis Morales,11,es ESP,FW,32-110,86,14,25,56.0,145,49,10,14,71.4,2,3,66.7,0,0,,0,0.1,0.2,1,1,2,0,2,13,2019-2020
   Roger Martí,9,es ESP,FW,28-311,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Borja Mayoral,21,es ESP,FW,22-219,75,19,26,73.1,236,53,13,16,81.3,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,13,2019-2020
   Hernâni Fortes,8,pt POR,FW,28-082,15,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Enis Bardhi,10,mk MKD,LM,24-131,90,25,33,75.8,320,115,20,25,80.0,3,6,50.0,1,1,100.0,0,0.1,0.0,1,3,0,0,4,13,2019-2020
Gonzalo Melero,22,es ESP,CM,25-312,80,32,39,82.1,527,112,13,17,76.5,13,14,92.9,2,2,100.0,0,0.0,0.0,0,2,0,0,1,13,2019-2020
   Nikola Vukčević,17,me MNE,CM,27-332,10,2,4,50.0,25,3,0,1,0.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-277,90,28,32,87.5,561,165,12,14,85.7,12,13,92.3,4,4,100.0,0,0.0,0.0,0,2,0,0,4,13,2019-2020
José Campaña,24,es ESP,RM,26-163,90,29,35,82.9,453,224,16,17,94.1,10,12,83.3,1,2,50.0,0,0.0,0.0,0,1,1,0,7,13,2019-2020
Carlos Clerc,19,es ESP,LB,27-262,90,31,44,70.5,461,255,21,24,87.5,8,12,66.7,2,7,28.6,0,0.0,0.0,0,3,2,1,2,13,2019-2020
Rúben Vezo,14,pt POR,CB,25-199,90,25,30,83.3,534,299,5,6,83.3,15,17,88.2,5,7,71.4,0,0.0,0.0,0,1,0,0,1,13,2019-2020
Sergio Postigo,15,es ESP,CB,31-006,90,26,35,74.3,496,241,9,10,90.0,14,18,77.8,3,5,60.0,0,0.0,0.0,0,1,0,0,1,13,2019-2020
Jorge Miramón,20,es ESP,RB,30-161,90,28,38,73.7,409,156,14,18,77.8,10,12,83.3,2,5,40.0,1,0.2,0.2,2,2,0,0,0,13,2019-2020
Aitor Fernández,13,es ESP,GK,28-191,90,21,37,56.8,816,592,1,1,100.0,8,9,88.9,12,27,44.4,0,0.0,0.0,0,1,0,0,0,13,2019-2020
Vitolo,20,es ESP,FW,30-008,74,24,31,77.4,279,84,15,17,88.2,5,6,83.3,1,1,100.0,1,0.7,0.4,3,3,1,0,3,13,2019-2020
   Thomas Lemar,11,fr FRA,FW,23-363,16,3,4,75.0,45,11,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Álvaro Morata,9,es ESP,FW,27-018,79,13,16,81.3,176,43,5,7,71.4,6,6,100.0,0,0,,1,1.1,0.2,4,0,1,0,2,13,2019-2020
   Diego Costa,19,es ESP,FW,31-034,11,2,4,50.0,35,20,1,2,50.0,1,2,50.0,0,0,,1,0.4,0.2,1,0,1,0,1,13,2019-2020
Koke,6,es ESP,LM,27-306,90,56,65,86.2,704,201,33,39,84.6,16,16,100.0,2,4,50.0,0,0.0,0.1,2,4,2,0,10,13,2019-2020
Thomas Partey,5,gh GHA,CM,26-150,90,51,66,77.3,812,310,29,33,87.9,13,18,72.2,4,8,50.0,0,0.0,0.1,0,7,2,0,6,13,2019-2020
Héctor Herrera,16,mx MEX,CM,29-205,90,43,53,81.1,564,221,30,32,93.8,9,11,81.8,1,4,25.0,0,0.0,0.0,0,4,2,0,6,13,2019-2020
Ángel Correa,10,ar ARG,RM,24-246,88,20,28,71.4,222,91,10,13,76.9,4,6,66.7,1,2,50.0,0,0.4,0.6,4,1,2,0,3,13,2019-2020
   Marcos Llorente,14,es ESP,RM,24-284,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Saúl Ñíguez,8,es ESP,LB,24-354,90,36,57,63.2,513,243,20,28,71.4,11,19,57.9,3,5,60.0,0,0.0,0.0,1,3,0,0,3,13,2019-2020
Mario Hermoso,22,es ESP,CB,24-145,90,21,33,63.6,344,118,9,11,81.8,11,14,78.6,1,7,14.3,0,0.0,0.0,0,0,0,0,1,13,2019-2020
Felipe,18,br BRA,CB,30-178,90,24,34,70.6,376,170,10,13,76.9,10,12,83.3,2,5,40.0,0,0.0,0.0,0,0,0,0,1,13,2019-2020
Kieran Trippier,23,eng ENG,RB,29-052,90,37,55,67.3,626,349,24,27,88.9,9,13,69.2,4,11,36.4,0,0.1,0.1,1,3,1,0,5,13,2019-2020
Jan Oblak,13,si SVN,GK,26-307,90,12,23,52.2,595,558,1,1,100.0,0,0,,11,22,50.0,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Facundo Ferreyra,9,ar ARG,FW,28-241,90,13,21,61.9,159,8,7,11,63.6,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,13,2019-2020
Sergi Darder,10,es ESP,AM,25-323,90,15,24,62.5,221,59,8,11,72.7,5,8,62.5,1,2,50.0,0,0.0,0.0,0,2,0,0,3,13,2019-2020
Wu Lei,7,cn CHN,AM,27-356,58,8,11,72.7,141,45,2,2,100.0,6,7,85.7,0,1,0.0,0,0.0,0.0,1,2,1,0,3,13,2019-2020
   Víctor Campuzano,31,es ESP,AM,22-163,32,6,7,85.7,78,31,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,13,2019-2020
Marc Roca,21,es ESP,CM,22-349,90,36,47,76.6,584,113,18,22,81.8,13,16,81.3,3,4,75.0,0,0.0,0.1,0,5,2,0,7,13,2019-2020
Víctor Sánchez,4,es ESP,CM,32-063,71,21,33,63.6,292,88,11,14,78.6,7,9,77.8,1,7,14.3,1,0.2,0.1,2,3,0,0,3,13,2019-2020
   Óscar Melendo,14,es ESP,CM,22-079,19,8,10,80.0,81,14,5,6,83.3,0,1,0.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,13,2019-2020
Javi López,16,es ESP,WB,33-293,90,30,39,76.9,463,105,14,17,82.4,12,15,80.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,13,2019-2020
Victor Gomez,34,es ESP,WB,19-223,90,34,57,59.6,533,109,19,22,86.4,11,16,68.8,3,10,30.0,0,0.0,0.1,0,2,2,0,3,13,2019-2020
David López,15,es ESP,CB,30-032,90,51,71,71.8,966,223,18,23,78.3,25,30,83.3,6,15,40.0,0,0.0,0.0,0,4,0,0,4,13,2019-2020
Bernardo Espinosa,20,co COL,CB,30-122,90,38,53,71.7,820,334,6,7,85.7,26,32,81.3,5,11,45.5,0,0.0,0.0,0,1,1,0,4,13,2019-2020
Naldo,5,br BRA,CB,31-077,17,13,17,76.5,355,94,0,1,0.0,9,9,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,1,13,2019-2020
   Dídac Vilà,17,es ESP,CB,30-154,73,37,48,77.1,819,339,12,13,92.3,18,23,78.3,6,10,60.0,0,0.0,0.0,1,6,0,0,8,13,2019-2020
Diego López,13,es ESP,GK,38-007,90,17,32,53.1,507,372,1,1,100.0,12,14,85.7,4,17,23.5,0,0.0,0.0,0,1,0,0,0,13,2019-2020
Ángel Rodríguez,9,es ESP,FW,32-198,90,11,16,68.8,250,50,4,4,100.0,5,7,71.4,2,3,66.7,0,0.4,0.0,1,2,1,0,4,13,2019-2020
Jorge Molina,19,es ESP,FW,37-202,84,21,28,75.0,264,67,15,18,83.3,6,8,75.0,0,0,,0,0.1,0.0,1,3,0,0,3,13,2019-2020
   Enric Gallego,10,es ESP,FW,33-059,6,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Kenedy,25,br BRA,LM,23-275,80,19,29,65.5,224,63,11,13,84.6,7,11,63.6,0,2,0.0,0,0.5,0.0,1,3,1,0,2,13,2019-2020
   Francisco Portillo,8,es ESP,RM,29-150,10,1,2,50.0,35,17,0,0,,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-288,90,15,23,65.2,288,40,5,8,62.5,7,9,77.8,2,2,100.0,0,0.0,0.0,0,2,1,0,1,13,2019-2020
Mauro Arambarri,18,uy URU,CM,24-041,90,22,33,66.7,373,110,10,13,76.9,9,11,81.8,2,5,40.0,0,0.0,0.0,0,0,0,0,3,13,2019-2020
Jason,23,es ESP,RM,25-127,73,17,34,50.0,277,82,8,13,61.5,8,10,80.0,0,8,0.0,0,0.1,0.1,2,1,1,0,2,13,2019-2020
   Jaime Mata,7,es ESP,"LM,RM",31-017,17,7,11,63.6,118,54,3,4,75.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,13,2019-2020
Marc Cucurella,15,es ESP,LB,21-111,90,51,75,68.0,844,451,25,29,86.2,23,29,79.3,3,12,25.0,0,0.1,0.0,3,13,2,0,12,13,2019-2020
Leandro Cabrera,6,uy URU,CB,28-146,90,26,47,55.3,830,379,0,2,0.0,11,16,68.8,15,28,53.6,0,0.0,0.0,0,6,0,0,4,13,2019-2020
Djené,2,tg TOG,CB,27-314,90,21,31,67.7,496,203,3,5,60.0,13,17,76.5,5,9,55.6,0,0.0,0.0,1,1,0,0,2,13,2019-2020
Allan Nyom,12,cm CMR,RB,31-184,90,39,59,66.1,674,329,22,23,95.7,11,24,45.8,6,12,50.0,0,0.0,0.1,1,2,2,2,5,13,2019-2020
David Soria,13,es ESP,GK,26-220,90,5,26,19.2,246,238,0,0,,1,1,100.0,4,25,16.0,0,0.0,0.0,0,2,0,0,0,13,2019-2020
Marc Cardona,7,es ESP,FW,24-125,81,11,16,68.8,164,18,7,11,63.6,1,1,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,13,2019-2020
   Fran Mérida,8,es ESP,FW,29-251,9,0,4,0.0,0,0,0,2,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Roberto Torres,10,es ESP,LW,30-248,90,22,35,62.9,365,120,13,18,72.2,5,6,83.3,3,8,37.5,0,0.0,0.0,0,2,0,0,2,13,2019-2020
Nacho Vidal,2,es ESP,RW,24-290,57,8,18,44.4,89,22,4,10,40.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0,13,2019-2020
   Brandon,11,es ESP,RW,24-279,33,4,6,66.7,33,8,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Rubén García,14,es ESP,AM,26-119,90,27,41,65.9,455,184,17,18,94.4,5,10,50.0,4,5,80.0,0,0.1,0.1,1,1,0,0,1,13,2019-2020
Darko Brašanac,20,rs SRB,DM,27-271,90,23,35,65.7,375,174,9,14,64.3,11,13,84.6,1,1,100.0,0,0.0,0.0,0,2,1,1,3,13,2019-2020
Oier Sanjurjo,6,es ESP,DM,33-169,90,14,29,48.3,247,130,8,15,53.3,2,4,50.0,3,8,37.5,0,0.0,0.0,0,2,0,0,4,13,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-293,90,23,40,57.5,387,271,8,13,61.5,13,16,81.3,1,4,25.0,0,0.0,0.0,0,0,0,0,1,13,2019-2020
David García,5,es ESP,CB,25-269,90,20,31,64.5,388,261,7,9,77.8,7,12,58.3,5,9,55.6,0,0.0,0.0,0,1,0,0,1,13,2019-2020
Aridane Hernández,23,es ESP,CB,30-232,90,12,22,54.5,313,195,1,1,100.0,6,12,50.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,13,2019-2020
Facundo Roncaglia,12,ar ARG,RB,32-273,90,22,42,52.4,368,202,12,14,85.7,8,17,47.1,2,7,28.6,0,0.0,0.0,0,3,2,0,2,13,2019-2020
Rubén,13,es ESP,GK,35-141,18,0,7,0.0,0,0,0,0,,0,0,,0,7,0.0,0,0.0,0.0,0,0,0,0,0,13,2019-2020
   Sergio Herrera,1,es ESP,GK,26-158,72,12,24,50.0,624,569,0,0,,2,2,100.0,10,22,45.5,0,0.0,0.0,0,1,0,0,0,13,2019-2020
Loren Morón,16,es ESP,FW,25-315,90,12,18,66.7,120,33,8,11,72.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,13,2019-2020
Nabil Fekir,8,fr FRA,"FW,CM,AM",26-115,90,27,35,77.1,389,126,17,19,89.5,9,13,69.2,1,2,50.0,0,0.1,0.2,2,6,2,1,6,13,2019-2020
Sergio Canales,10,es ESP,"DM,CM,LW",28-267,90,58,74,78.4,1088,284,26,29,89.7,23,28,82.1,9,14,64.3,0,0.3,0.2,4,7,3,1,9,13,2019-2020
Marc Bartra,5,es ESP,DM,28-299,68,16,22,72.7,260,50,7,8,87.5,9,11,81.8,0,2,0.0,0,0.0,0.0,0,0,0,0,1,13,2019-2020
   Cristian Tello,11,es ESP,"LM,LW",28-091,22,14,17,82.4,249,28,6,9,66.7,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,13,2019-2020
Andrés Guardado,18,mx MEX,DM,33-043,76,21,28,75.0,423,74,9,13,69.2,9,10,90.0,3,4,75.0,0,0.0,0.0,1,1,1,1,3,13,2019-2020
   Borja Iglesias,9,es ESP,FW,26-297,14,3,6,50.0,44,18,2,3,66.7,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,13,2019-2020
Álex Moreno,15,es ESP,"WB,LB",26-155,90,39,52,75.0,544,139,20,25,80.0,16,20,80.0,1,3,33.3,0,0.1,0.1,1,2,1,1,1,13,2019-2020
Emerson,22,br BRA,"WB,RB",20-300,90,37,49,75.5,696,252,17,21,81.0,15,19,78.9,5,6,83.3,1,0.8,0.0,1,4,0,0,2,13,2019-2020
Sidnei,12,br BRA,CB,30-079,90,64,72,88.9,1273,345,23,25,92.0,33,36,91.7,8,9,88.9,0,0.0,0.0,0,3,0,0,2,13,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-313,62,25,29,86.2,437,152,8,8,100.0,15,16,93.8,1,4,25.0,0,0.0,0.0,0,0,0,0,2,13,2019-2020
   Joaquín,17,es ESP,"RM,RW",38-112,28,14,21,66.7,245,71,6,7,85.7,5,7,71.4,3,5,60.0,0,0.2,0.1,1,1,2,2,1,13,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-019,90,44,49,89.8,1002,492,10,11,90.9,23,24,95.8,10,11,90.9,0,0.2,0.2,2,1,1,0,4,13,2019-2020
Joel Robles,1,es ESP,GK,29-146,90,30,43,69.8,869,665,8,8,100.0,10,10,100.0,11,24,45.8,0,0.0,0.0,0,1,0,0,0,13,2019-2020
Luuk de Jong,19,nl NED,FW,29-075,90,17,29,58.6,192,19,12,15,80.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,2,13,2019-2020
Nolito,8,es ESP,LW,33-026,69,16,22,72.7,274,80,9,11,81.8,5,7,71.4,1,2,50.0,0,0.1,0.0,1,2,0,0,2,13,2019-2020
   Nemanja Gudelj,17,rs SRB,"CB,LW",27-359,21,3,3,100.0,47,6,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,13,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LM",25-122,90,14,22,63.6,148,34,6,7,85.7,3,4,75.0,1,3,33.3,0,0.2,0.2,2,0,1,1,0,13,2019-2020
Óliver Torres,21,es ESP,LM,25-000,50,20,25,80.0,291,105,13,13,100.0,4,7,57.1,2,4,50.0,0,0.0,0.0,0,2,0,0,2,13,2019-2020
   Franco Vázquez,22,ar ARG,"LM,CM",30-261,40,19,21,90.5,221,109,12,12,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,1,5,0,0,4,13,2019-2020
Fernando,25,br BRA,CM,32-108,90,20,24,83.3,331,84,8,10,80.0,9,11,81.8,1,1,100.0,0,0.0,0.0,0,2,0,0,1,13,2019-2020
Éver Banega,10,ar ARG,RM,31-134,74,41,56,73.2,799,161,13,15,86.7,20,23,87.0,5,11,45.5,1,0.4,0.2,1,2,1,0,5,13,2019-2020
   Joan Jordán,24,es ESP,RM,25-127,16,13,16,81.3,166,55,5,6,83.3,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1,13,2019-2020
Sergio Reguilón,23,es ESP,LB,22-329,90,39,51,76.5,589,298,18,23,78.3,16,20,80.0,2,4,50.0,0,0.0,0.0,0,6,1,1,5,13,2019-2020
Diego Carlos,20,br BRA,CB,26-240,90,20,29,69.0,458,188,4,4,100.0,13,16,81.3,3,9,33.3,0,0.1,0.3,1,0,1,1,2,13,2019-2020
Jules Koundé,12,fr FRA,CB,20-363,90,37,43,86.0,669,168,15,16,93.8,16,18,88.9,5,7,71.4,0,0.0,0.0,0,2,0,0,3,13,2019-2020
Jesús Navas,16,es ESP,RB,33-354,90,52,62,83.9,796,297,30,31,96.8,16,17,94.1,4,9,44.4,0,0.1,0.2,2,2,2,2,5,13,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-226,90,13,28,46.4,534,445,0,0,,5,5,100.0,8,22,36.4,0,0.0,0.0,0,1,0,0,0,13,2019-2020
Roger Martí,9,es ESP,FW,28-323,78,11,13,84.6,140,11,5,7,71.4,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,14,2019-2020
   Enis Bardhi,10,mk MKD,"FW,RM",24-143,12,2,5,40.0,18,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,14,2019-2020
Borja Mayoral,21,es ESP,FW,22-231,90,17,28,60.7,199,30,15,19,78.9,1,5,20.0,1,3,33.3,0,0.0,0.0,1,1,1,0,2,14,2019-2020
José Campaña,24,es ESP,LM,26-175,85,53,61,86.9,1013,338,22,25,88.0,23,27,85.2,8,9,88.9,0,0.0,0.1,1,8,0,0,8,14,2019-2020
Gonzalo Melero,22,es ESP,CM,25-324,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14,2019-2020
   Rubén Rochina,16,es ESP,CM,28-244,85,44,57,77.2,814,242,21,28,75.0,16,19,84.2,7,10,70.0,0,0.1,0.2,2,4,3,2,4,14,2019-2020
Nemanja Radoja,5,rs SRB,CM,26-289,90,42,48,87.5,749,194,17,19,89.5,22,22,100.0,3,4,75.0,0,0.1,0.0,1,4,1,0,5,14,2019-2020
José Luis Morales,11,es ESP,"RM,LM",32-122,90,18,34,52.9,242,99,14,18,77.8,1,7,14.3,2,7,28.6,0,0.1,0.1,2,1,2,1,2,14,2019-2020
Carlos Clerc,19,es ESP,LB,27-274,90,36,48,75.0,585,151,20,24,83.3,13,16,81.3,3,6,50.0,0,0.0,0.0,0,1,0,0,2,14,2019-2020
Rúben Vezo,14,pt POR,CB,25-211,90,46,50,92.0,954,533,16,17,94.1,22,25,88.0,8,8,100.0,0,0.5,0.5,1,2,0,0,4,14,2019-2020
Sergio Postigo,15,es ESP,CB,31-018,41,24,29,82.8,572,216,4,5,80.0,14,14,100.0,6,9,66.7,0,0.0,0.0,0,2,1,0,3,14,2019-2020
   Óscar Duarte,6,cr CRC,CB,30-172,49,18,21,85.7,410,210,6,6,100.0,10,11,90.9,2,4,50.0,0,0.0,0.0,0,2,0,0,3,14,2019-2020
Jorge Miramón,20,es ESP,RB,30-173,90,39,45,86.7,630,287,19,21,90.5,16,17,94.1,3,6,50.0,2,1.0,1.0,4,1,4,3,2,14,2019-2020
Aitor Fernández,13,es ESP,GK,28-203,90,17,24,70.8,456,337,2,2,100.0,11,11,100.0,4,11,36.4,0,0.0,0.0,0,1,0,0,0,14,2019-2020
Ante Budimir,22,hr CRO,FW,28-123,81,16,17,94.1,146,30,10,11,90.9,0,0,,1,1,100.0,0,0.0,0.0,1,0,0,0,1,14,2019-2020
   Abdón Prats,9,es ESP,FW,26-350,9,3,3,100.0,17,1,2,2,100.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0,14,2019-2020
Takefusa Kubo,26,jp JPN,LW,18-171,90,21,28,75.0,226,96,14,17,82.4,4,4,100.0,0,1,0.0,0,0.1,0.1,3,2,4,0,6,14,2019-2020
Dani Rodríguez,14,es ESP,RW,31-169,90,22,28,78.6,384,68,11,12,91.7,6,8,75.0,4,7,57.1,0,0.3,0.1,2,3,1,1,4,14,2019-2020
Salva Sevilla,8,es ESP,AM,35-249,71,46,55,83.6,684,245,23,26,88.5,15,18,83.3,3,6,50.0,0,0.0,0.3,0,2,1,1,4,14,2019-2020
   Josep Señé,4,es ESP,AM,27-347,19,19,20,95.0,309,81,11,11,100.0,8,8,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,14,2019-2020
Iddrisu Baba,12,gh GHA,DM,23-304,90,36,42,85.7,672,176,14,16,87.5,15,17,88.2,6,7,85.7,0,0.0,0.0,0,3,0,0,5,14,2019-2020
Aleix Febas,23,es ESP,DM,23-293,76,15,17,88.2,240,29,7,7,100.0,7,8,87.5,1,1,100.0,0,0.1,0.0,2,1,1,0,2,14,2019-2020
   Pablo Chavarría,19,ar ARG,DM,31-324,14,4,4,100.0,37,9,4,4,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,14,2019-2020
Fran Gámez,15,es ESP,LB,28-118,90,49,70,70.0,762,260,28,34,82.4,20,30,66.7,1,2,50.0,0,0.0,0.1,1,2,1,1,3,14,2019-2020
Antonio Raillo,21,es ESP,CB,28-045,90,52,60,86.7,1052,443,18,19,94.7,24,27,88.9,8,11,72.7,0,0.0,0.0,0,3,0,0,6,14,2019-2020
Martin Valjent,24,sk SVK,CB,23-346,90,35,40,87.5,520,264,19,20,95.0,16,17,94.1,0,3,0.0,0,0.0,0.0,0,1,0,0,2,14,2019-2020
Joan Sastre Vanrell,2,es ESP,RB,22-206,90,37,51,72.5,807,350,16,17,94.1,15,22,68.2,6,11,54.5,1,1.0,1.0,3,2,3,3,4,14,2019-2020
Manolo Reina,1,es ESP,GK,34-235,90,21,31,67.7,606,500,3,3,100.0,12,12,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,14,2019-2020
