Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Leandro Cabrera,6,uy URU,CB,28-097,90,0,0,0,0,1,0,1,0,42,0,3,0,0.1,0.1,0.0,1,0,20,33,60.6,3,11,1,0,0,5,2019-2020
Djené,2,tg TOG,CB,27-265,90,0,0,0,0,1,1,0,0,29,1,0,0,0.1,0.1,0.0,1,1,13,25,52.0,1,12,0,0,0,5,2019-2020
Damián Suárez,22,uy URU,RB,31-148,90,0,0,0,0,1,0,1,0,63,3,1,0,0.1,0.1,0.0,3,0,37,54,68.5,2,19,1,2,1,5,2019-2020
David Soria,13,es ESP,GK,26-171,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,11,0,0,0,5,2019-2020
Jorge Molina,19,es ESP,FW,37-153,90,1,0,1,1,1,0,0,0,42,0,0,0,1.3,0.5,0.1,4,0,16,30,53.3,1,26,0,2,1,5,2019-2020
Jaime Mata,7,es ESP,FW,30-333,65,0,1,0,0,1,0,1,0,22,2,0,0,0.0,0.0,0.3,5,2,7,15,46.7,1,15,2,1,0,5,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-149,25,1,0,0,0,1,1,0,0,9,0,0,0,0.3,0.3,0.0,1,0,3,7,42.9,0,8,2,0,0,5,2019-2020
Marc Cucurella,15,es ESP,LM,21-062,88,0,0,0,0,3,0,0,0,42,5,1,2,0.1,0.1,0.6,3,0,16,25,64.0,4,19,2,1,0,5,2019-2020
   Kenedy,25,br BRA,LM,23-226,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,5,2019-2020
Nemanja Maksimović,20,rs SRB,CM,24-239,90,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,0,0,10,17,58.8,1,2,0,0,0,5,2019-2020
Mauro Arambarri,18,uy URU,CM,23-357,90,0,0,0,0,1,0,0,0,35,4,0,2,0.0,0.0,0.0,1,0,17,20,85.0,4,16,1,3,2,5,2019-2020
Jason,23,es ESP,RM,25-078,81,0,0,0,0,2,1,1,0,47,0,0,2,0.1,0.1,0.0,3,1,18,35,51.4,3,25,4,4,3,5,2019-2020
   Francisco Portillo,8,es ESP,RM,29-101,9,0,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.3,3,2,3,4,75.0,3,4,0,1,1,5,2019-2020
Allan Nyom,12,cm CMR,LB,31-135,90,1,0,0,0,1,1,0,0,31,3,1,1,0.1,0.1,0.0,0,0,11,22,50.0,3,16,1,0,0,5,2019-2020
Leandro Cabrera,6,uy URU,CB,28-097,90,0,0,0,0,1,0,1,0,42,0,3,0,0.1,0.1,0.0,1,0,20,33,60.6,3,11,1,0,0,5,2019-2020
Djené,2,tg TOG,CB,27-265,90,0,0,0,0,1,1,0,0,29,1,0,0,0.1,0.1,0.0,1,1,13,25,52.0,1,12,0,0,0,5,2019-2020
Damián Suárez,22,uy URU,RB,31-148,90,0,0,0,0,1,0,1,0,63,3,1,0,0.1,0.1,0.0,3,0,37,54,68.5,2,19,1,2,1,5,2019-2020
David Soria,13,es ESP,GK,26-171,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,11,0,0,0,5,2019-2020
Matías Vargas,22,ar ARG,"FW,CM",22-137,90,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.1,2,0,28,33,84.8,6,25,6,1,0,5,2019-2020
Jonathan Calleri,12,ar ARG,FW,25-364,90,0,0,0,0,6,0,0,0,34,1,0,0,0.4,0.4,0.0,0,0,6,13,46.2,0,17,0,1,0,5,2019-2020
Esteban Granero,23,es ESP,LM,32-082,64,0,0,0,0,2,2,1,0,32,4,0,0,0.2,0.2,0.0,4,0,17,22,77.3,2,17,2,2,2,5,2019-2020
   Víctor Campuzano,31,es ESP,"LM,FW",22-114,26,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,5,1,1,1,5,2019-2020
Marc Roca,21,es ESP,CM,22-300,79,0,0,0,0,1,0,0,0,71,4,1,0,0.0,0.0,0.1,2,0,56,64,87.5,11,39,1,0,0,5,2019-2020
   David López,15,es ESP,CB,29-348,11,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,1,0,17,17,100.0,0,11,0,0,0,5,2019-2020
Sergi Darder,10,es ESP,"CM,DM",25-274,90,0,0,0,0,1,0,0,0,76,3,2,2,0.0,0.0,0.2,6,0,57,68,83.8,8,39,1,0,0,5,2019-2020
Wu Lei,7,cn CHN,"RM,CM",27-307,90,0,0,0,0,2,0,0,0,34,3,1,4,0.2,0.2,0.0,0,0,11,20,55.0,0,15,0,1,1,5,2019-2020
Dídac Vilà,17,es ESP,LB,30-105,56,0,0,0,0,1,0,0,0,46,1,2,0,0.0,0.0,0.3,3,0,27,38,71.1,3,16,1,0,0,5,2019-2020
   Adrià Pedrosa,3,es ESP,"LB,LW",21-132,34,0,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.0,2,0,21,25,84.0,1,15,2,3,1,5,2019-2020
Fernando Calero,24,es ESP,CB,24-008,90,0,0,0,0,0,0,0,0,73,0,0,2,0.0,0.0,0.0,2,0,61,66,92.4,3,43,2,0,0,5,2019-2020
Lluis López,6,es ESP,CB,22-201,90,0,0,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.0,2,0,51,59,86.4,3,35,1,0,0,5,2019-2020
Víctor Sánchez,4,es ESP,"RB,RW",32-014,90,0,0,0,0,0,0,0,0,93,3,5,2,0.0,0.0,0.1,5,0,57,78,73.1,6,44,4,1,1,5,2019-2020
Diego López,13,es ESP,GK,37-323,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,20,28,71.4,0,17,0,0,0,5,2019-2020
Matías Vargas,22,ar ARG,"FW,CM",22-137,90,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.1,2,0,28,33,84.8,6,25,6,1,0,5,2019-2020
Jonathan Calleri,12,ar ARG,FW,25-364,90,0,0,0,0,6,0,0,0,34,1,0,0,0.4,0.4,0.0,0,0,6,13,46.2,0,17,0,1,0,5,2019-2020
Esteban Granero,23,es ESP,LM,32-082,64,0,0,0,0,2,2,1,0,32,4,0,0,0.2,0.2,0.0,4,0,17,22,77.3,2,17,2,2,2,5,2019-2020
   Víctor Campuzano,31,es ESP,"LM,FW",22-114,26,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,5,1,1,1,5,2019-2020
Marc Roca,21,es ESP,CM,22-300,79,0,0,0,0,1,0,0,0,71,4,1,0,0.0,0.0,0.1,2,0,56,64,87.5,11,39,1,0,0,5,2019-2020
   David López,15,es ESP,CB,29-348,11,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,1,0,17,17,100.0,0,11,0,0,0,5,2019-2020
Sergi Darder,10,es ESP,"CM,DM",25-274,90,0,0,0,0,1,0,0,0,76,3,2,2,0.0,0.0,0.2,6,0,57,68,83.8,8,39,1,0,0,5,2019-2020
Wu Lei,7,cn CHN,"RM,CM",27-307,90,0,0,0,0,2,0,0,0,34,3,1,4,0.2,0.2,0.0,0,0,11,20,55.0,0,15,0,1,1,5,2019-2020
Dídac Vilà,17,es ESP,LB,30-105,56,0,0,0,0,1,0,0,0,46,1,2,0,0.0,0.0,0.3,3,0,27,38,71.1,3,16,1,0,0,5,2019-2020
   Adrià Pedrosa,3,es ESP,"LB,LW",21-132,34,0,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.0,2,0,21,25,84.0,1,15,2,3,1,5,2019-2020
Fernando Calero,24,es ESP,CB,24-008,90,0,0,0,0,0,0,0,0,73,0,0,2,0.0,0.0,0.0,2,0,61,66,92.4,3,43,2,0,0,5,2019-2020
Lluis López,6,es ESP,CB,22-201,90,0,0,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.0,2,0,51,59,86.4,3,35,1,0,0,5,2019-2020
Víctor Sánchez,4,es ESP,"RB,RW",32-014,90,0,0,0,0,0,0,0,0,93,3,5,2,0.0,0.0,0.1,5,0,57,78,73.1,6,44,4,1,1,5,2019-2020
Diego López,13,es ESP,GK,37-323,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,20,28,71.4,0,17,0,0,0,5,2019-2020
Maxi Gómez,22,uy URU,FW,23-039,58,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,6,0,1,0,5,2019-2020
   Lee Kang-in,16,kr KOR,FW,18-215,32,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,14,17,82.4,0,18,0,0,0,5,2019-2020
Rodrigo,19,es ESP,FW,28-200,90,0,0,0,0,3,1,0,0,45,0,0,1,0.2,0.2,0.0,4,2,26,34,76.5,3,32,0,3,2,5,2019-2020
Gonçalo Guedes,7,pt POR,LM,22-297,90,0,0,0,0,3,0,0,0,53,1,0,0,0.1,0.1,0.0,4,0,35,42,83.3,5,44,1,5,2,5,2019-2020
Daniel Parejo,10,es ESP,CM,30-159,90,1,0,1,1,2,1,0,0,79,0,0,1,0.9,0.1,0.2,5,0,62,77,80.5,17,60,6,2,2,5,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-219,90,0,0,0,0,0,0,1,0,81,4,1,1,0.0,0.0,0.0,2,0,62,72,86.1,9,62,1,0,0,5,2019-2020
Francis Coquelin,17,fr FRA,RM,28-132,82,0,0,0,0,1,0,0,0,56,4,0,1,0.0,0.0,0.0,2,0,42,47,89.4,6,39,1,2,2,5,2019-2020
   Ferrán Torres,20,es ESP,RM,19-205,8,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,2,1,1,5,2019-2020
José Luis Gayà,14,es ESP,LB,24-120,55,0,0,0,0,0,0,0,0,40,4,0,0,0.0,0.0,0.1,3,0,27,33,81.8,4,28,3,2,1,5,2019-2020
   Jaume Costa,3,es ESP,LB,31-188,35,0,0,0,0,1,0,0,0,32,1,2,0,0.0,0.0,0.0,0,0,21,27,77.8,1,23,2,0,0,5,2019-2020
Gabriel Paulista,5,br BRA,CB,28-300,90,0,0,0,0,0,0,1,0,70,1,0,0,0.0,0.0,0.0,1,0,62,66,93.9,4,52,0,0,0,5,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-347,90,0,0,0,0,1,0,0,0,69,0,0,1,0.2,0.2,0.0,0,0,60,64,93.8,5,55,2,0,0,5,2019-2020
Daniel Wass,18,dk DEN,RB,30-114,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.0,3,0,58,73,79.5,3,60,6,4,1,5,2019-2020
Jasper Cillessen,13,nl NED,GK,30-153,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,19,0,0,0,5,2019-2020
Maxi Gómez,22,uy URU,FW,23-039,58,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,6,0,1,0,5,2019-2020
   Lee Kang-in,16,kr KOR,FW,18-215,32,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,14,17,82.4,0,18,0,0,0,5,2019-2020
Rodrigo,19,es ESP,FW,28-200,90,0,0,0,0,3,1,0,0,45,0,0,1,0.2,0.2,0.0,4,2,26,34,76.5,3,32,0,3,2,5,2019-2020
Gonçalo Guedes,7,pt POR,LM,22-297,90,0,0,0,0,3,0,0,0,53,1,0,0,0.1,0.1,0.0,4,0,35,42,83.3,5,44,1,5,2,5,2019-2020
Daniel Parejo,10,es ESP,CM,30-159,90,1,0,1,1,2,1,0,0,79,0,0,1,0.9,0.1,0.2,5,0,62,77,80.5,17,60,6,2,2,5,2019-2020
Geoffrey Kondogbia,6,cf CTA,CM,26-219,90,0,0,0,0,0,0,1,0,81,4,1,1,0.0,0.0,0.0,2,0,62,72,86.1,9,62,1,0,0,5,2019-2020
Francis Coquelin,17,fr FRA,RM,28-132,82,0,0,0,0,1,0,0,0,56,4,0,1,0.0,0.0,0.0,2,0,42,47,89.4,6,39,1,2,2,5,2019-2020
   Ferrán Torres,20,es ESP,RM,19-205,8,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,2,1,1,5,2019-2020
José Luis Gayà,14,es ESP,LB,24-120,55,0,0,0,0,0,0,0,0,40,4,0,0,0.0,0.0,0.1,3,0,27,33,81.8,4,28,3,2,1,5,2019-2020
   Jaume Costa,3,es ESP,LB,31-188,35,0,0,0,0,1,0,0,0,32,1,2,0,0.0,0.0,0.0,0,0,21,27,77.8,1,23,2,0,0,5,2019-2020
Gabriel Paulista,5,br BRA,CB,28-300,90,0,0,0,0,0,0,1,0,70,1,0,0,0.0,0.0,0.0,1,0,62,66,93.9,4,52,0,0,0,5,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-347,90,0,0,0,0,1,0,0,0,69,0,0,1,0.2,0.2,0.0,0,0,60,64,93.8,5,55,2,0,0,5,2019-2020
Daniel Wass,18,dk DEN,RB,30-114,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.0,3,0,58,73,79.5,3,60,6,4,1,5,2019-2020
Jasper Cillessen,13,nl NED,GK,30-153,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,19,0,0,0,5,2019-2020
Iñaki Williams,9,gh GHA,FW,25-099,83,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.0,5,1,12,21,57.1,2,18,3,2,0,5,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-223,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,3,0,0,0,5,2019-2020
Ibai Gómez,19,es ESP,LW,29-315,90,0,0,0,0,3,1,0,0,46,0,1,1,0.2,0.2,0.0,3,2,20,37,54.1,1,16,0,0,0,5,2019-2020
Iker Muniain,10,es ESP,RW,26-277,78,1,0,0,0,2,1,0,0,50,0,1,1,1.2,1.2,0.0,3,0,31,38,81.6,3,29,1,2,1,5,2019-2020
   Iñigo Lekue,15,es ESP,RW,26-141,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,1,0,5,2019-2020
Raúl García,22,es ESP,AM,33-073,90,1,0,1,1,2,0,0,0,52,2,1,2,0.9,0.1,0.5,4,0,20,39,51.3,4,22,4,0,0,5,2019-2020
Unai López,8,es ESP,DM,23-327,62,0,0,0,0,0,0,0,0,77,0,0,1,0.0,0.0,0.0,0,0,61,70,87.1,11,49,3,2,0,5,2019-2020
   Beñat Etxebarria,7,es ESP,DM,32-215,28,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,3,2,0,0,0,5,2019-2020
Dani García,14,es ESP,DM,29-121,90,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.0,2,0,48,57,84.2,6,26,0,0,0,5,2019-2020
Yuri Berchiche,17,es ESP,LB,29-224,90,0,0,0,0,0,0,0,0,72,0,0,1,0.0,0.0,0.0,0,0,52,64,81.3,5,24,1,4,4,5,2019-2020
Iñigo Martínez,4,es ESP,CB,28-128,90,0,0,0,0,2,0,0,0,65,1,1,1,0.1,0.1,0.1,1,0,51,59,86.4,4,30,0,0,0,5,2019-2020
Yeray Álvarez,5,es ESP,CB,24-241,90,0,0,0,0,0,0,0,0,76,1,1,0,0.0,0.0,0.0,0,0,67,71,94.4,3,50,2,0,0,5,2019-2020
Ander Capa,21,es ESP,RB,27-226,90,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,0,0,32,41,78.0,0,18,1,0,0,5,2019-2020
Unai Simón,1,es ESP,GK,22-103,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,13,0,0,0,5,2019-2020
Iñaki Williams,9,gh GHA,FW,25-099,83,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.0,5,1,12,21,57.1,2,18,3,2,0,5,2019-2020
   Aritz Aduriz,20,es ESP,FW,38-223,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,3,0,0,0,5,2019-2020
Ibai Gómez,19,es ESP,LW,29-315,90,0,0,0,0,3,1,0,0,46,0,1,1,0.2,0.2,0.0,3,2,20,37,54.1,1,16,0,0,0,5,2019-2020
Iker Muniain,10,es ESP,RW,26-277,78,1,0,0,0,2,1,0,0,50,0,1,1,1.2,1.2,0.0,3,0,31,38,81.6,3,29,1,2,1,5,2019-2020
   Iñigo Lekue,15,es ESP,RW,26-141,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,1,0,5,2019-2020
Raúl García,22,es ESP,AM,33-073,90,1,0,1,1,2,0,0,0,52,2,1,2,0.9,0.1,0.5,4,0,20,39,51.3,4,22,4,0,0,5,2019-2020
Unai López,8,es ESP,DM,23-327,62,0,0,0,0,0,0,0,0,77,0,0,1,0.0,0.0,0.0,0,0,61,70,87.1,11,49,3,2,0,5,2019-2020
   Beñat Etxebarria,7,es ESP,DM,32-215,28,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,3,2,0,0,0,5,2019-2020
Dani García,14,es ESP,DM,29-121,90,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.0,2,0,48,57,84.2,6,26,0,0,0,5,2019-2020
Yuri Berchiche,17,es ESP,LB,29-224,90,0,0,0,0,0,0,0,0,72,0,0,1,0.0,0.0,0.0,0,0,52,64,81.3,5,24,1,4,4,5,2019-2020
Iñigo Martínez,4,es ESP,CB,28-128,90,0,0,0,0,2,0,0,0,65,1,1,1,0.1,0.1,0.1,1,0,51,59,86.4,4,30,0,0,0,5,2019-2020
Yeray Álvarez,5,es ESP,CB,24-241,90,0,0,0,0,0,0,0,0,76,1,1,0,0.0,0.0,0.0,0,0,67,71,94.4,3,50,2,0,0,5,2019-2020
Ander Capa,21,es ESP,RB,27-226,90,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,0,0,32,41,78.0,0,18,1,0,0,5,2019-2020
Unai Simón,1,es ESP,GK,22-103,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,13,0,0,0,5,2019-2020
Luuk de Jong,19,nl NED,FW,29-026,90,0,0,0,0,3,0,1,0,40,0,0,2,0.2,0.2,0.0,1,0,25,32,78.1,3,14,1,1,0,5,2019-2020
Lucas Ocampos,5,ar ARG,"LW,RM,RW",25-073,90,0,0,0,0,1,0,0,0,61,1,0,3,0.1,0.1,0.1,2,0,24,41,58.5,1,41,5,5,4,5,2019-2020
Franco Vázquez,22,ar ARG,RW,30-212,51,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,13,15,86.7,1,12,0,0,0,5,2019-2020
   Óliver Torres,21,es ESP,"LW,CM,LM",24-316,39,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,1,0,22,29,75.9,5,20,3,3,2,5,2019-2020
Éver Banega,10,ar ARG,"LM,DM,CM",31-085,90,0,0,0,0,1,0,1,0,95,0,1,0,0.0,0.0,0.2,3,0,74,90,82.2,18,62,3,1,0,5,2019-2020
Fernando,25,br BRA,"CM,CB,DM",32-059,90,0,0,0,0,0,0,0,0,74,2,3,0,0.0,0.0,0.0,0,0,60,62,96.8,2,39,0,0,0,5,2019-2020
Joan Jordán,24,es ESP,RM,25-078,68,0,0,0,0,0,0,1,0,49,2,0,1,0.0,0.0,0.1,3,0,33,43,76.7,2,26,0,2,2,5,2019-2020
   Javier Hernández,14,mx MEX,FW,31-113,22,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,5,2019-2020
Sergio Reguilón,23,es ESP,LB,22-280,90,0,0,0,0,0,0,0,0,73,2,0,1,0.0,0.0,0.0,3,0,50,66,75.8,3,37,5,1,0,5,2019-2020
Daniel Carriço,6,pt POR,CB,31-049,80,0,0,0,0,1,0,0,0,61,1,0,0,0.0,0.0,0.0,0,0,52,57,91.2,4,37,1,0,0,5,2019-2020
   Nolito,8,es ESP,LM,32-342,10,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,0,0,5,2019-2020
Diego Carlos,20,br BRA,CB,26-191,90,0,0,0,0,1,0,0,0,63,3,1,0,0.1,0.1,0.0,0,0,44,52,84.6,0,35,0,0,0,5,2019-2020
Jesús Navas,16,es ESP,RB,33-305,90,0,0,0,0,1,0,0,0,89,1,2,1,0.0,0.0,0.0,2,0,62,76,81.6,12,52,11,4,3,5,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-177,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,12,0,0,0,5,2019-2020
Luuk de Jong,19,nl NED,FW,29-026,90,0,0,0,0,3,0,1,0,40,0,0,2,0.2,0.2,0.0,1,0,25,32,78.1,3,14,1,1,0,5,2019-2020
Lucas Ocampos,5,ar ARG,"LW,RM,RW",25-073,90,0,0,0,0,1,0,0,0,61,1,0,3,0.1,0.1,0.1,2,0,24,41,58.5,1,41,5,5,4,5,2019-2020
Franco Vázquez,22,ar ARG,RW,30-212,51,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,13,15,86.7,1,12,0,0,0,5,2019-2020
   Óliver Torres,21,es ESP,"LW,CM,LM",24-316,39,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,1,0,22,29,75.9,5,20,3,3,2,5,2019-2020
Éver Banega,10,ar ARG,"LM,DM,CM",31-085,90,0,0,0,0,1,0,1,0,95,0,1,0,0.0,0.0,0.2,3,0,74,90,82.2,18,62,3,1,0,5,2019-2020
Fernando,25,br BRA,"CM,CB,DM",32-059,90,0,0,0,0,0,0,0,0,74,2,3,0,0.0,0.0,0.0,0,0,60,62,96.8,2,39,0,0,0,5,2019-2020
Joan Jordán,24,es ESP,RM,25-078,68,0,0,0,0,0,0,1,0,49,2,0,1,0.0,0.0,0.1,3,0,33,43,76.7,2,26,0,2,2,5,2019-2020
   Javier Hernández,14,mx MEX,FW,31-113,22,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,5,2019-2020
Sergio Reguilón,23,es ESP,LB,22-280,90,0,0,0,0,0,0,0,0,73,2,0,1,0.0,0.0,0.0,3,0,50,66,75.8,3,37,5,1,0,5,2019-2020
Daniel Carriço,6,pt POR,CB,31-049,80,0,0,0,0,1,0,0,0,61,1,0,0,0.0,0.0,0.0,0,0,52,57,91.2,4,37,1,0,0,5,2019-2020
   Nolito,8,es ESP,LM,32-342,10,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,0,0,5,2019-2020
Diego Carlos,20,br BRA,CB,26-191,90,0,0,0,0,1,0,0,0,63,3,1,0,0.1,0.1,0.0,0,0,44,52,84.6,0,35,0,0,0,5,2019-2020
Jesús Navas,16,es ESP,RB,33-305,90,0,0,0,0,1,0,0,0,89,1,2,1,0.0,0.0,0.0,2,0,62,76,81.6,12,52,11,4,3,5,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-177,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,12,0,0,0,5,2019-2020
