player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Rubén García,14,es ESP,AM,26-203,65,29,23,6,4,0,1,3,0,2,1,1,0,18,0,2,22,2019-2020
   José Arnaiz,16,es ESP,AM,24-293,25,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,22,2019-2020
Iñigo Pérez,21,es ESP,DM,32-015,90,42,40,2,2,1,1,0,0,0,0,0,0,34,0,0,22,2019-2020
Jon Moncayola,27,es ESP,DM,21-265,90,44,42,2,2,0,5,1,0,0,0,0,0,37,0,0,22,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-012,90,70,58,12,0,0,0,8,12,0,0,0,0,49,0,2,22,2019-2020
David García,5,es ESP,CB,25-353,90,38,35,3,3,0,2,0,0,0,0,0,0,29,0,0,22,2019-2020
Aridane Hernández,23,es ESP,CB,30-316,90,36,32,4,4,0,1,0,0,0,0,0,0,30,0,0,22,2019-2020
Nacho Vidal,2,es ESP,RB,25-009,90,55,47,8,1,0,1,3,7,0,0,0,0,41,0,1,22,2019-2020
Sergio Herrera,1,es ESP,GK,26-242,90,26,18,7,3,0,0,0,0,0,0,0,0,13,1,0,22,2019-2020
Luuk de Jong,19,nl NED,FW,29-159,77,15,13,2,0,0,0,0,0,0,0,0,0,15,0,0,22,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,22-246,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2019-2020
Nolito,8,es ESP,LW,33-110,50,20,19,1,0,0,2,2,0,1,0,0,0,16,0,0,22,2019-2020
   Suso,14,es ESP,RW,26-075,40,28,27,1,1,0,1,4,0,0,0,0,0,25,0,0,22,2019-2020
Lucas Ocampos,5,ar ARG,"RW,LW",25-206,90,37,37,0,0,0,1,6,0,0,0,0,0,29,0,1,22,2019-2020
Éver Banega,10,ar ARG,LM,31-218,90,111,103,8,2,0,7,13,1,5,2,3,0,95,0,1,22,2019-2020
Fernando,25,br BRA,CM,32-192,90,78,74,3,1,0,4,0,2,0,0,0,0,66,1,0,22,2019-2020
Joan Jordán,24,es ESP,RM,25-211,50,64,62,2,1,0,1,2,1,0,0,0,0,55,0,1,22,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-345,40,28,26,2,2,0,0,1,0,0,0,0,0,22,0,0,22,2019-2020
Sergio Reguilón,23,es ESP,LB,23-048,90,96,86,10,1,0,1,6,9,0,0,0,0,78,0,1,22,2019-2020
Sergi Gómez,3,es ESP,CB,27-311,90,76,75,1,1,0,2,0,0,0,0,0,0,70,0,0,22,2019-2020
Jules Koundé,12,fr FRA,CB,21-082,90,78,78,0,0,0,1,1,0,0,0,0,0,69,0,0,22,2019-2020
Jesús Navas,16,es ESP,RB,34-073,90,104,94,9,0,1,0,8,9,0,0,0,0,86,1,4,22,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-310,90,21,17,4,2,0,0,0,0,0,0,0,0,16,0,0,22,2019-2020
Oliver Burke,24,sct SCO,FW,22-301,57,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,22,2019-2020
   Pere Pons,20,es ESP,CM,26-347,33,13,13,0,0,0,1,0,0,0,0,0,0,10,0,1,22,2019-2020
Joselu,9,es ESP,FW,29-312,90,38,37,1,0,0,0,0,0,0,0,0,0,16,0,0,22,2019-2020
Manu García,19,es ESP,CM,33-282,90,22,22,0,0,0,0,0,0,0,0,0,0,12,0,1,22,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-172,57,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,22,2019-2020
   Luis Rioja,11,es ESP,FW,26-109,33,5,5,0,0,0,0,0,0,0,0,0,0,2,0,2,22,2019-2020
Víctor Camarasa,10,es ESP,CM,25-250,90,23,18,5,3,0,0,5,0,1,1,0,0,16,0,0,22,2019-2020
Rubén Duarte,3,es ESP,LB,24-107,90,32,26,5,0,0,0,1,5,0,0,0,0,20,1,1,22,2019-2020
Lisandro Magallán,6,ar ARG,CB,26-128,90,20,18,2,1,0,1,0,1,0,0,0,0,15,0,0,22,2019-2020
Víctor Laguardia,5,es ESP,CB,30-089,90,18,13,5,5,0,0,0,0,0,0,0,0,9,0,0,22,2019-2020
Ximo Navarro,23,es ESP,CB,30-010,90,20,15,5,0,0,0,2,5,0,0,0,0,14,0,0,22,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-268,86,23,16,6,1,0,0,0,5,0,0,0,0,10,1,3,22,2019-2020
   Borja Sainz,29,es ESP,RB,19-001,4,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,22,2019-2020
Fernando Pacheco,1,es ESP,GK,27-260,90,32,12,20,5,0,0,0,0,0,0,0,0,16,0,0,22,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-318,70,32,29,3,0,0,0,1,0,2,0,0,0,28,0,0,22,2019-2020
   Sergi Roberto,20,es ESP,"RM,FW",27-360,20,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,22,2019-2020
Ansu Fati,31,es ESP,"LW,LM",17-094,86,44,42,2,0,0,0,4,0,2,2,0,0,37,0,0,22,2019-2020
   Riqui Puig,28,es ESP,LM,20-173,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,22,2019-2020
Lionel Messi,10,ar ARG,"RW,FW",32-223,90,66,57,9,4,1,0,5,0,4,2,0,0,53,0,0,22,2019-2020
Ivan Rakitić,4,hr CRO,"LM,CM",31-329,90,73,72,1,1,0,1,0,0,0,0,0,0,67,0,1,22,2019-2020
Sergio Busquets,5,es ESP,"CM,DM",31-201,90,101,99,2,2,0,1,0,0,0,0,0,0,91,0,0,22,2019-2020
Frenkie de Jong,21,nl NED,RM,22-266,79,65,64,1,0,0,1,0,1,0,0,0,0,57,0,1,22,2019-2020
   Arthur Melo,8,br BRA,CM,23-174,11,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,22,2019-2020
Jordi Alba,18,es ESP,LB,30-318,90,94,87,6,0,0,0,0,6,0,0,0,0,82,1,2,22,2019-2020
Clément Lenglet,15,fr FRA,CB,24-230,90,73,68,5,3,0,1,0,0,0,0,0,0,71,0,0,22,2019-2020
Gerard Piqué,3,es ESP,CB,33-000,90,80,74,6,3,0,1,0,0,0,0,0,0,77,0,0,22,2019-2020
Nélson Semedo,2,pt POR,RB,26-078,90,78,71,7,0,0,0,1,7,0,0,0,0,70,0,1,22,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-278,90,50,45,5,0,0,0,0,0,0,0,0,0,50,0,0,22,2019-2020
Roger Martí,9,es ESP,FW,29-030,90,25,25,0,0,0,1,1,0,0,0,0,0,15,0,2,22,2019-2020
José Luis Morales,11,es ESP,FW,32-194,59,12,11,0,0,0,0,1,0,0,0,0,0,8,1,0,22,2019-2020
   Borja Mayoral,21,es ESP,FW,22-303,31,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,22,2019-2020
José Campaña,24,es ESP,"LM,CM",26-247,90,62,58,3,1,0,3,2,0,2,1,0,0,52,1,2,22,2019-2020
Nikola Vukčević,17,me MNE,CM,28-051,79,20,18,1,0,0,0,0,1,0,0,0,0,17,1,0,22,2019-2020
   Enis Bardhi,10,mk MKD,LM,24-215,11,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,22,2019-2020
Gonzalo Melero,22,es ESP,CM,26-031,59,24,24,0,0,0,1,0,0,0,0,0,0,17,0,1,22,2019-2020
   Hernâni Fortes,8,pt POR,"LM,RM",28-166,31,12,12,0,0,0,0,3,0,0,0,0,0,8,0,1,22,2019-2020
Rubén Rochina,16,es ESP,"RM,CM",28-316,90,50,44,6,2,0,1,3,0,1,1,0,0,38,0,0,22,2019-2020
Toño,3,es ESP,LB,30-087,90,44,39,5,0,0,0,4,5,0,0,0,0,33,0,0,22,2019-2020
Rúben Vezo,14,pt POR,CB,25-283,90,34,33,1,1,0,1,0,0,0,0,0,0,29,0,0,22,2019-2020
Sergio Postigo,15,es ESP,CB,31-090,90,30,28,2,2,0,0,0,0,0,0,0,0,26,0,0,22,2019-2020
Jorge Miramón,20,es ESP,RB,30-245,90,40,37,3,0,0,1,2,3,0,0,0,0,34,0,1,22,2019-2020
Aitor Fernández,13,es ESP,GK,28-275,90,21,11,10,1,0,0,0,0,0,0,0,0,19,0,0,22,2019-2020
