player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Diego Llorente,3,es ESP,CB,26-142,90,0,0,0,1,1,0,0,0,0,0,0,0,6,0,1,0.0,19,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-195,90,1,0,0,2,5,0,5,1,5,0,0,0,4,2,0,100.0,19,2019-2020
Álex Remiro,1,es ESP,GK,24-287,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,19,2019-2020
Gerard Moreno,7,es ESP,FW,27-273,90,0,0,0,3,2,0,0,0,0,0,0,0,6,2,2,50.0,19,2019-2020
Moi Gómez,23,es ESP,LM,25-196,59,0,0,0,2,1,0,2,2,0,0,0,0,7,1,0,100.0,19,2019-2020
   Santi Cazorla,8,es ESP,LM,35-023,31,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,19,2019-2020
Manu Trigueros,14,es ESP,CM,28-080,90,0,0,0,0,0,0,2,0,1,0,0,0,3,1,3,25.0,19,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-050,90,0,0,0,2,2,0,0,2,2,0,0,0,6,3,4,42.9,19,2019-2020
Samuel Chukwueze,11,ng NGA,RM,20-228,81,0,0,0,0,2,1,1,0,0,1,0,0,4,1,0,100.0,19,2019-2020
   Rubén Peña,20,es ESP,CM,28-171,9,0,0,0,2,1,0,0,0,0,0,0,0,1,1,2,33.3,19,2019-2020
Vicente Iborra,10,es ESP,DM,31-354,90,0,0,0,1,1,0,0,3,1,0,0,0,7,3,3,50.0,19,2019-2020
Xavi Quintillà,16,es ESP,LB,23-135,59,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,,19,2019-2020
   Alberto Moreno,18,es ESP,LB,27-184,31,1,0,0,2,1,0,0,0,1,0,0,0,1,0,2,0.0,19,2019-2020
Pau Torres,4,es ESP,CB,22-354,90,1,0,0,0,0,0,0,4,0,0,0,0,7,0,0,,19,2019-2020
Raúl Albiol,3,es ESP,CB,34-123,90,1,0,0,1,2,0,0,2,0,0,0,0,0,1,0,100.0,19,2019-2020
Mario Gaspar,2,es ESP,RB,29-042,90,1,0,0,1,2,0,0,1,1,0,0,0,2,2,1,66.7,19,2019-2020
Sergio Asenjo,1,es ESP,GK,30-191,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,19,2019-2020
Joselu,9,es ESP,FW,29-284,90,1,0,0,2,1,0,0,0,1,0,0,0,1,9,6,60.0,19,2019-2020
Lucas Pérez,7,es ESP,FW,31-117,90,0,0,0,0,1,3,6,0,0,0,0,0,5,0,1,0.0,19,2019-2020
Luis Rioja,11,es ESP,LM,26-081,90,1,0,0,2,1,0,3,1,1,0,0,0,5,0,1,0.0,19,2019-2020
Wakaso,22,gh GHA,CM,29-164,84,1,0,0,4,1,0,0,1,1,0,0,0,5,2,0,100.0,19,2019-2020
   Oliver Burke,24,sct SCO,RM,22-273,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,19,2019-2020
Manu García,19,es ESP,CM,33-254,90,1,0,0,2,2,0,0,2,2,0,0,0,5,1,2,33.3,19,2019-2020
Aleix Vidal,18,es ESP,RM,30-137,80,0,0,0,2,2,1,7,0,1,0,0,0,2,0,0,,19,2019-2020
   Pere Pons,20,es ESP,"CM,RM",26-319,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2019-2020
Rubén Duarte,3,es ESP,LB,24-079,90,1,0,0,2,1,0,2,1,1,0,1,0,4,2,0,100.0,19,2019-2020
Rodrigo Ely,4,br BRA,CB,26-063,90,0,0,0,2,2,0,0,3,0,0,0,0,1,4,0,100.0,19,2019-2020
Víctor Laguardia,5,es ESP,CB,30-061,90,0,0,0,1,0,0,0,3,0,0,0,0,5,1,0,100.0,19,2019-2020
Ximo Navarro,23,es ESP,RB,29-347,68,1,0,0,0,0,0,2,4,3,0,0,0,6,1,2,33.3,19,2019-2020
   Martin Agirregabiria,21,es ESP,RB,23-240,22,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,19,2019-2020
Fernando Pacheco,1,es ESP,GK,27-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2019-2020
Borja Iglesias,9,es ESP,FW,26-353,83,0,0,0,0,0,2,0,1,0,0,0,0,3,0,3,0.0,19,2019-2020
   Loren Morón,16,es ESP,FW,26-006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,2019-2020
Joaquín,17,es ESP,LM,38-168,72,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,50.0,19,2019-2020
   Diego Lainez,20,mx MEX,LM,19-210,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,2019-2020
Andrés Guardado,18,mx MEX,CM,33-099,90,0,0,0,3,1,0,1,0,0,0,0,0,2,0,3,0.0,19,2019-2020
Sergio Canales,10,es ESP,CM,28-323,90,1,0,0,1,3,0,3,0,0,0,0,0,4,0,2,0.0,19,2019-2020
Nabil Fekir,8,fr FRA,RM,26-171,80,1,0,0,2,3,1,1,1,3,1,0,0,2,0,1,0.0,19,2019-2020
   Carles Aleñá,24,es ESP,RM,22-000,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,19,2019-2020
Marc Bartra,5,es ESP,DM,28-355,90,1,0,0,0,2,0,0,1,0,0,0,0,8,4,3,57.1,19,2019-2020
Álex Moreno,15,es ESP,LB,26-211,90,0,0,0,2,3,1,4,0,1,0,0,0,6,1,0,100.0,19,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-004,77,0,1,0,1,1,0,0,3,2,0,0,0,8,1,3,25.0,19,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-075,90,0,0,0,1,1,0,0,0,1,0,0,0,3,3,1,75.0,19,2019-2020
Emerson,22,br BRA,RB,20-356,90,0,0,0,5,4,0,3,0,0,0,0,0,3,2,2,50.0,19,2019-2020
Joel Robles,1,es ESP,GK,29-202,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,19,2019-2020
Santi Mina,22,es ESP,FW,24-029,87,0,0,0,2,2,1,0,0,0,0,0,0,6,4,6,40.0,19,2019-2020
   Gabriel Fernández,19,uy URU,FW,25-237,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,2019-2020
Iago Aspas,10,es ESP,FW,32-157,90,0,0,0,0,3,3,1,0,0,0,0,0,3,1,0,100.0,19,2019-2020
Pione Sisto,11,dk DEN,LM,24-335,69,0,0,0,0,5,1,1,0,0,0,0,0,5,1,0,100.0,19,2019-2020
   Juan Hernández,7,es ESP,LM,25-030,21,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,19,2019-2020
Fran Beltrán,8,es ESP,CM,20-336,90,1,0,0,1,1,0,1,0,0,0,0,0,4,0,1,0.0,19,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-302,90,0,0,0,3,2,0,1,1,0,0,0,0,5,4,1,80.0,19,2019-2020
Rafinha,12,br BRA,RM,26-327,87,1,0,0,3,3,0,1,2,2,0,0,0,16,2,2,50.0,19,2019-2020
   Brais Méndez,23,es ESP,RM,22-363,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,19,2019-2020
Lucas Olaza,15,uy URU,LB,25-168,90,0,0,0,3,0,0,5,2,1,0,0,0,5,1,2,33.3,19,2019-2020
David Costas,3,es ESP,CB,24-285,90,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,100.0,19,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-098,90,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,100.0,19,2019-2020
Kevin Vázquez,20,es ESP,RB,26-288,90,1,0,0,2,1,0,3,1,0,0,0,0,7,4,3,57.1,19,2019-2020
Rubén Blanco,13,es ESP,GK,24-164,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-333,90,0,0,0,3,1,2,0,0,0,0,0,0,0,3,2,60.0,19,2019-2020
Rubén García,14,es ESP,LW,26-175,90,0,0,0,5,2,0,6,3,1,0,0,0,6,2,6,25.0,19,2019-2020
Roberto Torres,10,es ESP,RW,30-304,80,0,0,0,2,0,1,2,1,0,0,0,0,9,0,0,,19,2019-2020
   Juan Villar,18,es ESP,RW,31-231,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2019-2020
Adrián López,22,es ESP,AM,31-362,72,0,0,0,0,1,0,0,0,0,0,0,0,2,3,4,42.9,19,2019-2020
   Robert Ibáñez,17,es ESP,AM,26-289,18,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,,19,2019-2020
Darko Brašanac,20,rs SRB,DM,27-327,90,1,0,0,2,0,1,0,0,0,0,0,0,4,1,3,25.0,19,2019-2020
Oier Sanjurjo,6,es ESP,DM,33-225,80,1,0,0,0,1,0,0,2,0,0,0,0,7,1,1,50.0,19,2019-2020
   Iñigo Pérez,21,es ESP,DM,31-352,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,19,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-349,90,1,0,0,2,3,0,7,1,1,0,0,0,9,0,1,0.0,19,2019-2020
David García,5,es ESP,CB,25-325,90,0,0,0,1,0,0,0,3,0,0,0,0,6,4,1,80.0,19,2019-2020
Aridane Hernández,23,es ESP,CB,30-288,90,0,0,0,1,1,0,0,2,0,0,0,0,4,1,1,50.0,19,2019-2020
Jon Moncayola,27,es ESP,RB,21-237,90,0,0,0,3,0,0,1,0,2,0,0,0,7,1,3,25.0,19,2019-2020
Sergio Herrera,1,es ESP,GK,26-214,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,19,2019-2020
