player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Dídac Vilà,17,es ESP,WB,30-189,90,42,1,11,19,13,3,42,1,0,0.0,1,100.0,15,132,85,4,3,0,1,0,17,3,17,2019-2020
Victor Gomez,34,es ESP,WB,19-258,90,42,2,12,17,13,0,42,1,0,0.0,1,100.0,21,174,109,5,0,0,0,0,18,5,17,2019-2020
Fernando Calero,24,es ESP,CB,24-092,90,32,0,14,18,0,0,32,0,0,,0,,13,57,21,0,0,0,1,2,14,0,17,2019-2020
Bernardo Espinosa,20,co COL,CB,30-157,90,45,6,22,18,6,4,45,0,0,,0,,7,30,12,0,0,0,1,0,16,0,17,2019-2020
David López,15,es ESP,CB,30-067,63,39,0,15,23,1,0,39,0,0,,0,,16,59,12,0,0,0,2,0,19,1,17,2019-2020
   Naldo,5,br BRA,CB,31-112,27,13,4,7,5,1,1,13,0,0,,0,,3,9,4,0,0,0,0,0,3,0,17,2019-2020
Diego López,13,es ESP,GK,38-042,90,27,19,26,1,0,0,27,0,0,,0,,15,120,82,0,0,0,0,0,10,0,17,2019-2020
Borja Iglesias,9,es ESP,FW,26-332,90,20,2,2,12,7,2,20,2,1,50.0,1,50.0,10,99,48,2,2,0,2,1,15,1,17,2019-2020
Joaquín,17,es ESP,"LM,AM",38-147,82,48,0,5,22,21,1,48,1,0,0.0,1,100.0,38,223,86,1,3,0,1,1,42,4,17,2019-2020
   Loren Morón,16,es ESP,FW,25-350,8,5,0,0,1,4,3,5,0,0,,0,,2,2,0,0,0,0,0,0,3,0,17,2019-2020
Wilfrid Kaptoum,21,cm CMR,"CM,DM",23-161,90,33,1,12,16,6,0,33,1,1,100.0,0,0.0,17,123,69,3,2,0,1,1,20,1,17,2019-2020
Sergio Canales,10,es ESP,"CM,DM",28-302,90,84,1,13,53,21,0,84,5,3,60.0,2,40.0,52,295,156,2,2,0,0,0,58,2,17,2019-2020
Nabil Fekir,8,fr FRA,"RM,AM",26-150,52,21,0,0,12,9,1,21,2,1,50.0,1,50.0,20,96,45,1,0,1,2,3,18,2,17,2019-2020
   Diego Lainez,20,mx MEX,"AM,RW,LM",19-189,38,18,0,3,3,13,1,18,4,2,50.0,2,50.0,17,121,72,2,3,0,1,2,17,2,17,2019-2020
Marc Bartra,5,es ESP,"CB,DM",28-334,90,69,7,37,28,5,2,69,2,1,50.0,1,50.0,31,143,59,0,0,0,1,0,40,1,17,2019-2020
Álex Moreno,15,es ESP,"LB,WB",26-190,90,48,3,14,20,15,4,48,4,2,50.0,2,50.0,25,147,70,5,2,3,0,1,21,4,17,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-054,64,58,11,31,27,0,0,58,1,1,100.0,0,0.0,32,142,69,0,0,0,0,1,34,0,17,2019-2020
   Cristian Tello,11,es ESP,"LW,RM,CB",28-126,26,22,0,1,8,14,1,22,0,0,,0,,17,104,66,2,1,1,0,0,17,2,17,2019-2020
Zouhair Feddal,4,ma MAR,CB,30-348,90,76,9,44,28,4,3,76,1,1,100.0,0,0.0,42,286,182,2,1,0,2,0,45,0,17,2019-2020
Emerson,22,br BRA,"RB,WB",20-335,90,52,4,15,25,13,0,52,2,1,50.0,1,50.0,26,119,58,0,1,0,2,1,25,5,17,2019-2020
Joel Robles,1,es ESP,GK,29-181,90,44,38,44,0,0,0,44,0,0,,0,,19,121,80,0,0,0,0,0,18,0,17,2019-2020
Luuk de Jong,19,nl NED,FW,29-110,58,18,0,0,6,12,6,18,1,1,100.0,0,0.0,7,26,0,0,0,0,1,0,11,5,17,2019-2020
   Javier Hernández,14,mx MEX,FW,31-197,32,6,0,1,2,3,2,6,0,0,,0,,2,64,0,0,0,0,0,0,3,1,17,2019-2020
Óliver Torres,21,es ESP,LW,25-035,77,60,0,3,25,34,4,60,3,3,100.0,0,0.0,37,139,60,3,0,1,0,0,45,5,17,2019-2020
   Joan Jordán,24,es ESP,RM,25-162,13,35,0,0,20,15,2,35,1,0,0.0,1,100.0,21,75,31,0,0,0,3,0,23,1,17,2019-2020
Munir El Haddadi,11,ma MAR,RW,24-105,90,44,0,0,9,36,15,44,1,1,100.0,0,0.0,29,118,28,1,3,1,1,2,37,11,17,2019-2020
Éver Banega,10,ar ARG,LM,31-169,77,116,0,9,56,51,1,116,0,0,,0,,78,412,238,4,1,1,1,1,86,6,17,2019-2020
   Moanes Dabbur,9,il ISR,LW,27-215,13,15,0,0,4,11,3,15,0,0,,0,,7,11,8,0,0,0,1,0,11,2,17,2019-2020
Fernando,25,br BRA,CM,32-143,90,90,4,21,51,18,1,90,0,0,,0,,64,230,132,2,0,0,1,0,67,0,17,2019-2020
Franco Vázquez,22,ar ARG,"RM,LM",30-296,90,77,1,3,36,38,3,77,3,2,66.7,1,33.3,48,241,135,3,5,0,1,1,58,11,17,2019-2020
Sergio Reguilón,23,es ESP,LB,22-364,90,97,1,13,33,51,7,97,3,3,100.0,0,0.0,65,342,172,8,5,2,1,2,75,20,17,2019-2020
Diego Carlos,20,br BRA,CB,26-275,90,67,5,26,37,4,2,67,0,0,,0,,43,107,45,0,2,0,0,0,49,0,17,2019-2020
Daniel Carriço,6,pt POR,CB,31-133,90,85,5,30,45,10,2,85,0,0,,0,,59,221,118,1,1,0,0,0,76,0,17,2019-2020
Jesús Navas,16,es ESP,RB,34-024,90,107,1,10,37,60,1,107,0,0,,0,,62,424,283,9,3,1,3,1,75,22,17,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-261,90,34,30,32,2,0,0,34,0,0,,0,,14,59,26,0,0,0,0,0,14,0,17,2019-2020
Gerard Moreno,7,es ESP,FW,27-252,77,34,5,8,18,9,2,34,4,3,75.0,1,25.0,16,106,59,2,1,1,1,1,20,5,17,2019-2020
   Rubén Peña,20,es ESP,FW,28-150,13,10,0,2,7,1,0,10,0,0,,0,,5,57,40,0,0,0,1,0,6,0,17,2019-2020
Moi Gómez,23,es ESP,LM,25-175,90,43,3,21,11,11,0,43,1,1,100.0,0,0.0,17,116,40,1,0,0,5,0,21,6,17,2019-2020
Manu Trigueros,14,es ESP,CM,28-059,88,35,5,15,11,10,1,35,4,3,75.0,1,25.0,19,130,82,2,1,0,2,1,24,2,17,2019-2020
   Ramiro Funes Mori,6,ar ARG,CM,28-285,2,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-029,90,43,5,14,21,9,1,43,6,5,83.3,1,16.7,20,209,93,1,2,1,2,1,26,1,17,2019-2020
Samuel Chukwueze,11,ng NGA,RM,20-207,65,34,1,10,7,18,3,34,2,1,50.0,1,50.0,16,135,81,2,2,1,3,1,24,6,17,2019-2020
   Karl Toko Ekambi,17,cm CMR,RM,27-092,25,10,0,1,3,6,1,10,1,0,0.0,1,100.0,4,60,0,0,1,0,1,0,6,1,17,2019-2020
Vicente Iborra,10,es ESP,DM,31-333,90,38,11,19,17,2,0,38,0,0,,0,,9,32,14,0,0,0,2,0,16,0,17,2019-2020
Xavi Quintillà,16,es ESP,LB,23-114,90,40,4,19,15,6,0,40,1,1,100.0,0,0.0,12,68,46,1,0,0,1,0,17,1,17,2019-2020
Pau Torres,4,es ESP,CB,22-333,90,31,13,26,5,0,0,31,0,0,,0,,10,35,21,0,0,0,1,0,15,0,17,2019-2020
Raúl Albiol,3,es ESP,CB,34-102,90,38,13,27,10,1,1,38,0,0,,0,,8,33,20,0,0,0,1,1,12,0,17,2019-2020
Mario Gaspar,2,es ESP,RB,29-021,90,54,7,26,26,2,1,54,0,0,,0,,11,35,21,1,0,0,1,0,22,0,17,2019-2020
Sergio Asenjo,1,es ESP,GK,30-170,90,30,28,30,0,0,0,30,0,0,,0,,12,91,65,0,0,0,0,0,3,0,17,2019-2020
Ferrán Torres,20,es ESP,"FW,RM",19-289,89,27,0,3,11,13,3,27,4,4,100.0,0,0.0,19,118,79,4,2,2,4,1,24,4,17,2019-2020
   Mouctar Diakhaby,12,gn GUI,CB,22-361,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17,2019-2020
Rodrigo,19,es ESP,FW,28-284,90,35,0,1,17,17,4,35,3,2,66.7,1,33.3,26,192,89,3,3,1,3,1,30,7,17,2019-2020
Carlos Soler,8,es ESP,"LM,CM",22-347,90,32,3,12,13,7,1,32,0,0,,0,,14,51,19,1,1,0,0,1,21,1,17,2019-2020
Daniel Parejo,10,es ESP,CM,30-243,90,65,1,17,35,13,0,65,2,1,50.0,1,50.0,28,156,59,0,0,0,2,1,46,1,17,2019-2020
Francis Coquelin,17,fr FRA,CM,28-216,82,56,3,12,41,3,0,56,0,0,,0,,35,123,57,0,0,0,2,1,43,1,17,2019-2020
   Geoffrey Kondogbia,6,cf CTA,CM,26-303,8,2,0,1,0,1,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0,17,2019-2020
Daniel Wass,18,dk DEN,"RM,RB",30-198,90,49,4,10,25,14,4,49,0,0,,0,,26,163,66,3,0,2,1,2,31,5,17,2019-2020
José Luis Gayà,14,es ESP,LB,24-204,90,57,5,20,25,14,0,57,2,2,100.0,0,0.0,28,240,172,4,3,0,0,1,29,3,17,2019-2020
Gabriel Paulista,5,br BRA,CB,29-019,90,46,11,29,17,0,0,46,0,0,,0,,27,117,61,0,0,0,1,0,27,0,17,2019-2020
Ezequiel Garay,24,ar ARG,CB,33-066,90,53,17,33,19,1,1,53,0,0,,0,,27,149,95,1,0,0,0,0,36,0,17,2019-2020
Jaume Costa,3,es ESP,RB,31-272,60,39,4,12,20,7,0,39,1,0,0.0,1,100.0,18,85,57,2,1,0,2,1,23,6,17,2019-2020
   Manu Vallejo,15,es ESP,FW,22-304,30,10,0,0,3,7,1,10,0,0,,0,,5,24,19,0,0,0,0,0,8,2,17,2019-2020
Jaume Doménech,1,es ESP,GK,29-040,90,44,42,44,0,0,0,44,0,0,,0,,17,96,81,0,0,0,0,0,17,0,17,2019-2020
Karim Benzema,9,fr FRA,FW,31-361,90,52,0,1,24,28,6,52,2,2,100.0,0,0.0,38,174,81,1,0,1,0,1,43,15,17,2019-2020
Isco,22,es ESP,LW,27-238,68,50,0,0,22,28,3,50,0,0,,0,,36,172,83,3,1,1,3,2,41,8,17,2019-2020
   Gareth Bale,11,wls WAL,"RM,RW",30-152,22,12,0,2,4,6,1,12,0,0,,0,,9,35,11,0,0,0,1,1,8,0,17,2019-2020
Rodrygo,27,br BRA,RW,18-340,68,58,0,4,15,39,6,58,0,0,,0,,43,200,79,2,2,2,6,0,48,15,17,2019-2020
   Vinicius Júnior,25,br BRA,"LM,LW",19-156,22,15,0,0,7,8,2,15,1,0,0.0,1,100.0,12,71,46,2,2,0,0,0,14,5,17,2019-2020
Toni Kroos,8,de GER,"LM,CM",29-345,90,116,0,10,81,26,0,116,1,1,100.0,0,0.0,82,421,168,3,0,0,0,0,100,2,17,2019-2020
Federico Valverde,15,uy URU,CM,21-146,90,91,3,14,58,20,0,91,0,0,,0,,62,313,151,1,0,0,1,0,75,1,17,2019-2020
Luka Modrić,10,hr CRO,RM,34-097,80,85,1,9,43,33,1,85,0,0,,0,,65,366,181,5,1,0,0,0,75,6,17,2019-2020
   Luka Jović,18,rs SRB,FW,21-357,10,4,0,1,2,1,0,4,0,0,,0,,2,12,7,0,1,0,1,0,2,1,17,2019-2020
Nacho,6,es ESP,LB,29-331,90,71,6,15,30,26,0,71,1,0,0.0,1,100.0,33,99,23,1,1,0,1,0,49,9,17,2019-2020
Sergio Ramos,4,es ESP,CB,33-260,90,75,6,26,45,4,1,75,0,0,,0,,45,184,102,1,1,0,0,0,56,1,17,2019-2020
Raphaël Varane,5,fr FRA,CB,26-234,90,63,3,22,37,4,0,63,0,0,,0,,40,176,80,0,1,0,0,0,44,0,17,2019-2020
Dani Carvajal,2,es ESP,RB,27-338,90,96,2,19,29,49,3,96,2,1,50.0,1,50.0,66,325,201,4,2,1,1,3,77,14,17,2019-2020
Thibaut Courtois,13,be BEL,GK,27-218,90,36,31,35,0,1,1,36,0,0,,0,,22,91,60,0,0,0,0,0,18,0,17,2019-2020
Luis Suárez,9,uy URU,FW,32-328,90,40,1,1,19,20,10,40,1,0,0.0,1,100.0,20,141,54,0,1,0,1,4,37,7,10,2019-2020
Antoine Griezmann,17,fr FRA,LW,28-272,82,51,5,11,27,14,3,51,3,0,0.0,3,100.0,31,121,49,2,1,2,2,0,39,6,10,2019-2020
   Ansu Fati,31,es ESP,LW,17-048,8,7,0,1,2,4,1,7,0,0,,0,,4,38,33,1,0,1,0,0,5,2,10,2019-2020
Lionel Messi,10,ar ARG,RW,32-177,90,55,0,4,32,21,5,55,8,7,87.5,1,12.5,36,309,209,9,6,1,0,1,41,3,10,2019-2020
Frenkie de Jong,21,nl NED,LM,22-220,90,74,2,21,43,11,1,74,2,1,50.0,1,50.0,58,407,188,3,2,0,2,0,65,2,10,2019-2020
Ivan Rakitić,4,hr CRO,CM,31-283,90,88,6,32,48,8,0,88,1,1,100.0,0,0.0,50,237,124,1,0,0,0,1,66,0,10,2019-2020
Sergi Roberto,20,es ESP,"RM,RB",27-314,90,71,5,17,43,11,1,71,2,2,100.0,0,0.0,38,176,129,0,0,0,2,1,58,4,10,2019-2020
Jordi Alba,18,es ESP,LB,30-272,90,74,9,24,31,19,3,74,2,1,50.0,1,50.0,45,163,92,0,2,0,1,0,48,12,10,2019-2020
Clément Lenglet,15,fr FRA,CB,24-184,90,87,15,49,38,0,0,87,0,0,,0,,58,193,108,0,0,0,0,0,66,0,10,2019-2020
Gerard Piqué,3,es ESP,CB,32-319,90,63,16,37,27,0,0,63,0,0,,0,,36,226,139,0,0,0,0,0,40,0,10,2019-2020
Nélson Semedo,2,pt POR,RB,26-032,54,32,0,11,12,9,0,32,4,4,100.0,0,0.0,20,139,73,1,3,0,0,1,25,1,10,2019-2020
   Arturo Vidal,22,cl CHI,RM,32-210,36,25,1,9,13,3,1,25,1,1,100.0,0,0.0,13,38,29,0,0,0,0,0,15,0,10,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-232,90,55,53,55,0,0,0,55,0,0,,0,,23,116,94,0,0,0,0,0,28,0,10,2019-2020
Karim Benzema,9,fr FRA,FW,31-364,90,51,1,1,22,29,7,51,2,1,50.0,1,50.0,29,184,84,4,1,2,1,2,44,8,10,2019-2020
Gareth Bale,11,wls WAL,"FW,RW",30-155,90,61,0,3,24,34,3,61,3,1,33.3,2,66.7,40,289,106,4,3,0,2,0,51,11,10,2019-2020
Isco,22,es ESP,AM,27-241,79,52,0,2,27,24,2,52,5,3,60.0,2,40.0,35,297,179,3,1,0,2,0,43,7,10,2019-2020
   Rodrygo,27,br BRA,"LW,AM",18-343,11,7,0,1,4,3,0,7,0,0,,0,,5,55,40,1,0,0,0,0,7,1,10,2019-2020
Toni Kroos,8,de GER,LM,29-348,90,87,1,13,50,24,0,87,1,1,100.0,0,0.0,52,236,106,0,0,0,1,3,71,0,10,2019-2020
Federico Valverde,15,uy URU,RM,21-149,79,46,2,6,24,16,0,46,0,0,,0,,25,173,96,2,1,0,0,0,34,2,10,2019-2020
   Luka Modrić,10,hr CRO,RM,34-100,11,19,0,2,15,3,1,19,0,0,,0,,12,59,23,0,0,0,0,0,16,2,10,2019-2020
Casemiro,14,br BRA,"DM,CM",27-298,90,81,3,18,52,13,3,81,1,1,100.0,0,0.0,45,154,63,0,3,0,1,0,55,0,10,2019-2020
Ferland Mendy,23,fr FRA,LB,24-193,90,79,5,18,32,29,0,79,5,4,80.0,1,20.0,43,228,106,3,3,0,4,2,54,12,10,2019-2020
Sergio Ramos,4,es ESP,CB,33-263,90,44,2,19,21,5,2,44,0,0,,0,,22,69,29,0,1,0,0,0,29,0,10,2019-2020
Raphaël Varane,5,fr FRA,CB,26-237,90,44,5,24,15,5,5,44,0,0,,0,,16,89,38,1,0,0,1,0,23,0,10,2019-2020
Dani Carvajal,2,es ESP,RB,27-341,90,77,5,17,31,29,3,77,2,2,100.0,0,0.0,41,228,129,5,3,1,1,0,48,2,10,2019-2020
Thibaut Courtois,13,be BEL,GK,27-221,90,18,18,18,0,0,0,18,0,0,,0,,12,116,55,0,0,0,0,0,8,0,10,2019-2020
