player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Chidozie Awaziem,12,ng NGA,CB,22-341,90,0,0,0,0,1,0,0,1,0,0,0,0,2,3,1,75.0,16,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-156,90,1,0,0,0,3,0,0,1,1,0,0,0,1,0,0,,16,2019-2020
Iván Cuéllar,1,es ESP,GK,35-195,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2019-2020
Iago Aspas,10,es ESP,FW,32-129,90,0,0,0,1,1,0,1,0,0,0,0,0,3,2,0,100.0,16,2019-2020
Denis Suárez,6,es ESP,LW,25-336,37,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,16,2019-2020
   Pione Sisto,11,dk DEN,LW,24-307,53,0,0,0,0,3,0,8,0,0,0,0,0,9,1,0,100.0,16,2019-2020
Santi Mina,22,es ESP,RW,24-001,90,0,0,0,4,1,1,1,3,1,0,0,0,2,2,5,28.6,16,2019-2020
Rafinha,12,br BRA,LM,26-299,64,0,0,0,1,0,0,1,2,1,0,0,0,6,2,0,100.0,16,2019-2020
   Brais Méndez,23,es ESP,LM,22-335,26,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0,16,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-274,90,1,0,0,2,0,0,0,2,2,0,0,0,5,8,3,72.7,16,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-122,90,0,0,0,0,3,0,0,1,0,0,0,0,7,0,1,0.0,16,2019-2020
Lucas Olaza,15,uy URU,LB,25-140,90,0,0,0,0,1,0,9,1,3,0,0,0,8,0,1,0.0,16,2019-2020
Néstor Araujo,4,mx MEX,CB,28-101,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,2,60.0,16,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-070,90,0,0,0,0,0,0,0,2,1,0,0,0,7,2,3,40.0,16,2019-2020
Hugo Mallo,2,es ESP,RB,28-169,45,1,0,0,0,2,0,1,1,1,0,0,0,1,2,1,66.7,16,2019-2020
   Gabriel Fernández,19,uy URU,RB,25-209,25,2,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0.0,16,2019-2020
Rubén Blanco,13,es ESP,GK,24-136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-305,90,0,0,0,3,0,1,2,0,0,0,0,0,3,6,6,50.0,16,2019-2020
Marc Cardona,7,es ESP,FW,24-153,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,16,2019-2020
   Adrián López,22,es ESP,FW,31-334,63,0,0,0,0,1,2,2,0,1,0,0,0,4,1,1,50.0,16,2019-2020
Rubén García,14,es ESP,LM,26-147,75,0,0,0,4,1,0,1,0,2,0,0,0,2,0,2,0.0,16,2019-2020
   Fran Mérida,8,es ESP,LM,29-279,15,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,16,2019-2020
Darko Brašanac,20,rs SRB,CM,27-299,90,0,0,0,2,1,0,1,1,1,0,0,0,4,0,2,0.0,16,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-197,60,2,1,1,4,1,0,0,2,1,0,0,0,2,5,1,83.3,16,2019-2020
Roberto Torres,10,es ESP,RM,30-276,90,0,0,0,0,3,0,3,1,0,0,0,0,6,0,1,0.0,16,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-321,90,0,0,0,1,0,0,4,3,1,0,0,0,5,1,1,50.0,16,2019-2020
David García,5,es ESP,CB,25-297,90,0,0,0,2,0,0,0,2,1,0,0,0,8,4,0,100.0,16,2019-2020
Raúl Navas,3,es ESP,CB,31-211,90,1,0,0,1,2,0,0,1,1,0,0,0,7,1,2,33.3,16,2019-2020
Jon Moncayola,27,es ESP,RB,21-209,71,0,0,0,3,0,0,2,4,1,0,0,0,8,3,0,100.0,16,2019-2020
   Unai García,4,es ESP,RB,27-308,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,16,2019-2020
Juan Pérez,26,es ESP,GK,23-146,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,16,2019-2020
Javier Hernández,14,mx MEX,FW,31-190,90,0,0,0,1,3,2,2,2,0,0,0,0,1,3,1,75.0,16,2019-2020
Óliver Torres,21,es ESP,LW,25-028,77,0,0,0,2,1,0,1,0,2,0,0,0,2,0,4,0.0,16,2019-2020
   Moanes Dabbur,9,il ISR,LW,27-208,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,16,2019-2020
Munir El Haddadi,11,ma MAR,RW,24-098,90,0,0,0,0,4,2,0,1,1,0,0,0,6,2,3,40.0,16,2019-2020
Éver Banega,10,ar ARG,LM,31-162,90,1,0,0,1,4,0,4,0,0,0,0,0,5,1,0,100.0,16,2019-2020
Fernando,25,br BRA,CM,32-136,90,0,0,0,0,1,0,0,1,0,0,0,0,13,6,2,75.0,16,2019-2020
Joan Jordán,24,es ESP,RM,25-155,58,0,0,0,1,2,0,0,1,1,0,0,0,6,1,4,20.0,16,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-289,32,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,,16,2019-2020
Sergio Reguilón,23,es ESP,LB,22-357,90,1,0,0,3,2,2,5,1,2,0,0,0,6,0,2,0.0,16,2019-2020
Diego Carlos,20,br BRA,CB,26-268,90,0,0,0,0,0,0,0,0,1,0,0,0,5,3,2,60.0,16,2019-2020
Jules Koundé,12,fr FRA,CB,21-026,58,1,0,0,2,1,0,0,1,1,0,0,0,2,1,1,50.0,16,2019-2020
   Daniel Carriço,6,pt POR,CB,31-126,32,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,33.3,16,2019-2020
Jesús Navas,16,es ESP,RB,34-017,90,1,0,0,0,1,0,7,0,0,0,0,0,8,1,1,50.0,16,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-254,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,16,2019-2020
Lucas Pérez,7,es ESP,FW,31-094,90,0,0,0,1,1,1,7,1,1,0,0,0,2,2,1,66.7,17,2019-2020
Joselu,9,es ESP,FW,29-261,90,1,0,0,5,3,0,0,0,1,0,0,0,3,6,10,37.5,17,2019-2020
Aleix Vidal,18,es ESP,"LM,RB,RM",30-114,87,0,0,0,0,0,0,8,2,0,0,0,0,3,0,2,0.0,17,2019-2020
   Lisandro Magallán,6,ar ARG,CB,26-077,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,2019-2020
Pere Pons,20,es ESP,CM,26-296,90,0,0,0,1,4,0,1,0,2,0,0,0,7,2,1,66.7,17,2019-2020
Manu García,19,es ESP,CM,33-231,90,0,0,0,0,3,0,1,1,0,0,0,0,10,7,2,77.8,17,2019-2020
Oliver Burke,24,sct SCO,"RM,RB",22-250,76,0,0,0,2,2,0,2,1,1,0,0,0,4,2,1,66.7,17,2019-2020
   Borja Sainz,29,es ESP,RM,18-315,14,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0,17,2019-2020
Rubén Duarte,3,es ESP,LB,24-056,90,0,0,0,1,0,0,2,0,4,0,0,0,9,2,1,66.7,17,2019-2020
Rodrigo Ely,4,br BRA,CB,26-040,90,1,0,0,1,1,1,0,1,1,0,0,0,5,6,1,85.7,17,2019-2020
Ximo Navarro,23,es ESP,"CB,RB",29-324,90,0,0,0,2,2,0,1,1,1,0,0,0,6,2,4,33.3,17,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-217,70,0,0,0,1,0,0,2,0,1,0,0,0,6,2,1,66.7,17,2019-2020
   Luis Rioja,11,es ESP,LM,26-058,20,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,17,2019-2020
Fernando Pacheco,1,es ESP,GK,27-209,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,17,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-195,90,1,0,0,2,3,2,0,0,0,0,0,0,1,1,9,10.0,17,2019-2020
Martin Braithwaite,7,dk DEN,LM,28-191,90,0,0,0,3,0,0,0,0,3,0,0,0,3,6,3,66.7,17,2019-2020
Roque Mesa,6,es ESP,"CM,RM",30-189,76,0,0,0,3,3,0,1,1,2,0,0,0,9,0,1,0.0,17,2019-2020
   Javier Eraso,17,es ESP,RM,29-266,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,17,2019-2020
Rubén Pérez,21,es ESP,CM,30-231,90,0,0,0,1,1,0,0,2,3,0,0,0,10,2,4,33.3,17,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,RM,21-168,57,0,0,0,3,0,0,2,0,0,0,0,0,4,0,1,0.0,17,2019-2020
   Cristian Rivera,14,es ESP,CM,22-157,33,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,50.0,17,2019-2020
Kévin Rodrigues,24,pt POR,LB,25-283,90,0,0,0,0,1,0,2,5,2,0,0,0,4,2,4,33.3,17,2019-2020
Jonathan Silva,5,ar ARG,CB,25-167,90,1,0,0,2,2,0,0,0,2,0,0,0,4,2,1,66.7,17,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-057,90,1,0,0,1,0,0,0,0,0,0,0,0,6,6,1,85.7,17,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-346,90,0,0,0,2,0,0,0,1,2,0,0,0,3,1,2,33.3,17,2019-2020
Unai Bustinza,3,es ESP,RB,27-314,90,0,0,0,0,1,0,5,1,2,0,0,0,5,3,5,37.5,17,2019-2020
Iván Cuéllar,1,es ESP,GK,35-200,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,17,2019-2020
