player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Sergio Asenjo,1,es ESP,GK,30-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-118,62,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,20,2019-2020
   Víctor Sánchez,4,es ESP,"WB,RB,FW",32-133,28,4,4,4,0,0,3,4,75.0,1,0,0,0,0,4,2,0,20,2019-2020
Raúl de Tomás,11,es ESP,FW,25-094,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20,2019-2020
Sergi Darder,10,es ESP,"LM,DM",26-028,90,2,1,1,1,0,1,3,33.3,2,0,0,0,3,5,1,0,20,2019-2020
Marc Roca,21,es ESP,"CM,DM",23-054,90,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,20,2019-2020
David López,15,es ESP,"CM,DM",30-102,84,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,20,2019-2020
   Ander Iturraspe,8,es ESP,DM,30-317,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Óscar Melendo,14,es ESP,RM,22-149,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
   Fernando Calero,24,es ESP,"CB,RM",24-127,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,20,2019-2020
Dídac Vilà,17,es ESP,"LB,WB",30-224,90,4,2,3,1,0,2,2,100.0,0,0,0,0,3,7,2,0,20,2019-2020
Bernardo Espinosa,20,co COL,CB,30-192,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,20,2019-2020
Naldo,5,br BRA,CB,31-147,90,2,1,2,0,0,2,2,100.0,0,2,2,0,1,3,6,0,20,2019-2020
Javi López,16,es ESP,RB,33-363,58,4,2,2,1,1,1,1,100.0,0,0,0,0,1,5,2,0,20,2019-2020
Diego López,13,es ESP,GK,38-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Raúl García,22,es ESP,FW,33-192,90,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,20,2019-2020
Ibai Gómez,19,es ESP,LW,30-069,66,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,20,2019-2020
   Asier Villalibre,25,es ESP,LW,22-111,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Iñaki Williams,9,gh GHA,RW,25-218,81,1,0,0,0,1,0,0,,0,1,0,1,0,1,2,0,20,2019-2020
   Iñigo Lekue,15,es ESP,RW,26-260,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Iker Muniain,10,es ESP,AM,27-031,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Unai López,8,es ESP,DM,24-081,90,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,20,2019-2020
Dani García,14,es ESP,DM,29-240,90,3,1,1,2,0,2,2,100.0,0,2,0,2,2,5,1,0,20,2019-2020
Yuri Berchiche,17,es ESP,LB,29-343,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,1,0,20,2019-2020
Iñigo Martínez,4,es ESP,CB,28-247,90,4,2,1,1,2,3,4,75.0,1,2,1,1,0,4,1,0,20,2019-2020
Yeray Álvarez,5,es ESP,CB,24-360,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,20,2019-2020
Ander Capa,21,es ESP,RB,27-345,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,20,2019-2020
Iago Herrerín,13,es ESP,GK,31-359,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Iago Aspas,10,es ESP,FW,32-171,90,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,0,0,20,2019-2020
Brais Méndez,23,es ESP,"LW,RW",23-012,87,2,1,2,0,0,2,3,66.7,1,2,0,2,1,3,1,0,20,2019-2020
   Joseph Aidoo,18,gh GHA,"RB,RW",24-112,3,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,20,2019-2020
Santi Mina,22,es ESP,RW,24-043,67,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,20,2019-2020
   Pape Cheikh Diop,24,sn SEN,LW,22-164,23,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,20,2019-2020
Fran Beltrán,8,es ESP,LM,20-350,90,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,20,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-316,90,5,2,2,3,0,2,2,100.0,0,0,0,0,2,7,5,0,20,2019-2020
Rafinha,12,br BRA,RM,26-341,78,4,2,2,2,0,0,6,0.0,6,0,0,0,0,4,3,0,20,2019-2020
   Denis Suárez,6,es ESP,"RM,RW",26-013,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,20,2019-2020
Lucas Olaza,15,uy URU,LB,25-182,90,4,3,4,0,0,3,4,75.0,1,3,2,1,2,6,1,0,20,2019-2020
Néstor Araujo,4,mx MEX,CB,28-143,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,12,0,20,2019-2020
Jeison Murillo,21,co COL,CB,27-237,90,4,3,4,0,0,3,3,100.0,0,2,2,0,2,6,9,0,20,2019-2020
Kevin Vázquez,20,es ESP,"RB,RM",26-302,90,1,1,0,0,1,0,2,0.0,2,2,1,1,2,3,2,0,20,2019-2020
Rubén Blanco,13,es ESP,GK,24-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,2019-2020
Antoine Griezmann,17,fr FRA,FW,28-304,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,20,2019-2020
Lionel Messi,10,ar ARG,FW,32-209,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,20,2019-2020
Jordi Alba,18,es ESP,LW,30-304,90,1,0,0,0,1,0,3,0.0,3,0,0,0,1,2,3,0,20,2019-2020
Ansu Fati,31,es ESP,RW,17-080,78,2,1,0,1,1,1,1,100.0,0,1,1,0,0,2,0,0,20,2019-2020
   Carles Pérez,27,es ESP,RW,21-337,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Ivan Rakitić,4,hr CRO,CM,31-315,70,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,20,2019-2020
   Riqui Puig,28,es ESP,CM,20-159,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,2019-2020
Arturo Vidal,22,cl CHI,CM,32-242,82,2,1,1,1,0,1,2,50.0,1,2,0,2,1,3,2,0,20,2019-2020
   Arthur Melo,8,br BRA,CM,23-160,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Sergio Busquets,5,es ESP,DM,31-187,90,5,3,1,2,2,3,3,100.0,0,1,0,1,1,6,1,0,20,2019-2020
Samuel Umtiti,23,fr FRA,CB,26-066,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,0,0,20,2019-2020
Gerard Piqué,3,es ESP,CB,32-351,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,4,0,20,2019-2020
Sergi Roberto,20,es ESP,CB,27-346,90,3,2,1,1,1,2,2,100.0,0,0,0,0,2,5,2,0,20,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-264,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2019-2020
Carlos Fernández,24,es ESP,FW,23-242,90,1,1,0,1,0,0,1,0.0,1,3,0,3,1,2,2,0,20,2019-2020
Darwin Machís,23,ve VEN,LW,26-346,90,0,0,0,0,0,0,0,,0,3,0,3,5,5,1,0,20,2019-2020
Álvaro Vadillo,7,es ESP,RW,25-129,64,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,20,2019-2020
   Antonio Puertas,10,es ESP,RW,27-332,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,20,2019-2020
Ramon Azeez,12,ng NGA,AM,27-038,55,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,20,2019-2020
   Yangel Herrera,21,ve VEN,"DM,AM",22-005,35,3,2,2,1,0,0,1,0.0,1,1,0,1,0,3,0,0,20,2019-2020
Maxime Gonalons,4,fr FRA,DM,30-315,90,5,3,2,2,1,2,4,50.0,2,4,0,4,2,7,0,0,20,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-146,71,3,0,2,1,0,1,2,50.0,1,1,0,1,0,3,0,0,20,2019-2020
   José Martínez,5,es ESP,CB,26-341,19,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,20,2019-2020
Dimitri Foulquier,2,fr FRA,LB,26-302,90,3,1,2,1,0,0,0,,0,1,0,1,1,4,3,0,20,2019-2020
Germán Sánchez,6,es ESP,CB,33-038,68,1,0,1,0,0,1,1,100.0,0,4,2,2,1,2,2,0,20,2019-2020
Domingos Duarte,22,pt POR,CB,24-315,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,20,2019-2020
Víctor Díaz,16,es ESP,RB,31-221,90,2,0,2,0,0,1,2,50.0,1,4,3,1,2,4,2,0,20,2019-2020
Rui Silva,1,pt POR,GK,25-346,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,2019-2020
