player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Kévin Gameiro,9,fr FRA,"FW,RW",33-050,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Carlos Soler,8,es ESP,"LM,RM,AM",23-178,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2019-2020
   Lee Kang-in,16,kr KOR,"RM,AM",19-130,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Daniel Parejo,10,es ESP,CM,31-073,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
   Geoffrey Kondogbia,6,cf CTA,"DM,CM",27-134,26,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0,32,2019-2020
Daniel Wass,18,dk DEN,"CM,DM",31-028,90,3,2,0,3,0,1,3,33.3,2,0,0,0,1,4,0,0,32,2019-2020
Ferrán Torres,20,es ESP,RM,20-120,45,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,32,2019-2020
   Gonçalo Guedes,7,pt POR,"LM,LW",23-212,45,2,0,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0,32,2019-2020
José Luis Gayà,14,es ESP,LB,25-034,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2019-2020
   Jaume Costa,3,es ESP,LB,32-102,50,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0,32,2019-2020
Hugo Guillamón,33,,CB,20-149,90,,0,,,,,,,,,,,0,,,,32,2019-2020
Gabriel Paulista,5,br BRA,CB,29-215,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,32,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-109,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,32,2019-2020
Jasper Cillessen,13,nl NED,GK,31-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2019-2020
Carlos Fernández,24,es ESP,"AM,FW",24-037,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,32,2019-2020
Darwin Machís,23,ve VEN,LW,27-142,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,2019-2020
Antonio Puertas,10,es ESP,RW,28-128,81,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,32,2019-2020
   Antonio Cortés,18,es ESP,RW,20-073,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Fede Vico,14,es ESP,"DM,AM",25-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-307,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,32,2019-2020
   Roberto Soldado,9,es ESP,FW,35-032,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,32,2019-2020
Yangel Herrera,21,ve VEN,DM,22-166,90,6,2,2,3,1,3,5,60.0,2,0,0,0,1,7,3,0,32,2019-2020
Carlos Neva,15,es ESP,LB,24-016,72,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,3,0,32,2019-2020
   Gil Bastião Dias,17,pt POR,LB,23-274,18,3,2,3,0,0,3,3,100.0,0,0,0,0,0,3,0,0,32,2019-2020
Germán Sánchez,6,es ESP,CB,33-199,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,5,0,32,2019-2020
Jesús Vallejo,20,es ESP,CB,23-175,90,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,5,0,32,2019-2020
Víctor Díaz,16,es ESP,RB,32-016,90,4,1,2,1,1,1,2,50.0,1,0,0,0,1,5,5,0,32,2019-2020
Aarón Escandell,13,es ESP,GK,24-275,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Kiké,17,es ESP,FW,30-216,86,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,32,2019-2020
   Edu Expósito,10,es ESP,AM,23-332,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,32,2019-2020
Takashi Inui,22,jp JPN,LW,32-026,65,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,32,2019-2020
   Sebastián Cristóforo,18,uy URU,RW,26-310,25,1,1,0,0,1,1,4,25.0,3,3,0,3,0,1,0,0,32,2019-2020
Pablo de Blasis,16,ar ARG,"RW,LW",32-145,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,32,2019-2020
Fabián Orellana,14,cl CHI,AM,34-153,74,2,0,1,0,1,2,4,50.0,2,0,0,0,0,2,0,0,32,2019-2020
   Charles,19,br BRA,"AM,FW",36-085,16,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,32,2019-2020
Papakouli Diop,8,sn SEN,DM,34-101,90,2,2,1,1,0,1,1,100.0,0,3,1,2,1,3,3,0,32,2019-2020
Sergio Álvarez,6,es ESP,DM,28-157,90,3,2,2,1,0,1,2,50.0,1,2,1,1,1,4,2,0,32,2019-2020
Rafa Soares,11,pt POR,LB,25-050,64,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,2,0,32,2019-2020
   José Ángel,15,es ESP,LB,30-297,26,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,32,2019-2020
Pedro Bigas,3,es ESP,CB,29-287,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,4,0,32,2019-2020
Esteban Burgos,2,ar ARG,CB,28-171,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,32,2019-2020
Rober Correa,20,es ESP,RB,27-282,90,1,1,0,0,1,1,1,100.0,0,1,1,0,2,3,3,0,32,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-156,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,32,2019-2020
Raúl de Tomás,11,es ESP,FW,25-255,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,32,2019-2020
Adri Embarba,23,es ESP,"FW,RM",28-052,68,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0,32,2019-2020
   Jonathan Calleri,12,ar ARG,"FW,RM",26-279,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Sergi Darder,10,es ESP,LM,26-189,68,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,32,2019-2020
   Nico Ribaudo,33,es ESP,LM,19-078,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2019-2020
Marc Roca,21,es ESP,CM,23-215,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0,32,2019-2020
David López,15,es ESP,CM,30-263,83,0,0,0,0,0,0,2,0.0,2,3,1,2,1,1,0,0,32,2019-2020
   Pol Lozano,26,es ESP,CM,20-266,7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,32,2019-2020
Wu Lei,7,cn CHN,RM,28-222,56,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,4,0,32,2019-2020
   Óscar Melendo,14,es ESP,"RM,FW",22-310,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,2019-2020
Dídac Vilà,17,es ESP,LB,31-019,45,3,3,2,1,0,2,2,100.0,0,0,0,0,0,3,2,0,32,2019-2020
   Adrià Pedrosa,3,es ESP,LB,22-046,45,3,2,2,1,0,2,2,100.0,0,2,1,1,0,3,1,0,32,2019-2020
Leandro Cabrera,18,uy URU,CB,29-011,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,3,0,32,2019-2020
Bernardo Espinosa,20,co COL,CB,30-353,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,6,0,32,2019-2020
Victor Gomez,34,es ESP,RB,20-088,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,3,0,32,2019-2020
Diego López,13,es ESP,GK,38-238,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2019-2020
Karim Benzema,9,fr FRA,FW,32-192,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,32,2019-2020
Eden Hazard,7,be BEL,LW,29-173,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
   Vinicius Júnior,25,br BRA,LW,19-352,28,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,32,2019-2020
Isco,22,es ESP,RW,28-068,63,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,32,2019-2020
   Rodrygo,27,br BRA,RW,19-171,27,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,32,2019-2020
Toni Kroos,8,de GER,LM,30-176,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,32,2019-2020
Casemiro,14,br BRA,CM,28-126,90,1,1,0,1,0,0,2,0.0,2,0,0,0,3,4,0,0,32,2019-2020
Federico Valverde,15,uy URU,RM,21-342,90,2,1,0,2,0,0,0,,0,5,0,5,0,2,0,0,32,2019-2020
Marcelo,12,br BRA,LB,32-047,90,3,3,1,2,0,1,1,100.0,0,0,0,0,3,6,1,0,32,2019-2020
Sergio Ramos,4,es ESP,CB,34-090,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,32,2019-2020
Raphaël Varane,5,fr FRA,CB,27-064,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,32,2019-2020
Dani Carvajal,2,es ESP,RB,28-169,90,2,2,1,1,0,2,2,100.0,0,2,1,1,0,2,0,0,32,2019-2020
Thibaut Courtois,13,be BEL,GK,28-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2019-2020
Jaime Mata,7,es ESP,FW,31-249,89,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,32,2019-2020
   David Timor,24,es ESP,FW,30-256,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Hugo Duro,26,es ESP,FW,20-232,67,3,3,1,1,1,1,2,50.0,1,1,0,1,1,4,0,0,32,2019-2020
   Jorge Molina,19,es ESP,FW,38-068,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2019-2020
Marc Cucurella,15,es ESP,LM,21-343,81,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,2,0,32,2019-2020
   Jason,23,es ESP,LM,25-359,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,2019-2020
Mauro Arambarri,18,uy URU,CM,24-273,90,0,0,0,0,0,0,2,0.0,2,3,0,3,2,2,2,0,32,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-155,90,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,0,0,32,2019-2020
Allan Nyom,12,cm CMR,RM,32-050,68,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,32,2019-2020
   Oghenekaro Etebo,5,ng NGA,RM,24-233,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2019-2020
Mathías Olivera,17,uy URU,LB,22-242,90,5,2,4,1,0,2,2,100.0,0,1,0,1,0,5,4,0,32,2019-2020
Chema,6,es ESP,CB,28-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,32,2019-2020
Xabier Etxeita,16,es ESP,CB,32-242,90,2,1,0,2,0,1,2,50.0,1,1,1,0,1,3,10,0,32,2019-2020
Damián Suárez,22,uy URU,RB,32-063,90,1,0,0,1,0,1,3,33.3,2,1,0,1,1,2,2,0,32,2019-2020
David Soria,13,es ESP,GK,27-086,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Alexander Isak,19,se SWE,FW,20-282,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
   Portu,7,es ESP,"FW,RW,AM",28-039,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Mikel Oyarzabal,10,es ESP,AM,23-069,90,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,32,2019-2020
Adnan Januzaj,11,be BEL,AM,25-145,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
   Willian José,9,br BRA,"FW,AM",28-219,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Mikel Merino,8,es ESP,"CM,DM",24-007,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,2,0,32,2019-2020
Igor Zubeldia,5,es ESP,"CM,CB",23-091,90,2,1,0,2,0,1,1,100.0,0,2,0,2,1,3,2,0,32,2019-2020
Nacho Monreal,20,es ESP,"WB,LB",34-124,90,2,1,2,0,0,0,0,,0,1,1,0,0,2,3,0,32,2019-2020
Joseba Zaldúa,2,es ESP,"WB,RB",28-005,90,4,3,3,1,0,2,3,66.7,1,2,0,2,0,4,2,0,32,2019-2020
Jon Pacheco,26,es ESP,CB,19-173,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,32,2019-2020
   Martín Zubimendi,36,es ESP,"DM,CM,CB",21-148,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,32,2019-2020
Robin Le Normand,24,es ESP,CB,23-231,90,1,1,1,0,0,0,0,,0,1,0,1,4,5,2,0,32,2019-2020
Aritz Elustondo,6,es ESP,CB,26-093,88,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,32,2019-2020
   Naïs Djouahra,31,fr FRA,"LW,CB",20-219,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2019-2020
Álex Remiro,1,es ESP,GK,25-097,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2019-2020
