player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Nolito,3,es ESP,"LM,LW",33-253,20,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,31,2019-2020
Iago Aspas,10,es ESP,"RW,FW",32-328,75,0,0,0,0,2,0,0,1,0,1,0,0,0,0,4,0.0,31,2019-2020
   Jorge Sáenz,16,es ESP,CM,23-220,15,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,31,2019-2020
Fran Beltrán,8,es ESP,LM,21-142,45,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0,31,2019-2020
   Brais Méndez,23,es ESP,"LM,RM",23-169,45,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0.0,31,2019-2020
Filip Bradarić,14,hr CRO,CM,28-165,75,0,0,0,1,1,0,0,3,2,0,0,0,6,2,2,50.0,31,2019-2020
   Néstor Araujo,4,mx MEX,CB,28-300,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,31,2019-2020
Rafinha,12,br BRA,"RM,CM",27-133,90,1,0,0,2,7,0,0,2,2,0,0,0,7,1,0,100.0,31,2019-2020
Lucas Olaza,15,uy URU,LB,25-339,90,0,0,0,2,1,0,5,0,3,0,0,0,5,0,0,,31,2019-2020
Jeison Murillo,21,co COL,CB,28-028,90,0,0,0,1,1,0,0,1,0,0,0,0,7,3,2,60.0,31,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-269,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,3,40.0,31,2019-2020
Kevin Vázquez,20,es ESP,RB,27-093,90,0,0,0,0,0,0,2,3,3,0,0,0,5,3,6,33.3,31,2019-2020
Rubén Blanco,13,es ESP,GK,24-335,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2019-2020
Karim Benzema,9,fr FRA,FW,32-188,82,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,31,2019-2020
   Mariano,24,do DOM,FW,26-328,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,31,2019-2020
Vinicius Júnior,25,br BRA,LW,19-348,82,0,0,0,1,3,0,0,1,1,0,0,0,9,1,0,100.0,31,2019-2020
   Brahim Díaz,21,es ESP,LW,20-326,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2019-2020
Gareth Bale,11,wls WAL,RW,30-344,70,0,0,0,1,0,0,0,0,1,0,0,0,5,1,1,50.0,31,2019-2020
   Isco,22,es ESP,RM,28-064,20,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,,31,2019-2020
Eden Hazard,7,be BEL,AM,29-169,61,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0.0,31,2019-2020
   Toni Kroos,8,de GER,LM,30-172,29,1,0,0,2,0,1,0,0,1,0,0,0,1,0,0,,31,2019-2020
Luka Modrić,10,hr CRO,"DM,RM",34-289,70,1,0,0,2,0,0,4,1,1,0,0,0,1,0,0,,31,2019-2020
   Marco Asensio,20,es ESP,RW,24-155,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2019-2020
Federico Valverde,15,uy URU,"DM,CM",21-338,90,0,0,0,3,0,0,0,0,1,0,0,0,4,1,2,33.3,31,2019-2020
Ferland Mendy,23,fr FRA,LB,25-016,90,1,0,0,1,2,0,3,0,1,0,0,0,3,0,0,,31,2019-2020
Sergio Ramos,4,es ESP,CB,34-086,90,1,0,0,4,0,1,0,2,1,0,0,0,4,1,1,50.0,31,2019-2020
Raphaël Varane,5,fr FRA,CB,27-060,90,0,0,0,0,1,0,0,2,0,0,0,0,7,4,4,50.0,31,2019-2020
Dani Carvajal,2,es ESP,RB,28-165,90,0,0,0,2,1,0,1,0,1,0,0,0,3,0,1,0.0,31,2019-2020
Thibaut Courtois,13,be BEL,GK,28-044,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,31,2019-2020
Takefusa Kubo,26,jp JPN,"RM,FW",19-020,90,0,0,0,0,5,0,3,0,0,0,0,0,2,0,0,,31,2019-2020
Ante Budimir,22,hr CRO,FW,28-338,60,1,0,0,1,2,0,0,0,1,0,0,0,1,4,3,57.1,31,2019-2020
   Cucho,29,co COL,FW,21-065,30,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,31,2019-2020
Aleix Febas,23,es ESP,CM,24-143,60,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,,31,2019-2020
   Salva Sevilla,8,es ESP,CM,36-098,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,31,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",24-154,82,0,0,0,0,1,0,0,1,2,0,0,0,5,2,1,66.7,31,2019-2020
   Luka Romero,41,ar ARG,FW,15-219,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,31,2019-2020
Dani Rodríguez,14,es ESP,CM,32-018,90,0,0,0,4,1,0,6,2,1,0,0,0,5,0,1,0.0,31,2019-2020
Lago Junior,11,ci CIV,"WB,LM",29-176,69,0,0,0,0,0,1,5,0,3,0,0,0,7,2,1,66.7,31,2019-2020
   Yannis Salibur,16,fr FRA,LM,29-152,21,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,31,2019-2020
Alejandro Pozo Pozo,7,es ESP,"RB,WB",21-123,90,0,0,0,4,0,0,2,1,1,0,0,0,4,0,0,,31,2019-2020
Aleksandar Sedlar,20,rs SRB,CB,28-194,90,0,0,0,0,0,0,0,1,2,0,0,0,5,1,1,50.0,31,2019-2020
Antonio Raillo,21,es ESP,CB,28-260,90,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,31,2019-2020
Martin Valjent,24,sk SVK,CB,24-196,60,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0,31,2019-2020
   Fran Gámez,15,es ESP,LB,28-333,30,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,31,2019-2020
Manolo Reina,1,es ESP,GK,35-084,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2019-2020
Charles,19,br BRA,FW,36-082,77,1,0,0,3,1,1,0,1,1,0,0,0,3,0,6,0.0,31,2019-2020
   Sergi Enrich,9,es ESP,FW,30-120,13,1,0,0,1,0,0,1,0,0,0,0,0,1,2,1,66.7,31,2019-2020
Kiké,17,es ESP,FW,30-213,89,0,0,0,4,4,1,1,0,0,0,0,0,2,7,7,50.0,31,2019-2020
   Sergio Álvarez,6,es ESP,FW,28-154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2019-2020
Fabián Orellana,14,cl CHI,LM,34-150,90,1,0,0,0,2,0,7,0,1,0,0,0,10,0,2,0.0,31,2019-2020
Gonzalo Escalante,5,ar ARG,CM,27-090,90,1,0,0,1,0,0,1,3,0,0,0,0,7,2,3,40.0,31,2019-2020
Edu Expósito,10,es ESP,CM,23-329,90,0,0,0,0,0,0,1,1,3,0,0,0,5,3,0,100.0,31,2019-2020
Pedro León,21,es ESP,RM,33-214,78,0,0,0,1,0,1,10,0,1,0,0,0,3,1,2,33.3,31,2019-2020
   Sebastián Cristóforo,18,uy URU,RM,26-307,12,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,31,2019-2020
José Ángel,15,es ESP,LB,30-294,90,0,0,0,0,0,0,6,3,1,0,0,0,10,3,4,42.9,31,2019-2020
Pedro Bigas,3,es ESP,CB,29-284,90,0,0,0,0,0,0,0,4,0,0,0,0,2,4,2,66.7,31,2019-2020
Paulo Oliveira,12,pt POR,CB,28-169,90,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,50.0,31,2019-2020
Rober Correa,20,es ESP,RB,27-279,90,0,0,0,1,0,0,1,4,0,0,0,0,3,3,1,75.0,31,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-153,90,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,31,2019-2020
Rodrigo,19,es ESP,"FW,AM,RM",29-111,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,33.3,31,2019-2020
Carlos Soler,8,es ESP,LW,23-175,45,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0,31,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-047,45,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,31,2019-2020
Ferrán Torres,20,es ESP,RW,20-117,83,0,0,0,0,0,1,6,0,0,0,0,0,1,5,5,50.0,31,2019-2020
   Maxi Gómez,22,uy URU,FW,23-316,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,31,2019-2020
Gonçalo Guedes,7,pt POR,"AM,LW",23-209,61,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0.0,31,2019-2020
   Denis Cheryshev,11,ru RUS,"LW,LM",29-182,29,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,50.0,31,2019-2020
Geoffrey Kondogbia,6,cf CTA,"DM,CM",27-131,90,0,0,0,3,5,0,0,1,3,0,0,1,9,2,3,40.0,31,2019-2020
Daniel Parejo,10,es ESP,"DM,CM",31-070,90,0,0,0,0,2,0,7,0,1,0,0,0,2,0,1,0.0,31,2019-2020
José Luis Gayà,14,es ESP,LB,25-031,90,0,0,0,0,0,1,4,0,0,0,0,0,3,2,1,66.7,31,2019-2020
Eliaquim Mangala,4,fr FRA,CB,29-133,88,2,1,1,2,1,0,0,2,0,0,0,0,2,3,3,50.0,31,2019-2020
Gabriel Paulista,5,br BRA,CB,29-212,90,0,0,0,0,0,0,0,2,0,0,0,0,8,8,2,80.0,31,2019-2020
Daniel Wass,18,dk DEN,RB,31-025,61,0,0,0,1,0,0,3,1,2,0,0,0,4,2,0,100.0,31,2019-2020
   Alessandro Florenzi,25,it ITA,RB,29-106,29,0,0,0,0,0,0,4,1,0,0,0,0,3,1,1,50.0,31,2019-2020
Jasper Cillessen,13,nl NED,GK,31-064,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,31,2019-2020
Borja Iglesias,9,es ESP,FW,27-160,80,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,50.0,31,2019-2020
   Loren Morón,16,es ESP,FW,26-178,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,50.0,31,2019-2020
Nabil Fekir,8,fr FRA,AM,26-343,79,0,0,0,3,3,1,0,0,1,0,0,0,3,4,0,100.0,31,2019-2020
   William Carvalho,14,pt POR,AM,28-079,11,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,31,2019-2020
Sergio Canales,10,es ESP,AM,29-130,90,0,0,0,2,4,0,11,1,0,0,0,0,5,1,1,50.0,31,2019-2020
Andrés Guardado,18,mx MEX,CM,33-271,89,0,0,0,0,1,0,1,2,2,0,0,0,6,0,0,,31,2019-2020
   Carles Aleñá,24,es ESP,CM,22-172,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-074,90,1,0,0,1,2,0,0,1,4,0,0,0,7,3,2,60.0,31,2019-2020
Alfonso Pedraza,6,es ESP,WB,24-077,89,1,0,0,1,1,0,3,1,1,0,0,0,3,1,0,100.0,31,2019-2020
   Álex Moreno,15,es ESP,WB,27-017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2019-2020
Emerson,22,br BRA,WB,21-163,82,1,0,0,3,5,0,4,0,1,0,0,0,5,4,2,66.7,31,2019-2020
   Antonio Barragán,19,es ESP,WB,33-013,8,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,100.0,31,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-176,90,0,0,0,3,0,0,0,1,0,0,0,0,3,1,1,50.0,31,2019-2020
Marc Bartra,5,es ESP,CB,29-162,90,0,0,0,0,0,0,0,2,1,0,0,0,0,5,2,71.4,31,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-247,90,0,0,0,3,0,0,1,2,1,0,0,0,7,6,1,85.7,31,2019-2020
Joel Robles,1,es ESP,GK,30-008,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,31,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-276,55,0,0,0,0,3,0,1,0,1,0,0,0,0,2,4,33.3,31,2019-2020
   Wu Lei,7,cn CHN,FW,28-219,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,31,2019-2020
Víctor Campuzano,31,es ESP,FW,23-025,55,0,0,0,2,2,1,0,0,0,0,0,0,2,2,4,33.3,31,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-252,35,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0.0,31,2019-2020
Sergi Darder,10,es ESP,"LM,CM",26-186,90,1,0,0,4,1,0,1,0,0,0,0,0,2,3,1,75.0,31,2019-2020
Marc Roca,21,es ESP,CM,23-212,90,0,0,0,6,0,0,3,1,3,0,0,0,3,0,1,0.0,31,2019-2020
Ander Iturraspe,8,es ESP,CM,31-109,55,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0,31,2019-2020
   Óscar Melendo,14,es ESP,RM,22-307,35,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,31,2019-2020
Adri Embarba,23,es ESP,"RM,LM",28-049,78,0,0,0,1,2,0,7,0,2,0,0,0,5,0,1,0.0,31,2019-2020
   Nico Ribaudo,33,es ESP,LM,19-075,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,31,2019-2020
Adrià Pedrosa,3,es ESP,LB,22-043,90,1,0,0,1,4,0,1,2,0,0,0,0,3,0,3,0.0,31,2019-2020
Naldo,5,br BRA,CB,31-305,90,1,0,0,2,0,0,0,1,1,0,0,0,4,1,4,20.0,31,2019-2020
David López,15,es ESP,CB,30-260,90,0,0,0,0,0,0,0,1,2,0,0,0,4,1,3,25.0,31,2019-2020
Pipa,2,es ESP,RB,22-151,78,1,0,0,2,2,0,2,0,0,0,0,0,3,1,2,33.3,31,2019-2020
   Victor Gomez,34,es ESP,RB,20-085,12,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0,31,2019-2020
Diego López,13,es ESP,GK,38-235,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,31,2019-2020
