player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Roger Assalé,20,ci CIV,FW,26-235,33,11,0,0,6,5,2,11,1,1,100.0,0,0.0,8,54,3,0,0,0,3,0,8,3,34,2019-2020
Kévin Rodrigues,24,pt POR,LM,26-122,90,33,1,6,15,12,0,33,6,5,83.3,1,16.7,23,134,64,2,2,0,2,4,28,2,34,2019-2020
Rubén Pérez,21,es ESP,CM,31-070,90,57,0,13,39,5,0,57,1,0,0.0,1,100.0,27,148,35,1,0,0,0,0,35,0,34,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-090,80,32,0,4,25,4,1,32,0,0,,0,,13,92,55,2,1,0,0,0,16,0,34,2019-2020
   Recio,8,es ESP,CM,29-176,10,10,0,2,7,1,0,10,0,0,,0,,3,14,6,1,0,0,1,0,6,0,34,2019-2020
Aitor Ruibal,19,es ESP,RM,24-105,80,21,0,4,10,9,1,21,4,1,25.0,3,75.0,10,102,62,2,2,1,1,0,11,2,34,2019-2020
   Chidozie Awaziem,12,ng NGA,CB,23-186,10,5,1,2,3,0,0,5,0,0,,0,,2,23,8,0,0,0,0,0,2,0,34,2019-2020
Jonathan Silva,5,ar ARG,LB,26-006,90,46,1,14,20,12,2,46,2,2,100.0,0,0.0,18,90,51,1,0,1,1,0,28,7,34,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-293,90,52,4,19,30,3,1,52,0,0,,0,,20,104,65,0,0,0,1,0,24,0,34,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-000,90,30,4,16,14,0,0,30,0,0,,0,,10,25,16,0,0,0,0,0,16,0,34,2019-2020
Unai Bustinza,3,es ESP,"CB,RB",28-154,90,62,2,24,33,6,1,62,1,1,100.0,0,0.0,16,71,40,0,0,0,1,0,18,1,34,2019-2020
Roberto Rosales,16,ve VEN,RB,31-228,65,28,0,7,11,10,1,28,1,1,100.0,0,0.0,14,41,23,0,0,0,0,2,17,2,34,2019-2020
   Javier Avilés,33,es ESP,"RM,RB",22-323,25,12,0,2,1,9,0,12,2,0,0.0,2,100.0,8,58,32,1,1,0,2,0,5,2,34,2019-2020
Iván Cuéllar,1,es ESP,GK,36-039,90,31,24,31,0,0,0,31,0,0,,0,,8,105,74,0,0,0,0,0,1,0,34,2019-2020
Adrián López,22,es ESP,FW,32-179,69,35,1,2,15,18,1,35,3,1,33.3,2,66.7,23,98,24,0,0,0,2,3,28,8,34,2019-2020
   Rubén García,14,es ESP,FW,26-357,21,17,0,5,5,7,1,17,0,0,,0,,9,15,6,0,1,0,3,0,11,1,34,2019-2020
Marc Cardona,7,es ESP,FW,24-363,8,5,0,0,1,4,0,5,2,2,100.0,0,0.0,3,43,23,1,0,0,1,0,3,2,34,2019-2020
   José Arnaiz,16,es ESP,FW,25-081,82,27,0,1,13,13,2,27,1,0,0.0,1,100.0,16,83,33,1,0,1,2,2,15,2,34,2019-2020
Iñigo Pérez,21,es ESP,LM,32-169,80,39,1,7,26,6,0,39,0,0,,0,,20,48,23,0,0,0,0,1,18,1,34,2019-2020
   Fran Mérida,8,es ESP,LM,30-123,10,8,1,3,4,1,0,8,1,1,100.0,0,0.0,3,3,0,0,0,0,0,0,3,0,34,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-041,90,56,1,16,38,2,1,56,1,0,0.0,1,100.0,16,18,2,0,0,0,0,0,16,1,34,2019-2020
Darko Brašanac,20,rs SRB,CM,28-144,90,47,0,5,27,15,0,47,3,1,33.3,2,66.7,24,69,34,1,0,0,3,1,29,6,34,2019-2020
Kike Barja,19,es ESP,RM,23-095,68,25,0,1,12,12,1,25,4,2,50.0,2,50.0,19,104,38,1,2,0,4,0,17,8,34,2019-2020
   Roberto Torres,10,es ESP,RM,31-120,22,6,0,1,4,1,0,6,0,0,,0,,5,19,8,0,0,0,0,0,5,1,34,2019-2020
Pervis Estupiñán,30,ec ECU,LB,22-166,90,61,0,15,35,12,0,61,7,3,42.9,4,57.1,26,132,76,1,0,0,0,1,22,2,34,2019-2020
Raúl Navas,3,es ESP,CB,32-055,90,49,5,30,20,0,0,49,0,0,,0,,19,63,25,1,1,0,1,0,9,0,34,2019-2020
Aridane Hernández,23,es ESP,CB,31-104,90,36,6,25,12,0,0,36,0,0,,0,,11,61,14,0,0,0,0,0,11,0,34,2019-2020
Facundo Roncaglia,12,ar ARG,RB,33-146,80,43,0,15,28,1,0,43,5,5,100.0,0,0.0,15,60,8,0,0,0,2,0,7,0,34,2019-2020
   Nacho Vidal,2,es ESP,RB,25-163,10,10,1,8,0,2,0,10,0,0,,0,,1,2,2,0,0,0,0,0,1,1,34,2019-2020
Sergio Herrera,1,es ESP,GK,27-030,90,49,35,49,0,0,0,49,0,0,,0,,24,151,112,0,0,0,0,0,17,0,34,2019-2020
Jaime Mata,7,es ESP,"FW,RW",31-255,90,42,1,6,17,19,1,42,2,2,100.0,0,0.0,21,69,20,0,0,0,4,2,31,7,34,2019-2020
Jorge Molina,19,es ESP,FW,38-074,86,33,0,0,17,18,2,33,2,2,100.0,0,0.0,20,87,39,3,3,1,3,2,30,4,34,2019-2020
   Hugo Duro,26,es ESP,FW,20-238,4,3,0,0,2,1,0,3,0,0,,0,,2,8,0,0,0,0,0,1,3,1,34,2019-2020
Marc Cucurella,15,es ESP,"LM,LW",21-349,90,60,0,10,21,32,1,60,2,1,50.0,1,50.0,24,129,67,3,3,0,3,0,38,7,34,2019-2020
Mauro Arambarri,18,uy URU,"CM,DM",24-279,90,55,1,17,33,7,0,55,1,0,0.0,1,100.0,29,122,46,1,0,0,0,2,32,2,34,2019-2020
Nemanja Maksimović,20,rs SRB,"CM,AM",25-161,90,31,1,7,19,8,1,31,1,0,0.0,1,100.0,10,45,4,0,0,0,1,0,9,1,34,2019-2020
Allan Nyom,12,cm CMR,"RB,RM",32-056,90,51,3,19,28,5,0,51,0,0,,0,,20,79,32,0,1,0,0,0,21,1,34,2019-2020
Mathías Olivera,17,uy URU,LB,22-248,90,67,0,12,31,24,1,67,1,1,100.0,0,0.0,17,95,44,1,0,0,3,0,24,3,34,2019-2020
Xabier Etxeita,16,es ESP,CB,32-248,51,31,0,11,17,3,1,31,0,0,,0,,9,26,7,0,0,0,1,0,10,0,34,2019-2020
   Chema,6,es ESP,CB,28-124,39,23,2,12,10,1,0,23,0,0,,0,,6,31,9,0,0,0,0,0,3,0,34,2019-2020
Djené,2,tg TOG,CB,28-187,90,52,5,31,20,1,0,52,0,0,,0,,16,82,48,0,0,0,0,0,15,0,34,2019-2020
Damián Suárez,22,uy URU,"RM,RB",32-069,67,42,0,12,20,10,1,42,0,0,,0,,12,35,21,1,0,0,1,0,20,1,34,2019-2020
   David Timor,24,es ESP,DM,30-262,23,16,0,1,11,4,0,16,0,0,,0,,6,52,29,1,1,0,0,0,7,0,34,2019-2020
David Soria,13,es ESP,GK,27-092,90,36,24,36,0,0,0,36,0,0,,0,,18,138,125,0,0,0,0,0,7,0,34,2019-2020
Paco Alcácer,17,es ESP,FW,26-310,35,6,0,0,4,2,1,6,0,0,,0,,4,17,14,1,0,1,0,0,3,1,34,2019-2020
   Carlos Bacca,9,co COL,FW,33-301,34,9,0,0,5,4,1,9,0,0,,0,,2,15,13,1,0,1,1,1,6,1,34,2019-2020
   Fernando Niño,34,es ESP,FW,19-255,21,11,1,1,6,4,1,11,0,0,,0,,8,32,9,1,0,1,1,0,9,5,34,2019-2020
Gerard Moreno,7,es ESP,FW,28-089,45,18,1,2,10,6,3,18,2,1,50.0,1,50.0,12,56,21,0,1,0,2,0,13,1,34,2019-2020
   Moi Gómez,23,es ESP,"LW,DM",26-012,45,31,0,8,13,10,3,31,1,0,0.0,1,100.0,25,76,40,2,1,1,0,0,25,5,34,2019-2020
Santi Cazorla,8,es ESP,"LM,LW",35-205,55,33,0,5,19,10,1,33,0,0,,0,,18,69,35,0,0,0,2,1,23,1,34,2019-2020
   Manu Trigueros,14,es ESP,AM,28-262,35,22,0,6,9,7,0,22,0,0,,0,,17,52,12,0,0,0,0,1,17,0,34,2019-2020
Vicente Iborra,10,es ESP,CM,32-171,45,25,1,4,18,3,0,25,0,0,,0,,17,41,10,0,0,0,1,0,22,0,34,2019-2020
   Bruno Soriano,21,es ESP,DM,36-023,45,40,0,8,29,3,0,40,1,0,0.0,1,100.0,27,78,33,0,1,0,0,0,31,0,34,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,"CM,DM,AM",24-232,90,45,2,14,27,4,0,45,3,2,66.7,1,33.3,32,156,77,2,2,0,0,0,28,0,34,2019-2020
Samuel Chukwueze,11,ng NGA,"RW,RM",21-044,90,41,2,6,23,13,2,41,3,1,33.3,2,66.7,30,301,181,6,4,2,3,2,27,4,34,2019-2020
Alberto Moreno,18,es ESP,LB,28-000,90,60,7,30,17,15,4,60,0,0,,0,,34,169,107,3,2,2,0,1,38,3,34,2019-2020
Pau Torres,4,es ESP,CB,23-171,90,45,8,34,11,0,0,45,0,0,,0,,29,120,74,1,0,0,0,0,24,0,34,2019-2020
Raúl Albiol,3,es ESP,CB,34-305,90,33,8,21,12,0,0,33,0,0,,0,,22,84,24,0,0,0,0,0,21,0,34,2019-2020
Mario Gaspar,2,es ESP,RB,29-224,90,45,3,17,23,6,1,45,0,0,,0,,28,130,68,1,1,0,0,0,26,1,34,2019-2020
Sergio Asenjo,1,es ESP,GK,31-007,90,34,32,34,0,0,0,34,0,0,,0,,17,74,42,0,0,0,0,0,12,0,34,2019-2020
Luis Suárez,9,uy URU,FW,33-163,59,25,0,1,11,13,4,25,1,1,100.0,0,0.0,17,83,62,2,3,1,0,0,22,6,34,2019-2020
   Riqui Puig,28,es ESP,"LM,AM",20-327,31,23,0,4,11,9,0,23,1,1,100.0,0,0.0,18,110,85,2,2,0,1,0,19,2,34,2019-2020
Antoine Griezmann,17,fr FRA,FW,29-106,71,54,0,6,31,18,3,54,1,1,100.0,0,0.0,40,127,64,2,3,0,2,1,45,4,34,2019-2020
   Ansu Fati,31,es ESP,"LW,FW",17-248,19,13,0,1,6,6,2,13,1,0,0.0,1,100.0,9,58,18,1,1,1,0,1,9,4,34,2019-2020
Lionel Messi,10,ar ARG,"AM,RW,FW",33-011,90,105,0,2,60,45,8,105,5,3,60.0,2,40.0,83,374,219,10,6,3,2,4,98,6,34,2019-2020
Sergi Roberto,20,es ESP,"LM,RB",28-149,90,96,0,9,54,34,4,96,1,0,0.0,1,100.0,63,349,242,4,6,0,0,1,81,4,34,2019-2020
Arturo Vidal,22,cl CHI,RM,33-044,90,86,0,14,47,25,5,86,0,0,,0,,53,154,93,1,1,0,1,0,72,7,34,2019-2020
Sergio Busquets,5,es ESP,DM,31-355,72,92,1,23,60,9,0,92,1,1,100.0,0,0.0,58,181,80,0,1,0,0,0,76,1,34,2019-2020
   Martin Braithwaite,19,dk DEN,FW,29-030,18,8,0,0,4,4,2,8,0,0,,0,,4,11,3,0,0,0,1,0,6,1,34,2019-2020
Jordi Alba,18,es ESP,LB,31-106,90,102,0,16,56,31,6,102,0,0,,0,,63,201,128,1,1,1,0,0,87,10,34,2019-2020
Clément Lenglet,15,fr FRA,CB,25-018,90,110,7,48,61,1,0,110,1,0,0.0,1,100.0,80,329,190,1,1,0,0,0,88,0,34,2019-2020
Gerard Piqué,3,es ESP,CB,33-154,81,75,10,30,42,3,3,75,0,0,,0,,48,218,84,0,0,0,0,0,57,1,34,2019-2020
   Ronald Araújo,33,uy URU,CB,21-120,9,8,4,6,2,0,0,8,0,0,,0,,5,10,6,0,0,0,0,0,5,0,34,2019-2020
Nélson Semedo,2,pt POR,RB,26-232,59,62,0,11,43,8,1,62,2,1,50.0,1,50.0,44,210,74,2,0,0,2,1,49,4,34,2019-2020
   Ivan Rakitić,4,hr CRO,"CM,LM",32-117,31,33,0,7,19,7,2,33,0,0,,0,,19,53,13,1,0,1,1,1,25,0,34,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-066,90,49,32,49,0,0,0,49,0,0,,0,,28,106,54,0,0,0,0,0,34,0,34,2019-2020
José Luis Morales,11,es ESP,FW,32-349,71,14,0,0,7,7,2,14,1,1,100.0,0,0.0,11,45,33,1,0,1,2,3,12,4,34,2019-2020
   Roger Martí,9,es ESP,FW,29-185,19,7,0,0,5,2,0,7,0,0,,0,,5,8,2,0,0,0,0,0,5,2,34,2019-2020
Borja Mayoral,21,es ESP,FW,23-092,87,26,0,1,15,10,1,26,4,1,25.0,3,75.0,23,127,34,0,1,0,2,0,23,9,34,2019-2020
   Sergio León,7,es ESP,FW,31-182,3,0,0,0,0,0,0,0,0,0,,0,,1,25,0,0,1,1,0,1,1,1,34,2019-2020
José Campaña,24,es ESP,LM,27-036,90,64,1,13,27,25,3,64,1,1,100.0,0,0.0,44,225,110,6,5,2,4,1,41,6,34,2019-2020
Nikola Vukčević,17,me MNE,CM,28-206,71,34,1,9,21,5,0,34,0,0,,0,,24,67,27,0,1,0,1,1,21,0,34,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-186,19,15,0,3,10,2,2,15,0,0,,0,,15,72,33,0,0,0,1,1,13,0,34,2019-2020
Nemanja Radoja,5,rs SRB,CM,27-151,90,63,1,14,47,3,0,63,2,2,100.0,0,0.0,45,182,51,0,0,0,0,0,43,2,34,2019-2020
Rubén Rochina,16,es ESP,RM,29-105,82,52,1,8,29,15,0,52,4,2,50.0,2,50.0,38,224,115,4,2,0,4,2,37,5,34,2019-2020
   Hernâni Fortes,8,pt POR,RM,28-321,8,2,0,2,0,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,1,0,34,2019-2020
Carlos Clerc,19,es ESP,LB,28-136,90,58,1,17,29,12,1,58,1,1,100.0,0,0.0,32,166,110,4,2,0,2,0,28,5,34,2019-2020
Rúben Vezo,14,pt POR,CB,26-072,90,48,10,29,19,1,0,48,1,1,100.0,0,0.0,30,171,125,1,0,0,0,0,27,0,34,2019-2020
Sergio Postigo,15,es ESP,CB,31-245,82,40,6,25,15,0,0,40,0,0,,0,,26,120,74,0,0,0,1,0,23,0,34,2019-2020
   Rober,4,es ESP,CB,25-141,8,9,1,7,2,0,0,9,0,0,,0,,9,34,23,0,0,0,0,0,8,0,34,2019-2020
Jorge Miramón,20,es ESP,RB,31-034,90,57,1,17,30,11,0,57,1,1,100.0,0,0.0,36,244,138,7,3,0,2,0,36,4,34,2019-2020
Aitor Fernández,13,es ESP,GK,29-064,90,19,17,19,0,0,0,19,0,0,,0,,8,48,41,0,0,0,0,0,4,0,34,2019-2020
Alexander Isak,19,se SWE,FW,20-289,83,29,0,0,13,16,4,29,2,0,0.0,2,100.0,18,155,94,4,4,1,2,4,22,2,34,2019-2020
   Willian José,9,br BRA,FW,28-226,7,2,0,0,1,1,0,2,0,0,,0,,1,16,0,0,0,0,0,0,2,0,34,2019-2020
Mikel Oyarzabal,10,es ESP,LW,23-076,67,23,0,3,10,10,0,23,1,1,100.0,0,0.0,14,96,24,2,0,0,1,0,17,5,34,2019-2020
   Ander Barrenetxea,22,es ESP,LW,18-192,23,8,1,2,5,2,0,8,1,0,0.0,1,100.0,6,56,38,1,0,0,1,0,5,1,34,2019-2020
Portu,7,es ESP,RW,28-046,90,25,1,5,6,14,2,25,0,0,,0,,14,176,53,3,3,0,1,1,19,8,34,2019-2020
Martin Ødegaard,21,no NOR,AM,21-202,53,39,0,3,18,19,0,39,2,0,0.0,2,100.0,30,154,69,2,0,0,3,2,30,0,34,2019-2020
   Igor Zubeldia,5,es ESP,"CM,AM",23-098,37,18,0,3,15,1,0,18,0,0,,0,,10,19,2,0,0,0,1,1,9,0,34,2019-2020
Mikel Merino,8,es ESP,"DM,CM",24-014,90,51,0,14,29,10,1,51,4,2,50.0,2,50.0,34,115,47,0,3,0,1,2,39,3,34,2019-2020
Martín Zubimendi,36,es ESP,DM,21-155,53,46,2,13,33,1,0,46,0,0,,0,,36,150,76,1,0,0,0,0,36,0,34,2019-2020
   Diego Llorente,3,es ESP,"CB,DM",26-325,37,18,2,9,5,4,0,18,0,0,,0,,12,82,53,1,2,0,0,0,8,0,34,2019-2020
Aihen Muñoz,12,es ESP,"LB,LM",22-325,83,47,3,18,22,7,0,47,1,0,0.0,1,100.0,24,117,61,2,0,0,0,1,23,1,34,2019-2020
   Nacho Monreal,20,es ESP,LM,34-131,7,3,0,0,0,3,0,3,0,0,,0,,2,18,8,1,0,0,0,0,2,2,34,2019-2020
Robin Le Normand,24,es ESP,CB,23-238,90,73,4,32,40,1,1,73,0,0,,0,,53,251,164,0,0,0,0,0,53,0,34,2019-2020
Aritz Elustondo,6,es ESP,CB,26-100,90,87,7,45,43,0,0,87,0,0,,0,,67,367,220,1,0,0,0,1,64,0,34,2019-2020
Andoni Gorosabel,18,es ESP,"RB,RM",23-337,90,74,3,24,29,21,1,74,0,0,,0,,44,175,76,3,4,0,0,0,46,8,34,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-095,90,33,32,33,0,0,0,33,0,0,,0,,23,75,60,0,0,0,0,0,14,0,34,2019-2020
Luuk de Jong,19,nl NED,FW,29-314,62,18,2,5,13,0,0,18,1,0,0.0,1,100.0,10,17,2,0,0,0,2,1,15,3,34,2019-2020
   Youssef En-Nesyri,15,ma MAR,FW,23-035,28,19,2,3,10,6,0,19,2,0,0.0,2,100.0,10,25,1,0,0,0,1,2,14,2,34,2019-2020
Munir El Haddadi,11,ma MAR,LW,24-309,78,32,0,5,16,11,0,32,1,0,0.0,1,100.0,23,113,37,1,2,0,2,3,26,5,34,2019-2020
   Suso,14,es ESP,LW,26-230,12,12,0,1,0,11,1,12,1,0,0.0,1,100.0,8,44,27,1,1,0,1,1,10,2,34,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-361,90,45,2,7,18,20,9,45,3,2,66.7,1,33.3,27,166,119,6,3,2,3,2,32,10,34,2019-2020
Éver Banega,10,ar ARG,LM,32-007,90,111,2,27,60,26,0,111,4,3,75.0,1,25.0,73,323,146,1,0,0,3,1,82,1,34,2019-2020
Fernando,25,br BRA,CM,32-347,90,71,4,28,38,5,2,71,0,0,,0,,35,104,40,0,1,0,1,0,41,1,34,2019-2020
Óliver Torres,21,es ESP,RM,25-239,62,37,0,10,25,2,0,37,0,0,,0,,25,88,46,0,0,0,0,3,28,3,34,2019-2020
   Joan Jordán,24,es ESP,RM,26-000,28,21,1,6,8,7,1,21,1,1,100.0,0,0.0,15,77,36,1,0,1,0,2,13,1,34,2019-2020
Sergio Escudero,18,es ESP,LB,30-308,79,69,4,36,27,6,0,69,0,0,,0,,37,147,56,1,1,0,3,2,39,1,34,2019-2020
   Sergio Reguilón,23,es ESP,LB,23-203,11,4,1,1,3,1,1,4,1,1,100.0,0,0.0,1,72,65,1,1,1,0,0,1,0,34,2019-2020
Diego Carlos,20,br BRA,CB,27-113,90,88,20,61,27,0,0,88,0,0,,0,,56,170,93,1,0,0,1,0,62,0,34,2019-2020
Sergi Gómez,3,es ESP,CB,28-100,78,70,14,48,22,0,0,70,0,0,,0,,46,218,146,0,0,0,0,0,55,0,34,2019-2020
   Nemanja Gudelj,17,rs SRB,CB,28-233,12,9,4,8,1,0,0,9,0,0,,0,,4,12,9,0,0,0,0,0,4,0,34,2019-2020
Jesús Navas,16,es ESP,RB,34-228,90,73,3,24,24,25,0,73,1,1,100.0,0,0.0,43,258,187,5,6,0,2,0,47,10,34,2019-2020
Tomáš Vaclík,1,cz CZE,GK,31-099,90,37,35,37,0,0,0,37,0,0,,0,,13,53,35,0,0,0,0,0,16,0,34,2019-2020
Sergi Enrich,9,es ESP,FW,30-131,87,44,2,3,20,21,3,44,0,0,,0,,27,86,23,0,1,0,4,2,33,6,34,2019-2020
   Charles,19,br BRA,FW,36-093,3,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,34,2019-2020
Takashi Inui,22,jp JPN,LM,32-034,76,35,1,3,13,21,2,35,2,1,50.0,1,50.0,20,149,84,5,1,2,3,1,22,7,34,2019-2020
   Pedro León,21,es ESP,"RM,LM",33-225,14,10,0,1,2,7,0,10,1,0,0.0,1,100.0,4,16,6,0,1,0,0,0,5,1,34,2019-2020
Edu Expósito,10,es ESP,CM,23-340,67,32,1,4,19,9,1,32,1,1,100.0,0,0.0,11,88,52,2,0,0,0,1,16,2,34,2019-2020
   Kiké,17,es ESP,CM,30-224,23,10,0,0,5,5,2,10,2,1,50.0,1,50.0,7,17,10,0,0,0,0,1,9,2,34,2019-2020
Papakouli Diop,8,sn SEN,CM,34-109,76,35,2,6,18,11,1,35,0,0,,0,,14,62,20,0,0,0,1,0,22,0,34,2019-2020
   Pablo de Blasis,16,ar ARG,"LM,CM",32-153,14,15,0,3,5,7,3,15,0,0,,0,,7,39,14,0,1,0,0,0,7,1,34,2019-2020
Sebastián Cristóforo,18,uy URU,"RM,CM",26-318,90,51,0,6,15,30,1,51,3,1,33.3,2,66.7,17,45,8,0,1,0,4,2,24,4,34,2019-2020
Sergio Álvarez,6,es ESP,DM,28-165,87,37,1,4,25,8,1,37,1,1,100.0,0,0.0,16,71,27,0,1,0,1,1,15,0,34,2019-2020
   Miguel Atienza,33,es ESP,DM,21-040,3,5,0,1,2,2,2,5,0,0,,0,,0,0,0,0,0,0,0,0,1,0,34,2019-2020
Rafa Soares,11,pt POR,LB,25-058,90,49,0,13,18,19,0,49,0,0,,0,,17,170,43,2,3,0,2,0,15,2,34,2019-2020
Paulo Oliveira,12,pt POR,CB,28-180,90,42,15,22,20,0,0,42,0,0,,0,,17,73,23,0,0,0,0,0,16,0,34,2019-2020
Esteban Burgos,2,ar ARG,CB,28-179,90,36,9,16,18,2,2,36,0,0,,0,,8,20,6,0,0,0,0,0,15,1,34,2019-2020
Álvaro Tejero,24,es ESP,RB,23-352,90,55,1,12,26,17,0,55,2,0,0.0,2,100.0,24,145,57,1,2,0,1,0,27,6,34,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-164,90,27,20,26,0,1,1,27,0,0,,0,,11,59,34,0,0,0,0,0,7,0,34,2019-2020
