player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Dani García,14,es ESP,DM,30-056,90,2,1,1,1,0,1,2,50.0,1,2,1,1,0,2,1,0,38,2019-2020
Mikel Balenziaga,24,es ESP,LB,32-141,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,38,2019-2020
   Yuri Berchiche,17,es ESP,LB,30-160,45,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,38,2019-2020
Iñigo Martínez,4,es ESP,CB,29-063,90,2,2,1,1,0,0,1,0.0,1,3,1,2,1,3,2,0,38,2019-2020
Unai Núñez,3,es ESP,CB,23-171,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,38,2019-2020
Ander Capa,21,es ESP,RB,28-162,70,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,38,2019-2020
   Ibai Gómez,19,es ESP,RB,30-251,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Iago Herrerín,13,es ESP,GK,32-176,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Manuel Garrido,39,es ESP,FW,19-287,45,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,38,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"RM,AM",22-021,45,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,38,2019-2020
Bryan Gil,26,es ESP,LM,19-159,90,1,0,1,0,0,0,1,0.0,1,3,0,3,1,2,0,0,38,2019-2020
Recio,8,es ESP,CM,29-190,54,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,38,2019-2020
   Roque Mesa,6,es ESP,"CM,DM",31-042,36,2,1,1,0,1,1,3,33.3,2,0,0,0,0,2,0,0,38,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-104,77,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,38,2019-2020
   Javier Avilés,33,es ESP,"RM,CM",22-337,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Aitor Ruibal,19,es ESP,RM,24-119,45,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,38,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,30-007,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Jonathan Silva,5,ar ARG,LB,26-020,90,1,1,0,0,1,0,2,0.0,2,0,0,0,2,3,0,0,38,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-307,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,2,0,38,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-014,54,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,38,2019-2020
   Roger Assalé,20,ci CIV,FW,26-249,36,2,2,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,38,2019-2020
Unai Bustinza,3,es ESP,CB,28-168,90,5,2,2,2,1,3,4,75.0,1,2,0,2,1,6,5,0,38,2019-2020
Roberto Rosales,16,ve VEN,RB,31-242,90,3,1,2,1,0,3,8,37.5,5,0,0,0,1,4,0,0,38,2019-2020
Iván Cuéllar,1,es ESP,GK,36-053,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Karim Benzema,9,fr FRA,FW,32-213,60,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,38,2019-2020
   Luka Jović,18,rs SRB,FW,22-209,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Vinicius Júnior,25,br BRA,LW,20-007,90,4,3,0,2,2,1,3,33.3,2,1,0,1,0,4,0,0,38,2019-2020
Marco Asensio,20,es ESP,RW,24-180,60,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0,38,2019-2020
   Brahim Díaz,21,es ESP,RW,20-351,30,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,38,2019-2020
Isco,22,es ESP,LM,28-089,90,1,1,0,1,0,1,1,100.0,0,3,0,3,1,2,0,0,38,2019-2020
Casemiro,14,br BRA,CM,28-147,60,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,2,0,38,2019-2020
   Toni Kroos,8,de GER,CM,30-197,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,38,2019-2020
Federico Valverde,15,uy URU,RM,21-363,90,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0,38,2019-2020
Ferland Mendy,23,fr FRA,LB,25-041,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,38,2019-2020
Sergio Ramos,4,es ESP,CB,34-111,45,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,38,2019-2020
   Nacho,6,es ESP,CB,30-183,45,2,1,2,0,0,1,1,100.0,0,2,1,1,1,3,4,0,38,2019-2020
Éder Militão,3,br BRA,CB,22-183,90,4,2,3,1,0,2,2,100.0,0,2,1,1,0,4,7,0,38,2019-2020
Lucas Vázquez,17,es ESP,RB,29-018,90,5,2,4,1,0,3,5,60.0,2,0,0,0,0,5,0,0,38,2019-2020
Alphonse Areola,1,fr FRA,GK,27-143,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
José Arnaiz,16,es ESP,FW,25-095,90,1,1,0,1,0,0,5,0.0,5,1,0,1,0,1,0,0,38,2019-2020
Adrián López,22,es ESP,FW,32-193,79,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2019-2020
   Aimar Oroz,34,es ESP,FW,18-235,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Kike Barja,19,es ESP,LM,23-109,80,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,38,2019-2020
   Javi Martínez,33,es ESP,LM,20-210,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2019-2020
Fran Mérida,8,es ESP,CM,30-137,58,3,2,1,1,1,1,2,50.0,1,0,0,0,1,4,1,0,38,2019-2020
   Jon Moncayola,27,es ESP,CM,22-067,32,3,3,2,1,0,2,4,50.0,2,0,0,0,0,3,1,0,38,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-055,57,1,0,0,0,1,0,3,0.0,3,1,0,1,1,2,1,0,38,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-183,33,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0,38,2019-2020
Roberto Torres,10,es ESP,RM,31-134,90,3,2,0,2,1,1,3,33.3,2,1,0,1,0,3,2,0,38,2019-2020
Toni Lato,15,es ESP,LB,22-241,65,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,38,2019-2020
   Pervis Estupiñán,30,ec ECU,LB,22-180,25,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,38,2019-2020
David García,5,es ESP,CB,26-156,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,38,2019-2020
Facundo Roncaglia,12,ar ARG,CB,33-160,90,2,0,1,1,0,1,1,100.0,0,2,0,2,4,6,6,0,38,2019-2020
Nacho Vidal,2,es ESP,RB,25-177,90,1,1,1,0,0,0,0,,0,0,0,0,4,5,5,0,38,2019-2020
Rubén,13,es ESP,GK,36-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,38,2019-2020
Ante Budimir,22,hr CRO,FW,28-363,90,2,1,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0,38,2019-2020
Pablo Chavarría,19,ar ARG,FW,32-199,58,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,38,2019-2020
   Salva Sevilla,8,es ESP,"DM,CM",36-123,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2019-2020
Lago Junior,11,ci CIV,LM,29-201,58,2,0,1,0,1,2,2,100.0,0,1,0,1,0,2,1,0,38,2019-2020
   Takefusa Kubo,26,jp JPN,"RW,RM",19-045,32,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,38,2019-2020
Aleix Febas,23,es ESP,"CM,AM",24-168,73,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,38,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"AM,CM",27-318,17,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,38,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",24-179,86,4,3,2,2,0,3,4,75.0,1,1,0,1,1,5,0,0,38,2019-2020
   Rafel Obrador,42,es ESP,LB,16-146,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,38,2019-2020
Dani Rodríguez,14,es ESP,"RM,LW,LM",32-043,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,38,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-339,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,38,2019-2020
   Abdón Prats,9,es ESP,FW,27-225,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Xisco Campos,5,es ESP,CB,38-131,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0,38,2019-2020
Martin Valjent,24,sk SVK,CB,24-221,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,38,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-148,90,2,1,2,0,0,0,0,,0,1,0,1,2,4,3,0,38,2019-2020
Miquel Parera,25,es ESP,GK,24-062,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Wu Lei,7,cn CHN,FW,28-243,71,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0,38,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-049,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Nico Ribaudo,33,es ESP,LW,19-099,80,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,38,2019-2020
   Adrià Pedrosa,3,es ESP,LW,22-067,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Óscar Melendo,14,es ESP,RW,22-331,62,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,38,2019-2020
   Matías Vargas,22,ar ARG,"RW,AM",23-072,28,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2019-2020
Adri Embarba,23,es ESP,"AM,RW",28-073,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,38,2019-2020
Marc Roca,21,es ESP,DM,23-236,79,5,3,2,2,1,1,4,25.0,3,1,0,1,0,5,0,0,38,2019-2020
   Víctor Sánchez,4,es ESP,DM,32-315,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Pol Lozano,26,es ESP,DM,20-287,90,2,1,1,1,0,2,3,66.7,1,2,0,2,1,3,2,0,38,2019-2020
Dídac Vilà,17,es ESP,LB,31-040,90,3,3,2,0,1,1,3,33.3,2,4,0,4,2,5,1,0,38,2019-2020
Leandro Cabrera,18,uy URU,CB,29-032,90,5,3,2,3,0,5,6,83.3,1,2,1,1,0,5,8,0,38,2019-2020
David López,15,es ESP,CB,30-284,80,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,38,2019-2020
   Naldo,5,br BRA,CB,31-329,10,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,38,2019-2020
Pipa,2,es ESP,RB,22-175,90,1,1,0,1,0,1,2,50.0,1,2,0,2,2,3,3,0,38,2019-2020
Oier Olazábal,25,es ESP,GK,30-309,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2019-2020
Santi Mina,22,es ESP,"RM,FW",24-225,90,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,1,0,38,2019-2020
Pione Sisto,11,dk DEN,LM,25-166,87,2,0,0,2,0,2,2,100.0,0,0,0,0,2,4,0,0,38,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-346,3,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,38,2019-2020
Fran Beltrán,8,es ESP,CM,21-167,87,2,1,2,0,0,0,0,,0,5,0,5,0,2,0,0,38,2019-2020
   Jacobo,29,es ESP,CM,23-116,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Brais Méndez,23,es ESP,CM,23-194,85,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,38,2019-2020
   Gabriel Fernández,19,uy URU,"LM,CM",26-067,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2019-2020
Iago Aspas,10,es ESP,"FW,RM",32-353,90,2,2,2,0,0,2,3,66.7,1,2,0,2,2,4,0,0,38,2019-2020
Filip Bradarić,14,hr CRO,DM,28-190,77,1,1,0,0,1,1,2,50.0,1,0,0,0,2,3,1,0,38,2019-2020
   Okay Yokuşlu,5,tr TUR,DM,26-132,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2019-2020
Lucas Olaza,15,uy URU,LB,25-364,90,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,38,2019-2020
Jeison Murillo,21,co COL,CB,28-053,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,4,0,38,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-294,90,2,2,0,1,1,1,3,33.3,2,1,0,1,2,4,3,0,38,2019-2020
Hugo Mallo,2,es ESP,RB,29-027,90,4,3,3,1,0,2,5,40.0,3,0,0,0,2,6,2,0,38,2019-2020
Iván Villar,25,es ESP,GK,23-010,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2019-2020
