player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Fede San Emeterio,16,es ESP,CM,22-267,90,38,2,11,22,7,0,38,0,0,,0,,19,109,18,0,3,0,0,0,23,1,16,2019-2020
Míchel,21,es ESP,"CM,FW",31-132,90,64,2,11,37,16,1,64,2,1,50.0,1,50.0,22,84,23,0,1,0,1,1,31,4,16,2019-2020
Pablo Hervías,11,es ESP,RM,26-275,70,21,1,11,11,2,0,21,1,1,100.0,0,0.0,14,129,33,1,2,0,1,1,12,1,16,2019-2020
   Óscar Plano,10,es ESP,RM,28-300,20,3,1,1,2,0,0,3,0,0,,0,,2,4,2,0,0,0,0,0,2,0,16,2019-2020
Nacho,22,es ESP,LB,30-276,65,43,4,21,15,7,0,43,0,0,,0,,13,73,16,0,1,0,1,0,12,0,16,2019-2020
   Pedro Porro,2,es ESP,RB,20-086,25,19,1,6,9,4,0,19,0,0,,0,,8,32,18,0,0,0,0,0,7,0,16,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-235,90,41,10,22,18,1,0,41,0,0,,0,,19,85,28,0,0,0,0,0,18,0,16,2019-2020
Kiko Olivas,4,es ESP,CB,31-109,90,34,2,16,20,0,0,34,1,0,0.0,1,100.0,16,99,51,0,0,0,0,0,14,0,16,2019-2020
Javi Moyano,17,es ESP,"RB,LB",33-288,90,41,4,13,18,10,0,41,0,0,,0,,10,23,15,0,0,0,1,0,15,0,16,2019-2020
Jordi Masip,1,es ESP,GK,30-339,90,30,25,30,0,0,0,30,0,0,,0,,12,122,97,0,0,0,0,0,8,0,16,2019-2020
Willian José,9,br BRA,FW,28-015,68,33,1,1,17,15,5,33,0,0,,0,,11,23,5,0,0,0,1,0,24,6,16,2019-2020
   Alexander Isak,19,se SWE,FW,20-078,22,7,0,0,2,5,1,7,0,0,,0,,6,43,11,0,2,0,1,1,6,2,16,2019-2020
Mikel Oyarzabal,10,es ESP,"LM,RM",22-231,90,52,0,5,19,29,4,52,6,6,100.0,0,0.0,40,212,103,2,2,0,5,0,43,10,16,2019-2020
Mikel Merino,8,es ESP,CM,23-169,90,83,2,10,54,21,2,83,4,3,75.0,1,25.0,50,286,172,5,2,0,1,0,62,1,16,2019-2020
Martin Ødegaard,21,no NOR,CM,20-356,90,81,0,3,45,34,3,81,7,3,42.9,4,57.1,60,447,258,11,6,1,4,0,72,8,16,2019-2020
Portu,7,es ESP,RM,27-201,89,40,0,5,11,25,6,40,3,1,33.3,2,66.7,21,105,73,2,2,0,1,3,25,11,16,2019-2020
   Ander Barrenetxea,22,es ESP,LM,17-346,1,5,0,0,0,5,1,5,1,1,100.0,0,0.0,3,37,11,2,0,1,0,0,3,2,16,2019-2020
Ander Guevara,16,es ESP,DM,22-154,90,83,0,11,71,3,0,83,2,2,100.0,0,0.0,45,356,229,3,0,0,0,0,52,0,16,2019-2020
Nacho Monreal,20,es ESP,LB,33-285,90,60,1,8,33,19,3,60,1,1,100.0,0,0.0,30,88,52,0,0,0,1,0,36,7,16,2019-2020
Diego Llorente,3,es ESP,CB,26-114,90,83,4,29,54,0,0,83,0,0,,0,,53,252,101,2,0,0,0,0,57,1,16,2019-2020
Robin Le Normand,24,es ESP,CB,23-027,90,77,1,22,55,1,1,77,0,0,,0,,62,337,198,0,0,0,0,0,63,0,16,2019-2020
Andoni Gorosabel,18,es ESP,RB,23-126,90,75,3,20,30,25,2,75,0,0,,0,,25,67,34,1,1,0,3,0,30,5,16,2019-2020
Álex Remiro,1,es ESP,GK,24-259,90,35,28,35,0,0,0,35,0,0,,0,,19,68,32,0,0,0,0,0,18,0,16,2019-2020
Youssef En-Nesyri,26,ma MAR,"FW,AM",22-190,90,33,2,2,13,18,5,33,6,4,66.7,2,33.3,23,125,50,3,0,3,5,1,23,7,16,2019-2020
Martin Braithwaite,7,dk DEN,AM,28-186,74,28,1,5,11,12,1,28,5,4,80.0,1,20.0,20,115,47,1,0,0,0,1,20,2,16,2019-2020
   Guido Carrillo,18,ar ARG,FW,28-197,16,10,0,0,8,2,1,10,0,0,,0,,2,2,0,0,0,0,0,0,4,0,16,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,AM,21-163,86,54,0,6,26,25,3,54,4,0,0.0,4,100.0,28,180,85,4,3,0,0,0,25,9,16,2019-2020
   Javier Eraso,17,es ESP,AM,29-261,4,9,0,4,2,3,1,9,0,0,,0,,5,13,8,0,2,0,1,0,4,0,16,2019-2020
Recio,8,es ESP,CM,28-331,37,13,0,1,8,5,0,13,0,0,,0,,8,33,20,0,0,0,0,0,5,1,16,2019-2020
   Roque Mesa,6,es ESP,CM,30-184,53,29,1,4,12,13,0,29,1,0,0.0,1,100.0,16,144,95,2,3,0,2,0,16,1,16,2019-2020
Rubén Pérez,21,es ESP,CM,30-226,90,44,1,8,30,6,0,44,1,1,100.0,0,0.0,25,66,19,0,0,0,0,0,21,1,16,2019-2020
Kévin Rodrigues,24,pt POR,WB,25-278,90,47,1,6,19,22,0,47,2,0,0.0,2,100.0,22,64,24,1,1,0,4,1,20,7,16,2019-2020
Unai Bustinza,3,es ESP,WB,27-309,90,54,4,13,22,20,3,54,0,0,,0,,27,52,18,0,2,1,2,0,22,2,16,2019-2020
Jonathan Silva,5,ar ARG,CB,25-162,90,42,3,19,19,4,0,42,0,0,,0,,17,38,20,0,0,0,0,0,14,1,16,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-341,90,25,8,17,7,1,1,25,0,0,,0,,10,69,30,0,0,0,0,1,11,0,16,2019-2020
Rodrigo Tarín,15,es ESP,CB,23-156,90,23,7,11,11,2,1,23,0,0,,0,,8,58,25,1,0,0,0,0,8,0,16,2019-2020
Iván Cuéllar,1,es ESP,GK,35-195,90,34,24,33,1,0,0,34,0,0,,0,,13,123,61,0,0,0,0,0,12,0,16,2019-2020
Iago Aspas,10,es ESP,FW,32-129,90,46,0,2,30,14,2,46,3,2,66.7,1,33.3,31,163,89,4,1,2,2,2,37,6,16,2019-2020
Denis Suárez,6,es ESP,LW,25-336,37,17,0,2,8,7,0,17,0,0,,0,,7,54,14,0,1,0,0,1,12,2,16,2019-2020
   Pione Sisto,11,dk DEN,LW,24-307,53,45,2,8,16,21,0,45,2,1,50.0,1,50.0,38,182,66,0,0,0,2,3,33,11,16,2019-2020
Santi Mina,22,es ESP,RW,24-001,90,37,0,7,17,13,1,37,1,0,0.0,1,100.0,18,82,47,1,2,0,3,0,19,5,16,2019-2020
Rafinha,12,br BRA,LM,26-299,64,66,1,11,39,16,0,66,0,0,,0,,42,234,150,2,1,0,4,2,46,2,16,2019-2020
   Brais Méndez,23,es ESP,LM,22-335,26,27,0,2,17,8,2,27,1,0,0.0,1,100.0,17,93,50,2,0,1,0,2,20,1,16,2019-2020
Okay Yokuşlu,5,tr TUR,CM,25-274,90,91,7,26,56,9,1,91,1,1,100.0,0,0.0,46,234,85,0,1,0,0,1,55,1,16,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-122,90,56,1,12,30,14,1,56,1,1,100.0,0,0.0,40,192,89,0,1,0,1,2,42,6,16,2019-2020
Lucas Olaza,15,uy URU,LB,25-140,90,88,5,25,40,23,0,88,3,0,0.0,3,100.0,51,230,156,2,3,0,1,0,55,3,16,2019-2020
Néstor Araujo,4,mx MEX,CB,28-101,90,75,7,29,43,4,1,75,0,0,,0,,49,377,244,2,1,0,0,0,52,1,16,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-070,90,79,11,33,45,1,0,79,0,0,,0,,48,257,138,3,0,0,0,0,53,0,16,2019-2020
Hugo Mallo,2,es ESP,RB,28-169,45,44,1,17,22,5,0,44,0,0,,0,,21,82,32,0,0,0,0,0,26,6,16,2019-2020
   Gabriel Fernández,19,uy URU,RB,25-209,25,8,0,0,3,5,2,8,1,0,0.0,1,100.0,6,81,24,1,0,0,1,0,7,1,16,2019-2020
Rubén Blanco,13,es ESP,GK,24-136,90,27,23,25,2,0,0,27,0,0,,0,,17,65,50,0,0,0,0,0,12,0,16,2019-2020
Ezequiel Ávila,9,ar ARG,FW,25-305,90,38,0,0,15,23,6,38,1,1,100.0,0,0.0,22,105,36,2,2,1,5,4,29,5,16,2019-2020
Marc Cardona,7,es ESP,FW,24-153,27,10,0,0,10,0,0,10,0,0,,0,,5,7,2,0,0,0,0,0,5,0,16,2019-2020
   Adrián López,22,es ESP,FW,31-334,63,36,4,6,13,17,1,36,1,0,0.0,1,100.0,28,173,72,3,2,1,2,2,28,4,16,2019-2020
Rubén García,14,es ESP,LM,26-147,75,29,0,3,11,15,1,29,0,0,,0,,16,63,33,1,0,0,3,1,18,5,16,2019-2020
   Fran Mérida,8,es ESP,LM,29-279,15,9,2,4,3,2,0,9,0,0,,0,,2,5,0,0,0,0,0,1,3,0,16,2019-2020
Darko Brašanac,20,rs SRB,CM,27-299,90,37,2,8,18,11,2,37,1,1,100.0,0,0.0,20,66,39,1,1,0,1,0,18,3,16,2019-2020
Oier Sanjurjo,6,es ESP,CM,33-197,60,38,0,9,25,4,0,38,0,0,,0,,16,28,5,0,0,0,0,1,15,1,16,2019-2020
Roberto Torres,10,es ESP,RM,30-276,90,51,1,8,27,17,1,51,0,0,,0,,35,110,42,1,2,0,2,1,33,6,16,2019-2020
Pervis Estupiñán,30,ec ECU,LB,21-321,90,54,1,16,19,19,0,54,0,0,,0,,30,118,50,1,1,0,3,1,23,3,16,2019-2020
David García,5,es ESP,CB,25-297,90,47,8,27,19,3,1,47,0,0,,0,,20,81,42,0,0,0,0,0,14,0,16,2019-2020
Raúl Navas,3,es ESP,CB,31-211,90,46,12,35,11,0,0,46,0,0,,0,,18,92,37,0,0,0,0,2,13,0,16,2019-2020
Jon Moncayola,27,es ESP,RB,21-209,71,53,3,15,28,10,2,53,2,1,50.0,1,50.0,30,92,32,1,1,1,1,0,26,1,16,2019-2020
   Unai García,4,es ESP,RB,27-308,19,8,4,6,3,0,0,8,1,1,100.0,0,0.0,2,26,7,0,0,0,0,0,2,0,16,2019-2020
Juan Pérez,26,es ESP,GK,23-146,90,27,26,27,0,0,0,27,0,0,,0,,16,74,42,0,0,0,0,0,9,0,16,2019-2020
Javier Hernández,14,mx MEX,FW,31-190,90,39,0,0,23,16,9,39,3,0,0.0,3,100.0,17,45,18,2,0,1,5,0,27,10,16,2019-2020
Óliver Torres,21,es ESP,LW,25-028,77,34,1,6,13,16,3,34,2,1,50.0,1,50.0,25,82,36,0,0,0,1,5,29,2,16,2019-2020
   Moanes Dabbur,9,il ISR,LW,27-208,13,9,0,0,1,8,2,9,0,0,,0,,4,16,1,0,0,0,1,1,7,2,16,2019-2020
Munir El Haddadi,11,ma MAR,RW,24-098,90,53,1,10,24,19,3,53,0,0,,0,,31,114,59,2,0,1,6,3,35,7,16,2019-2020
Éver Banega,10,ar ARG,LM,31-162,90,99,1,15,62,23,0,99,2,2,100.0,0,0.0,64,288,189,4,1,0,1,0,80,0,16,2019-2020
Fernando,25,br BRA,CM,32-136,90,85,9,32,48,6,0,85,2,2,100.0,0,0.0,35,141,78,1,1,0,4,0,41,1,16,2019-2020
Joan Jordán,24,es ESP,RM,25-155,58,41,2,10,24,7,0,41,0,0,,0,,15,41,21,0,1,0,2,0,23,1,16,2019-2020
   Franco Vázquez,22,ar ARG,RM,30-289,32,22,0,5,10,7,2,22,0,0,,0,,12,56,28,0,0,0,1,0,16,1,16,2019-2020
Sergio Reguilón,23,es ESP,LB,22-357,90,70,1,19,28,23,1,70,1,1,100.0,0,0.0,34,99,48,2,0,0,2,0,41,10,16,2019-2020
Diego Carlos,20,br BRA,CB,26-268,90,56,7,30,25,1,1,56,0,0,,0,,24,65,27,0,0,0,1,0,33,0,16,2019-2020
Jules Koundé,12,fr FRA,CB,21-026,58,27,6,17,9,1,0,27,0,0,,0,,11,53,15,0,0,0,1,0,13,0,16,2019-2020
   Daniel Carriço,6,pt POR,CB,31-126,32,34,3,11,22,1,0,34,0,0,,0,,22,98,69,0,0,0,0,0,26,0,16,2019-2020
Jesús Navas,16,es ESP,RB,34-017,90,73,4,22,32,19,2,73,2,1,50.0,1,50.0,33,194,126,3,1,2,0,0,38,7,16,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-254,90,34,30,34,0,0,0,34,0,0,,0,,8,22,11,0,0,0,0,0,12,0,16,2019-2020
Lucas Pérez,7,es ESP,FW,31-094,90,39,0,1,12,27,6,39,3,1,33.3,2,66.7,27,124,46,0,4,1,2,2,27,8,17,2019-2020
Joselu,9,es ESP,FW,29-261,90,43,0,2,20,21,7,43,2,0,0.0,2,100.0,24,53,16,0,1,0,2,1,34,5,17,2019-2020
Aleix Vidal,18,es ESP,"LM,RB,RM",30-114,87,57,0,4,29,24,1,57,4,1,25.0,3,75.0,42,237,130,5,2,0,1,1,39,13,17,2019-2020
   Lisandro Magallán,6,ar ARG,CB,26-077,3,6,0,0,4,2,0,6,0,0,,0,,4,41,35,0,1,0,0,0,4,0,17,2019-2020
Pere Pons,20,es ESP,CM,26-296,90,75,1,18,50,7,1,75,1,0,0.0,1,100.0,47,170,63,0,0,0,1,0,48,2,17,2019-2020
Manu García,19,es ESP,CM,33-231,90,69,5,11,50,9,3,69,0,0,,0,,42,166,41,0,0,0,3,1,44,6,17,2019-2020
Oliver Burke,24,sct SCO,"RM,RB",22-250,76,30,2,6,13,11,1,30,2,1,50.0,1,50.0,21,160,71,4,3,0,2,1,18,2,17,2019-2020
   Borja Sainz,29,es ESP,RM,18-315,14,7,0,4,1,2,0,7,1,0,0.0,1,100.0,7,34,3,0,0,0,0,3,7,2,17,2019-2020
Rubén Duarte,3,es ESP,LB,24-056,90,102,0,19,64,21,2,102,0,0,,0,,56,307,203,1,2,0,0,0,53,3,17,2019-2020
Rodrigo Ely,4,br BRA,CB,26-040,90,115,2,56,58,1,1,115,1,1,100.0,0,0.0,78,403,153,0,0,0,0,0,76,0,17,2019-2020
Ximo Navarro,23,es ESP,"CB,RB",29-324,90,107,4,39,60,9,1,107,1,1,100.0,0,0.0,76,587,396,5,1,1,5,1,72,0,17,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-217,70,49,1,12,29,8,0,49,1,1,100.0,0,0.0,34,171,89,3,2,0,0,0,29,0,17,2019-2020
   Luis Rioja,11,es ESP,LM,26-058,20,13,0,0,4,9,0,13,1,0,0.0,1,100.0,7,45,13,1,1,0,0,0,10,1,17,2019-2020
Fernando Pacheco,1,es ESP,GK,27-209,90,28,22,28,0,0,0,28,0,0,,0,,20,127,92,0,0,0,0,0,13,0,17,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-195,90,20,4,4,8,8,1,20,2,1,50.0,1,50.0,12,89,26,1,3,1,3,1,17,1,17,2019-2020
Martin Braithwaite,7,dk DEN,LM,28-191,90,35,0,5,16,14,2,35,4,2,50.0,2,50.0,11,61,12,1,1,0,3,2,22,3,17,2019-2020
Roque Mesa,6,es ESP,"CM,RM",30-189,76,39,2,4,28,8,3,39,3,0,0.0,3,100.0,22,149,36,1,1,0,5,3,17,0,17,2019-2020
   Javier Eraso,17,es ESP,RM,29-266,14,7,0,0,5,2,0,7,0,0,,0,,3,11,4,0,0,0,0,0,3,1,17,2019-2020
Rubén Pérez,21,es ESP,CM,30-231,90,47,3,8,38,3,0,47,1,1,100.0,0,0.0,19,153,70,0,2,0,1,0,23,0,17,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,RM,21-168,57,23,0,5,11,7,0,23,1,1,100.0,0,0.0,13,63,18,1,0,0,6,2,13,3,17,2019-2020
   Cristian Rivera,14,es ESP,CM,22-157,33,16,2,4,8,4,1,16,1,1,100.0,0,0.0,2,4,0,0,0,0,0,0,5,0,17,2019-2020
Kévin Rodrigues,24,pt POR,LB,25-283,90,38,4,21,5,13,2,38,3,3,100.0,0,0.0,12,68,30,0,1,0,1,2,10,2,17,2019-2020
Jonathan Silva,5,ar ARG,CB,25-167,90,42,3,19,22,2,0,42,0,0,,0,,10,79,68,0,0,0,0,0,9,0,17,2019-2020
Kenneth Omeruo,4,ng NGA,CB,26-057,90,35,10,22,13,0,0,35,0,0,,0,,9,53,18,0,0,0,0,0,4,0,17,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-346,90,41,6,19,21,1,0,41,1,1,100.0,0,0.0,9,33,20,0,0,0,0,0,14,0,17,2019-2020
Unai Bustinza,3,es ESP,RB,27-314,90,56,2,15,25,16,1,56,1,0,0.0,1,100.0,17,83,39,3,1,0,2,0,20,3,17,2019-2020
Iván Cuéllar,1,es ESP,GK,35-200,90,38,23,36,2,0,0,38,0,0,,0,,16,206,126,0,0,0,0,0,4,0,17,2019-2020
