player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Paco Alcácer,17,es ESP,FW,26-306,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Javier Ontiveros,24,es ESP,"LM,LW",22-296,90,6,1,2,3,1,2,6,33.3,4,1,0,1,2,8,0,0,33,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,CM,24-228,62,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,33,2019-2020
   Bruno Soriano,21,es ESP,"CM,DM",36-019,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Manu Trigueros,14,es ESP,CM,28-258,79,1,0,0,1,0,0,3,0.0,3,0,0,0,1,2,1,0,33,2019-2020
   Manu Morlanes,15,es ESP,DM,21-171,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Moi Gómez,23,es ESP,RM,26-008,63,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,1,0,33,2019-2020
   Santi Cazorla,8,es ESP,"RM,AM",35-201,27,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,33,2019-2020
Alberto Moreno,18,es ESP,LB,27-362,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,33,2019-2020
Pau Torres,4,es ESP,CB,23-167,90,1,1,0,1,0,0,0,,0,0,0,0,3,4,1,0,33,2019-2020
Raúl Albiol,3,es ESP,CB,34-301,90,2,1,1,1,0,1,2,50.0,1,1,1,0,1,3,4,0,33,2019-2020
Rubén Peña,20,es ESP,RB,28-349,90,5,3,3,2,0,3,5,60.0,2,2,0,2,1,6,1,0,33,2019-2020
Sergio Asenjo,1,es ESP,GK,31-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Willian José,9,br BRA,FW,28-222,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2019-2020
   Alexander Isak,19,se SWE,FW,20-285,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Mikel Oyarzabal,10,es ESP,LW,23-072,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,33,2019-2020
Portu,7,es ESP,RW,28-042,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Adnan Januzaj,11,be BEL,AM,25-148,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,33,2019-2020
   Martin Ødegaard,21,no NOR,RW,21-198,45,1,0,0,0,1,0,1,0.0,1,0,0,0,2,3,0,0,33,2019-2020
Mikel Merino,8,es ESP,DM,24-010,90,3,2,1,1,1,2,4,50.0,2,3,0,3,2,5,1,0,33,2019-2020
Igor Zubeldia,5,es ESP,DM,23-094,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
   Martín Zubimendi,36,es ESP,DM,21-151,46,4,3,2,2,0,1,1,100.0,0,0,0,0,1,5,0,0,33,2019-2020
Nacho Monreal,20,es ESP,LB,34-127,90,3,2,3,0,0,2,4,50.0,2,0,0,0,1,4,1,0,33,2019-2020
Robin Le Normand,24,es ESP,CB,23-234,90,3,0,3,0,0,1,3,33.3,2,0,0,0,0,3,2,0,33,2019-2020
Diego Llorente,3,es ESP,CB,26-321,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,2,0,33,2019-2020
Joseba Zaldúa,2,es ESP,RB,28-008,81,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,1,0,33,2019-2020
   Aritz Elustondo,6,es ESP,RB,26-096,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Raúl de Tomás,11,es ESP,FW,25-259,89,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,0,33,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-032,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,2019-2020
Nico Ribaudo,33,es ESP,LW,19-082,44,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,33,2019-2020
   Sergi Darder,10,es ESP,"LW,LM",26-193,46,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,33,2019-2020
Adri Embarba,23,es ESP,"RW,AM",28-056,81,1,0,0,1,0,0,0,,0,3,0,3,2,3,0,0,33,2019-2020
   Jonathan Calleri,12,ar ARG,FW,26-283,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Óscar Melendo,14,es ESP,AM,22-314,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
   Wu Lei,7,cn CHN,"RW,RM",28-226,31,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,33,2019-2020
Marc Roca,21,es ESP,"DM,CM",23-219,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,2,0,33,2019-2020
David López,15,es ESP,DM,30-267,82,3,2,0,3,0,0,0,,0,1,0,1,1,4,1,0,33,2019-2020
   Víctor Sánchez,4,es ESP,CM,32-298,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Dídac Vilà,17,es ESP,LB,31-023,90,2,1,0,1,1,1,4,25.0,3,1,0,1,2,4,3,0,33,2019-2020
Leandro Cabrera,18,uy URU,CB,29-015,90,0,0,0,0,0,0,2,0.0,2,0,0,0,6,6,3,0,33,2019-2020
Bernardo Espinosa,20,co COL,CB,30-357,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,6,0,33,2019-2020
Victor Gomez,34,es ESP,RB,20-092,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,33,2019-2020
Diego López,13,es ESP,GK,38-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Kiké,17,es ESP,FW,30-220,83,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,33,2019-2020
   Quique,7,es ESP,FW,30-047,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Charles,19,br BRA,FW,36-089,58,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,33,2019-2020
   Sergi Enrich,9,es ESP,FW,30-127,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,2019-2020
Pablo de Blasis,16,ar ARG,"LM,RB",32-149,90,2,2,1,0,1,2,2,100.0,0,0,0,0,1,3,1,0,33,2019-2020
Edu Expósito,10,es ESP,CM,23-336,90,2,1,0,2,0,0,2,0.0,2,0,0,0,0,2,0,0,33,2019-2020
Sebastián Cristóforo,18,uy URU,CM,26-314,58,2,0,2,0,0,0,4,0.0,4,3,0,3,1,3,0,0,33,2019-2020
   Papakouli Diop,8,sn SEN,CM,34-105,32,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,33,2019-2020
Pedro León,21,es ESP,RM,33-221,84,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,33,2019-2020
   Miguel Marí,27,es ESP,RM,23-002,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
José Ángel,15,es ESP,LB,30-301,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2019-2020
Pedro Bigas,3,es ESP,CB,29-291,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,33,2019-2020
Paulo Oliveira,12,pt POR,CB,28-176,90,1,1,0,1,0,0,0,,0,0,0,0,3,4,8,0,33,2019-2020
Rober Correa,20,es ESP,RB,27-286,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,33,2019-2020
   Takashi Inui,22,jp JPN,LM,32-030,18,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,33,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-160,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Enric Gallego,11,es ESP,FW,33-294,52,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,33,2019-2020
   Marc Cardona,7,es ESP,FW,24-360,38,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,33,2019-2020
José Arnaiz,16,es ESP,FW,25-078,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
   Kike Barja,19,es ESP,FW,23-092,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,2019-2020
Rubén García,14,es ESP,LM,26-354,77,4,3,2,1,1,0,1,0.0,1,2,0,2,0,4,0,0,33,2019-2020
   Darko Brašanac,20,rs SRB,LM,28-141,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,33,2019-2020
Jon Moncayola,27,es ESP,CM,22-050,87,3,2,2,1,0,0,0,,0,3,0,3,0,3,1,0,33,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-166,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-038,90,3,2,3,0,0,2,3,66.7,1,3,2,1,1,4,4,0,33,2019-2020
Roberto Torres,10,es ESP,RM,31-117,90,1,1,0,1,0,1,1,100.0,0,0,0,0,3,4,2,0,33,2019-2020
Toni Lato,15,es ESP,LB,22-224,90,4,4,3,0,1,2,2,100.0,0,1,0,1,1,5,4,0,33,2019-2020
David García,5,es ESP,CB,26-139,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,1,33,2019-2020
Aridane Hernández,23,es ESP,CB,31-101,90,4,2,2,2,0,1,1,100.0,0,0,0,0,2,6,5,0,33,2019-2020
Nacho Vidal,2,es ESP,RB,25-160,90,2,2,1,1,0,0,1,0.0,1,1,0,1,4,6,3,0,33,2019-2020
Sergio Herrera,1,es ESP,GK,27-027,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33,2019-2020
Karim Benzema,9,fr FRA,FW,32-196,89,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0,33,2019-2020
   Mariano,24,do DOM,FW,26-336,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33,2019-2020
Vinicius Júnior,25,br BRA,LW,19-356,62,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,33,2019-2020
   Marco Asensio,20,es ESP,LW,24-163,28,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,33,2019-2020
Isco,22,es ESP,RW,28-072,63,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,33,2019-2020
   Rodrygo,27,br BRA,RW,19-175,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,33,2019-2020
Toni Kroos,8,de GER,LM,30-180,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,33,2019-2020
Casemiro,14,br BRA,CM,28-130,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,7,0,33,2019-2020
Luka Modrić,10,hr CRO,RM,34-297,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,33,2019-2020
   Federico Valverde,15,uy URU,RM,21-346,28,1,0,0,0,1,1,2,50.0,1,3,0,3,0,1,0,0,33,2019-2020
Ferland Mendy,23,fr FRA,LB,25-024,90,3,3,2,0,1,1,1,100.0,0,1,0,1,1,4,1,1,33,2019-2020
Sergio Ramos,4,es ESP,CB,34-094,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,33,2019-2020
Raphaël Varane,5,fr FRA,CB,27-068,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,33,2019-2020
   Éder Militão,3,br BRA,CB,22-166,58,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,33,2019-2020
Dani Carvajal,2,es ESP,RB,28-173,90,3,2,3,0,0,1,1,100.0,0,0,0,0,3,6,3,0,33,2019-2020
Thibaut Courtois,13,be BEL,GK,28-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Jaime Mata,7,es ESP,FW,31-252,74,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0,33,2019-2020
   Jorge Molina,19,es ESP,FW,38-071,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Mauro Arambarri,18,uy URU,FW,24-276,83,2,1,1,0,1,0,1,0.0,1,4,1,3,0,2,1,0,33,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-067,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
Marc Cucurella,15,es ESP,LM,21-346,68,3,2,0,2,1,0,2,0.0,2,0,0,0,3,6,3,0,33,2019-2020
   Hugo Duro,26,es ESP,LM,20-235,22,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,33,2019-2020
David Timor,24,es ESP,CM,30-259,83,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,2,0,33,2019-2020
   Fayçal Fajr,21,ma MAR,CM,31-336,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-158,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,33,2019-2020
Allan Nyom,12,cm CMR,RM,32-053,90,2,2,2,0,0,2,6,33.3,4,2,0,2,1,3,2,0,33,2019-2020
Mathías Olivera,17,uy URU,LB,22-245,90,2,1,0,1,1,1,4,25.0,3,0,0,0,4,6,3,0,33,2019-2020
Xabier Etxeita,16,es ESP,CB,32-245,90,2,0,1,1,0,0,0,,0,0,0,0,2,4,3,0,33,2019-2020
Djené,2,tg TOG,CB,28-184,90,2,2,1,1,0,1,2,50.0,1,1,0,1,3,5,2,0,33,2019-2020
Damián Suárez,22,uy URU,RB,32-066,74,4,1,3,1,0,4,6,66.7,2,0,0,0,0,4,2,0,33,2019-2020
   Jason,23,es ESP,RB,25-362,16,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,33,2019-2020
David Soria,13,es ESP,GK,27-089,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,2019-2020
