player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Ximo Navarro,23,es ESP,RB,30-031,90,40,51,78.4,528,188,24,24,100.0,10,14,71.4,2,7,28.6,0,0.0,0.0,0,2,0,0,1,25,2019-2020
Fernando Pacheco,1,es ESP,GK,27-281,90,21,36,58.3,959,867,0,0,,8,8,100.0,13,28,46.4,0,0.0,0.0,0,1,0,0,0,25,2019-2020
Iñaki Williams,9,gh GHA,FW,25-253,84,15,19,78.9,233,25,10,12,83.3,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,25,2019-2020
   Larra,12,es ESP,CM,22-068,6,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Raúl García,22,es ESP,FW,33-227,79,15,25,60.0,150,18,9,10,90.0,4,9,44.4,0,1,0.0,0,0.0,0.0,0,1,0,0,1,25,2019-2020
   Aritz Aduriz,20,es ESP,FW,39-012,11,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Mikel Vesga,16,es ESP,CM,26-278,90,37,47,78.7,590,166,18,20,90.0,13,17,76.5,4,7,57.1,0,0.0,0.0,0,5,0,0,2,25,2019-2020
Dani García,14,es ESP,CM,29-275,90,32,47,68.1,561,208,11,12,91.7,10,15,66.7,6,13,46.2,0,0.1,0.0,2,3,0,0,4,25,2019-2020
Iker Muniain,10,es ESP,"CM,FW",27-066,90,48,59,81.4,728,208,24,26,92.3,14,16,87.5,5,10,50.0,0,0.3,0.4,2,5,2,0,8,25,2019-2020
Yuri Berchiche,17,es ESP,LB,30-013,90,42,57,73.7,615,245,28,30,93.3,7,10,70.0,4,10,40.0,1,0.2,0.2,3,1,3,1,4,25,2019-2020
Iñigo Martínez,4,es ESP,CB,28-282,90,35,48,72.9,755,276,12,13,92.3,11,14,78.6,10,16,62.5,0,0.0,0.0,0,4,0,0,6,25,2019-2020
Unai Núñez,3,es ESP,CB,23-024,90,26,31,83.9,487,190,10,10,100.0,14,15,93.3,2,6,33.3,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Yeray Álvarez,5,es ESP,CB,25-030,90,34,44,77.3,571,194,12,13,92.3,16,19,84.2,5,11,45.5,0,0.0,0.0,0,2,0,0,3,25,2019-2020
Ander Capa,21,es ESP,RB,28-015,76,30,37,81.1,459,193,15,20,75.0,9,11,81.8,2,2,100.0,0,0.1,0.0,2,2,1,1,2,25,2019-2020
   Iñigo Lekue,15,es ESP,RB,26-295,14,7,10,70.0,88,42,4,4,100.0,2,2,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,25,2019-2020
Unai Simón,1,es ESP,GK,22-257,90,14,19,73.7,474,417,1,1,100.0,6,6,100.0,7,12,58.3,0,0.0,0.0,0,1,0,0,0,25,2019-2020
Sergi Guardiola,7,es ESP,FW,28-270,90,23,34,67.6,330,35,13,17,76.5,8,11,72.7,1,1,100.0,0,0.1,0.1,2,1,0,0,1,25,2019-2020
Enes Ünal,9,tr TUR,FW,22-289,90,13,21,61.9,162,28,10,12,83.3,2,6,33.3,1,1,100.0,1,0.5,0.1,3,0,1,1,2,25,2019-2020
Toni Villa,19,es ESP,LM,25-047,79,27,36,75.0,445,193,13,15,86.7,11,13,84.6,2,6,33.3,0,0.0,0.1,1,2,4,1,8,25,2019-2020
   Fede San Emeterio,16,es ESP,CM,22-344,11,2,2,100.0,27,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-298,90,71,84,84.5,1596,503,18,22,81.8,41,44,93.2,12,17,70.6,0,0.1,0.1,2,12,0,0,13,25,2019-2020
Míchel,21,es ESP,CM,31-209,63,48,59,81.4,890,244,22,25,88.0,19,22,86.4,7,11,63.6,0,0.0,0.0,1,7,0,0,6,25,2019-2020
   Sandro Ramírez,20,es ESP,"CM,LM",24-229,27,6,7,85.7,94,26,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,25,2019-2020
Óscar Plano,10,es ESP,RM,29-012,71,23,25,92.0,337,67,13,14,92.9,7,7,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,1,25,2019-2020
   Pablo Hervías,11,es ESP,RM,26-352,19,1,3,33.3,9,5,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Raúl García,6,es ESP,LB,30-299,90,35,52,67.3,659,303,17,22,77.3,13,18,72.2,4,8,50.0,0,0.1,0.1,3,2,4,3,5,25,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-312,90,34,41,82.9,636,342,11,12,91.7,21,22,95.5,2,6,33.3,0,0.0,0.0,0,2,0,0,3,25,2019-2020
Kiko Olivas,4,es ESP,CB,31-186,90,49,52,94.2,865,283,24,24,100.0,20,20,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,3,25,2019-2020
Javi Moyano,17,es ESP,RB,34-000,90,34,42,81.0,645,290,18,19,94.7,11,13,84.6,5,8,62.5,0,0.0,0.2,0,4,0,0,4,25,2019-2020
Jordi Masip,1,es ESP,GK,31-051,90,20,24,83.3,583,489,3,3,100.0,13,13,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-153,69,7,14,50.0,121,21,3,8,37.5,2,3,66.7,1,1,100.0,0,0.0,0.0,1,1,0,0,0,25,2019-2020
   Adrià Pedrosa,3,es ESP,LW,21-286,21,2,4,50.0,22,2,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Adri Embarba,23,es ESP,"LW,RW",27-292,90,11,27,40.7,198,49,4,7,57.1,3,9,33.3,2,8,25.0,0,0.0,0.0,0,0,0,0,1,25,2019-2020
Wu Lei,7,cn CHN,"RW,FW",28-096,84,12,14,85.7,136,24,10,11,90.9,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,28-346,6,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Sergi Darder,10,es ESP,"AM,DM",26-063,90,13,16,81.3,193,41,6,7,85.7,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,25,2019-2020
David López,15,es ESP,DM,30-137,24,10,13,76.9,159,50,5,7,71.4,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,25,2019-2020
Marc Roca,21,es ESP,DM,23-089,84,19,29,65.5,255,84,10,12,83.3,7,9,77.8,0,5,0.0,0,0.0,0.0,0,1,0,0,3,25,2019-2020
   Ander Iturraspe,8,es ESP,DM,30-352,6,1,2,50.0,17,6,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Dídac Vilà,17,es ESP,LB,30-259,90,21,35,60.0,360,178,12,14,85.7,5,8,62.5,3,10,30.0,0,0.0,0.0,1,3,1,1,3,25,2019-2020
Leandro Cabrera,18,uy URU,CB,28-251,90,11,21,52.4,257,112,1,2,50.0,9,11,81.8,1,7,14.3,0,0.0,0.0,0,0,0,0,1,25,2019-2020
Bernardo Espinosa,20,co COL,CB,30-227,90,18,31,58.1,363,215,3,5,60.0,13,17,76.5,1,6,16.7,0,0.0,0.0,0,1,0,0,2,25,2019-2020
Javi López,16,es ESP,RB,34-033,90,22,34,64.7,463,267,8,9,88.9,9,15,60.0,5,7,71.4,0,0.2,0.4,1,2,2,0,3,25,2019-2020
Diego López,13,es ESP,GK,38-112,90,13,32,40.6,639,597,0,0,,5,5,100.0,8,27,29.6,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Deyverson,14,br BRA,FW,28-291,45,5,11,45.5,67,8,4,5,80.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,25,2019-2020
   Ángel Rodríguez,9,es ESP,FW,32-303,45,6,7,85.7,84,23,4,5,80.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,1,1,0,25,2019-2020
Jorge Molina,19,es ESP,FW,37-307,90,18,34,52.9,202,43,14,20,70.0,4,8,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,2,25,2019-2020
Marc Cucurella,15,es ESP,LM,21-216,90,24,39,61.5,346,145,13,18,72.2,10,16,62.5,0,2,0.0,0,0.1,0.0,2,1,1,1,2,25,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-028,90,20,33,60.6,296,31,9,12,75.0,5,10,50.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Oghenekaro Etebo,5,ng NGA,CM,24-106,57,17,31,54.8,377,49,6,7,85.7,6,11,54.5,5,10,50.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
   Mauro Arambarri,18,uy URU,CM,24-146,33,8,11,72.7,209,54,1,3,33.3,4,4,100.0,3,4,75.0,0,0.0,0.0,0,2,1,1,2,25,2019-2020
Allan Nyom,12,cm CMR,RM,31-289,70,11,21,52.4,191,54,5,8,62.5,4,7,57.1,1,4,25.0,0,0.0,0.1,0,0,1,0,2,25,2019-2020
   Kenedy,25,br BRA,RM,24-015,20,5,7,71.4,93,47,2,3,66.7,2,2,100.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2,25,2019-2020
Mathías Olivera,17,uy URU,LB,22-115,90,24,43,55.8,466,272,8,10,80.0,13,23,56.5,2,8,25.0,0,0.0,0.0,0,5,1,0,5,25,2019-2020
Chema,6,es ESP,CB,27-357,90,17,29,58.6,470,250,5,7,71.4,3,4,75.0,8,14,57.1,0,0.0,0.0,0,4,0,0,3,25,2019-2020
Djené,2,tg TOG,CB,28-054,90,27,36,75.0,725,388,6,7,85.7,14,15,93.3,7,13,53.8,0,0.0,0.0,0,7,1,0,7,25,2019-2020
Damián Suárez,22,uy URU,RB,31-302,90,47,67,70.1,862,468,20,22,90.9,24,30,80.0,3,13,23.1,0,0.2,0.2,2,6,1,1,4,25,2019-2020
David Soria,13,es ESP,GK,26-325,90,16,25,64.0,838,812,0,0,,1,1,100.0,15,23,65.2,0,0.0,0.0,0,2,0,0,0,25,2019-2020
Luuk de Jong,19,nl NED,FW,29-180,90,13,26,50.0,135,58,10,16,62.5,0,4,0.0,1,1,100.0,1,1.2,0.7,2,2,0,0,1,25,2019-2020
Lucas Ocampos,5,ar ARG,"LW,LM",25-227,90,13,19,68.4,149,30,9,11,81.8,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,25,2019-2020
Suso,14,es ESP,RW,26-096,71,18,29,62.1,226,69,11,15,73.3,2,4,50.0,2,5,40.0,0,0.0,0.1,0,1,0,0,1,25,2019-2020
   Sergi Gómez,3,es ESP,"CB,RW",27-332,19,2,4,50.0,32,7,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Sergio Reguilón,23,es ESP,"LM,LB",23-069,90,25,38,65.8,607,253,5,9,55.6,13,19,68.4,6,8,75.0,1,0.8,0.6,1,2,1,1,6,25,2019-2020
Fernando,25,br BRA,CM,32-213,77,16,25,64.0,282,121,4,5,80.0,9,13,69.2,1,4,25.0,1,0.1,0.0,1,1,1,0,4,25,2019-2020
   Óliver Torres,21,es ESP,CM,25-105,13,1,4,25.0,16,8,0,1,0.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Joan Jordán,24,es ESP,CM,25-232,90,41,54,75.9,732,218,22,25,88.0,15,19,78.9,4,8,50.0,0,0.1,0.0,1,5,1,1,8,25,2019-2020
Jesús Navas,16,es ESP,RM,34-094,90,32,52,61.5,412,153,17,22,77.3,7,16,43.8,2,5,40.0,0,0.2,0.0,1,0,1,1,1,25,2019-2020
Diego Carlos,20,br BRA,CB,26-345,90,19,39,48.7,432,247,11,13,84.6,1,8,12.5,6,16,37.5,0,0.1,0.1,1,2,0,0,1,25,2019-2020
Nemanja Gudelj,17,rs SRB,CB,28-099,90,22,29,75.9,358,104,10,10,100.0,9,10,90.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Jules Koundé,12,fr FRA,"CB,RB",21-103,90,24,35,68.6,512,252,7,9,77.8,12,15,80.0,5,8,62.5,0,0.0,0.0,0,2,0,0,3,25,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-331,45,11,21,52.4,335,255,2,2,100.0,4,4,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,0,25,2019-2020
   Yassine Bounou,13,ma MAR,GK,28-324,45,7,13,53.8,366,332,0,0,,1,1,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0,25,2019-2020
Vitolo,20,es ESP,FW,30-113,56,21,21,100.0,250,55,14,14,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,25,2019-2020
   João Félix,7,pt POR,FW,20-105,34,7,9,77.8,78,31,4,4,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,1,0,0,1,25,2019-2020
Álvaro Morata,9,es ESP,FW,27-123,82,11,21,52.4,141,15,5,9,55.6,2,4,50.0,1,2,50.0,0,0.0,0.0,1,2,0,0,0,25,2019-2020
   Marcos Llorente,14,es ESP,RM,25-024,8,3,4,75.0,40,12,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-094,90,47,57,82.5,745,178,28,32,87.5,16,17,94.1,3,5,60.0,0,0.0,0.0,0,3,2,0,4,25,2019-2020
Thomas Partey,5,gh GHA,CM,26-255,90,48,60,80.0,943,274,23,26,88.5,14,17,82.4,10,15,66.7,0,0.1,0.0,3,11,1,0,6,25,2019-2020
Koke,6,es ESP,"CM,LM",28-046,90,57,67,85.1,747,254,38,42,90.5,15,18,83.3,1,3,33.3,1,0.3,0.4,4,9,1,1,3,25,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-351,90,14,20,70.0,134,26,13,16,81.3,1,3,33.3,0,0,,1,0.4,0.4,2,1,1,0,1,25,2019-2020
Renan Lodi,12,br BRA,LB,21-321,90,50,62,80.6,729,219,32,34,94.1,13,18,72.2,3,4,75.0,0,0.0,0.2,1,2,2,1,6,25,2019-2020
Felipe,18,br BRA,CB,30-283,90,30,38,78.9,663,235,14,16,87.5,9,12,75.0,7,10,70.0,0,0.0,0.0,0,2,0,0,1,25,2019-2020
Stefan Savić,15,me MNE,CB,29-046,90,43,50,86.0,847,237,16,17,94.1,23,23,100.0,4,9,44.4,0,0.0,0.0,1,5,0,0,3,25,2019-2020
Šime Vrsaljko,24,hr CRO,RB,28-044,57,29,40,72.5,445,187,12,14,85.7,14,21,66.7,1,3,33.3,1,0.5,0.4,2,0,5,2,6,25,2019-2020
   Kieran Trippier,23,eng ENG,RB,29-157,33,12,19,63.2,188,129,5,5,100.0,6,8,75.0,0,4,0.0,0,0.0,0.0,0,0,2,0,2,25,2019-2020
Jan Oblak,13,si SVN,GK,27-047,90,16,24,66.7,506,417,5,5,100.0,5,5,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Paco Alcácer,17,es ESP,FW,26-177,90,21,24,87.5,235,14,13,15,86.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,25,2019-2020
Moi Gómez,23,es ESP,"LW,RM",25-245,83,37,44,84.1,519,32,25,28,89.3,7,8,87.5,3,3,100.0,0,0.0,0.0,0,0,0,0,0,25,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,RM,24-099,7,13,14,92.9,278,82,3,4,75.0,6,6,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,3,25,2019-2020
Gerard Moreno,7,es ESP,RW,27-322,63,15,28,53.6,244,30,7,9,77.8,8,12,66.7,0,2,0.0,0,0.0,0.0,0,1,1,0,1,25,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,20-277,27,14,20,70.0,186,84,10,14,71.4,2,3,66.7,1,1,100.0,0,0.1,0.1,3,3,0,0,3,25,2019-2020
Santi Cazorla,8,es ESP,LM,35-072,90,58,62,93.5,1015,314,27,28,96.4,20,21,95.2,9,11,81.8,0,0.1,0.1,2,9,0,0,11,25,2019-2020
Vicente Iborra,10,es ESP,CM,32-038,74,58,61,95.1,1192,327,16,16,100.0,31,32,96.9,9,10,90.0,0,0.0,0.0,0,2,0,0,1,25,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-167,16,6,9,66.7,53,19,6,8,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,25,2019-2020
Manu Trigueros,14,es ESP,"RM,CM",28-129,90,53,58,91.4,806,250,30,32,93.8,19,19,100.0,3,3,100.0,0,0.0,0.0,0,8,0,0,5,25,2019-2020
Alberto Moreno,18,es ESP,LB,27-233,90,62,72,86.1,959,220,27,31,87.1,29,30,96.7,3,6,50.0,0,0.0,0.0,0,2,0,0,4,25,2019-2020
Pau Torres,4,es ESP,CB,23-038,90,90,98,91.8,1759,494,32,34,94.1,38,40,95.0,17,21,81.0,0,0.0,0.0,0,1,0,0,4,25,2019-2020
Raúl Albiol,3,es ESP,CB,34-172,90,74,81,91.4,1557,374,24,26,92.3,33,35,94.3,15,18,83.3,0,0.0,0.0,0,2,0,0,2,25,2019-2020
Rubén Peña,20,es ESP,RB,28-220,90,54,71,76.1,819,193,25,34,73.5,24,28,85.7,2,4,50.0,0,0.1,0.2,2,0,2,1,2,25,2019-2020
Sergio Asenjo,1,es ESP,GK,30-240,90,40,44,90.9,1190,768,4,4,100.0,21,21,100.0,14,18,77.8,0,0.0,0.0,0,0,0,0,0,25,2019-2020
Alexander Isak,19,se SWE,FW,20-160,61,8,11,72.7,116,17,5,7,71.4,2,2,100.0,1,1,100.0,0,0.1,0.0,1,2,0,0,2,26,2019-2020
   Willian José,9,br BRA,FW,28-097,29,7,11,63.6,92,40,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,1,26,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-313,68,17,20,85.0,224,78,12,14,85.7,5,5,100.0,0,0,,1,0.4,0.2,1,1,0,0,5,26,2019-2020
   Ander Barrenetxea,22,es ESP,LW,18-063,22,10,12,83.3,136,43,5,5,100.0,4,6,66.7,0,0,,0,0.0,0.1,0,1,0,0,2,26,2019-2020
Adnan Januzaj,11,be BEL,RW,25-023,90,24,40,60.0,417,188,14,19,73.7,7,12,58.3,2,5,40.0,0,0.4,0.4,3,1,5,1,6,26,2019-2020
Mikel Merino,8,es ESP,LM,23-251,90,38,55,69.1,556,221,22,30,73.3,13,18,72.2,3,6,50.0,0,0.1,0.0,2,9,1,0,9,26,2019-2020
Igor Zubeldia,5,es ESP,CM,22-335,90,40,46,87.0,654,204,21,22,95.5,16,17,94.1,3,6,50.0,0,0.0,0.0,1,4,0,0,4,26,2019-2020
Martin Ødegaard,21,no NOR,RM,21-073,89,48,59,81.4,819,303,28,29,96.6,11,15,73.3,8,13,61.5,0,0.6,0.6,3,6,3,0,10,26,2019-2020
   Luca Sangalli,23,es ESP,RM,25-018,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2019-2020
Nacho Monreal,20,es ESP,LB,34-002,90,34,51,66.7,431,150,22,26,84.6,9,16,56.3,1,3,33.3,0,0.5,0.2,1,1,1,1,2,26,2019-2020
Robin Le Normand,24,es ESP,CB,23-109,90,46,47,97.9,806,302,16,16,100.0,27,27,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,5,26,2019-2020
Aritz Elustondo,6,es ESP,CB,25-337,90,40,48,83.3,738,313,16,20,80.0,21,22,95.5,3,6,50.0,0,0.0,0.0,0,1,0,0,3,26,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-249,90,46,60,76.7,726,330,21,24,87.5,21,24,87.5,2,6,33.3,0,0.0,0.0,0,6,1,0,9,26,2019-2020
Álex Remiro,1,es ESP,GK,24-341,90,21,27,77.8,638,539,7,7,100.0,5,5,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,26,2019-2020
Sandro Ramírez,20,es ESP,FW,24-234,90,19,33,57.6,319,75,10,16,62.5,6,6,100.0,2,7,28.6,0,0.4,0.2,1,1,0,0,1,26,2019-2020
Enes Ünal,9,tr TUR,LW,22-294,90,19,28,67.9,282,28,9,12,75.0,8,9,88.9,1,1,100.0,0,0.0,0.0,1,1,0,0,1,26,2019-2020
Sergi Guardiola,7,es ESP,RW,28-275,90,16,21,76.2,183,67,11,12,91.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,2,0,2,26,2019-2020
Rubén Alcaraz,14,es ESP,"LM,CM",28-303,90,26,46,56.5,540,267,11,13,84.6,9,13,69.2,6,18,33.3,0,0.0,0.0,0,6,0,0,2,26,2019-2020
Joaquín Fernández,24,es ESP,CM,23-273,62,24,31,77.4,530,119,7,9,77.8,13,17,76.5,4,5,80.0,0,0.0,0.0,1,2,1,0,3,26,2019-2020
   Óscar Plano,10,es ESP,CM,29-017,28,6,8,75.0,116,53,3,4,75.0,2,3,66.7,1,1,100.0,0,0.1,0.0,1,2,0,0,2,26,2019-2020
Fede San Emeterio,16,es ESP,RM,22-349,74,16,19,84.2,258,83,13,16,81.3,2,2,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,26,2019-2020
   Pedro Porro,2,es ESP,RM,20-168,16,6,9,66.7,85,30,3,3,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,26,2019-2020
Raúl García,6,es ESP,"LB,LM",30-304,90,40,58,69.0,602,301,20,23,87.0,18,25,72.0,1,7,14.3,0,0.0,0.0,0,1,1,0,5,26,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-317,90,33,41,80.5,773,285,7,8,87.5,20,21,95.2,6,11,54.5,0,0.0,0.0,0,2,0,0,3,26,2019-2020
Kiko Olivas,4,es ESP,CB,31-191,90,34,41,82.9,650,245,9,9,100.0,22,24,91.7,2,5,40.0,0,0.0,0.0,0,2,0,0,2,26,2019-2020
Javi Moyano,17,es ESP,"RB,CB",34-005,90,31,47,66.0,411,189,18,21,85.7,9,16,56.3,1,4,25.0,0,0.0,0.0,0,4,0,0,2,26,2019-2020
Jordi Masip,1,es ESP,GK,31-056,90,12,27,44.4,353,292,1,1,100.0,5,5,100.0,6,21,28.6,0,0.0,0.0,0,0,0,0,0,26,2019-2020
