player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Wakaso,22,gh GHA,CM,29-024,90,41,4,11,14,16,0,41,2,2,100.0,0,0.0,17,106,70,2,1,0,2,0,17,2,1,2019-2020
Manu García,19,es ESP,CM,33-114,66,31,0,1,21,9,1,31,2,1,50.0,1,50.0,16,39,10,0,1,0,2,0,24,1,1,2019-2020
   Pere Pons,20,es ESP,CM,26-179,24,12,0,3,5,4,1,12,0,0,,0,,4,35,8,0,0,0,1,1,5,0,1,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",29-362,90,35,0,2,17,16,2,35,2,1,50.0,1,50.0,14,86,36,2,0,0,0,2,23,4,1,2019-2020
Tomás Pina Isla,8,es ESP,DM,31-308,90,33,3,9,20,4,0,33,0,0,,0,,10,35,17,0,1,0,0,0,15,0,1,2019-2020
Rubén Duarte,3,es ESP,LB,23-304,90,48,6,21,18,9,0,48,0,0,,0,,17,87,61,1,1,0,0,1,19,0,1,2019-2020
Guillermo Maripán,6,cl CHI,CB,25-104,90,25,7,18,6,1,0,25,0,0,,0,,7,33,12,0,0,0,0,0,5,0,1,2019-2020
Rodrigo Ely,4,br BRA,CB,25-288,90,31,8,22,8,1,0,31,0,0,,0,,11,23,8,0,0,0,0,0,10,0,1,2019-2020
Martin Agirregabiria,21,es ESP,"RB,RM",23-100,90,52,4,16,22,14,1,52,1,1,100.0,0,0.0,23,139,106,2,1,0,1,1,26,2,1,2019-2020
Fernando Pacheco,1,es ESP,GK,27-092,90,29,26,29,0,0,0,29,0,0,,0,,8,65,56,0,0,0,0,0,3,0,1,2019-2020
Sergio León,7,es ESP,FW,30-224,77,13,0,2,4,7,3,13,0,0,,0,,7,16,8,0,0,0,2,1,11,4,1,2019-2020
   Roger Martí,9,es ESP,FW,28-227,13,3,0,2,0,1,1,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,2019-2020
Borja Mayoral,21,es ESP,FW,22-135,90,23,1,1,12,10,2,23,1,0,0.0,1,100.0,13,60,10,0,0,0,2,1,21,7,1,2019-2020
Enis Bardhi,10,mk MKD,"AM,LM",24-047,90,54,0,3,21,30,2,54,3,2,66.7,1,33.3,36,256,141,5,3,1,2,0,40,10,1,2019-2020
José Campaña,24,es ESP,"LM,DM",26-079,90,80,2,13,31,37,2,80,0,0,,0,,43,329,216,7,6,0,1,0,59,9,1,2019-2020
Gonzalo Melero,22,es ESP,RM,25-228,66,33,4,6,21,6,1,33,3,1,33.3,2,66.7,14,67,30,1,1,0,2,0,19,3,1,2019-2020
   Rubén Rochina,16,es ESP,RM,28-148,24,22,1,1,10,11,2,22,0,0,,0,,11,48,21,1,0,1,1,0,13,2,1,2019-2020
Nikola Vukčević,17,me MNE,DM,27-248,66,34,0,4,28,2,0,34,0,0,,0,,22,153,91,2,0,0,0,0,24,0,1,2019-2020
   José Luis Morales,11,es ESP,AM,32-026,24,4,0,0,0,4,1,4,1,0,0.0,1,100.0,2,4,0,0,0,0,0,2,3,1,1,2019-2020
Toño,3,es ESP,LB,29-284,90,69,0,18,27,25,1,69,7,3,42.9,4,57.1,42,348,261,6,1,0,1,0,44,11,1,2019-2020
Sergio Postigo,15,es ESP,CB,30-287,90,77,2,26,50,2,0,77,2,1,50.0,1,50.0,52,420,347,2,1,0,0,1,54,0,1,2019-2020
Rúben Vezo,14,pt POR,CB,25-115,90,95,5,33,60,2,1,95,0,0,,0,,62,285,184,1,0,0,0,0,70,0,1,2019-2020
Jorge Miramón,20,es ESP,RB,30-077,90,72,3,29,25,18,1,72,2,0,0.0,2,100.0,24,85,21,1,0,0,0,0,31,7,1,2019-2020
Aitor Fernández,13,es ESP,GK,28-107,90,29,26,29,0,0,0,29,0,0,,0,,16,88,56,0,0,0,0,0,11,0,1,2019-2020
Wu Lei,7,cn CHN,FW,27-272,69,9,0,0,3,6,1,9,0,0,,0,,6,14,3,0,0,0,1,0,8,3,1,2019-2020
   Víctor Campuzano,31,es ESP,FW,22-079,21,3,0,0,0,3,0,3,0,0,,0,,1,6,0,0,0,0,1,0,1,1,1,2019-2020
Facundo Ferreyra,9,ar ARG,FW,28-157,81,13,0,3,7,3,0,13,0,0,,0,,9,46,11,1,1,0,2,3,12,3,1,2019-2020
   Fernando Calero,24,es ESP,CB,23-338,9,14,0,5,7,2,0,14,0,0,,0,,4,6,3,0,0,0,0,0,7,0,1,2019-2020
Matías Vargas,22,ar ARG,"LM,FW",22-102,90,40,1,6,22,13,1,40,3,1,33.3,2,66.7,23,177,101,3,3,0,2,0,24,5,1,2019-2020
Víctor Sánchez,4,es ESP,CM,31-344,63,36,2,9,18,9,0,36,0,0,,0,,20,99,25,0,0,0,1,1,22,0,1,2019-2020
   Sergi Darder,10,es ESP,CM,25-239,27,21,0,3,10,8,1,21,0,0,,0,,14,54,13,0,1,0,0,0,15,2,1,2019-2020
Marc Roca,21,es ESP,CM,22-265,90,63,2,20,37,6,0,63,0,0,,0,,42,203,99,0,0,0,1,0,47,0,1,2019-2020
Óscar Melendo,14,es ESP,"RM,AM",21-360,90,32,0,2,16,14,0,32,0,0,,0,,20,102,48,1,1,0,4,2,29,2,1,2019-2020
Dídac Vilà,17,es ESP,"LB,WB",30-070,90,64,4,21,31,13,0,64,1,1,100.0,0,0.0,27,163,83,3,1,0,1,1,38,2,1,2019-2020
Naldo,5,br BRA,CB,30-358,90,72,4,38,33,3,2,72,0,0,,0,,43,152,62,0,1,0,0,0,53,0,1,2019-2020
Lluis López,6,es ESP,CB,22-166,90,69,6,34,35,0,0,69,0,0,,0,,44,220,131,0,0,0,0,1,56,0,1,2019-2020
Javi López,16,es ESP,"RB,WB",33-209,90,67,2,26,35,8,0,67,1,1,100.0,0,0.0,32,171,77,1,1,0,2,1,28,2,1,2019-2020
Diego López,13,es ESP,GK,37-288,90,33,32,33,0,0,0,33,0,0,,0,,14,70,61,0,0,0,0,0,12,0,1,2019-2020
Luuk de Jong,19,nl NED,FW,28-356,90,32,1,1,16,15,5,32,0,0,,0,,18,55,10,1,0,1,7,1,26,6,1,2019-2020
Nolito,8,es ESP,LW,32-307,90,48,0,3,22,23,4,48,1,1,100.0,0,0.0,30,175,103,2,2,2,4,0,35,14,1,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-038,59,30,2,6,14,11,0,30,3,1,33.3,2,66.7,17,61,25,0,1,0,0,3,21,1,1,2019-2020
   Munir El Haddadi,11,ma MAR,RW,23-351,31,10,0,0,7,3,1,10,0,0,,0,,4,7,0,0,0,0,1,1,6,3,1,2019-2020
Óliver Torres,21,es ESP,LM,24-281,75,45,0,1,34,10,0,45,1,1,100.0,0,0.0,33,169,75,1,1,0,1,1,38,1,1,2019-2020
   Nemanja Gudelj,17,rs SRB,LM,27-275,15,14,2,2,11,1,0,14,1,1,100.0,0,0.0,6,25,12,0,0,0,0,0,6,0,1,2019-2020
Fernando,25,br BRA,CM,32-024,90,67,1,21,45,1,1,67,0,0,,0,,29,101,46,0,0,0,1,0,47,0,1,2019-2020
Joan Jordán,24,es ESP,RM,25-043,90,83,0,4,61,18,0,83,1,1,100.0,0,0.0,46,154,73,0,2,0,1,3,67,2,1,2019-2020
Sergio Reguilón,23,es ESP,LB,22-245,90,79,3,11,46,23,8,79,4,3,75.0,1,25.0,41,295,165,3,3,3,2,0,53,8,1,2019-2020
Daniel Carriço,6,pt POR,CB,31-014,90,72,4,32,40,0,0,72,2,2,100.0,0,0.0,39,258,155,0,0,0,0,1,46,0,1,2019-2020
Diego Carlos,20,br BRA,CB,26-156,74,63,6,32,31,0,0,63,0,0,,0,,40,142,56,0,0,0,0,0,48,0,1,2019-2020
   Jules Koundé,12,fr FRA,CB,20-279,16,10,2,5,5,0,0,10,0,0,,0,,6,38,12,0,0,0,0,0,6,0,1,2019-2020
Jesús Navas,16,es ESP,RB,33-270,90,57,2,21,22,14,5,57,3,3,100.0,0,0.0,28,218,125,6,1,3,0,0,36,5,1,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-142,90,33,32,33,0,0,0,33,0,0,,0,,19,38,17,0,0,0,0,0,18,0,1,2019-2020
Borja Iglesias,9,es ESP,FW,26-213,45,9,1,1,4,4,1,9,1,0,0.0,1,100.0,7,34,7,1,1,1,2,0,7,1,1,2019-2020
   Loren Morón,16,es ESP,"FW,RW",25-231,45,19,0,4,12,3,1,19,2,1,50.0,1,50.0,10,89,29,0,1,0,3,1,12,2,1,2019-2020
Cristian Tello,11,es ESP,LW,28-007,82,39,1,5,7,27,2,39,3,2,66.7,1,33.3,20,170,110,2,3,2,0,0,24,10,1,2019-2020
   Juanmi,7,es ESP,LW,26-090,8,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0,1,2019-2020
Joaquín,17,es ESP,RW,38-028,9,4,0,1,1,2,0,4,0,0,,0,,3,16,0,0,0,0,0,0,3,1,1,2019-2020
   Daniel Martín,13,es ESP,GK,21-041,81,25,20,24,1,0,0,25,0,0,,0,,13,77,70,0,0,0,0,0,10,0,1,2019-2020
Nabil Fekir,8,fr FRA,"RW,FW,AM",26-031,90,59,2,3,35,21,5,59,8,7,87.5,1,12.5,40,284,130,7,2,5,1,2,43,4,1,2019-2020
William Carvalho,14,pt POR,DM,27-133,90,61,4,13,42,8,0,61,6,4,66.7,2,33.3,46,203,106,0,2,0,2,2,45,2,1,2019-2020
Javi García,3,es ESP,DM,32-191,90,48,2,8,37,3,2,48,1,1,100.0,0,0.0,28,136,52,0,0,0,1,2,34,1,1,2019-2020
Alfonso Pedraza,6,es ESP,LB,23-131,90,50,2,14,28,8,1,50,3,1,33.3,2,66.7,25,173,96,2,2,0,1,0,28,5,1,2019-2020
Sidnei,12,br BRA,CB,29-360,90,68,8,29,38,2,1,68,0,0,,0,,44,203,77,1,0,0,1,0,45,0,1,2019-2020
Marc Bartra,5,es ESP,CB,28-215,90,65,11,31,31,3,3,65,0,0,,0,,38,134,68,0,0,0,0,0,45,1,1,2019-2020
Emerson,22,br BRA,RB,20-216,90,65,3,19,37,9,2,65,3,3,100.0,0,0.0,38,215,131,2,4,1,1,0,41,4,1,2019-2020
Joel Robles,1,es ESP,GK,29-062,7,2,1,1,1,0,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0,1,2019-2020
Sandro Ramírez,20,es ESP,FW,24-040,11,4,0,0,1,3,0,4,0,0,,0,,2,10,6,0,0,0,0,0,2,1,1,2019-2020
   Enes Ünal,9,tr TUR,FW,22-100,79,19,3,3,9,8,0,19,1,0,0.0,1,100.0,7,31,23,1,1,0,1,1,9,1,1,2019-2020
Sergi Guardiola,7,es ESP,FW,28-081,90,24,1,2,10,12,3,24,3,1,33.3,2,66.7,15,89,51,3,0,2,1,1,18,6,1,2019-2020
Óscar Plano,10,es ESP,LM,28-188,90,33,1,4,20,9,2,33,1,1,100.0,0,0.0,16,96,59,2,1,0,1,0,26,7,1,2019-2020
Rubén Alcaraz,14,es ESP,CM,28-109,75,67,2,8,55,6,1,67,1,1,100.0,0,0.0,43,215,125,1,0,0,1,0,44,1,1,2019-2020
   Anuar,8,ma MAR,CM,24-215,15,16,0,3,12,1,0,16,0,0,,0,,12,87,40,0,0,0,0,0,11,0,1,2019-2020
Míchel,21,es ESP,CM,31-020,90,83,3,22,47,14,0,83,0,0,,0,,49,230,114,2,2,0,1,2,58,0,1,2019-2020
Antoñito,18,es ESP,RM,31-237,54,20,0,2,9,9,2,20,0,0,,0,,11,50,23,0,1,0,1,0,12,5,1,2019-2020
   Waldo Rubio,23,es ESP,RM,24-001,36,15,0,2,4,10,2,15,2,1,50.0,1,50.0,10,166,60,2,2,2,0,0,11,4,1,2019-2020
Nacho,22,es ESP,LB,30-164,90,70,2,8,43,21,0,70,0,0,,0,,37,260,179,6,3,0,1,0,47,9,1,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-123,90,70,6,28,41,1,1,70,0,0,,0,,42,172,99,0,0,0,0,0,53,0,1,2019-2020
Kiko Olivas,4,es ESP,CB,30-362,90,63,7,30,31,2,1,63,0,0,,0,,37,169,99,1,1,0,0,0,49,0,1,2019-2020
Javi Moyano,17,es ESP,RB,33-176,90,50,3,9,26,15,0,50,0,0,,0,,28,132,85,2,0,0,0,0,33,6,1,2019-2020
Jordi Masip,1,es ESP,GK,30-227,90,22,18,22,0,0,0,22,0,0,,0,,15,89,51,0,0,0,1,0,7,0,1,2019-2020
Álvaro Morata,9,es ESP,FW,26-299,90,34,1,5,17,13,3,33,0,0,,0,,18,141,99,2,3,0,2,3,28,6,1,2019-2020
João Félix,7,pt POR,"FW,RM",19-281,65,23,0,3,17,4,1,23,2,2,100.0,0,0.0,13,70,36,1,1,0,2,0,18,3,1,2019-2020
   Marcos Llorente,14,es ESP,CM,24-200,25,13,1,3,7,3,0,13,0,0,,0,,4,21,13,0,0,0,0,0,7,0,1,2019-2020
Thomas Lemar,11,fr FRA,"AM,LM",23-279,72,24,0,2,14,8,0,24,0,0,,0,,14,55,8,0,1,0,5,1,19,1,1,2019-2020
   Vitolo,20,es ESP,LM,29-289,18,10,0,0,4,7,1,10,3,2,66.7,1,33.3,6,48,26,1,1,0,1,1,8,2,1,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM,LB",24-270,90,60,1,11,36,13,0,60,0,0,,0,,37,104,43,0,2,0,2,0,46,1,1,2019-2020
Koke,6,es ESP,"RM,CM",27-222,90,57,0,11,36,10,0,57,0,0,,0,,35,140,66,0,1,0,0,0,49,0,1,2019-2020
Thomas Partey,5,gh GHA,"DM,CM",26-066,61,55,2,13,37,6,1,55,3,3,100.0,0,0.0,31,99,43,1,0,1,0,0,35,0,1,2019-2020
   Mario Hermoso,22,es ESP,LB,24-061,29,15,3,9,6,0,0,15,0,0,,0,,6,20,0,0,0,0,0,0,7,0,1,2019-2020
Renan Lodi,12,br BRA,LB,21-132,41,26,0,8,10,8,0,26,1,0,0.0,1,100.0,15,50,25,0,1,0,1,1,13,3,1,2019-2020
José María Giménez,2,uy URU,CB,24-210,90,62,6,31,30,1,0,62,0,0,,0,,36,121,54,0,0,0,1,0,41,0,1,2019-2020
Stefan Savić,15,me MNE,CB,28-222,90,71,7,33,37,1,1,71,0,0,,0,,47,178,113,0,0,0,0,0,52,0,1,2019-2020
Kieran Trippier,23,eng ENG,RB,28-333,90,61,1,18,25,18,1,61,0,0,,0,,25,67,27,0,0,0,1,1,37,4,1,2019-2020
Jan Oblak,13,si SVN,GK,26-223,90,24,22,24,0,0,0,24,0,0,,0,,8,89,61,0,0,0,0,0,5,0,1,2019-2020
Jaime Mata,7,es ESP,FW,30-298,79,29,0,0,10,19,2,29,1,0,0.0,1,100.0,18,37,7,0,0,0,2,0,26,12,1,2019-2020
   Enric Gallego,10,es ESP,FW,32-340,11,2,0,0,0,2,1,2,0,0,,0,,1,1,0,0,0,0,0,1,1,0,1,2019-2020
Jorge Molina,19,es ESP,FW,37-118,37,12,0,1,5,6,2,12,0,0,,0,,8,21,3,0,1,0,0,2,10,3,1,2019-2020
Marc Cucurella,15,es ESP,LM,21-027,90,21,1,2,9,10,0,21,1,0,0.0,1,100.0,9,28,9,0,0,0,1,1,8,4,1,2019-2020
Fayçal Fajr,21,ma MAR,CM,31-017,90,45,0,3,30,12,0,45,0,0,,0,,27,97,50,0,1,0,0,0,32,1,1,2019-2020
Mauro Arambarri,18,uy URU,CM,23-322,90,39,2,10,18,12,0,39,1,0,0.0,1,100.0,14,60,14,0,0,0,1,0,20,2,1,2019-2020
Damián Suárez,22,uy URU,RM,31-113,63,29,1,3,14,12,2,29,0,0,,0,,10,93,50,1,2,0,3,0,16,4,1,2019-2020
   Ángel Rodríguez,9,es ESP,RM,32-114,27,12,1,2,0,10,2,12,0,0,,0,,8,60,14,0,0,0,2,0,10,3,1,2019-2020
Leandro Cabrera,6,uy URU,LB,28-062,45,18,0,5,9,4,0,18,0,0,,0,,6,54,30,1,1,0,0,0,10,0,1,2019-2020
   Raúl García,14,es ESP,LB,30-110,45,34,0,5,11,19,0,34,2,0,0.0,2,100.0,25,103,49,2,3,0,0,1,21,8,1,2019-2020
Bruno González,4,es ESP,CB,29-086,90,39,2,12,27,1,1,39,0,0,,0,,21,171,90,2,0,0,0,0,21,0,1,2019-2020
Djené,2,tg TOG,CB,27-230,90,56,1,12,37,7,0,56,0,0,,0,,32,243,186,4,2,0,0,1,33,0,1,2019-2020
Allan Nyom,12,cm CMR,RB,31-100,90,55,0,12,24,19,0,55,0,0,,0,,31,147,79,1,1,0,1,1,33,5,1,2019-2020
David Soria,13,es ESP,GK,26-136,90,31,23,30,1,0,0,31,0,0,,0,,15,131,106,0,0,0,0,0,6,0,1,2019-2020
