player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Francisco Portillo,8,es ESP,LM,30-036,2,5,0,0,0,5,1,5,0,0,,0,,4,5,0,0,0,0,1,0,4,0,38,2019-2020
Mauro Arambarri,18,uy URU,CM,24-293,90,30,0,6,18,6,1,30,2,1,50.0,1,50.0,15,59,24,1,0,0,1,1,16,0,38,2019-2020
Nemanja Maksimović,20,rs SRB,CM,25-175,90,28,2,6,14,8,3,28,0,0,,0,,10,67,25,0,0,0,0,0,11,0,38,2019-2020
Jason,23,es ESP,RM,26-013,72,51,2,6,16,30,3,51,1,0,0.0,1,100.0,32,197,114,5,3,0,2,0,33,10,38,2019-2020
   Hugo Duro,26,es ESP,"RM,FW",20-252,18,9,1,2,2,5,3,9,0,0,,0,,5,15,2,0,0,0,0,1,5,1,38,2019-2020
Mathías Olivera,17,uy URU,LB,22-262,90,56,1,13,22,22,3,56,2,2,100.0,0,0.0,19,100,56,2,2,1,1,0,23,1,38,2019-2020
David Timor,24,es ESP,CB,30-276,90,40,5,15,21,4,0,40,0,0,,0,,7,60,6,0,0,0,0,0,10,0,38,2019-2020
Djené,2,tg TOG,CB,28-201,90,37,3,14,18,6,1,37,1,1,100.0,0,0.0,17,95,58,1,0,0,0,0,14,2,38,2019-2020
Damián Suárez,22,uy URU,RB,32-083,90,56,1,20,20,16,2,56,1,1,100.0,0,0.0,17,85,57,2,0,1,3,0,17,2,38,2019-2020
David Soria,13,es ESP,GK,27-106,90,36,26,36,0,0,0,36,0,0,,0,,15,102,78,0,0,0,0,0,7,0,38,2019-2020
Roberto Soldado,9,es ESP,FW,35-053,61,19,1,1,10,8,2,19,1,0,0.0,1,100.0,8,31,14,1,0,0,3,0,11,1,38,2019-2020
   Ángel Montoro,19,es ESP,CM,32-024,29,18,1,1,14,3,1,18,0,0,,0,,6,28,11,0,0,0,0,0,11,0,38,2019-2020
Antonio Puertas,10,es ESP,"LW,FW",28-149,76,38,0,8,16,15,4,38,2,2,100.0,0,0.0,23,155,53,2,0,1,3,3,29,4,38,2019-2020
   Antonio Cortés,18,es ESP,FW,20-094,14,10,0,1,3,6,1,10,1,1,100.0,0,0.0,5,18,4,0,0,0,3,2,9,1,38,2019-2020
Ramon Azeez,12,ng NGA,"RW,RB",27-220,90,42,4,10,21,11,0,42,0,0,,0,,13,33,19,0,1,0,0,0,20,3,38,2019-2020
Carlos Fernández,24,es ESP,"AM,FW",24-058,76,36,0,4,22,12,3,36,1,1,100.0,0,0.0,19,162,103,3,1,0,2,3,29,1,38,2019-2020
   Fede Vico,14,es ESP,FW,26-015,14,7,0,0,1,6,1,7,0,0,,0,,6,36,18,1,0,1,0,0,9,1,38,2019-2020
Yan Brice Eteki,8,cm CMR,DM,22-328,62,23,1,12,10,1,0,23,0,0,,0,,8,41,3,0,0,0,0,1,10,0,38,2019-2020
   Gil Bastião Dias,17,pt POR,CM,23-295,28,13,0,1,4,8,4,13,4,2,50.0,2,50.0,5,71,36,2,0,2,0,0,6,0,38,2019-2020
Yangel Herrera,21,ve VEN,"DM,CM",22-187,90,42,2,8,30,4,0,42,1,1,100.0,0,0.0,18,67,30,0,0,0,1,0,23,0,38,2019-2020
Carlos Neva,15,es ESP,LB,24-037,90,51,2,19,25,7,2,51,0,0,,0,,11,63,37,1,0,0,0,1,18,5,38,2019-2020
Domingos Duarte,22,pt POR,CB,25-131,90,42,4,25,17,0,0,42,0,0,,0,,11,59,34,1,0,0,0,0,19,0,38,2019-2020
Germán Sánchez,6,es ESP,CB,33-220,90,19,5,13,6,0,0,19,0,0,,0,,3,16,4,0,0,0,0,0,6,0,38,2019-2020
Víctor Díaz,16,es ESP,"RB,CB",32-037,87,41,2,17,25,0,0,41,0,0,,0,,11,86,57,1,0,0,0,0,15,0,38,2019-2020
   Jesús Vallejo,20,es ESP,CB,23-196,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2019-2020
Rui Silva,1,pt POR,GK,26-163,90,40,34,40,0,0,0,40,0,0,,0,,16,161,115,0,0,0,0,0,12,0,38,2019-2020
Asier Villalibre,25,es ESP,FW,22-293,61,11,0,0,8,4,1,11,0,0,,0,,2,13,12,1,0,1,1,0,5,2,38,2019-2020
   Iñaki Williams,9,gh GHA,FW,26-034,29,14,0,0,8,7,3,14,2,2,100.0,0,0.0,6,92,57,2,1,1,1,0,10,3,38,2019-2020
Iñigo Córdoba,11,es ESP,LW,23-128,45,16,0,5,7,5,2,16,0,0,,0,,7,49,20,1,1,0,1,0,11,1,38,2019-2020
   Iker Muniain,10,es ESP,LW,27-213,45,35,0,1,28,6,0,35,3,1,33.3,2,66.7,20,87,32,0,0,0,1,2,32,3,38,2019-2020
Iñigo Lekue,15,es ESP,RW,27-076,90,57,1,8,23,28,1,57,5,3,60.0,2,40.0,33,192,88,4,3,0,2,0,42,9,38,2019-2020
Raúl García,22,es ESP,AM,34-008,90,44,1,6,22,17,3,44,1,1,100.0,0,0.0,16,70,23,0,3,0,2,0,28,4,38,2019-2020
Mikel Vesga,16,es ESP,DM,27-059,40,13,0,1,10,2,0,13,0,0,,0,,6,42,10,0,0,0,0,0,10,0,38,2019-2020
   Unai López,8,es ESP,DM,24-263,50,47,0,3,38,7,0,47,1,1,100.0,0,0.0,28,166,71,1,2,0,2,2,40,1,38,2019-2020
Dani García,14,es ESP,DM,30-056,90,88,5,15,69,5,1,88,1,0,0.0,1,100.0,50,254,133,2,1,0,3,0,62,1,38,2019-2020
Mikel Balenziaga,24,es ESP,LB,32-141,45,26,1,5,16,5,0,26,0,0,,0,,16,70,39,1,0,0,0,0,18,0,38,2019-2020
   Yuri Berchiche,17,es ESP,LB,30-160,45,45,3,11,27,8,1,45,1,1,100.0,0,0.0,27,104,41,0,0,0,3,0,32,5,38,2019-2020
Iñigo Martínez,4,es ESP,CB,29-063,90,77,2,27,43,7,1,77,0,0,,0,,39,291,209,2,1,0,1,0,43,2,38,2019-2020
Unai Núñez,3,es ESP,CB,23-171,90,75,3,37,36,3,0,75,0,0,,0,,47,278,191,0,0,0,0,0,47,0,38,2019-2020
Ander Capa,21,es ESP,RB,28-162,70,66,2,10,32,24,1,66,2,2,100.0,0,0.0,33,208,141,1,4,0,1,1,40,5,38,2019-2020
   Ibai Gómez,19,es ESP,RB,30-251,20,11,0,0,4,7,0,11,0,0,,0,,8,40,19,0,0,0,0,1,10,3,38,2019-2020
Iago Herrerín,13,es ESP,GK,32-176,90,39,32,39,0,0,0,39,0,0,,0,,17,100,84,0,0,0,0,0,21,0,38,2019-2020
Manuel Garrido,39,es ESP,FW,19-287,45,16,0,0,7,9,0,16,0,0,,0,,10,36,4,0,0,0,2,0,13,2,38,2019-2020
   Óscar Rodríguez Arnaiz,27,es ESP,"RM,AM",22-021,45,36,0,1,19,18,3,36,3,1,33.3,2,66.7,20,123,61,2,2,1,1,0,22,2,38,2019-2020
Bryan Gil,26,es ESP,LM,19-159,90,58,0,7,20,31,5,58,2,0,0.0,2,100.0,33,183,91,2,2,1,3,2,35,11,38,2019-2020
Recio,8,es ESP,CM,29-190,54,39,1,4,28,7,1,39,1,1,100.0,0,0.0,25,150,66,1,0,0,0,1,26,1,38,2019-2020
   Roque Mesa,6,es ESP,"CM,DM",31-042,36,26,2,4,15,10,0,26,2,2,100.0,0,0.0,20,168,94,1,2,0,0,1,17,4,38,2019-2020
Ibrahim Amadou,23,fr FRA,CM,27-104,77,27,1,3,20,4,1,27,1,1,100.0,0,0.0,17,66,26,0,0,0,0,0,16,0,38,2019-2020
   Javier Avilés,33,es ESP,"RM,CM",22-337,13,12,0,2,0,10,3,12,2,1,50.0,1,50.0,10,153,47,1,0,0,0,1,10,3,38,2019-2020
Aitor Ruibal,19,es ESP,RM,24-119,45,17,0,0,14,3,1,17,3,1,33.3,2,66.7,12,47,25,1,1,0,0,1,14,1,38,2019-2020
   Miguel Ángel Guerrero,9,es ESP,FW,30-007,45,14,0,1,9,4,0,14,0,0,,0,,7,23,7,0,0,0,0,2,12,3,38,2019-2020
Jonathan Silva,5,ar ARG,LB,26-020,90,56,2,13,25,18,3,56,2,0,0.0,2,100.0,34,108,46,0,0,0,0,1,35,10,38,2019-2020
Dimitris Siovas,22,gr GRE,CB,31-307,90,43,4,16,24,4,3,43,2,2,100.0,0,0.0,23,136,91,1,2,0,1,0,25,0,38,2019-2020
Rodrigo Tarín,15,es ESP,CB,24-014,54,12,3,7,4,1,0,12,0,0,,0,,5,11,2,0,0,0,0,0,6,0,38,2019-2020
   Roger Assalé,20,ci CIV,FW,26-249,36,18,0,0,6,12,5,18,2,0,0.0,2,100.0,13,121,63,2,0,3,1,1,12,5,38,2019-2020
Unai Bustinza,3,es ESP,CB,28-168,90,40,5,20,19,3,1,40,0,0,,0,,16,89,67,0,0,0,0,0,16,0,38,2019-2020
Roberto Rosales,16,ve VEN,RB,31-242,90,37,3,8,18,12,1,37,1,0,0.0,1,100.0,14,85,52,2,1,0,0,0,14,3,38,2019-2020
Iván Cuéllar,1,es ESP,GK,36-053,90,32,26,31,1,0,0,32,0,0,,0,,18,166,134,0,0,0,0,0,7,0,38,2019-2020
Karim Benzema,9,fr FRA,FW,32-213,60,25,1,1,10,14,3,25,1,1,100.0,0,0.0,14,131,78,3,5,1,2,1,23,5,38,2019-2020
   Luka Jović,18,rs SRB,FW,22-209,30,9,1,2,4,3,1,9,0,0,,0,,4,5,4,0,0,0,1,0,6,2,38,2019-2020
Vinicius Júnior,25,br BRA,LW,20-007,90,53,0,4,22,27,9,53,8,4,50.0,4,50.0,40,352,166,5,4,3,3,0,43,13,38,2019-2020
Marco Asensio,20,es ESP,RW,24-180,60,36,1,7,18,12,2,36,3,1,33.3,2,66.7,27,193,61,1,2,1,1,1,29,5,38,2019-2020
   Brahim Díaz,21,es ESP,RW,20-351,30,31,0,3,16,13,5,31,3,2,66.7,1,33.3,21,168,96,4,2,3,1,1,26,3,38,2019-2020
Isco,22,es ESP,LM,28-089,90,110,0,18,56,37,3,110,6,3,50.0,3,50.0,78,442,256,6,8,2,2,1,91,9,38,2019-2020
Casemiro,14,br BRA,CM,28-147,60,56,3,14,37,5,0,56,3,2,66.7,1,33.3,34,137,66,0,0,0,1,1,41,0,38,2019-2020
   Toni Kroos,8,de GER,CM,30-197,30,39,5,18,18,4,0,39,0,0,,0,,21,71,39,0,1,0,0,0,29,0,38,2019-2020
Federico Valverde,15,uy URU,RM,21-363,90,62,2,10,32,21,1,62,3,3,100.0,0,0.0,37,265,138,1,3,1,2,1,54,2,38,2019-2020
Ferland Mendy,23,fr FRA,LB,25-041,90,73,9,26,30,17,2,73,3,3,100.0,0,0.0,43,328,176,5,2,1,1,1,52,2,38,2019-2020
Sergio Ramos,4,es ESP,CB,34-111,45,53,6,19,32,2,1,53,0,0,,0,,37,139,73,0,0,0,1,0,46,0,38,2019-2020
   Nacho,6,es ESP,CB,30-183,45,39,11,22,17,0,0,39,0,0,,0,,22,110,53,1,0,0,0,0,25,0,38,2019-2020
Éder Militão,3,br BRA,CB,22-183,90,83,11,43,39,1,0,83,0,0,,0,,44,196,112,0,0,0,1,0,60,0,38,2019-2020
Lucas Vázquez,17,es ESP,RB,29-018,90,91,1,27,44,21,2,91,1,0,0.0,1,100.0,53,238,117,1,1,0,3,1,64,9,38,2019-2020
Alphonse Areola,1,fr FRA,GK,27-143,90,41,39,41,0,0,0,41,0,0,,0,,22,115,83,0,0,0,0,0,15,0,38,2019-2020
José Arnaiz,16,es ESP,FW,25-095,90,37,0,2,16,20,4,37,3,1,33.3,2,66.7,22,171,78,4,4,2,6,1,27,3,38,2019-2020
Adrián López,22,es ESP,FW,32-193,79,33,0,0,16,17,7,33,1,1,100.0,0,0.0,14,149,42,1,1,0,1,1,28,7,38,2019-2020
   Aimar Oroz,34,es ESP,FW,18-235,11,7,0,2,2,3,1,7,0,0,,0,,1,11,2,0,0,0,0,0,5,1,38,2019-2020
Kike Barja,19,es ESP,LM,23-109,80,41,1,10,8,23,3,41,3,1,33.3,2,66.7,28,205,131,6,1,3,5,2,31,11,38,2019-2020
   Javi Martínez,33,es ESP,LM,20-210,10,10,1,1,4,5,1,10,0,0,,0,,5,51,10,0,0,0,3,0,8,2,38,2019-2020
Fran Mérida,8,es ESP,CM,30-137,58,46,1,8,28,10,0,46,1,0,0.0,1,100.0,22,99,57,0,0,0,0,0,33,0,38,2019-2020
   Jon Moncayola,27,es ESP,CM,22-067,32,14,1,5,8,1,0,14,0,0,,0,,2,2,0,0,0,0,1,0,6,0,38,2019-2020
Oier Sanjurjo,6,es ESP,CM,34-055,57,30,2,4,23,3,0,30,0,0,,0,,7,143,66,1,1,0,0,0,17,1,38,2019-2020
   Iñigo Pérez,21,es ESP,CM,32-183,33,25,0,7,11,7,0,25,0,0,,0,,14,51,39,1,0,0,0,1,18,0,38,2019-2020
Roberto Torres,10,es ESP,RM,31-134,90,61,2,8,32,22,2,61,5,4,80.0,1,20.0,26,131,62,2,1,0,3,0,43,6,38,2019-2020
Toni Lato,15,es ESP,LB,22-241,65,37,1,10,10,17,1,37,0,0,,0,,17,85,55,2,0,0,0,0,24,6,38,2019-2020
   Pervis Estupiñán,30,ec ECU,LB,22-180,25,21,1,10,11,3,0,21,3,1,33.3,2,66.7,12,165,145,3,2,0,0,1,13,1,38,2019-2020
David García,5,es ESP,CB,26-156,90,45,6,24,18,3,2,45,0,0,,0,,12,80,47,0,0,0,0,0,23,0,38,2019-2020
Facundo Roncaglia,12,ar ARG,CB,33-160,90,42,10,25,18,0,0,42,0,0,,0,,17,116,72,1,0,0,0,0,15,0,38,2019-2020
Nacho Vidal,2,es ESP,RB,25-177,90,46,4,18,22,7,0,46,1,1,100.0,0,0.0,21,141,41,1,1,0,2,0,21,1,38,2019-2020
Rubén,13,es ESP,GK,36-027,90,33,29,33,0,0,0,33,1,1,100.0,0,0.0,16,123,100,0,0,0,0,0,8,0,38,2019-2020
Ante Budimir,22,hr CRO,FW,28-363,90,36,0,1,20,15,4,36,1,1,100.0,0,0.0,19,90,39,1,3,1,8,0,28,5,38,2019-2020
Pablo Chavarría,19,ar ARG,FW,32-199,58,25,1,1,13,11,2,25,0,0,,0,,19,140,107,3,4,1,2,2,27,6,38,2019-2020
   Salva Sevilla,8,es ESP,"DM,CM",36-123,32,30,1,6,21,3,0,30,0,0,,0,,15,72,45,0,0,0,1,0,22,0,38,2019-2020
Lago Junior,11,ci CIV,LM,29-201,58,25,2,6,10,10,2,25,0,0,,0,,15,97,56,3,1,2,1,1,12,2,38,2019-2020
   Takefusa Kubo,26,jp JPN,"RW,RM",19-045,32,25,0,1,10,14,1,25,2,1,50.0,1,50.0,20,99,47,1,0,0,2,0,22,5,38,2019-2020
Aleix Febas,23,es ESP,"CM,AM",24-168,73,44,0,5,29,11,2,44,4,4,100.0,0,0.0,31,254,137,3,1,2,2,2,37,3,38,2019-2020
   Aleksandar Trajkovski,17,mk MKD,"AM,CM",27-318,17,13,1,1,6,6,0,13,1,0,0.0,1,100.0,8,57,30,1,1,0,0,1,9,3,38,2019-2020
Iddrisu Baba,12,gh GHA,"CM,DM",24-179,86,63,1,16,44,3,0,63,5,4,80.0,1,20.0,44,214,109,0,1,0,1,1,42,1,38,2019-2020
   Rafel Obrador,42,es ESP,LB,16-146,4,3,0,1,0,2,0,3,0,0,,0,,2,21,14,1,0,0,0,1,2,2,38,2019-2020
Dani Rodríguez,14,es ESP,"RM,LW,LM",32-043,90,73,1,6,45,22,3,73,6,4,66.7,2,33.3,38,347,200,6,3,2,4,1,49,3,38,2019-2020
Lumor Agbenyenu,3,gh GHA,LB,23-339,86,72,4,22,31,21,0,72,3,2,66.7,1,33.3,38,290,180,7,4,0,0,2,47,4,38,2019-2020
   Abdón Prats,9,es ESP,FW,27-225,4,5,0,0,3,2,2,5,1,0,0.0,1,100.0,3,14,9,0,0,0,1,0,3,1,38,2019-2020
Xisco Campos,5,es ESP,CB,38-131,90,51,3,30,17,4,1,51,0,0,,0,,28,133,27,0,0,0,0,0,34,0,38,2019-2020
Martin Valjent,24,sk SVK,CB,24-221,90,67,7,35,30,2,1,67,0,0,,0,,33,224,117,0,0,0,0,0,45,0,38,2019-2020
Alejandro Pozo Pozo,7,es ESP,RB,21-148,90,70,4,26,25,19,1,70,2,1,50.0,1,50.0,27,169,86,3,2,0,0,0,39,6,38,2019-2020
Miquel Parera,25,es ESP,GK,24-062,90,27,25,27,0,0,0,27,0,0,,0,,13,69,55,0,0,0,0,0,13,0,38,2019-2020
Wu Lei,7,cn CHN,FW,28-243,71,23,1,4,10,9,5,23,3,1,33.3,2,66.7,14,111,50,2,1,2,0,1,18,2,38,2019-2020
   Víctor Campuzano,31,es ESP,FW,23-049,19,5,0,0,2,3,0,5,1,0,0.0,1,100.0,5,13,6,0,1,0,2,0,6,2,38,2019-2020
Nico Ribaudo,33,es ESP,LW,19-099,80,38,0,1,18,20,3,38,6,5,83.3,1,16.7,30,195,119,2,1,2,1,1,32,9,38,2019-2020
   Adrià Pedrosa,3,es ESP,LW,22-067,10,6,0,1,1,4,1,6,0,0,,0,,5,41,26,1,0,1,1,1,5,2,38,2019-2020
Óscar Melendo,14,es ESP,RW,22-331,62,34,0,4,17,13,3,34,2,1,50.0,1,50.0,19,132,28,0,1,0,2,2,28,6,38,2019-2020
   Matías Vargas,22,ar ARG,"RW,AM",23-072,28,12,0,1,4,7,2,12,2,2,100.0,0,0.0,8,57,40,1,0,1,1,0,6,2,38,2019-2020
Adri Embarba,23,es ESP,"AM,RW",28-073,90,54,0,5,31,21,0,54,5,3,60.0,2,40.0,39,206,77,2,1,0,4,1,42,2,38,2019-2020
Marc Roca,21,es ESP,DM,23-236,79,64,0,13,40,13,1,64,2,0,0.0,2,100.0,34,152,63,0,1,1,2,1,37,1,38,2019-2020
   Víctor Sánchez,4,es ESP,DM,32-315,11,14,0,2,9,3,0,14,0,0,,0,,7,27,4,0,0,0,0,0,8,1,38,2019-2020
Pol Lozano,26,es ESP,DM,20-287,90,52,1,16,34,2,0,52,0,0,,0,,31,210,53,1,0,0,0,0,32,1,38,2019-2020
Dídac Vilà,17,es ESP,LB,31-040,90,76,3,22,47,8,0,76,0,0,,0,,40,242,116,2,1,0,2,1,40,5,38,2019-2020
Leandro Cabrera,18,uy URU,CB,29-032,90,66,11,38,27,1,1,66,1,1,100.0,0,0.0,31,172,82,0,0,0,0,0,29,0,38,2019-2020
David López,15,es ESP,CB,30-284,80,61,6,26,32,3,0,61,0,0,,0,,39,214,126,0,0,0,0,0,40,0,38,2019-2020
   Naldo,5,br BRA,CB,31-329,10,7,0,3,4,0,0,7,0,0,,0,,4,11,0,0,1,0,0,0,4,0,38,2019-2020
Pipa,2,es ESP,RB,22-175,90,56,4,16,22,18,0,56,2,0,0.0,2,100.0,25,153,70,4,3,0,2,0,25,3,38,2019-2020
Oier Olazábal,25,es ESP,GK,30-309,90,37,36,37,0,0,0,37,0,0,,0,,22,140,64,0,0,0,0,0,16,0,38,2019-2020
Santi Mina,22,es ESP,"RM,FW",24-225,90,52,1,4,21,27,1,52,2,0,0.0,2,100.0,32,131,51,2,0,0,2,2,37,8,38,2019-2020
Pione Sisto,11,dk DEN,LM,25-166,87,50,1,10,26,14,0,50,3,3,100.0,0,0.0,34,236,65,0,1,0,5,1,35,9,38,2019-2020
   Pape Cheikh Diop,24,sn SEN,CM,22-346,3,11,0,1,6,4,0,11,1,0,0.0,1,100.0,7,19,6,0,1,0,0,0,5,1,38,2019-2020
Fran Beltrán,8,es ESP,CM,21-167,87,37,1,9,21,8,0,37,4,3,75.0,1,25.0,24,164,77,2,1,0,1,1,27,2,38,2019-2020
   Jacobo,29,es ESP,CM,23-116,3,3,0,0,1,2,0,3,0,0,,0,,1,4,4,0,0,0,0,0,0,0,38,2019-2020
Brais Méndez,23,es ESP,CM,23-194,85,52,1,5,31,17,0,52,4,1,25.0,3,75.0,33,180,80,1,1,0,3,1,38,3,38,2019-2020
   Gabriel Fernández,19,uy URU,"LM,CM",26-067,5,5,0,0,1,4,3,5,2,0,0.0,2,100.0,4,18,2,0,0,1,1,0,4,1,38,2019-2020
Iago Aspas,10,es ESP,"FW,RM",32-353,90,56,0,6,26,27,4,56,5,3,60.0,2,40.0,36,171,83,5,3,1,0,2,38,15,38,2019-2020
Filip Bradarić,14,hr CRO,DM,28-190,77,45,1,13,29,4,0,45,2,1,50.0,1,50.0,27,132,72,1,1,0,1,1,27,1,38,2019-2020
   Okay Yokuşlu,5,tr TUR,DM,26-132,13,10,0,3,5,2,1,10,0,0,,0,,2,15,6,0,0,0,0,0,4,0,38,2019-2020
Lucas Olaza,15,uy URU,LB,25-364,90,55,3,18,30,8,0,55,0,0,,0,,32,57,29,0,1,0,0,1,36,2,38,2019-2020
Jeison Murillo,21,co COL,CB,28-053,90,58,5,35,22,1,1,58,1,1,100.0,0,0.0,35,163,117,0,0,0,0,0,35,0,38,2019-2020
Joseph Aidoo,18,gh GHA,CB,24-294,90,68,7,36,31,1,0,68,0,0,,0,,47,315,238,0,0,0,0,1,41,0,38,2019-2020
Hugo Mallo,2,es ESP,RB,29-027,90,75,4,18,38,21,1,75,1,1,100.0,0,0.0,33,119,58,1,3,0,1,0,38,7,38,2019-2020
Iván Villar,25,es ESP,GK,23-010,90,33,29,33,0,0,0,33,0,0,,0,,16,68,38,0,0,0,0,0,11,0,38,2019-2020
