player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Asier Villalibre,25,es ESP,LW,22-283,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2019-2020
Iker Muniain,10,es ESP,RW,27-203,90,30,24,6,2,0,0,4,0,2,0,1,0,24,0,0,35,2019-2020
Oihan Sancet,34,es ESP,AM,20-075,45,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
   Óscar de Marcos,18,es ESP,AM,31-086,45,12,12,0,0,0,0,1,0,0,0,0,0,9,0,1,35,2019-2020
Mikel Vesga,16,es ESP,DM,27-049,90,32,30,2,0,0,0,1,2,0,0,0,0,20,0,0,35,2019-2020
Dani García,14,es ESP,DM,30-046,90,33,31,1,1,0,0,0,0,0,0,0,0,23,1,0,35,2019-2020
Yuri Berchiche,17,es ESP,LB,30-150,24,6,2,4,0,0,0,0,4,0,0,0,0,5,0,0,35,2019-2020
   Mikel Balenziaga,24,es ESP,LB,32-131,66,21,19,2,0,0,0,0,2,0,0,0,0,13,0,0,35,2019-2020
Iñigo Martínez,4,es ESP,CB,29-053,90,26,26,0,0,0,0,0,0,0,0,0,0,18,0,1,35,2019-2020
Unai Núñez,3,es ESP,CB,23-161,90,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,35,2019-2020
Ander Capa,21,es ESP,RB,28-152,78,39,26,13,2,0,0,3,11,0,0,0,0,26,0,0,35,2019-2020
   Ibai Gómez,19,es ESP,RB,30-241,12,7,4,3,0,0,0,3,1,2,1,1,0,3,0,1,35,2019-2020
Unai Simón,1,es ESP,GK,23-028,90,34,18,16,4,0,0,0,0,0,0,0,0,18,0,0,35,2019-2020
Youssef En-Nesyri,15,ma MAR,FW,23-038,63,13,11,2,0,0,0,0,0,0,0,0,0,12,0,0,35,2019-2020
   Luuk de Jong,19,nl NED,FW,29-317,27,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2019-2020
Suso,14,es ESP,"LW,AM",26-233,78,34,32,2,1,0,0,4,1,0,0,0,0,26,0,2,35,2019-2020
   Fernando,25,br BRA,CB,32-350,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2019-2020
Lucas Ocampos,5,ar ARG,"RW,AM",25-364,88,23,23,0,0,0,1,1,0,0,0,0,0,18,0,2,35,2019-2020
   Franco Vázquez,22,ar ARG,AM,31-138,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,35,2019-2020
Éver Banega,10,ar ARG,"CM,LM",32-010,90,100,88,12,6,0,4,8,0,6,4,0,0,78,0,0,35,2019-2020
Nemanja Gudelj,17,rs SRB,"CM,CB",28-236,90,53,52,1,1,0,0,0,0,0,0,0,0,49,0,0,35,2019-2020
Joan Jordán,24,es ESP,"RM,CM",26-003,63,38,35,3,3,0,1,0,0,0,0,0,0,35,0,1,35,2019-2020
   Munir El Haddadi,11,ma MAR,"AM,CM",24-312,27,11,9,2,1,0,0,1,0,1,0,1,0,9,0,1,35,2019-2020
Sergio Reguilón,23,es ESP,"WB,LB",23-206,90,67,56,11,0,0,0,1,11,0,0,0,0,59,0,0,35,2019-2020
Diego Carlos,20,br BRA,CB,27-116,90,69,65,4,4,0,1,0,0,0,0,0,0,59,0,0,35,2019-2020
Jules Koundé,12,fr FRA,CB,21-240,90,79,78,1,0,0,0,1,1,0,0,0,0,65,0,0,35,2019-2020
Jesús Navas,16,es ESP,"WB,RB",34-231,90,76,58,18,0,0,1,5,18,0,0,0,0,58,0,2,35,2019-2020
Yassine Bounou,13,ma MAR,GK,29-095,90,35,26,9,1,0,0,0,0,0,0,0,0,25,0,0,35,2019-2020
Willian José,9,br BRA,FW,28-230,78,13,11,2,0,0,0,0,0,0,0,0,0,11,0,0,35,2019-2020
   Roberto López,28,es ESP,AM,20-077,12,19,19,0,0,0,0,2,0,0,0,0,0,14,0,0,35,2019-2020
Ander Barrenetxea,22,es ESP,LW,18-196,90,42,42,0,0,0,2,8,0,0,0,0,0,28,0,2,35,2019-2020
Portu,7,es ESP,RW,28-050,63,20,17,2,0,0,0,4,0,2,2,0,0,12,1,2,35,2019-2020
   Naïs Djouahra,31,fr FRA,RW,20-230,27,18,18,0,0,0,0,5,0,0,0,0,0,12,0,1,35,2019-2020
Mikel Oyarzabal,10,es ESP,"AM,FW",23-080,90,59,48,11,2,1,0,12,1,6,2,3,0,42,0,2,35,2019-2020
Mikel Merino,8,es ESP,DM,24-018,90,60,56,4,2,0,0,1,2,0,0,0,0,50,0,1,35,2019-2020
Martín Zubimendi,36,es ESP,DM,21-159,90,81,79,1,1,0,0,0,0,0,0,0,0,68,1,1,35,2019-2020
Aihen Muñoz,12,es ESP,LB,22-329,90,72,63,8,1,0,1,6,7,0,0,0,0,53,1,2,35,2019-2020
Robin Le Normand,24,es ESP,CB,23-242,90,67,65,2,1,0,0,0,1,0,0,0,0,56,0,1,35,2019-2020
Diego Llorente,3,es ESP,CB,26-329,90,66,62,4,3,0,0,0,1,0,0,0,0,61,0,0,35,2019-2020
Aritz Elustondo,6,es ESP,RB,26-104,69,44,39,5,1,0,0,3,4,0,0,0,0,35,0,0,35,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-341,21,24,23,1,0,0,0,2,1,0,0,0,0,22,0,0,35,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,36-099,90,22,17,5,3,0,0,0,0,0,0,0,0,19,0,0,35,2019-2020
Roberto Soldado,9,es ESP,FW,35-044,62,24,22,2,0,0,1,1,0,0,0,0,0,14,0,1,35,2019-2020
   Darwin Machís,23,ve VEN,FW,27-154,28,3,2,1,0,0,0,1,0,0,0,0,0,2,0,0,35,2019-2020
Antonio Puertas,10,es ESP,LM,28-140,89,25,25,0,0,0,0,4,0,0,0,0,0,15,0,3,35,2019-2020
   Gil Bastião Dias,17,pt POR,LM,23-286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Yan Brice Eteki,8,cm CMR,CM,22-319,62,17,15,2,2,0,0,0,0,0,0,0,0,14,0,0,35,2019-2020
   Ramon Azeez,12,ng NGA,CM,27-211,28,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,35,2019-2020
Yangel Herrera,21,ve VEN,CM,22-178,89,16,16,0,0,0,0,0,0,0,0,0,0,8,0,1,35,2019-2020
   José Martínez,5,es ESP,CB,27-149,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2019-2020
Carlos Fernández,24,es ESP,RM,24-049,90,39,37,1,0,0,0,2,0,1,0,0,0,19,1,2,35,2019-2020
Carlos Neva,15,es ESP,LB,24-028,90,25,17,8,0,0,0,2,8,0,0,0,0,16,0,0,35,2019-2020
Domingos Duarte,22,pt POR,CB,25-122,90,25,21,4,4,0,0,1,0,0,0,0,0,13,0,0,35,2019-2020
Jesús Vallejo,20,es ESP,CB,23-187,67,8,6,2,2,0,0,0,0,0,0,0,0,6,0,1,35,2019-2020
   Germán Sánchez,6,es ESP,CB,33-211,23,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2019-2020
Víctor Díaz,16,es ESP,"CB,CM",32-028,90,47,28,19,3,0,0,4,14,2,0,2,0,29,0,1,35,2019-2020
Dimitri Foulquier,2,fr FRA,RB,27-109,90,19,15,4,0,0,0,1,4,0,0,0,0,10,0,0,35,2019-2020
Rui Silva,1,pt POR,GK,26-154,90,38,22,16,4,0,0,0,0,0,0,0,0,19,0,0,35,2019-2020
Karim Benzema,9,fr FRA,FW,32-204,81,54,53,1,0,0,0,0,0,0,0,0,0,48,0,2,35,2019-2020
   Eden Hazard,7,be BEL,FW,29-185,9,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,35,2019-2020
Rodrygo,27,br BRA,LW,19-183,81,39,38,1,0,0,0,0,1,0,0,0,0,34,0,0,35,2019-2020
   Isco,22,es ESP,"LW,AM",28-080,9,17,14,1,1,0,0,0,0,0,0,0,0,12,2,0,35,2019-2020
Marco Asensio,20,es ESP,RW,24-171,69,29,28,1,1,0,2,2,0,0,0,0,0,25,0,0,35,2019-2020
   Vinicius Júnior,25,br BRA,"LW,RW",19-364,21,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,35,2019-2020
Luka Modrić,10,hr CRO,LM,34-305,69,51,49,1,1,0,5,0,0,0,0,0,0,46,1,0,35,2019-2020
   Federico Valverde,15,uy URU,"LM,RM,DM",21-354,21,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,35,2019-2020
Casemiro,14,br BRA,CM,28-138,89,84,81,2,2,1,7,2,0,0,0,0,0,72,1,0,35,2019-2020
   Brahim Díaz,21,es ESP,RW,20-342,1,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Toni Kroos,8,de GER,"RM,LM,DM",30-188,90,105,97,8,5,0,3,3,0,3,0,1,0,99,0,0,35,2019-2020
Ferland Mendy,23,fr FRA,LB,25-032,90,68,60,8,0,0,3,3,8,0,0,0,0,62,0,0,35,2019-2020
Raphaël Varane,5,fr FRA,CB,27-076,90,75,71,4,4,0,3,0,0,0,0,0,0,69,0,0,35,2019-2020
Éder Militão,3,br BRA,CB,22-174,90,85,84,1,1,0,1,0,0,0,0,0,0,77,0,1,35,2019-2020
Lucas Vázquez,17,es ESP,RB,29-009,90,91,78,13,0,0,1,3,13,0,0,0,0,77,0,1,35,2019-2020
Thibaut Courtois,13,be BEL,GK,28-060,90,36,30,6,0,0,0,0,0,0,0,0,0,35,0,0,35,2019-2020
Joselu,9,es ESP,FW,30-105,68,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0,35,2019-2020
   José Luis Rodríguez,38,pa PAN,FW,22-021,22,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,35,2019-2020
Lucas Pérez,7,es ESP,FW,31-304,54,13,7,6,3,0,0,3,0,1,1,0,0,6,0,1,35,2019-2020
   Luis Rioja,11,es ESP,LM,26-268,36,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2019-2020
Édgar Méndez,16,es ESP,"LM,RM",30-190,67,20,20,0,0,0,1,4,0,0,0,0,0,12,0,1,35,2019-2020
   Borja Sainz,29,es ESP,RM,19-160,23,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,35,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-331,54,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,35,2019-2020
   Abdallahi Mahmoud,36,mr MTN,CM,20-067,36,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,35,2019-2020
Víctor Camarasa,10,es ESP,CM,26-043,90,50,48,2,0,0,0,1,0,1,1,0,0,40,0,1,35,2019-2020
Oliver Burke,24,sct SCO,"RM,FW",23-094,90,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,35,2019-2020
Adrián Marín,17,es ESP,LB,23-183,90,42,29,13,0,0,0,0,13,0,0,0,0,33,0,0,35,2019-2020
Rodrigo Ely,4,br BRA,CB,26-250,90,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,35,2019-2020
Víctor Laguardia,5,es ESP,CB,30-248,90,30,29,1,1,0,0,0,0,0,0,0,0,24,0,0,35,2019-2020
Ximo Navarro,23,es ESP,RB,30-169,22,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2019-2020
   Martin Agirregabiria,21,es ESP,RB,24-061,68,34,23,11,0,1,0,0,11,0,0,0,0,22,0,4,35,2019-2020
Roberto,13,es ESP,GK,34-151,90,28,16,12,4,0,0,0,0,0,0,0,0,17,0,0,35,2019-2020
