player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Fernando,25,br BRA,CM,32-213,77,25,25,0,0,0,2,0,0,0,0,0,0,16,0,0,25,2019-2020
   Óliver Torres,21,es ESP,CM,25-105,13,4,4,0,0,0,1,0,0,0,0,0,0,1,0,1,25,2019-2020
Joan Jordán,24,es ESP,CM,25-232,90,54,48,6,4,0,2,3,0,1,1,0,0,41,0,2,25,2019-2020
Jesús Navas,16,es ESP,RM,34-094,90,52,40,12,0,0,0,5,12,0,0,0,0,32,0,0,25,2019-2020
Diego Carlos,20,br BRA,CB,26-345,90,39,35,4,4,0,2,0,0,0,0,0,0,19,0,0,25,2019-2020
Nemanja Gudelj,17,rs SRB,CB,28-099,90,29,27,2,2,0,1,0,0,0,0,0,0,22,0,0,25,2019-2020
Jules Koundé,12,fr FRA,"CB,RB",21-103,90,35,32,3,0,0,0,0,3,0,0,0,0,24,0,1,25,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-331,45,21,13,8,2,0,0,0,0,0,0,0,0,11,0,0,25,2019-2020
   Yassine Bounou,13,ma MAR,GK,28-324,45,13,5,8,2,0,0,0,0,0,0,0,0,7,0,0,25,2019-2020
Vitolo,20,es ESP,FW,30-113,56,21,19,2,0,0,1,0,2,0,0,0,0,21,0,0,25,2019-2020
   João Félix,7,pt POR,FW,20-105,34,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,25,2019-2020
Álvaro Morata,9,es ESP,FW,27-123,82,21,19,2,0,0,0,0,0,0,0,0,0,11,0,2,25,2019-2020
   Marcos Llorente,14,es ESP,RM,25-024,8,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,25,2019-2020
Saúl Ñíguez,8,es ESP,"LM,CM",25-094,90,57,54,1,0,0,0,0,1,0,0,0,0,47,2,0,25,2019-2020
Thomas Partey,5,gh GHA,CM,26-255,90,60,59,1,1,0,2,0,0,0,0,0,0,48,0,0,25,2019-2020
Koke,6,es ESP,"CM,LM",28-046,90,67,58,9,2,1,0,6,2,5,1,1,0,57,0,1,25,2019-2020
Ángel Correa,10,ar ARG,"RM,FW",24-351,90,20,19,1,0,0,0,2,0,1,1,0,0,14,0,0,25,2019-2020
Renan Lodi,12,br BRA,LB,21-321,90,62,50,12,0,0,0,6,12,0,0,0,0,50,0,2,25,2019-2020
Felipe,18,br BRA,CB,30-283,90,38,36,2,1,0,4,1,1,0,0,0,0,30,0,0,25,2019-2020
Stefan Savić,15,me MNE,CB,29-046,90,50,50,0,0,0,0,0,0,0,0,0,0,43,0,0,25,2019-2020
Šime Vrsaljko,24,hr CRO,RB,28-044,57,40,34,6,0,1,0,7,6,0,0,0,0,29,0,0,25,2019-2020
   Kieran Trippier,23,eng ENG,RB,29-157,33,19,13,6,0,0,0,1,6,0,0,0,0,12,0,1,25,2019-2020
Jan Oblak,13,si SVN,GK,27-047,90,24,16,8,1,0,0,0,0,0,0,0,0,16,0,0,25,2019-2020
Paco Alcácer,17,es ESP,FW,26-177,90,24,20,4,0,0,0,0,0,0,0,0,0,21,0,0,25,2019-2020
Moi Gómez,23,es ESP,"LW,RM",25-245,83,44,44,0,0,0,1,2,0,0,0,0,0,37,0,0,25,2019-2020
   Andre-Frank Zambo Anguissa,19,cm CMR,RM,24-099,7,14,13,1,1,0,0,0,0,0,0,0,0,13,0,0,25,2019-2020
Gerard Moreno,7,es ESP,RW,27-322,63,28,28,0,0,0,0,2,0,0,0,0,0,15,0,4,25,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,20-277,27,20,20,0,0,2,0,0,0,0,0,0,0,14,0,0,25,2019-2020
Santi Cazorla,8,es ESP,LM,35-072,90,62,59,3,2,0,1,2,0,1,0,1,0,58,0,0,25,2019-2020
Vicente Iborra,10,es ESP,CM,32-038,74,61,60,1,1,0,0,0,0,0,0,0,0,58,0,1,25,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-167,16,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,25,2019-2020
Manu Trigueros,14,es ESP,"RM,CM",28-129,90,58,58,0,0,0,0,0,0,0,0,0,0,53,0,1,25,2019-2020
Alberto Moreno,18,es ESP,LB,27-233,90,72,64,8,1,0,0,1,7,0,0,0,0,62,0,1,25,2019-2020
Pau Torres,4,es ESP,CB,23-038,90,98,92,6,4,0,3,0,0,0,0,0,0,90,0,0,25,2019-2020
Raúl Albiol,3,es ESP,CB,34-172,90,81,78,3,3,0,2,0,0,0,0,0,0,74,0,0,25,2019-2020
Rubén Peña,20,es ESP,RB,28-220,90,71,60,11,1,0,0,3,10,0,0,0,0,54,0,1,25,2019-2020
Sergio Asenjo,1,es ESP,GK,30-240,90,44,38,6,3,0,1,0,0,0,0,0,0,40,0,0,25,2019-2020
Alexander Isak,19,se SWE,FW,20-160,61,11,10,1,0,0,0,0,0,0,0,0,0,8,0,1,26,2019-2020
   Willian José,9,br BRA,FW,28-097,29,11,11,0,0,0,0,1,0,0,0,0,0,7,0,1,26,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-313,68,20,20,0,0,0,0,1,0,0,0,0,0,17,0,0,26,2019-2020
   Ander Barrenetxea,22,es ESP,LW,18-063,22,12,11,1,0,0,0,1,1,0,0,0,0,10,0,0,26,2019-2020
Adnan Januzaj,11,be BEL,RW,25-023,90,40,34,6,0,0,0,6,1,5,2,0,0,24,0,1,26,2019-2020
Mikel Merino,8,es ESP,LM,23-251,90,55,55,0,0,0,0,0,0,0,0,0,0,38,0,1,26,2019-2020
Igor Zubeldia,5,es ESP,CM,22-335,90,46,45,1,1,0,0,0,0,0,0,0,0,40,0,0,26,2019-2020
Martin Ødegaard,21,no NOR,RM,21-073,89,59,50,9,6,1,0,6,0,3,1,1,0,48,0,1,26,2019-2020
   Luca Sangalli,23,es ESP,RM,25-018,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2019-2020
Nacho Monreal,20,es ESP,LB,34-002,90,51,44,7,0,0,0,2,7,0,0,0,0,34,0,3,26,2019-2020
Robin Le Normand,24,es ESP,CB,23-109,90,47,45,2,2,0,0,0,0,0,0,0,0,46,0,0,26,2019-2020
Aritz Elustondo,6,es ESP,CB,25-337,90,48,47,1,1,0,0,0,0,0,0,0,0,40,0,0,26,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-249,90,60,47,13,2,0,0,4,11,0,0,0,0,46,0,2,26,2019-2020
Álex Remiro,1,es ESP,GK,24-341,90,27,19,8,3,0,0,0,0,0,0,0,0,21,0,0,26,2019-2020
Sandro Ramírez,20,es ESP,FW,24-234,90,33,32,1,0,0,1,5,0,1,1,0,0,19,0,3,26,2019-2020
Enes Ünal,9,tr TUR,LW,22-294,90,28,28,0,0,0,0,1,0,0,0,0,0,19,0,2,26,2019-2020
Sergi Guardiola,7,es ESP,RW,28-275,90,21,19,2,0,0,0,1,0,0,0,0,0,16,0,1,26,2019-2020
Rubén Alcaraz,14,es ESP,"LM,CM",28-303,90,46,36,9,6,1,4,2,0,3,0,1,0,26,1,0,26,2019-2020
Joaquín Fernández,24,es ESP,CM,23-273,62,31,31,0,0,0,0,0,0,0,0,0,0,24,0,0,26,2019-2020
   Óscar Plano,10,es ESP,CM,29-017,28,8,8,0,0,1,0,0,0,0,0,0,0,6,0,0,26,2019-2020
Fede San Emeterio,16,es ESP,RM,22-349,74,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0,26,2019-2020
   Pedro Porro,2,es ESP,RM,20-168,16,9,7,2,0,0,0,2,2,0,0,0,0,6,0,0,26,2019-2020
Raúl García,6,es ESP,"LB,LM",30-304,90,58,44,14,2,0,0,8,12,0,0,0,0,40,0,2,26,2019-2020
Mohammed Salisu,27,gh GHA,CB,20-317,90,41,38,2,2,0,1,0,0,0,0,0,0,33,1,0,26,2019-2020
Kiko Olivas,4,es ESP,CB,31-191,90,41,37,3,3,0,0,0,0,0,0,0,0,34,1,1,26,2019-2020
Javi Moyano,17,es ESP,"RB,CB",34-005,90,47,34,12,0,0,0,3,12,0,0,0,0,31,1,0,26,2019-2020
Jordi Masip,1,es ESP,GK,31-056,90,27,17,10,1,0,0,0,0,0,0,0,0,12,0,0,26,2019-2020
